timestamp,city,pm25,pm10,no2
2026-09-24 07:00:00,Delhi,67.1,76.1,30.5
2026-09-24 08:00:00,Delhi,61.2,68.9,30.0
2026-09-24 09:00:00,Delhi,53.1,58.3,24.1
2026-09-24 10:00:00,Delhi,46.8,49.6,15.9
2026-09-24 11:00:00,Delhi,39.5,41.2,9.8
2026-09-24 12:00:00,Delhi,36.2,36.9,7.2
2026-09-24 13:00:00,Delhi,33.4,34.1,6.6
2026-09-24 14:00:00,Delhi,31.1,31.5,7.6
2026-09-24 15:00:00,Delhi,29.5,29.8,11.2
2026-09-24 16:00:00,Delhi,28.1,28.3,16.5
2026-09-24 17:00:00,Delhi,29.7,29.8,20.4
2026-09-18 00:00:00,Mumbai,10.0,14.8,12.0
2026-09-18 01:00:00,Mumbai,9.4,14.3,11.1
2026-09-18 02:00:00,Mumbai,9.4,14.4,10.3
2026-09-18 03:00:00,Mumbai,9.0,14.1,9.9
2026-09-18 04:00:00,Mumbai,8.2,13.0,9.7
2026-09-18 05:00:00,Mumbai,8.4,14.0,6.3
2026-09-18 06:00:00,Mumbai,9.2,15.4,7.5
2026-09-18 07:00:00,Mumbai,10.4,16.7,9.1
2026-09-18 08:00:00,Mumbai,11.9,18.6,9.9
2026-09-18 09:00:00,Mumbai,13.9,21.1,9.1
2026-09-18 10:00:00,Mumbai,15.2,22.9,7.5
2026-09-18 11:00:00,Mumbai,18.6,27.4,6.3
2026-09-18 12:00:00,Mumbai,19.3,28.0,5.7
2026-09-18 13:00:00,Mumbai,18.5,27.5,5.5
2026-09-18 14:00:00,Mumbai,18.1,27.0,5.8
2026-09-18 15:00:00,Mumbai,16.5,25.4,6.8
2026-09-18 16:00:00,Mumbai,14.7,23.4,8.4
2026-09-18 17:00:00,Mumbai,14.6,25.7,9.0
2026-09-18 18:00:00,Mumbai,14.0,24.2,10.3
2026-09-18 19:00:00,Mumbai,14.3,24.4,12.0
2026-09-18 20:00:00,Mumbai,14.4,24.8,13.0
2026-09-18 21:00:00,Mumbai,14.1,25.4,12.6
2026-09-18 22:00:00,Mumbai,14.6,26.1,11.5
2026-09-18 23:00:00,Mumbai,14.6,25.6,10.2
2026-09-19 00:00:00,Mumbai,13.4,23.9,8.7
2026-09-19 01:00:00,Mumbai,12.2,21.9,7.0
2026-09-19 02:00:00,Mumbai,11.5,20.8,6.1
2026-09-19 03:00:00,Mumbai,11.1,20.0,6.4
2026-09-19 04:00:00,Mumbai,11.4,19.7,7.5
2026-09-19 05:00:00,Mumbai,9.3,13.9,8.8
2026-09-19 06:00:00,Mumbai,9.5,13.6,10.8
2026-09-19 07:00:00,Mumbai,10.7,14.2,13.4
2026-09-19 08:00:00,Mumbai,12.2,15.6,14.9
2026-09-19 09:00:00,Mumbai,13.8,17.1,14.2
2026-09-19 10:00:00,Mumbai,14.4,16.6,12.3
2026-09-19 11:00:00,Mumbai,17.5,19.3,10.4
2026-09-19 12:00:00,Mumbai,19.8,21.4,8.7
2026-09-19 13:00:00,Mumbai,20.3,22.1,6.9
2026-09-19 14:00:00,Mumbai,20.6,24.8,6.1
2026-09-19 15:00:00,Mumbai,21.9,31.1,6.7
2026-09-19 16:00:00,Mumbai,21.9,36.1,8.1
2026-09-19 17:00:00,Mumbai,27.7,58.1,8.9
2026-09-19 18:00:00,Mumbai,28.2,65.2,9.4
2026-09-19 19:00:00,Mumbai,27.4,68.2,10.1
2026-09-19 20:00:00,Mumbai,26.8,70.1,10.8
2026-09-19 21:00:00,Mumbai,26.3,69.4,11.7
2026-09-19 22:00:00,Mumbai,26.1,67.8,12.6
2026-09-19 23:00:00,Mumbai,26.1,66.1,13.3
2026-09-20 00:00:00,Mumbai,26.0,64.3,13.7
2026-09-20 01:00:00,Mumbai,25.9,62.4,13.8
2026-09-20 02:00:00,Mumbai,25.5,60.1,14.0
2026-09-20 03:00:00,Mumbai,24.7,56.8,14.2
2026-09-20 04:00:00,Mumbai,23.2,52.0,14.3
2026-09-20 05:00:00,Mumbai,22.5,48.3,14.5
2026-09-20 06:00:00,Mumbai,23.4,48.8,15.1
2026-09-20 07:00:00,Mumbai,23.7,47.5,15.7
2026-09-20 08:00:00,Mumbai,24.3,48.4,15.4
2026-09-20 09:00:00,Mumbai,25.7,49.4,13.5
2026-09-20 10:00:00,Mumbai,27.6,49.7,10.7
2026-09-20 11:00:00,Mumbai,32.0,53.9,8.3
2026-09-20 12:00:00,Mumbai,32.9,52.9,6.6
2026-09-20 13:00:00,Mumbai,29.0,45.9,5.3
2026-09-20 14:00:00,Mumbai,25.0,39.6,4.7
2026-09-20 15:00:00,Mumbai,21.9,34.9,5.3
2026-09-20 16:00:00,Mumbai,20.0,32.2,6.7
2026-09-20 17:00:00,Mumbai,20.5,32.7,7.8
2026-09-20 18:00:00,Mumbai,21.7,34.1,8.0
2026-09-20 19:00:00,Mumbai,23.5,36.6,7.9
2026-09-20 20:00:00,Mumbai,26.1,40.0,8.4
2026-09-20 21:00:00,Mumbai,28.2,42.6,10.0
2026-09-20 22:00:00,Mumbai,30.0,44.4,12.1
2026-09-20 23:00:00,Mumbai,31.9,46.1,14.1
2026-09-21 00:00:00,Mumbai,32.7,46.6,15.5
2026-09-21 01:00:00,Mumbai,33.8,46.9,16.7
2026-09-21 02:00:00,Mumbai,33.1,44.2,18.0
2026-09-21 03:00:00,Mumbai,32.6,42.1,19.6
2026-09-21 04:00:00,Mumbai,33.8,42.5,21.4
2026-09-21 05:00:00,Mumbai,33.9,42.4,23.1
2026-09-21 06:00:00,Mumbai,34.6,43.0,25.3
2026-09-21 07:00:00,Mumbai,36.6,44.8,27.3
2026-09-21 08:00:00,Mumbai,37.5,46.3,27.3
2026-09-21 09:00:00,Mumbai,39.3,48.1,23.6
2026-09-21 10:00:00,Mumbai,42.4,51.2,17.8
2026-09-21 11:00:00,Mumbai,44.6,52.9,13.0
2026-09-21 12:00:00,Mumbai,44.7,52.5,9.9
2026-09-21 13:00:00,Mumbai,43.2,50.9,7.8
2026-09-21 14:00:00,Mumbai,38.6,46.2,7.1
2026-09-21 15:00:00,Mumbai,33.3,43.4,8.6
2026-09-21 16:00:00,Mumbai,27.6,37.0,11.5
2026-09-21 17:00:00,Mumbai,23.9,32.4,13.8
2026-09-21 18:00:00,Mumbai,21.5,29.7,14.7
2026-09-21 19:00:00,Mumbai,21.8,29.7,15.1
2026-09-21 20:00:00,Mumbai,22.7,30.5,15.5
2026-09-21 21:00:00,Mumbai,23.3,30.7,16.5
2026-09-21 22:00:00,Mumbai,24.9,32.2,17.7
2026-09-21 23:00:00,Mumbai,25.1,32.4,18.0
2026-09-22 00:00:00,Mumbai,25.0,32.0,16.9
2026-09-22 01:00:00,Mumbai,24.2,31.0,15.0
2026-09-22 02:00:00,Mumbai,23.2,29.4,13.4
2026-09-22 03:00:00,Mumbai,22.1,28.1,12.3
2026-09-22 04:00:00,Mumbai,21.3,27.3,11.6
2026-09-22 05:00:00,Mumbai,20.9,26.8,11.5
2026-09-22 06:00:00,Mumbai,20.5,26.3,12.9
2026-09-22 07:00:00,Mumbai,20.8,26.5,15.1
2026-09-22 08:00:00,Mumbai,19.0,24.9,16.0
2026-09-22 09:00:00,Mumbai,18.9,25.1,14.6
2026-09-22 10:00:00,Mumbai,22.0,29.3,12.1
2026-09-22 11:00:00,Mumbai,25.4,33.8,9.8
2026-09-22 12:00:00,Mumbai,27.0,35.6,8.2
2026-09-22 13:00:00,Mumbai,26.9,35.5,6.9
2026-09-22 14:00:00,Mumbai,25.3,33.3,6.4
2026-09-22 15:00:00,Mumbai,21.3,28.5,7.3
2026-09-22 16:00:00,Mumbai,19.0,26.1,9.0
2026-09-22 17:00:00,Mumbai,16.4,23.1,10.7
2026-09-22 18:00:00,Mumbai,15.4,22.1,12.0
2026-09-22 19:00:00,Mumbai,15.9,22.8,13.3
2026-09-22 20:00:00,Mumbai,18.9,26.4,14.7
2026-09-22 21:00:00,Mumbai,21.1,28.9,16.6
2026-09-22 22:00:00,Mumbai,23.1,30.9,18.6
2026-09-22 23:00:00,Mumbai,23.9,31.4,19.7
2026-09-23 00:00:00,Mumbai,24.0,31.5,19.0
2026-09-23 01:00:00,Mumbai,24.0,31.7,17.4
2026-09-23 02:00:00,Mumbai,24.6,32.0,15.9
2026-09-23 03:00:00,Mumbai,25.1,32.7,14.7
2026-09-23 04:00:00,Mumbai,27.7,36.7,13.6
2026-09-23 05:00:00,Mumbai,26.0,34.3,13.2
2026-09-23 06:00:00,Mumbai,25.9,33.8,14.2
2026-09-23 07:00:00,Mumbai,26.8,34.3,15.8
2026-09-23 08:00:00,Mumbai,27.1,35.0,16.2
2026-09-23 09:00:00,Mumbai,25.8,34.6,14.1
2026-09-23 10:00:00,Mumbai,27.4,36.6,10.7
2026-09-23 11:00:00,Mumbai,29.5,38.6,8.1
2026-09-23 12:00:00,Mumbai,30.3,39.2,6.8
2026-09-23 13:00:00,Mumbai,29.5,37.6,6.2
2026-09-23 14:00:00,Mumbai,26.5,33.5,6.4
2026-09-23 15:00:00,Mumbai,22.0,27.7,7.7
2026-09-23 16:00:00,Mumbai,18.0,22.5,9.8
2026-09-23 17:00:00,Mumbai,16.3,20.0,11.5
2026-09-23 18:00:00,Mumbai,15.5,18.7,12.3
2026-09-23 19:00:00,Mumbai,15.4,18.4,12.7
2026-09-23 20:00:00,Mumbai,16.8,19.7,13.4
2026-09-23 21:00:00,Mumbai,18.4,21.4,15.0
2026-09-23 22:00:00,Mumbai,19.7,22.1,16.9
2026-09-23 23:00:00,Mumbai,20.4,21.8,18.3
2026-09-24 00:00:00,Mumbai,21.8,23.0,18.9
2026-09-24 01:00:00,Mumbai,22.7,23.8,19.0
2026-09-24 02:00:00,Mumbai,22.1,23.5,18.8
2026-09-24 03:00:00,Mumbai,21.9,23.6,18.2
2026-09-24 04:00:00,Mumbai,21.8,23.3,17.5
2026-09-24 05:00:00,Mumbai,21.1,22.6,17.2
2026-09-24 06:00:00,Mumbai,24.0,26.1,18.4
2026-09-24 07:00:00,Mumbai,28.2,30.5,20.2
2026-09-24 08:00:00,Mumbai,28.1,30.3,20.3
2026-09-24 09:00:00,Mumbai,28.9,31.5,17.0
2026-09-24 10:00:00,Mumbai,31.2,34.1,12.1
2026-09-24 11:00:00,Mumbai,31.3,34.6,8.3
2026-09-24 12:00:00,Mumbai,29.1,32.6,6.9
2026-09-24 13:00:00,Mumbai,28.6,34.1,6.7
2026-09-24 14:00:00,Mumbai,29.0,37.3,7.2
2026-09-24 15:00:00,Mumbai,28.5,38.1,8.5
2026-09-24 16:00:00,Mumbai,28.3,39.3,10.4
2026-09-24 17:00:00,Mumbai,28.2,40.2,11.8
2026-09-18 00:00:00,Bengaluru,8.5,9.5,18.6
2026-09-18 01:00:00,Bengaluru,7.5,8.6,15.2
2026-09-18 02:00:00,Bengaluru,7.0,8.3,12.6
2026-09-18 03:00:00,Bengaluru,6.7,8.3,11.6
2026-09-18 04:00:00,Bengaluru,6.6,8.6,11.5
2026-09-18 05:00:00,Bengaluru,6.1,8.8,10.4
2026-09-18 06:00:00,Bengaluru,7.4,10.8,10.3
2026-09-18 07:00:00,Bengaluru,8.2,13.4,10.0
2026-09-18 08:00:00,Bengaluru,8.5,16.2,9.3
2026-09-18 09:00:00,Bengaluru,9.0,18.0,7.6
2026-09-18 10:00:00,Bengaluru,9.7,19.7,5.4
2026-09-18 11:00:00,Bengaluru,10.2,20.6,3.7
2026-09-18 12:00:00,Bengaluru,10.4,20.5,2.9
2026-09-18 13:00:00,Bengaluru,10.5,20.1,2.7
2026-09-18 14:00:00,Bengaluru,10.7,19.8,3.2
2026-09-18 15:00:00,Bengaluru,10.4,19.2,4.5
2026-09-18 16:00:00,Bengaluru,10.4,18.6,6.6
2026-09-18 17:00:00,Bengaluru,10.9,16.5,19.4
2026-09-18 18:00:00,Bengaluru,17.9,22.8,29.1
2026-09-18 19:00:00,Bengaluru,21.8,26.8,42.1
2026-09-18 20:00:00,Bengaluru,21.0,25.3,48.9
2026-09-18 21:00:00,Bengaluru,16.6,20.3,43.6
2026-09-18 22:00:00,Bengaluru,14.6,17.7,32.0
2026-09-18 23:00:00,Bengaluru,12.1,14.7,22.3
2026-09-19 00:00:00,Bengaluru,10.2,12.2,17.4
2026-09-19 01:00:00,Bengaluru,9.2,10.8,14.3
2026-09-19 02:00:00,Bengaluru,8.4,9.9,12.2
2026-09-19 03:00:00,Bengaluru,7.8,9.3,11.0
2026-09-19 04:00:00,Bengaluru,7.3,9.0,10.8
2026-09-19 05:00:00,Bengaluru,7.3,9.1,11.3
2026-09-19 06:00:00,Bengaluru,8.7,10.8,10.4
2026-09-19 07:00:00,Bengaluru,7.7,11.0,9.0
2026-09-19 08:00:00,Bengaluru,8.1,12.8,7.6
2026-09-19 09:00:00,Bengaluru,8.7,14.6,5.9
2026-09-19 10:00:00,Bengaluru,9.6,16.2,4.1
2026-09-19 11:00:00,Bengaluru,10.5,17.5,2.9
2026-09-19 12:00:00,Bengaluru,10.6,17.4,2.6
2026-09-19 13:00:00,Bengaluru,10.5,17.1,3.0
2026-09-19 14:00:00,Bengaluru,9.7,15.7,4.2
2026-09-19 15:00:00,Bengaluru,10.1,16.1,6.3
2026-09-19 16:00:00,Bengaluru,11.5,17.8,9.4
2026-09-19 17:00:00,Bengaluru,8.9,13.8,11.4
2026-09-19 18:00:00,Bengaluru,17.2,21.3,22.9
2026-09-19 19:00:00,Bengaluru,23.6,27.8,38.6
2026-09-19 20:00:00,Bengaluru,22.9,26.6,48.8
2026-09-19 21:00:00,Bengaluru,16.5,19.2,48.5
2026-09-19 22:00:00,Bengaluru,15.1,17.5,42.7
2026-09-19 23:00:00,Bengaluru,14.9,17.3,36.7
2026-09-20 00:00:00,Bengaluru,13.0,15.5,31.9
2026-09-20 01:00:00,Bengaluru,14.0,16.5,26.8
2026-09-20 02:00:00,Bengaluru,12.3,14.6,22.8
2026-09-20 03:00:00,Bengaluru,11.4,13.5,20.7
2026-09-20 04:00:00,Bengaluru,11.3,13.5,19.5
2026-09-20 05:00:00,Bengaluru,11.1,13.2,17.9
2026-09-20 06:00:00,Bengaluru,10.9,12.9,15.0
2026-09-20 07:00:00,Bengaluru,8.7,10.9,11.5
2026-09-20 08:00:00,Bengaluru,7.0,10.0,8.5
2026-09-20 09:00:00,Bengaluru,6.8,10.7,6.1
2026-09-20 10:00:00,Bengaluru,6.6,10.7,4.2
2026-09-20 11:00:00,Bengaluru,6.9,11.4,3.0
2026-09-20 12:00:00,Bengaluru,7.3,12.2,2.2
2026-09-20 13:00:00,Bengaluru,6.9,11.6,2.1
2026-09-20 14:00:00,Bengaluru,7.2,11.8,3.9
2026-09-20 15:00:00,Bengaluru,8.1,13.0,9.4
2026-09-20 16:00:00,Bengaluru,8.5,13.6,16.7
2026-09-20 17:00:00,Bengaluru,11.3,14.9,21.7
2026-09-20 18:00:00,Bengaluru,10.9,13.2,22.1
2026-09-20 19:00:00,Bengaluru,9.5,11.4,20.0
2026-09-20 20:00:00,Bengaluru,10.0,12.1,18.0
2026-09-20 21:00:00,Bengaluru,11.0,13.2,16.9
2026-09-20 22:00:00,Bengaluru,10.7,12.6,15.7
2026-09-20 23:00:00,Bengaluru,8.7,10.2,14.3
2026-09-21 00:00:00,Bengaluru,6.6,7.8,12.2
2026-09-21 01:00:00,Bengaluru,6.1,7.1,9.9
2026-09-21 02:00:00,Bengaluru,5.5,6.4,8.2
2026-09-21 03:00:00,Bengaluru,5.3,6.0,7.6
2026-09-21 04:00:00,Bengaluru,4.8,5.3,7.7
2026-09-21 05:00:00,Bengaluru,4.4,4.8,8.1
2026-09-21 06:00:00,Bengaluru,5.5,5.8,9.1
2026-09-21 07:00:00,Bengaluru,5.5,6.0,10.3
2026-09-21 08:00:00,Bengaluru,6.1,6.6,10.5
2026-09-21 09:00:00,Bengaluru,6.6,8.0,8.5
2026-09-21 10:00:00,Bengaluru,5.5,6.7,5.5
2026-09-21 11:00:00,Bengaluru,5.4,6.5,3.4
2026-09-21 12:00:00,Bengaluru,4.9,6.0,2.4
2026-09-21 13:00:00,Bengaluru,4.6,5.6,2.4
2026-09-21 14:00:00,Bengaluru,4.2,5.3,4.5
2026-09-21 15:00:00,Bengaluru,5.0,6.0,10.9
2026-09-21 16:00:00,Bengaluru,6.5,7.5,19.4
2026-09-21 17:00:00,Bengaluru,9.7,10.5,24.8
2026-09-21 18:00:00,Bengaluru,10.2,10.7,24.1
2026-09-21 19:00:00,Bengaluru,7.6,7.9,20.4
2026-09-21 20:00:00,Bengaluru,7.1,7.4,17.6
2026-09-21 21:00:00,Bengaluru,8.8,9.1,17.6
2026-09-21 22:00:00,Bengaluru,9.5,9.7,18.4
2026-09-21 23:00:00,Bengaluru,8.8,9.0,18.2
2026-09-22 00:00:00,Bengaluru,7.8,7.9,15.6
2026-09-22 01:00:00,Bengaluru,6.7,6.8,11.8
2026-09-22 02:00:00,Bengaluru,6.2,6.3,8.9
2026-09-22 03:00:00,Bengaluru,5.9,6.1,7.4
2026-09-22 04:00:00,Bengaluru,5.6,5.9,6.8
2026-09-22 05:00:00,Bengaluru,5.3,5.8,7.0
2026-09-22 06:00:00,Bengaluru,5.6,6.4,8.8
2026-09-22 07:00:00,Bengaluru,6.9,8.1,11.5
2026-09-22 08:00:00,Bengaluru,7.1,10.0,12.6
2026-09-22 09:00:00,Bengaluru,7.5,13.4,10.6
2026-09-22 10:00:00,Bengaluru,8.7,17.7,7.0
2026-09-22 11:00:00,Bengaluru,9.8,20.8,4.3
2026-09-22 12:00:00,Bengaluru,10.5,21.9,3.3
2026-09-22 13:00:00,Bengaluru,10.9,22.7,3.2
2026-09-22 14:00:00,Bengaluru,11.2,23.2,4.3
2026-09-22 15:00:00,Bengaluru,11.4,23.5,7.0
2026-09-22 16:00:00,Bengaluru,11.6,22.6,10.9
2026-09-22 17:00:00,Bengaluru,12.7,21.8,15.2
2026-09-22 18:00:00,Bengaluru,14.5,22.4,21.1
2026-09-22 19:00:00,Bengaluru,16.9,23.9,27.5
2026-09-22 20:00:00,Bengaluru,16.5,22.8,30.3
2026-09-22 21:00:00,Bengaluru,13.9,19.8,26.4
2026-09-22 22:00:00,Bengaluru,12.8,18.9,18.8
2026-09-22 23:00:00,Bengaluru,11.8,18.2,12.7
2026-09-23 00:00:00,Bengaluru,10.7,17.3,10.1
2026-09-23 01:00:00,Bengaluru,10.2,16.9,8.9
2026-09-23 02:00:00,Bengaluru,10.0,17.2,8.1
2026-09-23 03:00:00,Bengaluru,10.1,17.9,7.2
2026-09-23 04:00:00,Bengaluru,10.4,18.8,6.7
2026-09-23 05:00:00,Bengaluru,10.7,19.3,6.8
2026-09-23 06:00:00,Bengaluru,11.2,18.7,8.0
