timestamp,city,pm25,pm10,no2
2026-07-18 05:00:00,Delhi,141.1,439.6,44.1
2026-07-18 06:00:00,Delhi,138.3,444.2,38.3
2026-07-18 07:00:00,Delhi,142.0,545.8,33.1
2026-07-18 08:00:00,Delhi,152.3,735.7,27.4
2026-07-18 09:00:00,Delhi,161.1,882.9,20.1
2026-07-18 10:00:00,Delhi,180.7,1046.8,12.4
2026-07-18 11:00:00,Delhi,204.4,1240.5,7.1
2026-07-18 12:00:00,Delhi,219.8,1359.7,5.3
2026-07-18 13:00:00,Delhi,219.8,1367.2,6.1
2026-07-18 14:00:00,Delhi,207.7,1248.0,8.9
2026-07-18 15:00:00,Delhi,192.8,1117.6,14.5
2026-07-18 16:00:00,Delhi,179.7,1020.7,22.2
2026-07-18 17:00:00,Delhi,166.2,769.3,30.0
2026-07-18 18:00:00,Delhi,157.4,640.7,38.0
2026-07-18 19:00:00,Delhi,150.9,534.6,46.0
2026-07-18 20:00:00,Delhi,133.2,395.8,51.8
2026-07-18 21:00:00,Delhi,114.8,297.1,54.0
2026-07-18 22:00:00,Delhi,102.2,240.3,53.8
2026-07-18 23:00:00,Delhi,97.8,217.0,53.1
2026-07-19 00:00:00,Delhi,95.5,210.5,51.9
2026-07-19 01:00:00,Delhi,91.0,200.2,50.0
2026-07-19 02:00:00,Delhi,87.1,189.5,48.8
2026-07-19 03:00:00,Delhi,87.1,189.1,49.5
2026-07-19 04:00:00,Delhi,87.5,191.4,50.9
2026-07-19 05:00:00,Delhi,85.2,176.5,50.3
2026-07-19 06:00:00,Delhi,82.7,159.7,46.3
2026-07-19 07:00:00,Delhi,78.9,164.4,40.3
2026-07-19 08:00:00,Delhi,75.2,190.9,34.0
2026-07-19 09:00:00,Delhi,72.6,236.1,27.3
2026-07-19 10:00:00,Delhi,71.2,239.3,20.3
2026-07-19 11:00:00,Delhi,75.0,246.8,14.7
2026-07-19 12:00:00,Delhi,77.1,252.4,11.2
2026-07-19 13:00:00,Delhi,77.3,259.8,9.1
2026-07-19 14:00:00,Delhi,78.0,267.3,8.4
2026-07-19 15:00:00,Delhi,78.9,276.6,8.4
2026-07-19 16:00:00,Delhi,79.2,280.3,9.8
2026-07-19 17:00:00,Delhi,80.1,278.5,15.0
2026-07-19 18:00:00,Delhi,84.1,272.9,28.1
2026-07-19 19:00:00,Delhi,93.8,264.5,45.1
2026-07-19 20:00:00,Delhi,103.6,236.1,56.0
2026-07-19 21:00:00,Delhi,98.3,194.2,55.7
2026-07-19 22:00:00,Delhi,92.7,176.5,49.5
2026-07-19 23:00:00,Delhi,88.7,179.3,42.6
2026-07-20 00:00:00,Delhi,85.0,189.5,36.2
2026-07-20 01:00:00,Delhi,74.3,178.3,29.2
2026-07-20 02:00:00,Delhi,62.9,140.2,24.2
2026-07-20 03:00:00,Delhi,57.4,121.5,22.3
2026-07-20 04:00:00,Delhi,57.4,115.5,22.4
2026-07-20 05:00:00,Delhi,53.2,105.5,23.7
2026-07-20 06:00:00,Delhi,47.7,91.5,27.2
2026-07-20 07:00:00,Delhi,42.8,77.5,31.8
2026-07-20 08:00:00,Delhi,42.4,74.3,33.8
2026-07-20 09:00:00,Delhi,42.7,73.3,30.5
2026-07-20 10:00:00,Delhi,45.5,95.9,24.6
2026-07-20 11:00:00,Delhi,51.8,133.6,19.9
2026-07-20 12:00:00,Delhi,56.1,151.8,17.4
2026-07-20 13:00:00,Delhi,63.1,170.4,16.1
2026-07-20 14:00:00,Delhi,62.6,170.0,17.6
2026-07-20 15:00:00,Delhi,63.1,168.1,22.4
2026-07-20 16:00:00,Delhi,65.4,151.8,29.8
2026-07-20 17:00:00,Delhi,66.8,147.6,39.8
2026-07-20 18:00:00,Delhi,71.2,147.1,54.9
2026-07-20 19:00:00,Delhi,79.9,143.9,72.4
2026-07-20 20:00:00,Delhi,85.7,135.5,84.5
2026-07-20 21:00:00,Delhi,84.8,125.7,87.2
2026-07-20 22:00:00,Delhi,79.6,112.2,84.4
2026-07-20 23:00:00,Delhi,77.5,105.0,79.9
2026-07-21 00:00:00,Delhi,71.9,100.1,74.4
2026-07-21 01:00:00,Delhi,64.5,90.8,67.2
2026-07-21 02:00:00,Delhi,57.3,84.5,60.1
2026-07-21 03:00:00,Delhi,48.9,76.4,53.2
2026-07-21 04:00:00,Delhi,43.0,63.8,46.5
2026-07-21 05:00:00,Delhi,39.5,58.8,41.8
2026-07-21 06:00:00,Delhi,36.3,56.8,41.2
2026-07-21 07:00:00,Delhi,36.2,60.1,42.8
2026-07-21 08:00:00,Delhi,37.4,60.1,42.0
2026-07-21 09:00:00,Delhi,35.3,59.5,36.1
2026-07-21 10:00:00,Delhi,32.1,59.8,28.0
2026-07-21 11:00:00,Delhi,29.4,54.5,21.9
2026-07-21 12:00:00,Delhi,20.5,37.4,19.2
2026-07-21 13:00:00,Delhi,15.4,24.8,18.5
2026-07-21 14:00:00,Delhi,14.7,19.4,20.0
2026-07-21 15:00:00,Delhi,15.0,17.3,25.3
2026-07-21 16:00:00,Delhi,16.8,18.0,32.9
2026-07-21 17:00:00,Delhi,20.0,20.7,38.4
2026-07-15 00:00:00,Mumbai,17.8,40.7,6.1
2026-07-15 01:00:00,Mumbai,17.0,38.3,5.5
2026-07-15 02:00:00,Mumbai,16.9,38.8,5.0
2026-07-15 03:00:00,Mumbai,17.5,39.8,4.7
2026-07-15 04:00:00,Mumbai,17.6,41.3,4.5
2026-07-15 05:00:00,Mumbai,16.5,38.4,6.4
2026-07-15 06:00:00,Mumbai,16.4,35.4,7.3
2026-07-15 07:00:00,Mumbai,16.1,33.2,8.4
2026-07-15 08:00:00,Mumbai,16.5,35.0,9.0
2026-07-15 09:00:00,Mumbai,18.7,42.8,8.4
2026-07-15 10:00:00,Mumbai,19.2,39.5,7.3
2026-07-15 11:00:00,Mumbai,19.7,43.1,6.4
2026-07-15 12:00:00,Mumbai,19.8,39.9,5.9
2026-07-15 13:00:00,Mumbai,19.0,42.7,5.7
2026-07-15 14:00:00,Mumbai,21.2,59.1,6.2
2026-07-15 15:00:00,Mumbai,23.0,66.1,7.8
2026-07-15 16:00:00,Mumbai,24.0,67.1,10.0
2026-07-15 17:00:00,Mumbai,23.0,57.3,10.6
2026-07-15 18:00:00,Mumbai,20.5,47.7,11.1
2026-07-15 19:00:00,Mumbai,18.9,42.0,11.7
2026-07-15 20:00:00,Mumbai,17.6,38.0,12.0
2026-07-15 21:00:00,Mumbai,16.8,36.0,11.7
2026-07-15 22:00:00,Mumbai,16.8,37.0,11.1
2026-07-15 23:00:00,Mumbai,17.2,37.4,10.3
2026-07-16 00:00:00,Mumbai,17.3,37.6,9.4
2026-07-16 01:00:00,Mumbai,17.7,38.4,8.3
2026-07-16 02:00:00,Mumbai,17.2,39.1,7.6
2026-07-16 03:00:00,Mumbai,16.9,37.4,7.3
2026-07-16 04:00:00,Mumbai,16.5,36.9,7.4
2026-07-16 05:00:00,Mumbai,16.2,38.6,6.9
2026-07-16 06:00:00,Mumbai,16.0,35.7,7.6
2026-07-16 07:00:00,Mumbai,16.9,36.0,8.5
2026-07-16 08:00:00,Mumbai,17.9,38.6,9.0
2026-07-16 09:00:00,Mumbai,18.8,38.9,8.4
2026-07-16 10:00:00,Mumbai,21.0,42.0,7.4
2026-07-16 11:00:00,Mumbai,22.4,44.1,6.8
2026-07-16 12:00:00,Mumbai,23.4,43.8,7.1
2026-07-16 13:00:00,Mumbai,24.8,44.5,7.9
2026-07-16 14:00:00,Mumbai,26.1,47.3,8.8
2026-07-16 15:00:00,Mumbai,25.2,45.3,9.9
2026-07-16 16:00:00,Mumbai,23.3,42.1,11.1
2026-07-16 17:00:00,Mumbai,24.2,48.4,7.1
2026-07-16 18:00:00,Mumbai,21.4,42.6,7.7
2026-07-16 19:00:00,Mumbai,20.5,42.5,8.6
2026-07-16 20:00:00,Mumbai,19.9,43.1,9.3
2026-07-16 21:00:00,Mumbai,19.7,42.7,9.7
2026-07-16 22:00:00,Mumbai,20.1,42.4,9.9
2026-07-16 23:00:00,Mumbai,19.8,40.5,9.8
2026-07-17 00:00:00,Mumbai,18.7,37.6,9.3
2026-07-17 01:00:00,Mumbai,17.5,36.0,8.5
2026-07-17 02:00:00,Mumbai,15.9,32.6,7.8
2026-07-17 03:00:00,Mumbai,15.3,33.2,7.2
2026-07-17 04:00:00,Mumbai,14.1,30.7,6.7
2026-07-17 05:00:00,Mumbai,13.7,28.9,6.7
2026-07-17 06:00:00,Mumbai,13.4,27.9,7.6
2026-07-17 07:00:00,Mumbai,14.8,29.9,8.9
2026-07-17 08:00:00,Mumbai,15.2,30.3,9.5
2026-07-17 09:00:00,Mumbai,15.3,29.9,8.7
2026-07-17 10:00:00,Mumbai,16.5,31.1,7.3
2026-07-17 11:00:00,Mumbai,18.3,33.4,6.3
2026-07-17 12:00:00,Mumbai,19.4,36.8,6.0
2026-07-17 13:00:00,Mumbai,20.1,38.1,6.2
2026-07-17 14:00:00,Mumbai,20.0,37.4,6.8
2026-07-17 15:00:00,Mumbai,20.3,38.2,8.1
2026-07-17 16:00:00,Mumbai,19.3,36.0,9.9
2026-07-17 17:00:00,Mumbai,19.5,37.0,11.3
2026-07-17 18:00:00,Mumbai,18.8,37.6,11.9
2026-07-17 19:00:00,Mumbai,17.9,37.0,12.2
2026-07-17 20:00:00,Mumbai,16.9,35.0,11.9
2026-07-17 21:00:00,Mumbai,17.1,35.9,10.9
2026-07-17 22:00:00,Mumbai,15.4,32.0,9.4
2026-07-17 23:00:00,Mumbai,14.1,27.8,8.2
2026-07-18 00:00:00,Mumbai,13.3,26.8,7.5
2026-07-18 01:00:00,Mumbai,13.0,26.1,7.0
2026-07-18 02:00:00,Mumbai,13.1,27.8,6.5
2026-07-18 03:00:00,Mumbai,12.6,26.5,5.7
2026-07-18 04:00:00,Mumbai,11.4,23.4,5.0
2026-07-18 05:00:00,Mumbai,11.7,24.7,4.8
2026-07-18 06:00:00,Mumbai,12.0,26.3,5.8
2026-07-18 07:00:00,Mumbai,13.3,25.7,7.3
2026-07-18 08:00:00,Mumbai,14.8,29.4,8.2
2026-07-18 09:00:00,Mumbai,15.7,30.6,7.8
2026-07-18 10:00:00,Mumbai,16.7,29.6,6.6
2026-07-18 11:00:00,Mumbai,17.9,29.5,5.6
2026-07-18 12:00:00,Mumbai,17.2,28.5,4.7
2026-07-18 13:00:00,Mumbai,16.1,27.7,3.9
2026-07-18 14:00:00,Mumbai,15.6,27.6,3.6
2026-07-18 15:00:00,Mumbai,16.2,30.0,4.1
2026-07-18 16:00:00,Mumbai,15.6,29.0,5.1
2026-07-18 17:00:00,Mumbai,14.6,27.0,6.0
2026-07-18 18:00:00,Mumbai,15.0,28.2,6.8
2026-07-18 19:00:00,Mumbai,15.3,27.0,7.6
2026-07-18 20:00:00,Mumbai,16.1,30.7,8.0
2026-07-18 21:00:00,Mumbai,15.8,30.9,7.7
2026-07-18 22:00:00,Mumbai,15.5,30.5,6.9
2026-07-18 23:00:00,Mumbai,15.5,29.7,6.1
2026-07-19 00:00:00,Mumbai,15.6,31.8,5.2
2026-07-19 01:00:00,Mumbai,15.5,30.5,4.3
2026-07-19 02:00:00,Mumbai,15.1,30.5,3.7
2026-07-19 03:00:00,Mumbai,14.5,28.2,3.4
2026-07-19 04:00:00,Mumbai,14.7,28.9,3.5
2026-07-19 05:00:00,Mumbai,14.6,31.9,3.7
2026-07-19 06:00:00,Mumbai,14.3,30.9,4.4
2026-07-19 07:00:00,Mumbai,14.2,28.3,5.3
2026-07-19 08:00:00,Mumbai,14.4,29.2,5.8
2026-07-19 09:00:00,Mumbai,13.8,29.9,5.5
2026-07-19 10:00:00,Mumbai,13.9,29.1,4.7
2026-07-19 11:00:00,Mumbai,14.3,28.6,4.4
2026-07-19 12:00:00,Mumbai,15.0,29.7,4.8
2026-07-19 13:00:00,Mumbai,15.2,29.3,5.5
2026-07-19 14:00:00,Mumbai,15.4,31.5,6.4
2026-07-19 15:00:00,Mumbai,14.6,29.0,7.5
2026-07-19 16:00:00,Mumbai,14.2,28.5,8.7
2026-07-19 17:00:00,Mumbai,15.8,34.9,9.5
2026-07-19 18:00:00,Mumbai,14.6,31.7,9.8
2026-07-19 19:00:00,Mumbai,14.4,30.4,9.7
2026-07-19 20:00:00,Mumbai,14.6,31.4,9.4
2026-07-19 21:00:00,Mumbai,14.5,30.0,9.0
2026-07-19 22:00:00,Mumbai,14.1,29.2,8.4
2026-07-19 23:00:00,Mumbai,14.6,32.0,7.7
2026-07-20 00:00:00,Mumbai,14.0,29.4,6.7
2026-07-20 01:00:00,Mumbai,13.1,27.8,5.5
2026-07-20 02:00:00,Mumbai,13.0,28.4,4.7
2026-07-20 03:00:00,Mumbai,13.2,28.1,4.2
2026-07-20 04:00:00,Mumbai,13.6,31.3,4.0
2026-07-20 05:00:00,Mumbai,14.0,33.8,4.4
2026-07-20 06:00:00,Mumbai,14.2,33.3,6.0
2026-07-20 07:00:00,Mumbai,13.8,30.5,8.3
2026-07-20 08:00:00,Mumbai,15.5,32.2,9.6
2026-07-20 09:00:00,Mumbai,16.2,33.5,9.0
2026-07-20 10:00:00,Mumbai,16.2,31.0,7.4
2026-07-20 11:00:00,Mumbai,16.8,29.9,6.3
2026-07-20 12:00:00,Mumbai,17.9,32.6,6.1
2026-07-20 13:00:00,Mumbai,16.5,30.2,6.3
2026-07-20 14:00:00,Mumbai,16.0,28.1,6.7
2026-07-20 15:00:00,Mumbai,17.1,31.0,7.2
2026-07-20 16:00:00,Mumbai,16.4,29.9,7.9
2026-07-20 17:00:00,Mumbai,14.5,25.7,8.4
2026-07-20 18:00:00,Mumbai,14.9,29.0,8.8
2026-07-20 19:00:00,Mumbai,14.6,27.5,9.1
2026-07-20 20:00:00,Mumbai,15.8,31.2,9.1
2026-07-20 21:00:00,Mumbai,16.0,31.2,8.5
2026-07-20 22:00:00,Mumbai,16.8,33.9,7.5
2026-07-20 23:00:00,Mumbai,17.5,36.2,6.5
2026-07-21 00:00:00,Mumbai,17.9,37.0,5.5
2026-07-21 01:00:00,Mumbai,18.1,35.2,4.4
2026-07-21 02:00:00,Mumbai,17.4,34.5,3.7
2026-07-21 03:00:00,Mumbai,16.9,33.3,3.3
2026-07-21 04:00:00,Mumbai,18.4,41.7,3.1
2026-07-21 05:00:00,Mumbai,19.0,46.0,3.5
2026-07-21 06:00:00,Mumbai,17.3,36.8,4.9
2026-07-21 07:00:00,Mumbai,17.9,38.1,6.9
2026-07-21 08:00:00,Mumbai,19.5,43.0,8.2
2026-07-21 09:00:00,Mumbai,19.4,41.9,8.3
2026-07-21 10:00:00,Mumbai,18.3,35.0,7.7
2026-07-21 11:00:00,Mumbai,19.7,39.0,7.3
2026-07-21 12:00:00,Mumbai,20.9,45.4,7.2
2026-07-21 13:00:00,Mumbai,19.2,39.5,7.2
2026-07-21 14:00:00,Mumbai,18.4,35.7,7.5
2026-07-21 15:00:00,Mumbai,19.2,41.0,8.3
2026-07-21 16:00:00,Mumbai,17.6,37.4,9.4
2026-07-21 17:00:00,Mumbai,18.5,42.3,10.2
2026-07-15 00:00:00,Bengaluru,17.5,21.5,31.3
2026-07-15 01:00:00,Bengaluru,15.7,19.6,24.1
2026-07-15 02:00:00,Bengaluru,14.8,19.0,18.5
2026-07-15 03:00:00,Bengaluru,14.5,18.9,15.7
2026-07-15 04:00:00,Bengaluru,14.5,19.5,14.7
2026-07-15 05:00:00,Bengaluru,14.0,19.3,13.8
2026-07-15 06:00:00,Bengaluru,15.1,21.0,13.3
2026-07-15 07:00:00,Bengaluru,15.9,23.8,12.4
2026-07-15 08:00:00,Bengaluru,16.0,26.0,11.1
2026-07-15 09:00:00,Bengaluru,15.8,25.2,8.7
2026-07-15 10:00:00,Bengaluru,14.7,22.4,5.8
2026-07-15 11:00:00,Bengaluru,13.2,19.5,3.7
2026-07-15 12:00:00,Bengaluru,11.4,17.0,2.8
2026-07-15 13:00:00,Bengaluru,10.1,15.4,2.7
2026-07-15 14:00:00,Bengaluru,9.6,14.8,3.3
2026-07-15 15:00:00,Bengaluru,9.2,14.0,4.2
2026-07-15 16:00:00,Bengaluru,8.8,13.1,5.9
2026-07-15 17:00:00,Bengaluru,3.2,3.7,8.9
2026-07-15 18:00:00,Bengaluru,5.5,5.8,17.4
2026-07-15 19:00:00,Bengaluru,10.1,10.6,28.9
2026-07-15 20:00:00,Bengaluru,11.7,12.5,35.6
2026-07-15 21:00:00,Bengaluru,11.4,12.8,32.8
2026-07-15 22:00:00,Bengaluru,11.7,13.9,25.2
2026-07-15 23:00:00,Bengaluru,12.6,15.7,18.9
2026-07-16 00:00:00,Bengaluru,12.9,16.8,16.1
2026-07-16 01:00:00,Bengaluru,12.5,16.8,14.5
2026-07-16 02:00:00,Bengaluru,12.8,17.8,13.6
2026-07-16 03:00:00,Bengaluru,13.4,19.4,13.3
2026-07-16 04:00:00,Bengaluru,14.1,21.4,13.7
2026-07-16 05:00:00,Bengaluru,15.5,25.1,12.8
2026-07-16 06:00:00,Bengaluru,17.1,28.2,12.7
2026-07-16 07:00:00,Bengaluru,19.0,34.5,12.4
2026-07-16 08:00:00,Bengaluru,20.6,38.9,11.4
2026-07-16 09:00:00,Bengaluru,20.7,41.6,9.1
2026-07-16 10:00:00,Bengaluru,20.8,44.7,6.1
2026-07-16 11:00:00,Bengaluru,21.8,50.8,4.0
2026-07-16 12:00:00,Bengaluru,22.8,54.8,3.3
2026-07-16 13:00:00,Bengaluru,23.0,54.2,3.5
2026-07-16 14:00:00,Bengaluru,22.0,49.4,4.3
2026-07-16 15:00:00,Bengaluru,20.5,44.0,5.6
2026-07-16 16:00:00,Bengaluru,19.0,39.1,7.6
2026-07-16 17:00:00,Bengaluru,20.8,42.3,9.4
2026-07-16 18:00:00,Bengaluru,20.8,35.7,14.9
2026-07-16 19:00:00,Bengaluru,20.8,32.0,22.2
2026-07-16 20:00:00,Bengaluru,18.9,27.8,26.6
2026-07-16 21:00:00,Bengaluru,16.5,23.9,25.3
2026-07-16 22:00:00,Bengaluru,14.8,21.5,21.0
2026-07-16 23:00:00,Bengaluru,13.1,19.2,17.0
2026-07-17 00:00:00,Bengaluru,10.4,15.6,14.1
2026-07-17 01:00:00,Bengaluru,8.5,13.0,11.4
2026-07-17 02:00:00,Bengaluru,7.2,11.0,9.4
2026-07-17 03:00:00,Bengaluru,6.1,9.5,8.3
2026-07-17 04:00:00,Bengaluru,5.5,8.6,7.9
2026-07-17 05:00:00,Bengaluru,5.4,8.2,7.9
2026-07-17 06:00:00,Bengaluru,6.2,11.3,8.6
2026-07-17 07:00:00,Bengaluru,5.6,9.0,9.6
2026-07-17 08:00:00,Bengaluru,5.7,9.1,9.9
2026-07-17 09:00:00,Bengaluru,6.1,10.7,8.4
2026-07-17 10:00:00,Bengaluru,6.3,12.1,6.1
2026-07-17 11:00:00,Bengaluru,6.7,13.3,5.0
2026-07-17 12:00:00,Bengaluru,7.5,16.0,6.2
2026-07-17 13:00:00,Bengaluru,9.3,21.0,8.6
2026-07-17 14:00:00,Bengaluru,9.6,18.0,10.3
2026-07-17 15:00:00,Bengaluru,8.6,15.6,10.0
2026-07-17 16:00:00,Bengaluru,7.5,12.5,9.1
2026-07-17 17:00:00,Bengaluru,7.5,13.3,9.2
2026-07-17 18:00:00,Bengaluru,8.1,12.5,12.0
2026-07-17 19:00:00,Bengaluru,10.2,15.5,15.8
2026-07-17 20:00:00,Bengaluru,10.8,15.9,18.1
2026-07-17 21:00:00,Bengaluru,10.5,15.5,17.3
2026-07-17 22:00:00,Bengaluru,9.8,14.1,15.0
2026-07-17 23:00:00,Bengaluru,9.2,13.2,12.6
2026-07-18 00:00:00,Bengaluru,7.9,11.6,10.6
2026-07-18 01:00:00,Bengaluru,7.0,10.4,8.5
2026-07-18 02:00:00,Bengaluru,6.2,9.1,6.9
2026-07-18 03:00:00,Bengaluru,5.2,7.5,6.0
2026-07-18 04:00:00,Bengaluru,4.8,6.8,5.5
2026-07-18 05:00:00,Bengaluru,3.9,5.5,5.5
2026-07-18 06:00:00,Bengaluru,3.8,5.4,6.3
2026-07-18 07:00:00,Bengaluru,4.6,6.7,7.5
2026-07-18 08:00:00,Bengaluru,4.3,6.0,7.8
2026-07-18 09:00:00,Bengaluru,5.5,10.0,6.4
2026-07-18 10:00:00,Bengaluru,6.2,11.7,4.1
2026-07-18 11:00:00,Bengaluru,7.6,15.6,2.5
2026-07-18 12:00:00,Bengaluru,8.1,16.7,2.0
2026-07-18 13:00:00,Bengaluru,8.6,17.9,2.2
2026-07-18 14:00:00,Bengaluru,8.0,16.8,3.0
2026-07-18 15:00:00,Bengaluru,9.1,20.6,4.8
2026-07-18 16:00:00,Bengaluru,10.7,23.9,7.3
2026-07-18 17:00:00,Bengaluru,11.6,24.2,9.8
2026-07-18 18:00:00,Bengaluru,12.0,21.6,12.5
2026-07-18 19:00:00,Bengaluru,12.4,19.9,15.2
2026-07-18 20:00:00,Bengaluru,11.5,17.1,16.7
2026-07-18 21:00:00,Bengaluru,10.6,15.2,16.3
2026-07-18 22:00:00,Bengaluru,10.1,14.0,14.7
2026-07-18 23:00:00,Bengaluru,9.2,12.5,12.9
2026-07-19 00:00:00,Bengaluru,7.2,9.7,11.0
2026-07-19 01:00:00,Bengaluru,5.9,8.1,9.0
2026-07-19 02:00:00,Bengaluru,5.3,7.6,7.5
2026-07-19 03:00:00,Bengaluru,5.0,7.6,6.9
2026-07-19 04:00:00,Bengaluru,4.9,7.7,6.9
2026-07-19 05:00:00,Bengaluru,5.1,7.8,6.9
2026-07-19 06:00:00,Bengaluru,5.2,7.7,7.1
2026-07-19 07:00:00,Bengaluru,5.5,8.2,7.3
2026-07-19 08:00:00,Bengaluru,5.5,8.1,7.1
2026-07-19 09:00:00,Bengaluru,5.7,9.2,5.9
2026-07-19 10:00:00,Bengaluru,6.0,11.0,4.3
2026-07-19 11:00:00,Bengaluru,6.5,13.3,3.1
2026-07-19 12:00:00,Bengaluru,6.2,13.0,2.5
2026-07-19 13:00:00,Bengaluru,6.3,13.5,2.3
2026-07-19 14:00:00,Bengaluru,7.1,16.8,2.9
2026-07-19 15:00:00,Bengaluru,7.5,16.5,4.9
2026-07-19 16:00:00,Bengaluru,7.8,14.2,7.8
2026-07-19 17:00:00,Bengaluru,7.5,12.0,10.3
2026-07-19 18:00:00,Bengaluru,7.8,10.9,12.2
2026-07-19 19:00:00,Bengaluru,8.2,10.7,13.8
2026-07-19 20:00:00,Bengaluru,7.6,9.9,14.3
2026-07-19 21:00:00,Bengaluru,6.7,8.5,13.3
2026-07-19 22:00:00,Bengaluru,5.6,6.8,11.2
2026-07-19 23:00:00,Bengaluru,4.5,5.2,9.3
2026-07-20 00:00:00,Bengaluru,3.3,3.8,7.8
2026-07-20 01:00:00,Bengaluru,2.7,3.3,6.4
2026-07-20 02:00:00,Bengaluru,2.6,3.5,5.5
2026-07-20 03:00:00,Bengaluru,2.6,3.7,5.0
2026-07-20 04:00:00,Bengaluru,2.5,3.5,4.9
2026-07-20 05:00:00,Bengaluru,2.6,3.5,5.4
2026-07-20 06:00:00,Bengaluru,3.0,3.9,7.1
