timestamp,city,pm25,pm10,no2
2026-06-09 18:00:00,Delhi,67.5,305.5,19.0
2026-06-09 19:00:00,Delhi,79.4,346.5,27.1
2026-06-09 20:00:00,Delhi,91.3,400.5,34.3
2026-06-09 21:00:00,Delhi,93.1,358.6,39.6
2026-06-09 22:00:00,Delhi,96.9,353.9,43.9
2026-06-09 23:00:00,Delhi,101.7,380.0,46.7
2026-06-10 00:00:00,Delhi,100.6,361.4,48.4
2026-06-10 01:00:00,Delhi,98.3,347.4,48.5
2026-06-10 02:00:00,Delhi,98.0,374.4,45.6
2026-06-10 03:00:00,Delhi,100.8,460.1,36.8
2026-06-10 04:00:00,Delhi,114.3,609.1,24.8
2026-06-10 05:00:00,Delhi,123.9,666.8,16.8
2026-06-10 06:00:00,Delhi,107.6,488.0,17.1
2026-06-10 07:00:00,Delhi,110.1,403.3,21.4
2026-06-10 08:00:00,Delhi,115.0,480.6,22.9
2026-06-10 09:00:00,Delhi,121.1,614.7,18.1
2026-06-10 10:00:00,Delhi,130.4,743.2,10.6
2026-06-10 11:00:00,Delhi,146.2,897.8,5.0
2026-06-10 12:00:00,Delhi,153.7,968.6,2.9
2026-06-10 13:00:00,Delhi,163.9,1080.3,2.7
2026-06-10 14:00:00,Delhi,159.3,1058.0,3.9
2026-06-10 15:00:00,Delhi,153.7,1031.9,6.1
2026-06-10 16:00:00,Delhi,149.0,942.5,9.7
2026-06-10 17:00:00,Delhi,140.2,793.5,15.9
2026-06-10 18:00:00,Delhi,140.2,761.8,26.5
2026-06-10 19:00:00,Delhi,143.4,745.1,39.6
2026-06-10 20:00:00,Delhi,138.8,648.2,50.5
2026-06-10 21:00:00,Delhi,132.7,558.8,58.1
2026-06-10 22:00:00,Delhi,128.5,489.9,63.5
2026-06-10 23:00:00,Delhi,131.8,484.3,65.5
2026-06-11 00:00:00,Delhi,137.8,512.2,62.4
2026-06-11 01:00:00,Delhi,138.8,517.8,56.0
2026-06-11 02:00:00,Delhi,119.7,393.0,50.0
2026-06-11 03:00:00,Delhi,113.4,380.9,45.8
2026-06-11 04:00:00,Delhi,116.6,411.6,42.0
2026-06-11 05:00:00,Delhi,123.4,429.3,38.6
2026-06-11 06:00:00,Delhi,128.5,412.6,35.8
2026-06-11 07:00:00,Delhi,130.4,446.1,33.2
2026-06-11 08:00:00,Delhi,127.6,486.2,29.9
2026-06-11 09:00:00,Delhi,125.3,514.1,24.8
2026-06-11 10:00:00,Delhi,130.9,566.2,18.8
2026-06-11 11:00:00,Delhi,141.6,631.4,13.8
2026-06-11 12:00:00,Delhi,149.9,685.5,10.0
2026-06-11 13:00:00,Delhi,153.2,719.0,7.2
2026-06-11 14:00:00,Delhi,154.1,741.3,6.2
2026-06-11 15:00:00,Delhi,150.9,745.1,7.9
2026-06-11 16:00:00,Delhi,145.8,730.2,11.5
2026-06-11 17:00:00,Delhi,131.3,592.3,14.7
2026-06-11 18:00:00,Delhi,113.2,447.0,17.2
2026-06-11 19:00:00,Delhi,122.5,542.0,19.4
2026-06-11 20:00:00,Delhi,100.4,273.8,20.5
2026-06-11 21:00:00,Delhi,94.5,254.3,19.8
2026-06-11 22:00:00,Delhi,79.4,182.1,17.9
2026-06-11 23:00:00,Delhi,63.6,126.7,16.5
2026-06-12 00:00:00,Delhi,70.1,252.4,16.0
2026-06-12 01:00:00,Delhi,69.6,270.1,15.8
2026-06-12 02:00:00,Delhi,72.4,305.5,16.0
2026-06-12 03:00:00,Delhi,76.6,346.5,16.8
2026-06-12 04:00:00,Delhi,78.9,356.7,17.9
2026-06-12 05:00:00,Delhi,77.1,326.0,18.5
2026-06-12 06:00:00,Delhi,74.5,304.5,18.5
2026-06-12 07:00:00,Delhi,75.7,340.9,18.0
2026-06-12 08:00:00,Delhi,90.6,455.4,16.5
2026-06-12 09:00:00,Delhi,112.5,622.1,13.2
2026-06-12 10:00:00,Delhi,126.7,724.6,8.9
2026-06-12 11:00:00,Delhi,109.2,558.8,5.9
2026-06-12 12:00:00,Delhi,93.1,444.2,4.9
2026-06-12 13:00:00,Delhi,78.7,339.0,5.3
2026-06-12 14:00:00,Delhi,69.6,268.2,7.0
2026-06-12 15:00:00,Delhi,65.4,230.5,10.3
2026-06-12 16:00:00,Delhi,64.5,215.6,15.1
2026-06-12 17:00:00,Delhi,71.9,285.0,20.8
2026-06-12 18:00:00,Delhi,67.8,220.3,29.0
2026-06-12 19:00:00,Delhi,76.1,258.9,38.3
2026-06-12 20:00:00,Delhi,77.8,206.3,43.5
2026-06-12 21:00:00,Delhi,77.1,167.2,41.4
2026-06-12 22:00:00,Delhi,65.9,152.7,35.3
2026-06-12 23:00:00,Delhi,59.3,109.9,30.2
2026-06-13 00:00:00,Delhi,55.1,86.1,28.3
2026-06-13 01:00:00,Delhi,52.9,76.8,27.4
2026-06-13 02:00:00,Delhi,51.8,71.2,26.1
2026-06-13 03:00:00,Delhi,51.8,72.4,23.4
2026-06-13 04:00:00,Delhi,66.4,239.3,20.2
2026-06-13 05:00:00,Delhi,77.1,353.9,18.1
2026-06-13 06:00:00,Delhi,78.9,380.0,18.5
2026-06-13 07:00:00,Delhi,79.9,370.7,20.0
2026-06-13 08:00:00,Delhi,82.7,367.9,19.9
2026-06-13 09:00:00,Delhi,88.9,400.5,16.6
2026-06-13 10:00:00,Delhi,95.5,438.7,11.7
2026-06-13 11:00:00,Delhi,96.9,434.0,7.9
2026-06-13 12:00:00,Delhi,92.7,379.0,6.2
2026-06-13 13:00:00,Delhi,90.3,353.9,5.6
2026-06-13 14:00:00,Delhi,89.6,342.7,5.9
2026-06-13 15:00:00,Delhi,89.9,339.9,6.7
2026-06-13 16:00:00,Delhi,92.2,353.9,8.4
2026-06-13 17:00:00,Delhi,94.3,360.4,11.7
2026-06-13 18:00:00,Delhi,94.5,328.8,18.1
2026-06-13 19:00:00,Delhi,94.8,282.2,26.1
2026-06-13 20:00:00,Delhi,87.8,240.3,31.6
2026-06-13 21:00:00,Delhi,57.2,122.9,31.9
2026-06-13 22:00:00,Delhi,49.1,74.7,29.7
2026-06-13 23:00:00,Delhi,51.3,71.2,28.6
2026-06-14 00:00:00,Delhi,54.5,82.9,30.3
2026-06-14 01:00:00,Delhi,59.1,97.1,33.0
2026-06-14 02:00:00,Delhi,62.9,104.3,35.2
2026-06-14 03:00:00,Delhi,65.7,112.7,36.3
2026-06-14 04:00:00,Delhi,66.6,116.6,36.8
2026-06-14 05:00:00,Delhi,68.0,119.2,36.4
2026-06-14 06:00:00,Delhi,67.1,130.4,35.0
2026-06-14 07:00:00,Delhi,67.1,147.1,32.6
2026-06-14 08:00:00,Delhi,71.0,169.0,29.0
2026-06-14 09:00:00,Delhi,81.3,210.5,23.2
2026-06-14 10:00:00,Delhi,93.1,273.8,16.1
2026-06-14 11:00:00,Delhi,96.9,312.9,10.4
2026-06-14 12:00:00,Delhi,82.0,260.8,6.8
2026-06-14 13:00:00,Delhi,69.2,216.1,4.6
2026-06-14 14:00:00,Delhi,62.9,198.4,3.8
2026-06-14 15:00:00,Delhi,68.5,250.5,5.1
2026-06-14 16:00:00,Delhi,71.9,297.1,7.7
2026-06-14 17:00:00,Delhi,75.2,303.6,9.7
2026-06-08 00:00:00,Mumbai,29.2,94.8,5.0
2026-06-08 01:00:00,Mumbai,29.6,97.6,4.8
2026-06-08 02:00:00,Mumbai,29.6,97.6,4.9
2026-06-08 03:00:00,Mumbai,29.6,97.3,5.6
2026-06-08 04:00:00,Mumbai,29.3,95.0,6.6
2026-06-08 05:00:00,Mumbai,20.1,60.5,5.2
2026-06-08 06:00:00,Mumbai,19.5,57.3,6.0
2026-06-08 07:00:00,Mumbai,20.4,59.5,7.1
2026-06-08 08:00:00,Mumbai,21.6,61.7,7.6
2026-06-08 09:00:00,Mumbai,24.2,67.1,6.9
2026-06-08 10:00:00,Mumbai,26.7,73.8,5.6
2026-06-08 11:00:00,Mumbai,28.6,79.9,4.6
2026-06-08 12:00:00,Mumbai,29.6,83.6,4.2
2026-06-08 13:00:00,Mumbai,29.9,85.4,4.0
2026-06-08 14:00:00,Mumbai,29.3,84.1,4.1
2026-06-08 15:00:00,Mumbai,27.8,82.0,4.6
2026-06-08 16:00:00,Mumbai,25.3,77.8,5.4
2026-06-08 17:00:00,Mumbai,35.0,117.8,6.3
2026-06-08 18:00:00,Mumbai,38.1,129.9,6.7
2026-06-08 19:00:00,Mumbai,30.9,101.5,7.2
2026-06-08 20:00:00,Mumbai,29.9,97.1,7.4
2026-06-08 21:00:00,Mumbai,32.1,104.1,7.1
2026-06-08 22:00:00,Mumbai,29.3,92.7,6.6
2026-06-08 23:00:00,Mumbai,29.8,92.7,6.2
2026-06-09 00:00:00,Mumbai,27.3,82.7,6.0
2026-06-09 01:00:00,Mumbai,26.7,80.1,5.9
2026-06-09 02:00:00,Mumbai,24.2,72.2,5.9
2026-06-09 03:00:00,Mumbai,22.4,66.8,5.9
2026-06-09 04:00:00,Mumbai,20.9,61.7,6.0
2026-06-09 05:00:00,Mumbai,20.2,59.6,4.1
2026-06-09 06:00:00,Mumbai,21.0,61.2,5.0
2026-06-09 07:00:00,Mumbai,22.1,64.0,6.1
2026-06-09 08:00:00,Mumbai,23.7,68.5,6.7
2026-06-09 09:00:00,Mumbai,25.1,71.0,6.1
2026-06-09 10:00:00,Mumbai,26.4,72.9,5.0
2026-06-09 11:00:00,Mumbai,26.8,72.6,4.1
2026-06-09 12:00:00,Mumbai,26.8,71.2,3.8
2026-06-09 13:00:00,Mumbai,26.4,68.0,3.9
2026-06-09 14:00:00,Mumbai,26.3,67.1,4.2
2026-06-09 15:00:00,Mumbai,26.4,67.8,4.9
2026-06-09 16:00:00,Mumbai,26.4,69.6,5.9
2026-06-09 17:00:00,Mumbai,31.1,84.8,6.6
2026-06-09 18:00:00,Mumbai,31.1,82.4,6.4
2026-06-09 19:00:00,Mumbai,31.2,80.8,6.1
2026-06-09 20:00:00,Mumbai,31.2,83.1,5.9
2026-06-09 21:00:00,Mumbai,30.4,81.0,5.7
2026-06-09 22:00:00,Mumbai,29.9,79.6,5.6
2026-06-09 23:00:00,Mumbai,28.4,73.3,5.4
2026-06-10 00:00:00,Mumbai,27.2,69.4,5.0
2026-06-10 01:00:00,Mumbai,26.2,65.4,4.5
2026-06-10 02:00:00,Mumbai,25.3,62.6,4.1
2026-06-10 03:00:00,Mumbai,24.9,62.4,4.0
2026-06-10 04:00:00,Mumbai,23.5,58.2,4.0
2026-06-10 05:00:00,Mumbai,22.8,56.5,4.3
2026-06-10 06:00:00,Mumbai,22.4,55.4,5.2
2026-06-10 07:00:00,Mumbai,22.5,56.0,6.3
2026-06-10 08:00:00,Mumbai,24.1,59.8,6.8
2026-06-10 09:00:00,Mumbai,25.6,61.9,6.2
2026-06-10 10:00:00,Mumbai,26.5,63.1,5.1
2026-06-10 11:00:00,Mumbai,26.4,62.2,4.1
2026-06-10 12:00:00,Mumbai,25.8,60.8,3.5
2026-06-10 13:00:00,Mumbai,25.4,61.7,3.1
2026-06-10 14:00:00,Mumbai,25.4,62.6,3.1
2026-06-10 15:00:00,Mumbai,25.1,60.8,3.5
2026-06-10 16:00:00,Mumbai,25.0,60.1,4.3
2026-06-10 17:00:00,Mumbai,25.0,61.0,5.1
2026-06-10 18:00:00,Mumbai,23.2,55.6,5.9
2026-06-10 19:00:00,Mumbai,23.7,54.6,6.7
2026-06-10 20:00:00,Mumbai,23.7,53.6,7.2
2026-06-10 21:00:00,Mumbai,24.0,53.3,7.1
2026-06-10 22:00:00,Mumbai,24.4,53.3,6.5
2026-06-10 23:00:00,Mumbai,24.3,52.9,6.0
2026-06-11 00:00:00,Mumbai,24.7,53.7,5.5
2026-06-11 01:00:00,Mumbai,24.8,53.8,4.9
2026-06-11 02:00:00,Mumbai,25.0,54.4,4.5
2026-06-11 03:00:00,Mumbai,25.4,56.1,4.3
2026-06-11 04:00:00,Mumbai,25.3,56.3,4.4
2026-06-11 05:00:00,Mumbai,24.9,55.4,4.6
2026-06-11 06:00:00,Mumbai,24.6,55.1,5.3
2026-06-11 07:00:00,Mumbai,25.3,56.0,6.3
2026-06-11 08:00:00,Mumbai,25.9,57.5,6.7
2026-06-11 09:00:00,Mumbai,26.3,59.6,6.0
2026-06-11 10:00:00,Mumbai,27.1,60.8,4.7
2026-06-11 11:00:00,Mumbai,27.5,62.6,3.8
2026-06-11 12:00:00,Mumbai,28.8,65.2,3.5
2026-06-11 13:00:00,Mumbai,28.3,64.3,3.6
2026-06-11 14:00:00,Mumbai,28.4,65.9,3.9
2026-06-11 15:00:00,Mumbai,28.2,66.8,4.7
2026-06-11 16:00:00,Mumbai,28.3,68.5,5.9
2026-06-11 17:00:00,Mumbai,28.6,70.8,6.7
2026-06-11 18:00:00,Mumbai,28.7,72.4,7.0
2026-06-11 19:00:00,Mumbai,29.3,74.5,7.0
2026-06-11 20:00:00,Mumbai,30.0,78.9,6.9
2026-06-11 21:00:00,Mumbai,30.5,79.4,6.8
2026-06-11 22:00:00,Mumbai,31.1,80.6,6.6
2026-06-11 23:00:00,Mumbai,30.9,79.2,6.2
2026-06-12 00:00:00,Mumbai,29.7,75.9,5.5
2026-06-12 01:00:00,Mumbai,28.8,72.4,4.7
2026-06-12 02:00:00,Mumbai,27.9,69.2,4.1
2026-06-12 03:00:00,Mumbai,27.1,66.4,3.8
2026-06-12 04:00:00,Mumbai,26.6,64.7,3.7
2026-06-12 05:00:00,Mumbai,26.7,65.2,4.0
2026-06-12 06:00:00,Mumbai,28.0,68.9,4.9
2026-06-12 07:00:00,Mumbai,29.7,72.6,6.2
2026-06-12 08:00:00,Mumbai,28.6,69.6,6.8
2026-06-12 09:00:00,Mumbai,28.5,66.4,6.1
2026-06-12 10:00:00,Mumbai,27.6,64.5,4.8
2026-06-12 11:00:00,Mumbai,26.1,61.7,3.8
2026-06-12 12:00:00,Mumbai,25.3,60.5,3.4
2026-06-12 13:00:00,Mumbai,24.7,58.8,3.4
2026-06-12 14:00:00,Mumbai,24.3,57.7,3.6
2026-06-12 15:00:00,Mumbai,24.0,57.7,4.3
2026-06-12 16:00:00,Mumbai,25.3,61.7,5.4
2026-06-12 17:00:00,Mumbai,24.7,60.3,6.2
2026-06-12 18:00:00,Mumbai,25.1,61.5,6.7
2026-06-12 19:00:00,Mumbai,25.5,62.4,7.0
2026-06-12 20:00:00,Mumbai,24.7,59.6,7.1
2026-06-12 21:00:00,Mumbai,24.3,58.4,6.9
2026-06-12 22:00:00,Mumbai,23.3,55.2,6.4
2026-06-12 23:00:00,Mumbai,23.9,56.6,5.8
2026-06-13 00:00:00,Mumbai,22.9,54.7,5.0
2026-06-13 01:00:00,Mumbai,22.0,53.0,4.2
2026-06-13 02:00:00,Mumbai,21.6,53.0,3.5
2026-06-13 03:00:00,Mumbai,21.6,53.7,3.2
2026-06-13 04:00:00,Mumbai,21.8,55.1,3.1
2026-06-13 05:00:00,Mumbai,21.8,56.3,3.2
2026-06-13 06:00:00,Mumbai,21.8,56.9,3.9
2026-06-13 07:00:00,Mumbai,22.6,58.4,4.8
2026-06-13 08:00:00,Mumbai,23.2,59.4,5.2
2026-06-13 09:00:00,Mumbai,23.6,59.0,4.6
2026-06-13 10:00:00,Mumbai,24.2,59.6,3.5
2026-06-13 11:00:00,Mumbai,24.4,60.5,2.8
2026-06-13 12:00:00,Mumbai,24.8,59.6,2.7
2026-06-13 13:00:00,Mumbai,25.4,60.5,3.0
2026-06-13 14:00:00,Mumbai,25.9,60.3,3.5
2026-06-13 15:00:00,Mumbai,26.5,60.3,4.3
2026-06-13 16:00:00,Mumbai,26.2,59.1,5.2
2026-06-13 17:00:00,Mumbai,25.8,58.1,5.9
2026-06-13 18:00:00,Mumbai,25.1,56.3,6.2
2026-06-13 19:00:00,Mumbai,24.4,54.0,6.2
2026-06-13 20:00:00,Mumbai,23.5,51.8,6.1
2026-06-13 21:00:00,Mumbai,23.1,51.3,5.7
2026-06-13 22:00:00,Mumbai,23.1,51.7,5.2
2026-06-13 23:00:00,Mumbai,22.5,50.6,4.7
2026-06-14 00:00:00,Mumbai,21.1,47.8,4.2
2026-06-14 01:00:00,Mumbai,20.8,47.4,3.7
2026-06-14 02:00:00,Mumbai,21.0,47.7,3.4
2026-06-14 03:00:00,Mumbai,21.1,48.5,3.3
2026-06-14 04:00:00,Mumbai,21.0,48.7,3.2
2026-06-14 05:00:00,Mumbai,21.2,49.7,3.3
2026-06-14 06:00:00,Mumbai,21.2,49.8,3.5
2026-06-14 07:00:00,Mumbai,21.5,50.4,3.7
2026-06-14 08:00:00,Mumbai,21.9,51.0,3.8
2026-06-14 09:00:00,Mumbai,22.2,51.0,3.5
2026-06-14 10:00:00,Mumbai,22.2,50.9,2.9
2026-06-14 11:00:00,Mumbai,22.3,50.4,2.5
2026-06-14 12:00:00,Mumbai,22.8,51.3,2.3
2026-06-14 13:00:00,Mumbai,22.5,50.5,2.3
2026-06-14 14:00:00,Mumbai,21.8,48.9,2.5
2026-06-14 15:00:00,Mumbai,20.4,45.8,2.9
2026-06-14 16:00:00,Mumbai,20.7,45.5,3.6
2026-06-14 17:00:00,Mumbai,21.1,46.3,4.0
2026-06-08 00:00:00,Bengaluru,5.7,6.4,9.1
2026-06-08 01:00:00,Bengaluru,5.1,5.7,7.8
2026-06-08 02:00:00,Bengaluru,4.4,4.9,6.9
2026-06-08 03:00:00,Bengaluru,4.0,4.4,6.5
2026-06-08 04:00:00,Bengaluru,3.7,4.1,6.4
2026-06-08 05:00:00,Bengaluru,4.2,4.6,6.9
2026-06-08 06:00:00,Bengaluru,5.0,5.5,7.6
2026-06-08 07:00:00,Bengaluru,4.8,6.0,8.4
2026-06-08 08:00:00,Bengaluru,5.5,7.4,8.5
2026-06-08 09:00:00,Bengaluru,5.6,8.2,7.0
2026-06-08 10:00:00,Bengaluru,5.6,8.6,4.8
2026-06-08 11:00:00,Bengaluru,5.4,8.3,3.1
2026-06-08 12:00:00,Bengaluru,5.3,8.0,2.5
2026-06-08 13:00:00,Bengaluru,4.9,7.5,2.4
2026-06-08 14:00:00,Bengaluru,4.5,6.8,2.8
2026-06-08 15:00:00,Bengaluru,4.3,6.4,3.8
2026-06-08 16:00:00,Bengaluru,4.0,5.8,5.4
2026-06-08 17:00:00,Bengaluru,4.6,7.2,6.0
2026-06-08 18:00:00,Bengaluru,5.8,8.1,8.7
2026-06-08 19:00:00,Bengaluru,6.9,9.1,12.3
2026-06-08 20:00:00,Bengaluru,6.8,8.7,14.7
2026-06-08 21:00:00,Bengaluru,6.3,7.7,14.6
2026-06-08 22:00:00,Bengaluru,5.4,6.2,13.3
2026-06-08 23:00:00,Bengaluru,4.5,4.9,11.8
2026-06-09 00:00:00,Bengaluru,3.7,4.0,10.4
2026-06-09 01:00:00,Bengaluru,3.3,3.4,8.7
2026-06-09 02:00:00,Bengaluru,2.8,3.0,7.5
2026-06-09 03:00:00,Bengaluru,2.5,2.7,6.8
2026-06-09 04:00:00,Bengaluru,2.3,2.5,6.4
2026-06-09 05:00:00,Bengaluru,3.1,4.2,6.2
2026-06-09 06:00:00,Bengaluru,3.7,4.6,7.0
2026-06-09 07:00:00,Bengaluru,4.4,5.0,8.0
2026-06-09 08:00:00,Bengaluru,3.3,3.7,8.3
2026-06-09 09:00:00,Bengaluru,3.8,4.2,7.2
2026-06-09 10:00:00,Bengaluru,3.6,4.5,5.5
2026-06-09 11:00:00,Bengaluru,3.6,5.2,4.2
2026-06-09 12:00:00,Bengaluru,3.9,6.0,3.8
2026-06-09 13:00:00,Bengaluru,3.9,6.3,3.9
2026-06-09 14:00:00,Bengaluru,4.1,6.7,4.5
2026-06-09 15:00:00,Bengaluru,4.5,7.5,5.9
2026-06-09 16:00:00,Bengaluru,4.9,8.0,7.9
2026-06-09 17:00:00,Bengaluru,5.5,8.4,7.9
2026-06-09 18:00:00,Bengaluru,5.3,7.5,9.7
2026-06-09 19:00:00,Bengaluru,5.4,7.5,12.1
2026-06-09 20:00:00,Bengaluru,5.5,7.5,13.7
2026-06-09 21:00:00,Bengaluru,5.6,7.4,13.9
2026-06-09 22:00:00,Bengaluru,5.0,6.3,13.2
2026-06-09 23:00:00,Bengaluru,4.3,5.0,12.3
2026-06-10 00:00:00,Bengaluru,3.4,3.8,11.0
2026-06-10 01:00:00,Bengaluru,2.9,3.2,9.4
2026-06-10 02:00:00,Bengaluru,2.7,2.9,8.3
2026-06-10 03:00:00,Bengaluru,2.6,2.9,7.9
2026-06-10 04:00:00,Bengaluru,2.7,3.3,8.1
2026-06-10 05:00:00,Bengaluru,3.3,4.5,8.4
2026-06-10 06:00:00,Bengaluru,4.5,5.9,9.4
2026-06-10 07:00:00,Bengaluru,5.7,7.2,10.6
2026-06-10 08:00:00,Bengaluru,5.0,6.5,10.7
2026-06-10 09:00:00,Bengaluru,5.0,9.4,8.4
2026-06-10 10:00:00,Bengaluru,6.5,13.4,4.9
2026-06-10 11:00:00,Bengaluru,7.3,14.8,2.9
2026-06-10 12:00:00,Bengaluru,6.8,13.5,3.3
2026-06-10 13:00:00,Bengaluru,7.6,16.1,5.2
2026-06-10 14:00:00,Bengaluru,7.4,12.7,7.9
2026-06-10 15:00:00,Bengaluru,7.6,11.9,12.2
2026-06-10 16:00:00,Bengaluru,7.4,10.4,17.3
2026-06-10 17:00:00,Bengaluru,6.9,8.3,21.1
2026-06-10 18:00:00,Bengaluru,7.4,8.1,22.3
2026-06-10 19:00:00,Bengaluru,7.0,7.3,22.1
2026-06-10 20:00:00,Bengaluru,6.5,6.8,21.5
2026-06-10 21:00:00,Bengaluru,6.5,6.8,20.9
2026-06-10 22:00:00,Bengaluru,6.4,6.7,19.8
2026-06-10 23:00:00,Bengaluru,5.8,6.1,18.3
2026-06-11 00:00:00,Bengaluru,5.0,5.3,15.9
2026-06-11 01:00:00,Bengaluru,4.3,4.6,13.1
2026-06-11 02:00:00,Bengaluru,3.9,4.2,11.0
2026-06-11 03:00:00,Bengaluru,4.0,4.2,10.1
2026-06-11 04:00:00,Bengaluru,4.2,4.7,9.8
2026-06-11 05:00:00,Bengaluru,4.5,5.8,9.7
2026-06-11 06:00:00,Bengaluru,6.0,8.1,9.9
2026-06-11 07:00:00,Bengaluru,7.9,13.7,10.3
2026-06-11 08:00:00,Bengaluru,9.1,19.2,10.0
2026-06-11 09:00:00,Bengaluru,10.8,21.2,8.2
2026-06-11 10:00:00,Bengaluru,11.9,24.4,5.6
2026-06-11 11:00:00,Bengaluru,12.5,26.7,4.0
2026-06-11 12:00:00,Bengaluru,12.6,26.6,3.7
2026-06-11 13:00:00,Bengaluru,12.6,26.4,4.3
2026-06-11 14:00:00,Bengaluru,13.0,25.6,6.4
2026-06-11 15:00:00,Bengaluru,14.0,27.3,11.2
2026-06-11 16:00:00,Bengaluru,14.8,27.4,17.5
2026-06-11 17:00:00,Bengaluru,14.0,21.7,22.2
2026-06-11 18:00:00,Bengaluru,12.4,18.0,24.1
2026-06-11 19:00:00,Bengaluru,12.7,17.9,24.5
2026-06-11 20:00:00,Bengaluru,13.1,18.0,24.0
2026-06-11 21:00:00,Bengaluru,12.9,17.8,22.5
2026-06-11 22:00:00,Bengaluru,11.5,15.5,20.0
2026-06-11 23:00:00,Bengaluru,9.4,12.1,17.5
2026-06-12 00:00:00,Bengaluru,7.5,9.5,15.0
2026-06-12 01:00:00,Bengaluru,6.4,8.3,12.4
2026-06-12 02:00:00,Bengaluru,5.8,7.6,10.4
2026-06-12 03:00:00,Bengaluru,5.3,7.2,9.2
2026-06-12 04:00:00,Bengaluru,4.8,6.5,8.6
2026-06-12 05:00:00,Bengaluru,4.6,6.0,8.6
2026-06-12 06:00:00,Bengaluru,5.0,6.2,9.8
2026-06-12 07:00:00,Bengaluru,5.2,6.6,11.5
2026-06-12 08:00:00,Bengaluru,5.7,7.3,11.9
2026-06-12 09:00:00,Bengaluru,5.9,8.4,9.6
2026-06-12 10:00:00,Bengaluru,6.9,11.8,5.9
2026-06-12 11:00:00,Bengaluru,8.2,14.4,3.4
2026-06-12 12:00:00,Bengaluru,8.8,15.5,2.7
2026-06-12 13:00:00,Bengaluru,9.3,16.8,3.0
2026-06-12 14:00:00,Bengaluru,10.4,18.1,4.9
2026-06-12 15:00:00,Bengaluru,9.5,17.0,9.2
2026-06-12 16:00:00,Bengaluru,9.3,14.0,15.1
2026-06-12 17:00:00,Bengaluru,8.6,11.2,20.0
2026-06-12 18:00:00,Bengaluru,9.7,11.6,23.4
2026-06-12 19:00:00,Bengaluru,10.1,11.6,25.8
2026-06-12 20:00:00,Bengaluru,10.0,11.1,26.7
2026-06-12 21:00:00,Bengaluru,9.6,10.5,25.5
2026-06-12 22:00:00,Bengaluru,8.6,9.5,22.8
2026-06-12 23:00:00,Bengaluru,7.8,8.7,20.0
2026-06-13 00:00:00,Bengaluru,7.0,8.2,17.2
2026-06-13 01:00:00,Bengaluru,6.3,7.7,14.3
2026-06-13 02:00:00,Bengaluru,5.7,7.2,12.0
2026-06-13 03:00:00,Bengaluru,5.2,6.6,10.5
2026-06-13 04:00:00,Bengaluru,4.8,6.0,9.5
2026-06-13 05:00:00,Bengaluru,4.5,5.5,9.5
2026-06-13 06:00:00,Bengaluru,4.6,5.3,11.3
