timestamp,city,pm25,pm10,no2
2026-07-14 18:00:00,Delhi,111.8,327.8,26.2
2026-07-14 19:00:00,Delhi,101.7,260.8,37.7
2026-07-14 20:00:00,Delhi,94.8,212.8,45.5
2026-07-14 21:00:00,Delhi,81.3,163.0,46.0
2026-07-14 22:00:00,Delhi,70.5,129.9,42.8
2026-07-14 23:00:00,Delhi,68.9,121.5,39.4
2026-07-15 00:00:00,Delhi,66.6,122.5,36.9
2026-07-15 01:00:00,Delhi,61.9,118.3,34.3
2026-07-15 02:00:00,Delhi,58.8,115.5,32.0
2026-07-15 03:00:00,Delhi,58.4,121.1,30.1
2026-07-15 04:00:00,Delhi,58.9,127.1,28.6
2026-07-15 05:00:00,Delhi,59.6,129.5,27.6
2026-07-15 06:00:00,Delhi,61.2,132.7,27.9
2026-07-15 07:00:00,Delhi,66.8,132.2,28.8
2026-07-15 08:00:00,Delhi,75.0,171.8,27.8
2026-07-15 09:00:00,Delhi,91.5,273.8,23.1
2026-07-15 10:00:00,Delhi,113.9,425.6,16.5
2026-07-15 11:00:00,Delhi,135.0,579.3,11.2
2026-07-15 12:00:00,Delhi,149.5,685.5,7.9
2026-07-15 13:00:00,Delhi,158.3,746.9,6.0
2026-07-15 14:00:00,Delhi,163.9,789.8,6.5
2026-07-15 15:00:00,Delhi,167.6,817.7,9.0
2026-07-15 16:00:00,Delhi,170.9,832.6,14.1
2026-07-15 17:00:00,Delhi,171.8,737.6,24.3
2026-07-15 18:00:00,Delhi,178.8,627.7,44.4
2026-07-15 19:00:00,Delhi,198.4,650.1,69.7
2026-07-15 20:00:00,Delhi,208.2,594.2,88.8
2026-07-15 21:00:00,Delhi,207.7,523.4,96.8
2026-07-15 22:00:00,Delhi,201.2,470.3,98.5
2026-07-15 23:00:00,Delhi,195.1,437.7,97.5
2026-07-16 00:00:00,Delhi,183.0,404.2,93.8
2026-07-16 01:00:00,Delhi,159.3,366.0,87.2
2026-07-16 02:00:00,Delhi,142.5,334.3,81.2
2026-07-16 03:00:00,Delhi,143.4,332.5,77.4
2026-07-16 04:00:00,Delhi,141.6,323.2,74.1
2026-07-16 05:00:00,Delhi,119.7,282.2,69.1
2026-07-16 06:00:00,Delhi,113.6,275.7,61.2
2026-07-16 07:00:00,Delhi,128.1,361.4,51.6
2026-07-16 08:00:00,Delhi,125.3,427.5,41.4
2026-07-16 09:00:00,Delhi,118.5,452.6,29.5
2026-07-16 10:00:00,Delhi,115.0,463.8,16.9
2026-07-16 11:00:00,Delhi,121.1,558.8,7.8
2026-07-16 12:00:00,Delhi,127.1,624.0,4.0
2026-07-16 13:00:00,Delhi,131.8,678.0,3.7
2026-07-16 14:00:00,Delhi,133.2,694.8,5.2
2026-07-16 15:00:00,Delhi,132.7,700.4,7.2
2026-07-16 16:00:00,Delhi,136.0,713.4,11.0
2026-07-16 17:00:00,Delhi,137.4,638.9,18.8
2026-07-16 18:00:00,Delhi,139.2,560.7,34.3
2026-07-16 19:00:00,Delhi,148.1,545.8,54.0
2026-07-16 20:00:00,Delhi,158.3,556.9,69.0
2026-07-16 21:00:00,Delhi,168.1,581.1,76.0
2026-07-16 22:00:00,Delhi,177.4,597.9,78.4
2026-07-16 23:00:00,Delhi,176.5,545.8,78.0
2026-07-17 00:00:00,Delhi,163.9,448.9,74.3
2026-07-17 01:00:00,Delhi,152.7,401.4,67.9
2026-07-17 02:00:00,Delhi,146.2,382.8,62.3
2026-07-17 03:00:00,Delhi,140.6,384.6,59.5
2026-07-17 04:00:00,Delhi,135.5,390.2,57.6
2026-07-17 05:00:00,Delhi,136.4,416.3,53.8
2026-07-17 06:00:00,Delhi,143.0,478.7,46.6
2026-07-17 07:00:00,Delhi,150.4,562.5,37.5
2026-07-17 08:00:00,Delhi,157.4,685.5,28.8
2026-07-17 09:00:00,Delhi,157.9,773.0,20.4
2026-07-17 10:00:00,Delhi,171.4,916.4,12.4
2026-07-17 11:00:00,Delhi,193.7,1095.2,6.6
2026-07-17 12:00:00,Delhi,212.3,1255.4,4.1
2026-07-17 13:00:00,Delhi,216.5,1277.8,3.9
2026-07-17 14:00:00,Delhi,212.3,1244.2,5.1
2026-07-17 15:00:00,Delhi,203.5,1180.9,6.3
2026-07-17 16:00:00,Delhi,197.0,1099.0,8.9
2026-07-17 17:00:00,Delhi,180.7,886.6,16.5
2026-07-17 18:00:00,Delhi,170.0,683.6,34.5
2026-07-17 19:00:00,Delhi,186.7,717.1,57.5
2026-07-17 20:00:00,Delhi,190.5,638.9,73.2
2026-07-17 21:00:00,Delhi,174.2,495.5,74.9
2026-07-17 22:00:00,Delhi,162.1,428.4,69.2
2026-07-17 23:00:00,Delhi,154.1,396.7,63.5
2026-07-18 00:00:00,Delhi,147.1,388.4,60.0
2026-07-18 01:00:00,Delhi,143.0,401.4,56.4
2026-07-18 02:00:00,Delhi,141.6,419.1,53.2
2026-07-18 03:00:00,Delhi,143.4,464.7,51.2
2026-07-18 04:00:00,Delhi,149.0,521.5,49.5
2026-07-18 05:00:00,Delhi,156.5,612.8,45.8
2026-07-18 06:00:00,Delhi,161.6,698.5,38.2
2026-07-18 07:00:00,Delhi,174.2,819.6,28.7
2026-07-18 08:00:00,Delhi,188.6,964.9,20.8
2026-07-18 09:00:00,Delhi,187.2,1013.3,15.6
2026-07-18 10:00:00,Delhi,185.3,1028.2,12.1
2026-07-18 11:00:00,Delhi,190.0,1087.8,10.1
2026-07-18 12:00:00,Delhi,197.4,1151.1,9.7
2026-07-18 13:00:00,Delhi,200.7,1180.9,10.9
2026-07-18 14:00:00,Delhi,196.0,1117.6,13.9
2026-07-18 15:00:00,Delhi,183.5,979.8,19.1
2026-07-18 16:00:00,Delhi,184.4,901.5,26.3
2026-07-18 17:00:00,Delhi,164.8,638.9,34.5
2026-07-18 18:00:00,Delhi,149.5,516.0,45.3
2026-07-18 19:00:00,Delhi,136.0,406.1,57.3
2026-07-18 20:00:00,Delhi,127.1,326.0,65.2
2026-07-18 21:00:00,Delhi,119.7,285.9,66.2
2026-07-18 22:00:00,Delhi,115.5,270.1,63.2
2026-07-18 23:00:00,Delhi,112.9,270.1,59.6
2026-07-19 00:00:00,Delhi,111.3,272.9,56.0
2026-07-19 01:00:00,Delhi,111.3,280.3,51.7
2026-07-19 02:00:00,Delhi,112.2,290.6,48.4
2026-07-19 03:00:00,Delhi,111.8,289.6,47.3
2026-07-19 04:00:00,Delhi,109.0,270.1,47.2
2026-07-19 05:00:00,Delhi,105.2,246.8,46.1
2026-07-19 06:00:00,Delhi,102.2,244.0,42.9
2026-07-19 07:00:00,Delhi,100.4,256.1,38.8
2026-07-19 08:00:00,Delhi,96.4,251.5,34.9
2026-07-19 09:00:00,Delhi,91.5,244.0,31.7
2026-07-19 10:00:00,Delhi,88.5,234.7,28.7
2026-07-19 11:00:00,Delhi,86.6,231.4,26.0
2026-07-19 12:00:00,Delhi,85.9,230.5,23.4
2026-07-19 13:00:00,Delhi,85.7,234.7,21.0
2026-07-19 14:00:00,Delhi,87.3,238.4,19.9
2026-07-19 15:00:00,Delhi,88.2,240.3,20.9
2026-07-19 16:00:00,Delhi,89.6,242.1,23.1
2026-07-19 17:00:00,Delhi,90.3,240.3,24.7
2026-07-13 00:00:00,Mumbai,12.3,23.7,4.8
2026-07-13 01:00:00,Mumbai,11.3,20.8,4.4
2026-07-13 02:00:00,Mumbai,10.7,19.0,4.2
2026-07-13 03:00:00,Mumbai,10.2,17.9,4.1
2026-07-13 04:00:00,Mumbai,9.8,17.5,4.1
2026-07-13 05:00:00,Mumbai,9.3,17.2,3.9
2026-07-13 06:00:00,Mumbai,10.0,18.8,4.9
2026-07-13 07:00:00,Mumbai,11.2,21.3,6.2
2026-07-13 08:00:00,Mumbai,12.6,24.0,6.9
2026-07-13 09:00:00,Mumbai,14.1,27.0,6.3
2026-07-13 10:00:00,Mumbai,15.3,29.2,5.0
2026-07-13 11:00:00,Mumbai,15.9,30.5,4.0
2026-07-13 12:00:00,Mumbai,16.2,31.2,3.7
2026-07-13 13:00:00,Mumbai,16.5,30.7,3.7
2026-07-13 14:00:00,Mumbai,16.2,29.6,4.0
2026-07-13 15:00:00,Mumbai,15.4,27.6,4.9
2026-07-13 16:00:00,Mumbai,15.0,26.2,6.1
2026-07-13 17:00:00,Mumbai,20.4,36.9,6.1
2026-07-13 18:00:00,Mumbai,18.9,33.6,6.7
2026-07-13 19:00:00,Mumbai,18.2,32.6,7.4
2026-07-13 20:00:00,Mumbai,18.3,33.3,7.8
2026-07-13 21:00:00,Mumbai,18.9,34.8,7.5
2026-07-13 22:00:00,Mumbai,19.0,35.3,6.8
2026-07-13 23:00:00,Mumbai,18.8,34.9,6.0
2026-07-14 00:00:00,Mumbai,19.0,36.1,5.3
2026-07-14 01:00:00,Mumbai,20.1,38.8,4.5
2026-07-14 02:00:00,Mumbai,20.1,39.2,3.9
2026-07-14 03:00:00,Mumbai,20.9,41.9,3.5
2026-07-14 04:00:00,Mumbai,20.5,42.4,3.4
2026-07-14 05:00:00,Mumbai,20.7,43.4,3.6
2026-07-14 06:00:00,Mumbai,21.0,44.8,4.5
2026-07-14 07:00:00,Mumbai,21.7,46.4,5.7
2026-07-14 08:00:00,Mumbai,23.0,50.1,6.4
2026-07-14 09:00:00,Mumbai,23.9,51.3,6.2
2026-07-14 10:00:00,Mumbai,25.0,53.3,5.5
2026-07-14 11:00:00,Mumbai,25.8,54.1,4.9
2026-07-14 12:00:00,Mumbai,25.2,52.2,4.6
2026-07-14 13:00:00,Mumbai,24.4,50.8,4.4
2026-07-14 14:00:00,Mumbai,22.5,47.0,4.6
2026-07-14 15:00:00,Mumbai,21.4,45.3,5.4
2026-07-14 16:00:00,Mumbai,20.5,44.1,6.5
2026-07-14 17:00:00,Mumbai,21.1,48.1,8.3
2026-07-14 18:00:00,Mumbai,20.5,48.1,8.6
2026-07-14 19:00:00,Mumbai,20.0,48.2,9.0
2026-07-14 20:00:00,Mumbai,19.9,48.3,9.1
2026-07-14 21:00:00,Mumbai,19.6,48.4,8.5
2026-07-14 22:00:00,Mumbai,19.0,45.6,7.6
2026-07-14 23:00:00,Mumbai,18.3,43.1,6.8
2026-07-15 00:00:00,Mumbai,17.8,40.7,6.1
2026-07-15 01:00:00,Mumbai,17.0,38.3,5.5
2026-07-15 02:00:00,Mumbai,16.9,38.8,5.0
2026-07-15 03:00:00,Mumbai,17.5,39.8,4.7
2026-07-15 04:00:00,Mumbai,17.6,41.3,4.5
2026-07-15 05:00:00,Mumbai,18.2,45.1,4.9
2026-07-15 06:00:00,Mumbai,18.3,46.2,6.5
2026-07-15 07:00:00,Mumbai,18.6,44.9,8.7
2026-07-15 08:00:00,Mumbai,19.3,45.4,9.9
2026-07-15 09:00:00,Mumbai,19.8,44.6,9.2
2026-07-15 10:00:00,Mumbai,20.6,43.8,7.6
2026-07-15 11:00:00,Mumbai,22.2,46.0,6.4
2026-07-15 12:00:00,Mumbai,23.7,47.7,5.8
2026-07-15 13:00:00,Mumbai,22.3,44.7,5.6
2026-07-15 14:00:00,Mumbai,20.4,41.9,6.1
2026-07-15 15:00:00,Mumbai,20.0,42.5,7.9
2026-07-15 16:00:00,Mumbai,22.1,55.3,10.5
2026-07-15 17:00:00,Mumbai,21.8,52.3,12.4
2026-07-15 18:00:00,Mumbai,19.4,44.6,12.9
2026-07-15 19:00:00,Mumbai,17.9,40.0,12.7
2026-07-15 20:00:00,Mumbai,16.9,38.2,12.4
2026-07-15 21:00:00,Mumbai,17.1,36.7,12.2
2026-07-15 22:00:00,Mumbai,16.8,38.0,11.8
2026-07-15 23:00:00,Mumbai,16.4,37.0,11.2
2026-07-16 00:00:00,Mumbai,15.3,34.7,10.1
2026-07-16 01:00:00,Mumbai,15.5,39.6,8.7
2026-07-16 02:00:00,Mumbai,14.8,36.7,7.7
2026-07-16 03:00:00,Mumbai,14.0,35.0,7.3
2026-07-16 04:00:00,Mumbai,13.1,31.2,7.4
2026-07-16 05:00:00,Mumbai,13.2,31.1,7.7
2026-07-16 06:00:00,Mumbai,13.7,31.3,8.6
2026-07-16 07:00:00,Mumbai,14.7,32.6,9.8
2026-07-16 08:00:00,Mumbai,15.4,32.1,10.4
2026-07-16 09:00:00,Mumbai,16.4,32.6,9.9
2026-07-16 10:00:00,Mumbai,17.3,34.2,8.8
2026-07-16 11:00:00,Mumbai,18.5,34.8,7.9
2026-07-16 12:00:00,Mumbai,20.8,38.3,7.2
2026-07-16 13:00:00,Mumbai,20.1,38.5,6.7
2026-07-16 14:00:00,Mumbai,20.1,37.0,6.8
2026-07-16 15:00:00,Mumbai,19.8,38.4,8.1
2026-07-16 16:00:00,Mumbai,19.8,38.2,10.1
2026-07-16 17:00:00,Mumbai,19.1,36.3,11.9
2026-07-16 18:00:00,Mumbai,19.4,38.9,13.5
2026-07-16 19:00:00,Mumbai,18.6,36.1,14.9
2026-07-16 20:00:00,Mumbai,17.2,32.9,15.4
2026-07-16 21:00:00,Mumbai,16.4,30.6,14.3
2026-07-16 22:00:00,Mumbai,16.2,34.6,12.3
2026-07-16 23:00:00,Mumbai,15.1,31.4,10.5
2026-07-17 00:00:00,Mumbai,14.4,29.6,9.1
2026-07-17 01:00:00,Mumbai,13.5,29.0,7.9
2026-07-17 02:00:00,Mumbai,14.0,31.7,6.9
2026-07-17 03:00:00,Mumbai,14.0,32.1,6.2
2026-07-17 04:00:00,Mumbai,13.5,30.0,5.8
2026-07-17 05:00:00,Mumbai,14.2,33.4,5.7
2026-07-17 06:00:00,Mumbai,14.7,33.4,6.2
2026-07-17 07:00:00,Mumbai,15.4,33.4,7.0
2026-07-17 08:00:00,Mumbai,15.9,33.3,7.4
2026-07-17 09:00:00,Mumbai,17.9,39.9,7.1
2026-07-17 10:00:00,Mumbai,18.3,37.8,6.4
2026-07-17 11:00:00,Mumbai,19.9,38.3,6.0
2026-07-17 12:00:00,Mumbai,20.8,39.5,6.0
2026-07-17 13:00:00,Mumbai,19.3,39.9,6.2
2026-07-17 14:00:00,Mumbai,19.6,38.4,6.6
2026-07-17 15:00:00,Mumbai,19.4,36.3,7.2
2026-07-17 16:00:00,Mumbai,19.8,36.6,7.9
2026-07-17 17:00:00,Mumbai,16.5,33.2,8.7
2026-07-17 18:00:00,Mumbai,15.3,27.9,9.8
2026-07-17 19:00:00,Mumbai,15.9,30.9,11.0
2026-07-17 20:00:00,Mumbai,15.4,30.0,11.5
2026-07-17 21:00:00,Mumbai,13.7,26.4,10.9
2026-07-17 22:00:00,Mumbai,14.5,30.3,9.7
2026-07-17 23:00:00,Mumbai,13.7,27.6,8.4
2026-07-18 00:00:00,Mumbai,12.4,24.0,7.1
2026-07-18 01:00:00,Mumbai,11.9,23.2,5.7
2026-07-18 02:00:00,Mumbai,12.3,26.7,4.7
2026-07-18 03:00:00,Mumbai,12.2,25.1,4.4
2026-07-18 04:00:00,Mumbai,13.0,27.4,4.5
2026-07-18 05:00:00,Mumbai,13.8,29.6,4.8
2026-07-18 06:00:00,Mumbai,14.5,29.9,5.3
2026-07-18 07:00:00,Mumbai,15.4,29.0,6.1
2026-07-18 08:00:00,Mumbai,15.3,27.9,6.4
2026-07-18 09:00:00,Mumbai,15.3,28.3,5.9
2026-07-18 10:00:00,Mumbai,15.8,30.4,5.1
2026-07-18 11:00:00,Mumbai,15.9,28.0,4.6
2026-07-18 12:00:00,Mumbai,15.4,26.3,4.9
2026-07-18 13:00:00,Mumbai,15.3,27.6,5.6
2026-07-18 14:00:00,Mumbai,14.4,25.3,6.4
2026-07-18 15:00:00,Mumbai,15.4,26.1,7.2
2026-07-18 16:00:00,Mumbai,15.9,30.2,8.1
2026-07-18 17:00:00,Mumbai,15.5,31.5,8.7
2026-07-18 18:00:00,Mumbai,14.9,27.5,8.8
2026-07-18 19:00:00,Mumbai,13.6,24.3,8.5
2026-07-18 20:00:00,Mumbai,13.4,25.6,8.0
2026-07-18 21:00:00,Mumbai,13.3,24.3,7.2
2026-07-18 22:00:00,Mumbai,15.0,27.6,6.1
2026-07-18 23:00:00,Mumbai,14.5,26.8,5.2
2026-07-19 00:00:00,Mumbai,14.9,28.9,4.5
2026-07-19 01:00:00,Mumbai,14.6,28.5,3.9
2026-07-19 02:00:00,Mumbai,14.0,26.7,3.5
2026-07-19 03:00:00,Mumbai,13.7,25.6,3.3
2026-07-19 04:00:00,Mumbai,13.5,29.0,3.4
2026-07-19 05:00:00,Mumbai,13.0,26.9,3.8
2026-07-19 06:00:00,Mumbai,11.6,23.1,4.8
2026-07-19 07:00:00,Mumbai,12.5,27.4,6.1
2026-07-19 08:00:00,Mumbai,12.8,25.0,6.9
2026-07-19 09:00:00,Mumbai,13.3,28.2,6.6
2026-07-19 10:00:00,Mumbai,14.5,29.6,5.7
2026-07-19 11:00:00,Mumbai,14.9,29.4,4.9
2026-07-19 12:00:00,Mumbai,15.8,34.7,4.3
2026-07-19 13:00:00,Mumbai,15.3,32.2,3.8
2026-07-19 14:00:00,Mumbai,14.2,27.3,3.9
2026-07-19 15:00:00,Mumbai,14.5,29.3,4.9
2026-07-19 16:00:00,Mumbai,15.3,34.6,6.5
2026-07-19 17:00:00,Mumbai,14.2,28.9,7.6
2026-07-13 00:00:00,Bengaluru,11.2,20.9,8.9
2026-07-13 01:00:00,Bengaluru,10.4,19.8,8.1
2026-07-13 02:00:00,Bengaluru,9.5,18.2,7.5
2026-07-13 03:00:00,Bengaluru,8.6,16.1,7.0
2026-07-13 04:00:00,Bengaluru,7.6,14.0,6.6
2026-07-13 05:00:00,Bengaluru,8.1,14.4,7.6
2026-07-13 06:00:00,Bengaluru,8.1,13.9,7.7
2026-07-13 07:00:00,Bengaluru,8.0,14.7,7.8
2026-07-13 08:00:00,Bengaluru,8.6,18.3,7.4
2026-07-13 09:00:00,Bengaluru,10.6,25.0,6.1
2026-07-13 10:00:00,Bengaluru,12.7,30.7,4.3
2026-07-13 11:00:00,Bengaluru,14.3,35.5,3.0
2026-07-13 12:00:00,Bengaluru,15.3,38.9,2.5
2026-07-13 13:00:00,Bengaluru,15.7,39.9,2.4
2026-07-13 14:00:00,Bengaluru,16.1,39.7,2.9
2026-07-13 15:00:00,Bengaluru,16.4,39.2,3.9
2026-07-13 16:00:00,Bengaluru,16.5,38.3,5.5
2026-07-13 17:00:00,Bengaluru,15.5,32.7,7.9
2026-07-13 18:00:00,Bengaluru,17.2,31.4,14.9
2026-07-13 19:00:00,Bengaluru,19.7,31.3,24.4
2026-07-13 20:00:00,Bengaluru,19.5,29.6,30.0
2026-07-13 21:00:00,Bengaluru,17.5,26.1,28.1
2026-07-13 22:00:00,Bengaluru,15.8,23.2,22.4
2026-07-13 23:00:00,Bengaluru,14.5,21.1,17.5
2026-07-14 00:00:00,Bengaluru,12.8,18.7,15.1
2026-07-14 01:00:00,Bengaluru,10.8,15.9,13.4
2026-07-14 02:00:00,Bengaluru,10.0,14.8,12.2
2026-07-14 03:00:00,Bengaluru,9.5,14.6,11.2
2026-07-14 04:00:00,Bengaluru,9.5,14.6,10.6
2026-07-14 05:00:00,Bengaluru,9.5,14.1,10.8
2026-07-14 06:00:00,Bengaluru,10.1,15.1,11.5
2026-07-14 07:00:00,Bengaluru,11.6,17.9,12.4
2026-07-14 08:00:00,Bengaluru,12.9,20.0,12.3
2026-07-14 09:00:00,Bengaluru,14.0,22.5,10.1
2026-07-14 10:00:00,Bengaluru,14.4,24.0,6.9
2026-07-14 11:00:00,Bengaluru,14.6,24.9,4.4
2026-07-14 12:00:00,Bengaluru,14.3,26.0,3.3
2026-07-14 13:00:00,Bengaluru,14.0,26.7,2.9
2026-07-14 14:00:00,Bengaluru,13.7,27.2,3.4
2026-07-14 15:00:00,Bengaluru,13.5,27.6,4.1
2026-07-14 16:00:00,Bengaluru,13.2,26.8,5.7
2026-07-14 17:00:00,Bengaluru,10.4,15.4,15.1
2026-07-14 18:00:00,Bengaluru,14.0,19.5,27.9
2026-07-14 19:00:00,Bengaluru,20.1,25.3,45.3
2026-07-14 20:00:00,Bengaluru,23.3,28.2,56.2
2026-07-14 21:00:00,Bengaluru,22.9,27.4,54.7
2026-07-14 22:00:00,Bengaluru,21.7,25.9,46.6
2026-07-14 23:00:00,Bengaluru,19.8,23.9,38.3
2026-07-15 00:00:00,Bengaluru,17.5,21.5,31.3
2026-07-15 01:00:00,Bengaluru,15.7,19.6,24.1
2026-07-15 02:00:00,Bengaluru,14.8,19.0,18.5
2026-07-15 03:00:00,Bengaluru,14.5,18.9,15.7
2026-07-15 04:00:00,Bengaluru,14.5,19.5,14.7
2026-07-15 05:00:00,Bengaluru,14.9,20.5,13.8
2026-07-15 06:00:00,Bengaluru,16.2,22.5,12.9
2026-07-15 07:00:00,Bengaluru,17.0,26.7,12.2
2026-07-15 08:00:00,Bengaluru,17.0,29.0,11.0
2026-07-15 09:00:00,Bengaluru,17.4,28.5,8.7
2026-07-15 10:00:00,Bengaluru,16.3,26.1,6.0
2026-07-15 11:00:00,Bengaluru,14.6,22.1,4.0
2026-07-15 12:00:00,Bengaluru,12.5,18.3,3.0
2026-07-15 13:00:00,Bengaluru,10.7,15.8,2.7
2026-07-15 14:00:00,Bengaluru,9.5,14.1,3.6
2026-07-15 15:00:00,Bengaluru,8.6,12.9,6.2
2026-07-15 16:00:00,Bengaluru,8.4,12.2,10.0
2026-07-15 17:00:00,Bengaluru,9.3,12.7,13.7
2026-07-15 18:00:00,Bengaluru,11.4,14.7,17.6
2026-07-15 19:00:00,Bengaluru,13.4,16.7,21.5
2026-07-15 20:00:00,Bengaluru,13.9,17.3,23.7
2026-07-15 21:00:00,Bengaluru,13.9,17.3,22.9
2026-07-15 22:00:00,Bengaluru,14.1,17.8,20.4
2026-07-15 23:00:00,Bengaluru,14.4,18.4,18.0
2026-07-16 00:00:00,Bengaluru,13.3,17.2,16.5
2026-07-16 01:00:00,Bengaluru,12.8,17.1,15.1
2026-07-16 02:00:00,Bengaluru,12.7,17.5,14.0
2026-07-16 03:00:00,Bengaluru,12.7,18.3,13.3
2026-07-16 04:00:00,Bengaluru,13.1,19.7,12.9
2026-07-16 05:00:00,Bengaluru,13.7,21.4,12.4
2026-07-16 06:00:00,Bengaluru,14.8,23.5,11.9
2026-07-16 07:00:00,Bengaluru,16.8,28.8,11.3
2026-07-16 08:00:00,Bengaluru,18.2,34.2,10.2
2026-07-16 09:00:00,Bengaluru,17.9,34.8,8.2
2026-07-16 10:00:00,Bengaluru,18.3,36.6,5.7
2026-07-16 11:00:00,Bengaluru,18.5,38.2,3.8
2026-07-16 12:00:00,Bengaluru,17.9,37.6,2.8
2026-07-16 13:00:00,Bengaluru,17.2,35.7,2.5
2026-07-16 14:00:00,Bengaluru,17.2,36.3,3.1
2026-07-16 15:00:00,Bengaluru,16.5,34.2,4.7
2026-07-16 16:00:00,Bengaluru,14.4,28.5,7.1
2026-07-16 17:00:00,Bengaluru,12.8,22.9,10.4
2026-07-16 18:00:00,Bengaluru,15.8,26.5,15.7
2026-07-16 19:00:00,Bengaluru,14.2,19.9,21.9
2026-07-16 20:00:00,Bengaluru,13.9,18.7,25.5
2026-07-16 21:00:00,Bengaluru,13.9,18.9,24.4
2026-07-16 22:00:00,Bengaluru,13.4,18.8,20.6
2026-07-16 23:00:00,Bengaluru,12.8,18.8,16.9
2026-07-17 00:00:00,Bengaluru,11.0,16.9,14.0
2026-07-17 01:00:00,Bengaluru,9.5,14.9,11.1
2026-07-17 02:00:00,Bengaluru,8.3,12.9,8.9
2026-07-17 03:00:00,Bengaluru,7.4,11.6,7.7
2026-07-17 04:00:00,Bengaluru,7.4,11.7,7.3
2026-07-17 05:00:00,Bengaluru,7.2,11.8,7.2
2026-07-17 06:00:00,Bengaluru,7.1,11.6,7.8
2026-07-17 07:00:00,Bengaluru,6.2,10.4,8.7
2026-07-17 08:00:00,Bengaluru,6.5,10.5,8.8
2026-07-17 09:00:00,Bengaluru,5.9,9.7,7.2
2026-07-17 10:00:00,Bengaluru,5.9,11.1,4.8
2026-07-17 11:00:00,Bengaluru,6.7,12.9,3.2
2026-07-17 12:00:00,Bengaluru,7.9,16.3,2.7
2026-07-17 13:00:00,Bengaluru,8.9,19.8,2.9
2026-07-17 14:00:00,Bengaluru,12.6,32.1,4.2
2026-07-17 15:00:00,Bengaluru,12.9,29.8,7.1
2026-07-17 16:00:00,Bengaluru,12.0,23.9,11.0
2026-07-17 17:00:00,Bengaluru,12.0,19.7,14.7
2026-07-17 18:00:00,Bengaluru,12.7,18.9,18.2
2026-07-17 19:00:00,Bengaluru,13.6,20.2,21.4
2026-07-17 20:00:00,Bengaluru,13.9,20.2,22.8
2026-07-17 21:00:00,Bengaluru,13.7,19.8,21.2
2026-07-17 22:00:00,Bengaluru,13.3,19.4,17.8
2026-07-17 23:00:00,Bengaluru,12.7,18.9,14.6
2026-07-18 00:00:00,Bengaluru,11.9,18.0,12.3
2026-07-18 01:00:00,Bengaluru,11.3,17.3,10.2
2026-07-18 02:00:00,Bengaluru,10.2,15.8,8.6
2026-07-18 03:00:00,Bengaluru,9.6,14.9,7.4
2026-07-18 04:00:00,Bengaluru,8.6,13.0,6.6
2026-07-18 05:00:00,Bengaluru,7.5,11.1,6.5
2026-07-18 06:00:00,Bengaluru,6.8,9.7,7.7
