timestamp,city,pm25,pm10,no2
2026-09-03 12:00:00,Delhi,28.5,28.9,7.8
2026-09-03 13:00:00,Delhi,28.4,28.9,6.8
2026-09-03 14:00:00,Delhi,28.2,28.7,7.3
2026-09-03 15:00:00,Delhi,28.0,28.5,10.1
2026-09-03 16:00:00,Delhi,27.8,28.2,14.5
2026-09-03 17:00:00,Delhi,27.4,27.9,17.7
2026-08-28 00:00:00,Mumbai,10.8,26.3,4.8
2026-08-28 01:00:00,Mumbai,10.4,24.7,3.9
2026-08-28 02:00:00,Mumbai,9.7,21.6,3.3
2026-08-28 03:00:00,Mumbai,10.1,24.3,3.0
2026-08-28 04:00:00,Mumbai,9.7,23.5,3.1
2026-08-28 05:00:00,Mumbai,12.7,30.7,3.3
2026-08-28 06:00:00,Mumbai,12.6,31.5,4.4
2026-08-28 07:00:00,Mumbai,13.0,30.2,5.8
2026-08-28 08:00:00,Mumbai,12.1,25.5,6.7
2026-08-28 09:00:00,Mumbai,11.4,24.5,6.4
2026-08-28 10:00:00,Mumbai,13.1,27.4,5.5
2026-08-28 11:00:00,Mumbai,13.3,26.8,4.8
2026-08-28 12:00:00,Mumbai,12.9,24.3,4.6
2026-08-28 13:00:00,Mumbai,12.0,22.1,4.7
2026-08-28 14:00:00,Mumbai,12.8,25.5,5.2
2026-08-28 15:00:00,Mumbai,12.7,21.7,6.6
2026-08-28 16:00:00,Mumbai,11.4,21.0,8.5
2026-08-28 17:00:00,Mumbai,12.0,22.0,5.8
2026-08-28 18:00:00,Mumbai,13.1,23.5,6.3
2026-08-28 19:00:00,Mumbai,12.7,23.2,6.9
2026-08-28 20:00:00,Mumbai,12.3,22.5,7.3
2026-08-28 21:00:00,Mumbai,11.7,21.4,7.2
2026-08-28 22:00:00,Mumbai,12.2,24.9,6.7
2026-08-28 23:00:00,Mumbai,12.5,27.0,6.1
2026-08-29 00:00:00,Mumbai,11.7,24.9,5.3
2026-08-29 01:00:00,Mumbai,10.9,22.4,4.3
2026-08-29 02:00:00,Mumbai,11.1,23.4,3.5
2026-08-29 03:00:00,Mumbai,10.8,24.0,3.1
2026-08-29 04:00:00,Mumbai,10.2,23.2,2.9
2026-08-29 05:00:00,Mumbai,10.3,25.0,2.5
2026-08-29 06:00:00,Mumbai,10.9,26.2,4.0
2026-08-29 07:00:00,Mumbai,11.3,24.9,6.0
2026-08-29 08:00:00,Mumbai,12.5,25.7,7.0
2026-08-29 09:00:00,Mumbai,13.2,26.4,6.1
2026-08-29 10:00:00,Mumbai,12.7,24.6,4.3
2026-08-29 11:00:00,Mumbai,12.2,23.6,3.0
2026-08-29 12:00:00,Mumbai,12.7,24.6,2.8
2026-08-29 13:00:00,Mumbai,12.8,24.8,3.2
2026-08-29 14:00:00,Mumbai,13.2,25.1,3.8
2026-08-29 15:00:00,Mumbai,12.7,25.3,4.7
2026-08-29 16:00:00,Mumbai,12.4,24.6,5.8
2026-08-29 17:00:00,Mumbai,16.6,37.7,5.1
2026-08-29 18:00:00,Mumbai,14.7,31.9,5.6
2026-08-29 19:00:00,Mumbai,13.9,29.2,6.3
2026-08-29 20:00:00,Mumbai,13.2,27.2,6.6
2026-08-29 21:00:00,Mumbai,11.8,24.9,6.0
2026-08-29 22:00:00,Mumbai,10.5,21.9,4.9
2026-08-29 23:00:00,Mumbai,9.5,19.7,4.0
2026-08-30 00:00:00,Mumbai,8.5,17.4,3.4
2026-08-30 01:00:00,Mumbai,8.2,16.9,3.0
2026-08-30 02:00:00,Mumbai,7.7,15.3,2.7
2026-08-30 03:00:00,Mumbai,7.7,16.4,2.6
2026-08-30 04:00:00,Mumbai,7.4,15.1,2.8
2026-08-30 05:00:00,Mumbai,7.7,15.7,3.0
2026-08-30 06:00:00,Mumbai,7.9,16.9,3.4
2026-08-30 07:00:00,Mumbai,8.3,16.6,3.9
2026-08-30 08:00:00,Mumbai,9.1,18.6,4.2
2026-08-30 09:00:00,Mumbai,9.8,20.4,3.9
2026-08-30 10:00:00,Mumbai,10.4,20.2,3.4
2026-08-30 11:00:00,Mumbai,10.6,19.1,3.0
2026-08-30 12:00:00,Mumbai,10.8,19.2,2.8
2026-08-30 13:00:00,Mumbai,10.4,18.5,2.8
2026-08-30 14:00:00,Mumbai,11.4,20.7,2.9
2026-08-30 15:00:00,Mumbai,12.3,21.5,3.4
2026-08-30 16:00:00,Mumbai,12.5,22.3,4.1
2026-08-30 17:00:00,Mumbai,13.1,23.7,4.6
2026-08-30 18:00:00,Mumbai,13.0,23.7,4.8
2026-08-30 19:00:00,Mumbai,12.6,23.2,4.8
2026-08-30 20:00:00,Mumbai,12.2,23.2,4.8
2026-08-30 21:00:00,Mumbai,11.7,22.5,4.7
2026-08-30 22:00:00,Mumbai,11.1,21.4,4.5
2026-08-30 23:00:00,Mumbai,10.7,20.2,4.2
2026-08-31 00:00:00,Mumbai,9.6,18.3,3.6
2026-08-31 01:00:00,Mumbai,9.0,17.9,2.9
2026-08-31 02:00:00,Mumbai,8.9,18.6,2.5
2026-08-31 03:00:00,Mumbai,9.1,18.4,2.4
2026-08-31 04:00:00,Mumbai,9.1,18.0,2.5
2026-08-31 05:00:00,Mumbai,8.9,17.3,3.1
2026-08-31 06:00:00,Mumbai,8.7,17.1,4.5
2026-08-31 07:00:00,Mumbai,9.5,19.3,6.3
2026-08-31 08:00:00,Mumbai,10.9,21.2,7.3
2026-08-31 09:00:00,Mumbai,11.4,21.4,6.7
2026-08-31 10:00:00,Mumbai,12.5,22.6,5.2
2026-08-31 11:00:00,Mumbai,13.9,24.2,4.2
2026-08-31 12:00:00,Mumbai,14.4,24.6,4.0
2026-08-31 13:00:00,Mumbai,13.9,22.9,4.2
2026-08-31 14:00:00,Mumbai,14.0,22.6,4.6
2026-08-31 15:00:00,Mumbai,13.1,21.4,5.2
2026-08-31 16:00:00,Mumbai,11.3,19.0,6.0
2026-08-31 17:00:00,Mumbai,10.4,17.7,6.7
2026-08-31 18:00:00,Mumbai,10.6,18.0,7.4
2026-08-31 19:00:00,Mumbai,10.4,17.5,8.1
2026-08-31 20:00:00,Mumbai,10.3,17.6,8.3
2026-08-31 21:00:00,Mumbai,10.6,18.3,7.7
2026-08-31 22:00:00,Mumbai,10.6,18.5,6.7
2026-08-31 23:00:00,Mumbai,10.5,19.2,5.7
2026-09-01 00:00:00,Mumbai,10.2,19.3,4.8
2026-09-01 01:00:00,Mumbai,9.7,18.5,3.8
2026-09-01 02:00:00,Mumbai,9.8,19.4,3.2
2026-09-01 03:00:00,Mumbai,9.7,19.8,2.9
2026-09-01 04:00:00,Mumbai,9.7,21.8,2.9
2026-09-01 05:00:00,Mumbai,10.5,24.3,3.3
2026-09-01 06:00:00,Mumbai,10.3,24.3,4.3
2026-09-01 07:00:00,Mumbai,11.1,25.0,5.7
2026-09-01 08:00:00,Mumbai,12.3,25.9,6.5
2026-09-01 09:00:00,Mumbai,12.6,26.0,6.0
2026-09-01 10:00:00,Mumbai,12.8,24.3,4.8
2026-09-01 11:00:00,Mumbai,13.6,24.8,4.0
2026-09-01 12:00:00,Mumbai,14.2,24.6,3.9
2026-09-01 13:00:00,Mumbai,14.0,23.2,4.0
2026-09-01 14:00:00,Mumbai,13.8,22.4,4.5
2026-09-01 15:00:00,Mumbai,13.1,21.3,5.3
2026-09-01 16:00:00,Mumbai,12.0,20.0,6.3
2026-09-01 17:00:00,Mumbai,11.4,19.3,7.4
2026-09-01 18:00:00,Mumbai,11.1,18.6,8.8
2026-09-01 19:00:00,Mumbai,10.9,18.3,10.2
2026-09-01 20:00:00,Mumbai,11.3,19.0,11.0
2026-09-01 21:00:00,Mumbai,10.5,17.8,10.6
2026-09-01 22:00:00,Mumbai,10.2,17.2,9.6
2026-09-01 23:00:00,Mumbai,9.8,17.1,8.5
2026-09-02 00:00:00,Mumbai,8.7,15.5,7.4
2026-09-02 01:00:00,Mumbai,8.4,15.4,6.2
2026-09-02 02:00:00,Mumbai,8.2,15.1,5.4
2026-09-02 03:00:00,Mumbai,7.9,14.6,5.1
2026-09-02 04:00:00,Mumbai,8.1,15.0,5.1
2026-09-02 05:00:00,Mumbai,8.5,15.9,5.3
2026-09-02 06:00:00,Mumbai,8.9,17.2,6.0
2026-09-02 07:00:00,Mumbai,10.2,18.7,7.0
2026-09-02 08:00:00,Mumbai,10.7,19.8,7.5
2026-09-02 09:00:00,Mumbai,12.0,21.6,7.0
2026-09-02 10:00:00,Mumbai,13.5,23.2,6.0
2026-09-02 11:00:00,Mumbai,14.7,25.1,5.2
2026-09-02 12:00:00,Mumbai,16.4,27.1,4.9
2026-09-02 13:00:00,Mumbai,16.2,26.7,4.8
2026-09-02 14:00:00,Mumbai,14.2,23.7,5.1
2026-09-02 15:00:00,Mumbai,13.5,21.7,5.8
2026-09-02 16:00:00,Mumbai,11.8,19.1,6.7
2026-09-02 17:00:00,Mumbai,10.9,17.9,7.8
2026-09-02 18:00:00,Mumbai,11.3,18.4,9.2
2026-09-02 19:00:00,Mumbai,11.5,19.2,10.7
2026-09-02 20:00:00,Mumbai,12.0,20.0,11.3
2026-09-02 21:00:00,Mumbai,11.6,20.3,10.5
2026-09-02 22:00:00,Mumbai,11.4,20.1,8.8
2026-09-02 23:00:00,Mumbai,11.2,20.3,7.2
2026-09-03 00:00:00,Mumbai,10.6,20.1,6.0
2026-09-03 01:00:00,Mumbai,10.2,19.5,5.0
2026-09-03 02:00:00,Mumbai,10.0,19.4,4.3
2026-09-03 03:00:00,Mumbai,10.0,19.6,4.1
2026-09-03 04:00:00,Mumbai,9.9,20.2,4.2
2026-09-03 05:00:00,Mumbai,10.3,20.7,4.8
2026-09-03 06:00:00,Mumbai,10.2,21.0,6.2
2026-09-03 07:00:00,Mumbai,11.1,21.8,7.9
2026-09-03 08:00:00,Mumbai,12.1,22.8,8.8
2026-09-03 09:00:00,Mumbai,13.6,25.3,8.0
2026-09-03 10:00:00,Mumbai,14.2,27.1,6.3
2026-09-03 11:00:00,Mumbai,16.6,30.5,5.1
2026-09-03 12:00:00,Mumbai,18.2,33.4,4.8
2026-09-03 13:00:00,Mumbai,18.5,34.7,5.0
2026-09-03 14:00:00,Mumbai,16.6,30.5,5.5
2026-09-03 15:00:00,Mumbai,14.8,27.2,6.7
2026-09-03 16:00:00,Mumbai,13.1,24.0,8.3
2026-09-03 17:00:00,Mumbai,12.3,23.2,9.4
2026-08-28 00:00:00,Bengaluru,6.1,9.9,10.9
2026-08-28 01:00:00,Bengaluru,5.6,9.5,8.8
2026-08-28 02:00:00,Bengaluru,5.3,9.3,7.2
2026-08-28 03:00:00,Bengaluru,5.0,8.9,6.4
2026-08-28 04:00:00,Bengaluru,4.7,8.3,6.1
2026-08-28 05:00:00,Bengaluru,5.0,8.7,7.1
2026-08-28 06:00:00,Bengaluru,5.1,8.2,7.5
2026-08-28 07:00:00,Bengaluru,5.2,9.5,7.9
2026-08-28 08:00:00,Bengaluru,6.4,13.7,7.8
2026-08-28 09:00:00,Bengaluru,7.1,15.9,6.6
2026-08-28 10:00:00,Bengaluru,7.8,18.3,4.8
2026-08-28 11:00:00,Bengaluru,9.2,23.9,3.4
2026-08-28 12:00:00,Bengaluru,9.3,25.0,2.2
2026-08-28 13:00:00,Bengaluru,9.8,26.1,1.5
2026-08-28 14:00:00,Bengaluru,9.5,24.8,2.7
2026-08-28 15:00:00,Bengaluru,9.0,22.4,7.8
2026-08-28 16:00:00,Bengaluru,9.1,19.0,14.9
2026-08-28 17:00:00,Bengaluru,11.9,23.2,16.1
2026-08-28 18:00:00,Bengaluru,11.6,21.2,17.4
2026-08-28 19:00:00,Bengaluru,12.1,19.0,19.2
2026-08-28 20:00:00,Bengaluru,11.0,16.5,19.8
2026-08-28 21:00:00,Bengaluru,9.6,13.9,18.3
2026-08-28 22:00:00,Bengaluru,8.3,11.6,15.7
2026-08-28 23:00:00,Bengaluru,6.8,9.3,13.2
2026-08-29 00:00:00,Bengaluru,5.4,7.6,11.0
2026-08-29 01:00:00,Bengaluru,4.5,6.8,9.0
2026-08-29 02:00:00,Bengaluru,4.1,6.8,7.5
2026-08-29 03:00:00,Bengaluru,4.0,7.2,6.9
2026-08-29 04:00:00,Bengaluru,4.0,8.1,6.8
2026-08-29 05:00:00,Bengaluru,3.6,5.7,6.4
2026-08-29 06:00:00,Bengaluru,4.4,7.5,7.3
2026-08-29 07:00:00,Bengaluru,5.2,8.4,8.4
2026-08-29 08:00:00,Bengaluru,5.2,8.4,8.6
2026-08-29 09:00:00,Bengaluru,5.4,9.7,7.0
2026-08-29 10:00:00,Bengaluru,5.7,12.0,4.5
2026-08-29 11:00:00,Bengaluru,5.7,12.5,2.7
2026-08-29 12:00:00,Bengaluru,6.0,13.1,1.9
2026-08-29 13:00:00,Bengaluru,6.4,14.2,1.7
2026-08-29 14:00:00,Bengaluru,7.4,17.5,2.5
2026-08-29 15:00:00,Bengaluru,8.1,18.6,4.9
2026-08-29 16:00:00,Bengaluru,8.5,16.5,8.3
2026-08-29 17:00:00,Bengaluru,11.1,23.3,10.5
2026-08-29 18:00:00,Bengaluru,11.5,21.4,11.9
2026-08-29 19:00:00,Bengaluru,12.2,21.5,13.8
2026-08-29 20:00:00,Bengaluru,12.3,21.1,15.0
2026-08-29 21:00:00,Bengaluru,11.8,19.3,14.8
2026-08-29 22:00:00,Bengaluru,10.9,16.9,13.8
2026-08-29 23:00:00,Bengaluru,9.0,13.7,12.6
2026-08-30 00:00:00,Bengaluru,7.5,11.4,11.0
2026-08-30 01:00:00,Bengaluru,6.6,10.3,9.0
2026-08-30 02:00:00,Bengaluru,6.0,9.4,7.6
2026-08-30 03:00:00,Bengaluru,5.4,8.7,7.1
2026-08-30 04:00:00,Bengaluru,5.0,7.9,7.2
2026-08-30 05:00:00,Bengaluru,4.8,7.4,7.1
2026-08-30 06:00:00,Bengaluru,5.1,7.4,6.8
2026-08-30 07:00:00,Bengaluru,5.4,7.9,6.5
2026-08-30 08:00:00,Bengaluru,5.7,9.5,5.9
2026-08-30 09:00:00,Bengaluru,5.4,9.2,4.8
2026-08-30 10:00:00,Bengaluru,5.6,9.9,3.5
2026-08-30 11:00:00,Bengaluru,5.8,10.0,2.6
2026-08-30 12:00:00,Bengaluru,5.2,8.7,2.2
2026-08-30 13:00:00,Bengaluru,4.4,6.9,2.3
2026-08-30 14:00:00,Bengaluru,3.8,5.8,3.0
2026-08-30 15:00:00,Bengaluru,3.7,5.4,5.0
2026-08-30 16:00:00,Bengaluru,4.4,5.7,7.7
2026-08-30 17:00:00,Bengaluru,4.7,5.9,9.7
2026-08-30 18:00:00,Bengaluru,4.8,5.9,10.3
2026-08-30 19:00:00,Bengaluru,4.8,5.6,10.1
2026-08-30 20:00:00,Bengaluru,4.6,5.5,9.7
2026-08-30 21:00:00,Bengaluru,4.5,5.4,9.3
2026-08-30 22:00:00,Bengaluru,4.4,5.3,8.8
2026-08-30 23:00:00,Bengaluru,4.1,5.0,8.1
2026-08-31 00:00:00,Bengaluru,3.8,4.8,7.3
2026-08-31 01:00:00,Bengaluru,3.8,4.9,6.3
2026-08-31 02:00:00,Bengaluru,3.6,4.8,5.6
2026-08-31 03:00:00,Bengaluru,3.3,4.5,5.1
2026-08-31 04:00:00,Bengaluru,3.0,4.0,4.8
2026-08-31 05:00:00,Bengaluru,2.8,3.8,4.8
2026-08-31 06:00:00,Bengaluru,3.7,4.9,5.6
2026-08-31 07:00:00,Bengaluru,4.1,6.0,6.7
2026-08-31 08:00:00,Bengaluru,4.7,7.3,7.1
2026-08-31 09:00:00,Bengaluru,5.2,8.6,5.9
2026-08-31 10:00:00,Bengaluru,5.7,9.8,3.9
2026-08-31 11:00:00,Bengaluru,5.6,10.5,2.5
2026-08-31 12:00:00,Bengaluru,5.7,10.7,1.7
2026-08-31 13:00:00,Bengaluru,5.5,10.0,1.4
2026-08-31 14:00:00,Bengaluru,5.3,9.3,2.5
2026-08-31 15:00:00,Bengaluru,4.8,7.8,5.9
2026-08-31 16:00:00,Bengaluru,4.5,7.1,10.6
2026-08-31 17:00:00,Bengaluru,6.2,7.9,14.5
2026-08-31 18:00:00,Bengaluru,7.2,8.6,17.1
2026-08-31 19:00:00,Bengaluru,7.9,9.2,19.0
2026-08-31 20:00:00,Bengaluru,8.2,9.5,19.7
2026-08-31 21:00:00,Bengaluru,7.9,9.2,18.7
2026-08-31 22:00:00,Bengaluru,7.2,8.3,16.6
2026-08-31 23:00:00,Bengaluru,6.3,7.3,14.3
2026-09-01 00:00:00,Bengaluru,5.2,6.0,11.9
2026-09-01 01:00:00,Bengaluru,4.6,5.4,9.3
2026-09-01 02:00:00,Bengaluru,3.8,4.5,7.4
2026-09-01 03:00:00,Bengaluru,3.3,4.0,6.4
2026-09-01 04:00:00,Bengaluru,3.0,3.7,6.0
2026-09-01 05:00:00,Bengaluru,3.0,3.6,6.0
2026-09-01 06:00:00,Bengaluru,3.9,4.4,6.9
2026-09-01 07:00:00,Bengaluru,3.8,4.7,8.4
2026-09-01 08:00:00,Bengaluru,4.8,6.2,8.8
2026-09-01 09:00:00,Bengaluru,4.9,6.3,7.3
2026-09-01 10:00:00,Bengaluru,4.3,6.3,4.8
2026-09-01 11:00:00,Bengaluru,4.3,6.5,2.9
2026-09-01 12:00:00,Bengaluru,4.3,6.7,2.1
2026-09-01 13:00:00,Bengaluru,4.5,7.1,1.9
2026-09-01 14:00:00,Bengaluru,4.8,8.1,2.9
2026-09-01 15:00:00,Bengaluru,5.1,9.1,5.4
2026-09-01 16:00:00,Bengaluru,6.4,9.6,9.1
2026-09-01 17:00:00,Bengaluru,7.0,9.7,13.0
2026-09-01 18:00:00,Bengaluru,8.4,10.3,17.7
2026-09-01 19:00:00,Bengaluru,9.7,11.3,22.6
2026-09-01 20:00:00,Bengaluru,9.7,11.1,25.2
2026-09-01 21:00:00,Bengaluru,8.6,9.6,23.7
2026-09-01 22:00:00,Bengaluru,7.5,8.4,19.9
2026-09-01 23:00:00,Bengaluru,6.5,7.3,16.3
2026-09-02 00:00:00,Bengaluru,5.6,6.4,13.7
2026-09-02 01:00:00,Bengaluru,5.0,5.7,11.4
2026-09-02 02:00:00,Bengaluru,4.5,5.2,9.8
2026-09-02 03:00:00,Bengaluru,4.3,5.0,9.3
2026-09-02 04:00:00,Bengaluru,4.2,4.9,9.5
2026-09-02 05:00:00,Bengaluru,4.3,5.0,9.7
2026-09-02 06:00:00,Bengaluru,5.2,6.0,9.7
