timestamp,city,pm25,pm10,no2
2026-09-04 16:00:00,Delhi,38.0,38.6,20.5
2026-09-04 17:00:00,Delhi,37.0,37.6,25.8
2026-09-04 18:00:00,Delhi,43.1,43.5,35.0
2026-09-04 19:00:00,Delhi,48.1,48.4,46.5
2026-09-04 20:00:00,Delhi,50.6,51.0,55.7
2026-09-04 21:00:00,Delhi,53.0,53.2,61.6
2026-09-04 22:00:00,Delhi,58.2,58.6,65.3
2026-09-04 23:00:00,Delhi,62.2,62.6,65.0
2026-09-05 00:00:00,Delhi,58.9,59.1,58.1
2026-09-05 01:00:00,Delhi,54.1,54.5,47.3
2026-09-05 02:00:00,Delhi,51.0,51.3,38.6
2026-09-05 03:00:00,Delhi,48.4,48.7,34.5
2026-09-05 04:00:00,Delhi,47.1,47.4,32.5
2026-09-05 05:00:00,Delhi,47.3,47.6,32.0
2026-09-05 06:00:00,Delhi,49.1,49.5,34.2
2026-09-05 07:00:00,Delhi,47.0,47.4,37.8
2026-09-05 08:00:00,Delhi,42.4,42.8,38.2
2026-09-05 09:00:00,Delhi,30.4,30.9,31.6
2026-09-05 10:00:00,Delhi,28.3,28.8,21.7
2026-09-05 11:00:00,Delhi,26.4,26.8,14.9
2026-09-05 12:00:00,Delhi,26.9,27.3,13.6
2026-09-05 13:00:00,Delhi,26.0,26.4,15.3
2026-09-05 14:00:00,Delhi,27.2,27.5,19.3
2026-09-05 15:00:00,Delhi,28.2,28.5,26.2
2026-09-05 16:00:00,Delhi,33.2,33.3,35.2
2026-09-05 17:00:00,Delhi,35.3,35.5,43.5
2026-09-05 18:00:00,Delhi,38.8,38.9,50.0
2026-09-05 19:00:00,Delhi,44.2,44.4,55.7
2026-09-05 20:00:00,Delhi,49.8,49.9,60.4
2026-09-05 21:00:00,Delhi,56.1,56.2,64.8
2026-09-05 22:00:00,Delhi,63.6,63.6,68.1
2026-09-05 23:00:00,Delhi,68.2,68.5,68.1
2026-09-06 00:00:00,Delhi,67.1,67.3,62.4
2026-09-06 01:00:00,Delhi,58.4,58.8,53.4
2026-09-06 02:00:00,Delhi,53.4,53.8,45.8
2026-09-06 03:00:00,Delhi,50.5,50.9,41.8
2026-09-06 04:00:00,Delhi,47.5,48.1,39.3
2026-09-06 05:00:00,Delhi,47.4,48.1,36.8
2026-09-06 06:00:00,Delhi,50.3,50.9,34.0
2026-09-06 07:00:00,Delhi,47.5,48.2,31.1
2026-09-06 08:00:00,Delhi,33.8,34.8,27.6
2026-09-06 09:00:00,Delhi,28.2,29.4,22.5
2026-09-06 10:00:00,Delhi,26.5,29.5,16.6
2026-09-06 11:00:00,Delhi,25.6,30.4,12.0
2026-09-06 12:00:00,Delhi,23.3,25.3,9.1
2026-09-06 13:00:00,Delhi,21.7,23.0,7.5
2026-09-06 14:00:00,Delhi,20.3,21.2,7.2
2026-09-06 15:00:00,Delhi,19.8,20.4,6.5
2026-09-06 16:00:00,Delhi,20.6,32.2,7.1
2026-09-06 17:00:00,Delhi,21.2,26.8,15.0
2026-09-06 18:00:00,Delhi,31.3,34.2,37.1
2026-09-06 19:00:00,Delhi,49.2,52.2,66.3
2026-09-06 20:00:00,Delhi,65.4,68.7,87.4
2026-09-06 21:00:00,Delhi,77.8,82.4,92.5
2026-09-06 22:00:00,Delhi,77.5,83.1,89.5
2026-09-06 23:00:00,Delhi,79.6,87.1,86.8
2026-09-07 00:00:00,Delhi,83.4,92.9,87.8
2026-09-07 01:00:00,Delhi,88.7,100.6,89.2
2026-09-07 02:00:00,Delhi,93.4,107.8,89.6
2026-09-07 03:00:00,Delhi,95.7,112.5,89.2
2026-09-07 04:00:00,Delhi,96.2,113.6,87.9
2026-09-07 05:00:00,Delhi,95.0,111.5,83.1
2026-09-07 06:00:00,Delhi,97.1,111.8,73.1
2026-09-07 07:00:00,Delhi,96.6,107.6,59.7
2026-09-07 08:00:00,Delhi,74.7,84.8,46.2
2026-09-07 09:00:00,Delhi,49.5,56.3,32.4
2026-09-07 10:00:00,Delhi,41.6,47.8,18.4
2026-09-07 11:00:00,Delhi,39.6,46.2,8.5
2026-09-07 12:00:00,Delhi,38.4,45.4,4.4
2026-09-07 13:00:00,Delhi,38.1,45.2,4.3
2026-09-07 14:00:00,Delhi,38.3,45.8,6.6
2026-09-07 15:00:00,Delhi,36.8,49.1,10.5
2026-09-07 16:00:00,Delhi,36.8,49.4,16.8
2026-09-07 17:00:00,Delhi,42.7,56.0,26.7
2026-09-07 18:00:00,Delhi,51.9,69.4,43.3
2026-09-07 19:00:00,Delhi,62.2,88.0,63.4
2026-09-07 20:00:00,Delhi,71.5,105.7,78.6
2026-09-07 21:00:00,Delhi,83.1,122.9,85.2
2026-09-07 22:00:00,Delhi,94.5,135.0,86.9
2026-09-07 23:00:00,Delhi,97.1,135.5,86.9
2026-09-08 00:00:00,Delhi,98.5,135.0,85.9
2026-09-08 01:00:00,Delhi,100.1,134.1,83.1
2026-09-08 02:00:00,Delhi,100.6,132.2,79.8
2026-09-08 03:00:00,Delhi,101.7,130.9,76.8
2026-09-08 04:00:00,Delhi,101.3,126.7,73.2
2026-09-08 05:00:00,Delhi,97.1,121.5,67.3
2026-09-08 06:00:00,Delhi,89.6,113.4,57.4
2026-09-08 07:00:00,Delhi,79.6,101.3,45.2
2026-09-08 08:00:00,Delhi,58.1,87.8,33.8
2026-09-08 09:00:00,Delhi,57.9,134.6,23.4
2026-09-08 10:00:00,Delhi,51.8,117.1,13.8
2026-09-08 11:00:00,Delhi,48.8,103.8,7.0
2026-09-08 12:00:00,Delhi,49.2,111.8,4.0
2026-09-08 13:00:00,Delhi,53.2,138.3,3.8
2026-09-08 14:00:00,Delhi,59.6,169.5,5.9
2026-09-08 15:00:00,Delhi,65.2,204.0,11.4
2026-09-08 16:00:00,Delhi,69.4,218.9,19.0
2026-09-08 17:00:00,Delhi,74.7,204.4,24.6
2026-09-02 00:00:00,Mumbai,13.2,22.0,9.3
2026-09-02 01:00:00,Mumbai,13.0,21.7,8.9
2026-09-02 02:00:00,Mumbai,12.6,21.1,8.6
2026-09-02 03:00:00,Mumbai,11.6,19.6,8.4
2026-09-02 04:00:00,Mumbai,11.2,18.7,8.2
2026-09-02 05:00:00,Mumbai,9.5,15.7,7.9
2026-09-02 06:00:00,Mumbai,8.7,14.7,8.4
2026-09-02 07:00:00,Mumbai,8.8,14.4,9.0
2026-09-02 08:00:00,Mumbai,9.4,15.4,9.2
2026-09-02 09:00:00,Mumbai,10.8,17.7,8.8
2026-09-02 10:00:00,Mumbai,11.7,19.4,8.0
2026-09-02 11:00:00,Mumbai,13.6,22.1,7.3
2026-09-02 12:00:00,Mumbai,14.8,24.0,6.7
2026-09-02 13:00:00,Mumbai,15.5,24.4,6.3
2026-09-02 14:00:00,Mumbai,14.3,23.0,6.4
2026-09-02 15:00:00,Mumbai,13.6,21.7,7.6
2026-09-02 16:00:00,Mumbai,12.3,19.7,9.3
2026-09-02 17:00:00,Mumbai,12.2,22.0,9.1
2026-09-02 18:00:00,Mumbai,12.9,23.6,9.4
2026-09-02 19:00:00,Mumbai,13.1,24.7,9.8
2026-09-02 20:00:00,Mumbai,13.5,24.7,10.0
2026-09-02 21:00:00,Mumbai,14.4,26.1,10.1
2026-09-02 22:00:00,Mumbai,14.8,26.5,10.0
2026-09-02 23:00:00,Mumbai,14.8,26.8,9.7
2026-09-03 00:00:00,Mumbai,14.1,25.9,8.9
2026-09-03 01:00:00,Mumbai,13.4,25.1,7.8
2026-09-03 02:00:00,Mumbai,13.0,24.7,6.9
2026-09-03 03:00:00,Mumbai,12.0,22.9,6.4
2026-09-03 04:00:00,Mumbai,11.2,21.7,6.0
2026-09-03 05:00:00,Mumbai,10.3,19.4,6.1
2026-09-03 06:00:00,Mumbai,9.9,18.6,6.7
2026-09-03 07:00:00,Mumbai,9.8,17.7,7.5
2026-09-03 08:00:00,Mumbai,9.8,17.6,7.9
2026-09-03 09:00:00,Mumbai,9.4,17.2,7.5
2026-09-03 10:00:00,Mumbai,10.5,18.2,6.6
2026-09-03 11:00:00,Mumbai,12.0,20.5,5.8
2026-09-03 12:00:00,Mumbai,13.5,22.1,5.1
2026-09-03 13:00:00,Mumbai,14.8,24.7,4.4
2026-09-03 14:00:00,Mumbai,13.3,23.5,4.4
2026-09-03 15:00:00,Mumbai,13.5,24.3,5.6
2026-09-03 16:00:00,Mumbai,13.0,24.9,7.4
2026-09-03 17:00:00,Mumbai,17.3,37.8,7.3
2026-09-03 18:00:00,Mumbai,16.1,36.1,8.4
2026-09-03 19:00:00,Mumbai,15.9,34.7,10.0
2026-09-03 20:00:00,Mumbai,15.4,33.4,10.9
2026-09-03 21:00:00,Mumbai,14.6,31.2,10.7
2026-09-03 22:00:00,Mumbai,14.1,29.3,9.9
2026-09-03 23:00:00,Mumbai,13.6,28.7,9.0
2026-09-04 00:00:00,Mumbai,12.3,25.8,8.0
2026-09-04 01:00:00,Mumbai,11.5,24.0,6.9
2026-09-04 02:00:00,Mumbai,11.1,23.1,6.1
2026-09-04 03:00:00,Mumbai,10.5,21.8,5.5
2026-09-04 04:00:00,Mumbai,10.2,21.2,5.2
2026-09-04 05:00:00,Mumbai,9.9,20.9,5.6
2026-09-04 06:00:00,Mumbai,10.0,21.8,7.4
2026-09-04 07:00:00,Mumbai,10.7,21.5,9.9
2026-09-04 08:00:00,Mumbai,11.9,22.3,11.4
2026-09-04 09:00:00,Mumbai,13.4,25.1,11.0
2026-09-04 10:00:00,Mumbai,13.8,25.2,9.6
2026-09-04 11:00:00,Mumbai,15.8,27.9,8.3
2026-09-04 12:00:00,Mumbai,16.5,27.6,7.4
2026-09-04 13:00:00,Mumbai,16.4,27.1,6.6
2026-09-04 14:00:00,Mumbai,15.3,25.3,6.7
2026-09-04 15:00:00,Mumbai,14.6,23.5,8.4
2026-09-04 16:00:00,Mumbai,14.2,22.8,11.0
2026-09-04 17:00:00,Mumbai,14.1,23.7,12.9
2026-09-04 18:00:00,Mumbai,12.8,21.9,13.7
2026-09-04 19:00:00,Mumbai,11.7,20.7,13.8
2026-09-04 20:00:00,Mumbai,11.9,21.4,13.4
2026-09-04 21:00:00,Mumbai,12.3,22.8,12.2
2026-09-04 22:00:00,Mumbai,12.6,24.3,10.4
2026-09-04 23:00:00,Mumbai,12.8,25.6,8.7
2026-09-05 00:00:00,Mumbai,12.7,26.0,7.3
2026-09-05 01:00:00,Mumbai,12.5,26.1,6.1
2026-09-05 02:00:00,Mumbai,12.0,23.9,5.2
2026-09-05 03:00:00,Mumbai,11.6,23.5,4.7
2026-09-05 04:00:00,Mumbai,11.5,22.8,4.5
2026-09-05 05:00:00,Mumbai,11.6,23.3,4.8
2026-09-05 06:00:00,Mumbai,11.8,24.0,6.1
2026-09-05 07:00:00,Mumbai,12.3,23.5,7.9
2026-09-05 08:00:00,Mumbai,13.0,23.7,8.8
2026-09-05 09:00:00,Mumbai,14.1,26.0,8.0
2026-09-05 10:00:00,Mumbai,14.2,26.1,6.4
2026-09-05 11:00:00,Mumbai,15.4,27.4,5.1
2026-09-05 12:00:00,Mumbai,16.9,29.8,4.6
2026-09-05 13:00:00,Mumbai,17.1,30.7,4.4
2026-09-05 14:00:00,Mumbai,15.9,29.2,4.6
2026-09-05 15:00:00,Mumbai,15.1,28.5,5.3
2026-09-05 16:00:00,Mumbai,14.2,27.6,6.4
2026-09-05 17:00:00,Mumbai,12.8,26.4,7.3
2026-09-05 18:00:00,Mumbai,12.2,26.3,7.8
2026-09-05 19:00:00,Mumbai,12.2,27.0,8.0
2026-09-05 20:00:00,Mumbai,12.8,28.9,8.2
2026-09-05 21:00:00,Mumbai,13.3,29.8,8.3
2026-09-05 22:00:00,Mumbai,12.8,27.5,8.3
2026-09-05 23:00:00,Mumbai,12.5,26.9,8.0
2026-09-06 00:00:00,Mumbai,11.4,25.0,7.2
2026-09-06 01:00:00,Mumbai,10.6,23.1,6.2
2026-09-06 02:00:00,Mumbai,9.4,20.3,5.4
2026-09-06 03:00:00,Mumbai,9.2,18.9,5.0
2026-09-06 04:00:00,Mumbai,9.4,20.2,4.8
2026-09-06 05:00:00,Mumbai,9.6,19.8,4.9
2026-09-06 06:00:00,Mumbai,10.0,20.6,5.5
2026-09-06 07:00:00,Mumbai,10.9,21.5,6.3
2026-09-06 08:00:00,Mumbai,11.9,22.6,6.6
2026-09-06 09:00:00,Mumbai,13.0,23.7,6.0
2026-09-06 10:00:00,Mumbai,13.1,23.5,5.0
2026-09-06 11:00:00,Mumbai,13.8,23.9,4.1
2026-09-06 12:00:00,Mumbai,14.4,25.0,3.6
2026-09-06 13:00:00,Mumbai,14.8,26.0,3.2
2026-09-06 14:00:00,Mumbai,15.1,26.4,3.2
2026-09-06 15:00:00,Mumbai,15.2,26.5,3.8
2026-09-06 16:00:00,Mumbai,14.2,25.6,4.7
2026-09-06 17:00:00,Mumbai,13.2,25.1,5.5
2026-09-06 18:00:00,Mumbai,12.2,24.2,6.2
2026-09-06 19:00:00,Mumbai,12.0,25.1,6.7
2026-09-06 20:00:00,Mumbai,12.6,27.1,7.0
2026-09-06 21:00:00,Mumbai,13.2,29.2,6.9
2026-09-06 22:00:00,Mumbai,13.6,30.6,6.5
2026-09-06 23:00:00,Mumbai,13.5,31.1,6.0
2026-09-07 00:00:00,Mumbai,12.7,29.0,5.4
2026-09-07 01:00:00,Mumbai,12.1,28.3,4.8
2026-09-07 02:00:00,Mumbai,11.6,26.5,4.3
2026-09-07 03:00:00,Mumbai,11.1,25.1,4.0
2026-09-07 04:00:00,Mumbai,10.2,22.4,3.9
2026-09-07 05:00:00,Mumbai,9.6,20.1,4.2
2026-09-07 06:00:00,Mumbai,9.9,19.8,5.2
2026-09-07 07:00:00,Mumbai,10.9,21.5,6.6
2026-09-07 08:00:00,Mumbai,11.4,22.1,7.3
2026-09-07 09:00:00,Mumbai,11.8,21.9,6.7
2026-09-07 10:00:00,Mumbai,12.4,21.8,5.5
2026-09-07 11:00:00,Mumbai,13.5,23.3,4.6
2026-09-07 12:00:00,Mumbai,14.8,25.4,4.3
2026-09-07 13:00:00,Mumbai,15.5,26.4,4.2
2026-09-07 14:00:00,Mumbai,15.1,26.0,4.6
2026-09-07 15:00:00,Mumbai,13.9,24.9,5.6
2026-09-07 16:00:00,Mumbai,12.8,23.2,7.0
2026-09-07 17:00:00,Mumbai,11.8,21.6,8.1
2026-09-07 18:00:00,Mumbai,11.1,21.0,8.8
2026-09-07 19:00:00,Mumbai,11.5,23.0,9.3
2026-09-07 20:00:00,Mumbai,12.2,25.0,9.4
2026-09-07 21:00:00,Mumbai,12.7,26.9,9.0
2026-09-07 22:00:00,Mumbai,13.5,28.5,8.2
2026-09-07 23:00:00,Mumbai,13.9,29.2,7.5
2026-09-08 00:00:00,Mumbai,13.3,28.5,7.1
2026-09-08 01:00:00,Mumbai,13.0,27.9,6.7
2026-09-08 02:00:00,Mumbai,12.5,27.1,6.4
2026-09-08 03:00:00,Mumbai,12.0,26.3,6.1
2026-09-08 04:00:00,Mumbai,11.5,25.1,5.8
2026-09-08 05:00:00,Mumbai,11.1,23.9,5.7
2026-09-08 06:00:00,Mumbai,11.4,24.4,5.9
2026-09-08 07:00:00,Mumbai,12.0,25.4,6.3
2026-09-08 08:00:00,Mumbai,12.7,26.4,6.3
2026-09-08 09:00:00,Mumbai,13.6,27.6,5.7
2026-09-08 10:00:00,Mumbai,13.7,28.0,4.8
2026-09-08 11:00:00,Mumbai,13.9,28.5,4.2
2026-09-08 12:00:00,Mumbai,14.3,28.9,4.0
2026-09-08 13:00:00,Mumbai,14.5,29.3,4.0
2026-09-08 14:00:00,Mumbai,14.1,29.0,4.3
2026-09-08 15:00:00,Mumbai,13.6,28.0,5.2
2026-09-08 16:00:00,Mumbai,13.2,27.8,6.5
2026-09-08 17:00:00,Mumbai,12.6,27.4,7.4
2026-09-02 00:00:00,Bengaluru,8.3,9.2,22.0
2026-09-02 01:00:00,Bengaluru,7.5,8.5,18.1
2026-09-02 02:00:00,Bengaluru,7.0,8.0,15.1
2026-09-02 03:00:00,Bengaluru,6.5,7.6,13.5
2026-09-02 04:00:00,Bengaluru,6.2,7.3,12.7
2026-09-02 05:00:00,Bengaluru,5.7,6.7,11.3
2026-09-02 06:00:00,Bengaluru,6.6,7.7,10.8
2026-09-02 07:00:00,Bengaluru,6.8,8.3,10.1
2026-09-02 08:00:00,Bengaluru,6.7,9.2,9.0
2026-09-02 09:00:00,Bengaluru,7.0,10.9,7.1
2026-09-02 10:00:00,Bengaluru,7.3,13.0,4.8
2026-09-02 11:00:00,Bengaluru,7.6,14.3,3.2
2026-09-02 12:00:00,Bengaluru,7.6,14.2,2.1
2026-09-02 13:00:00,Bengaluru,7.3,13.6,1.7
2026-09-02 14:00:00,Bengaluru,7.0,13.0,3.0
2026-09-02 15:00:00,Bengaluru,6.9,12.4,7.1
2026-09-02 16:00:00,Bengaluru,6.8,11.1,13.0
2026-09-02 17:00:00,Bengaluru,9.7,16.6,15.2
2026-09-02 18:00:00,Bengaluru,12.7,16.9,20.1
2026-09-02 19:00:00,Bengaluru,12.0,15.2,26.8
2026-09-02 20:00:00,Bengaluru,12.3,15.3,30.7
2026-09-02 21:00:00,Bengaluru,12.0,15.1,29.4
2026-09-02 22:00:00,Bengaluru,11.8,14.8,25.4
2026-09-02 23:00:00,Bengaluru,10.5,13.4,21.2
2026-09-03 00:00:00,Bengaluru,9.1,12.0,17.4
2026-09-03 01:00:00,Bengaluru,8.1,11.0,13.6
2026-09-03 02:00:00,Bengaluru,7.4,10.2,10.9
2026-09-03 03:00:00,Bengaluru,6.9,9.7,10.4
2026-09-03 04:00:00,Bengaluru,6.8,9.5,11.0
2026-09-03 05:00:00,Bengaluru,6.3,8.8,10.0
2026-09-03 06:00:00,Bengaluru,8.0,10.7,10.0
2026-09-03 07:00:00,Bengaluru,7.9,11.0,10.0
2026-09-03 08:00:00,Bengaluru,8.5,11.9,9.4
2026-09-03 09:00:00,Bengaluru,8.5,13.6,7.6
2026-09-03 10:00:00,Bengaluru,8.6,16.0,5.3
2026-09-03 11:00:00,Bengaluru,8.7,16.9,3.6
2026-09-03 12:00:00,Bengaluru,9.4,18.2,2.3
2026-09-03 13:00:00,Bengaluru,7.8,15.0,1.7
2026-09-03 14:00:00,Bengaluru,7.3,13.4,3.5
2026-09-03 15:00:00,Bengaluru,6.9,12.1,9.7
2026-09-03 16:00:00,Bengaluru,6.5,11.6,18.4
2026-09-03 17:00:00,Bengaluru,10.2,14.3,22.6
2026-09-03 18:00:00,Bengaluru,11.7,14.7,27.2
2026-09-03 19:00:00,Bengaluru,13.5,16.2,33.3
2026-09-03 20:00:00,Bengaluru,14.1,16.9,36.7
2026-09-03 21:00:00,Bengaluru,14.1,16.9,35.2
2026-09-03 22:00:00,Bengaluru,13.4,16.3,31.0
2026-09-03 23:00:00,Bengaluru,12.1,14.8,26.6
2026-09-04 00:00:00,Bengaluru,10.3,13.0,22.3
2026-09-04 01:00:00,Bengaluru,9.1,11.6,17.8
2026-09-04 02:00:00,Bengaluru,8.4,10.7,14.5
2026-09-04 03:00:00,Bengaluru,7.9,10.3,13.6
2026-09-04 04:00:00,Bengaluru,7.9,10.3,13.9
2026-09-04 05:00:00,Bengaluru,8.3,10.7,13.9
2026-09-04 06:00:00,Bengaluru,9.7,12.2,12.9
2026-09-04 07:00:00,Bengaluru,9.4,12.2,11.5
2026-09-04 08:00:00,Bengaluru,8.1,11.4,9.9
2026-09-04 09:00:00,Bengaluru,7.7,11.8,7.8
2026-09-04 10:00:00,Bengaluru,7.2,11.9,5.4
2026-09-04 11:00:00,Bengaluru,7.1,11.9,3.7
2026-09-04 12:00:00,Bengaluru,6.7,11.3,2.7
2026-09-04 13:00:00,Bengaluru,6.4,10.7,2.4
2026-09-04 14:00:00,Bengaluru,6.1,10.0,3.1
2026-09-04 15:00:00,Bengaluru,5.9,9.5,4.6
2026-09-04 16:00:00,Bengaluru,5.5,8.8,7.2
2026-09-04 17:00:00,Bengaluru,6.4,9.1,11.8
2026-09-04 18:00:00,Bengaluru,11.9,14.0,20.8
2026-09-04 19:00:00,Bengaluru,12.0,13.7,31.8
2026-09-04 20:00:00,Bengaluru,13.9,15.5,39.4
2026-09-04 21:00:00,Bengaluru,16.5,18.2,41.0
2026-09-04 22:00:00,Bengaluru,18.2,19.8,39.1
2026-09-04 23:00:00,Bengaluru,14.2,15.5,35.4
2026-09-05 00:00:00,Bengaluru,10.9,11.9,29.2
2026-09-05 01:00:00,Bengaluru,8.8,9.7,21.2
2026-09-05 02:00:00,Bengaluru,7.6,8.5,15.2
2026-09-05 03:00:00,Bengaluru,6.9,7.9,13.2
2026-09-05 04:00:00,Bengaluru,6.8,7.8,13.2
2026-09-05 05:00:00,Bengaluru,7.4,8.7,13.2
2026-09-05 06:00:00,Bengaluru,9.1,10.6,12.6
2026-09-05 07:00:00,Bengaluru,8.6,10.7,11.9
2026-09-05 08:00:00,Bengaluru,8.1,11.2,10.7
2026-09-05 09:00:00,Bengaluru,7.3,11.4,8.4
2026-09-05 10:00:00,Bengaluru,7.4,12.4,5.6
2026-09-05 11:00:00,Bengaluru,7.5,13.8,3.5
2026-09-05 12:00:00,Bengaluru,7.7,14.6,2.5
2026-09-05 13:00:00,Bengaluru,7.9,15.0,2.3
2026-09-05 14:00:00,Bengaluru,7.8,14.6,3.3
2026-09-05 15:00:00,Bengaluru,7.7,14.4,5.0
2026-09-05 16:00:00,Bengaluru,7.8,14.2,7.9
2026-09-05 17:00:00,Bengaluru,9.2,15.6,13.4
2026-09-05 18:00:00,Bengaluru,13.3,18.8,24.9
2026-09-05 19:00:00,Bengaluru,19.4,24.9,39.0
2026-09-05 20:00:00,Bengaluru,21.5,27.0,47.2
2026-09-05 21:00:00,Bengaluru,19.3,24.3,44.6
2026-09-05 22:00:00,Bengaluru,15.7,19.6,36.1
2026-09-05 23:00:00,Bengaluru,13.4,16.6,28.2
2026-09-06 00:00:00,Bengaluru,10.8,13.1,22.6
2026-09-06 01:00:00,Bengaluru,9.1,10.9,17.5
2026-09-06 02:00:00,Bengaluru,8.2,10.0,13.8
2026-09-06 03:00:00,Bengaluru,7.8,9.8,12.3
2026-09-06 04:00:00,Bengaluru,7.7,10.2,12.2
2026-09-06 05:00:00,Bengaluru,7.8,10.9,11.7
2026-09-06 06:00:00,Bengaluru,8.9,12.7,10.1
2026-09-06 07:00:00,Bengaluru,9.5,16.5,8.0
2026-09-06 08:00:00,Bengaluru,10.2,21.4,6.2
2026-09-06 09:00:00,Bengaluru,11.7,25.1,4.6
2026-09-06 10:00:00,Bengaluru,12.9,29.3,3.2
2026-09-06 11:00:00,Bengaluru,14.4,34.7,2.2
2026-09-06 12:00:00,Bengaluru,15.4,37.6,1.6
2026-09-06 13:00:00,Bengaluru,15.4,36.2,1.4
2026-09-06 14:00:00,Bengaluru,14.7,33.3,2.0
2026-09-06 15:00:00,Bengaluru,13.9,30.4,3.4
2026-09-06 16:00:00,Bengaluru,13.2,27.7,5.5
2026-09-06 17:00:00,Bengaluru,13.5,25.3,8.3
2026-09-06 18:00:00,Bengaluru,16.3,25.6,12.8
2026-09-06 19:00:00,Bengaluru,17.7,25.7,17.9
2026-09-06 20:00:00,Bengaluru,16.1,22.6,20.8
2026-09-06 21:00:00,Bengaluru,13.9,18.6,19.4
2026-09-06 22:00:00,Bengaluru,12.2,15.5,15.8
2026-09-06 23:00:00,Bengaluru,10.8,13.4,12.6
2026-09-07 00:00:00,Bengaluru,9.2,11.4,10.8
2026-09-07 01:00:00,Bengaluru,7.9,9.9,9.4
2026-09-07 02:00:00,Bengaluru,7.0,8.9,8.5
2026-09-07 03:00:00,Bengaluru,6.4,8.4,8.2
2026-09-07 04:00:00,Bengaluru,6.2,8.4,8.3
2026-09-07 05:00:00,Bengaluru,6.3,8.9,8.4
2026-09-07 06:00:00,Bengaluru,7.7,11.1,8.6
