timestamp,city,pm25,pm10,no2
2026-08-23 02:00:00,Delhi,56.3,62.9,43.2
2026-08-23 03:00:00,Delhi,29.2,32.5,39.6
2026-08-23 04:00:00,Delhi,26.5,29.9,36.6
2026-08-23 05:00:00,Delhi,23.4,26.7,33.6
2026-08-23 06:00:00,Delhi,28.3,33.1,30.9
2026-08-23 07:00:00,Delhi,33.1,42.8,28.3
2026-08-23 08:00:00,Delhi,31.1,51.0,24.8
2026-08-23 09:00:00,Delhi,26.5,45.5,19.4
2026-08-23 10:00:00,Delhi,26.3,45.3,13.1
2026-08-23 11:00:00,Delhi,27.2,44.9,8.5
2026-08-23 12:00:00,Delhi,29.8,45.3,6.7
2026-08-23 13:00:00,Delhi,31.7,44.9,6.5
2026-08-23 14:00:00,Delhi,33.1,44.9,7.2
2026-08-23 15:00:00,Delhi,34.0,44.9,8.4
2026-08-23 16:00:00,Delhi,36.0,46.7,10.4
2026-08-23 17:00:00,Delhi,38.0,48.5,13.2
2026-08-23 18:00:00,Delhi,38.9,45.6,16.8
2026-08-23 19:00:00,Delhi,35.4,39.0,21.1
2026-08-23 20:00:00,Delhi,36.7,39.1,25.8
2026-08-23 21:00:00,Delhi,43.8,46.2,31.4
2026-08-23 22:00:00,Delhi,53.6,56.1,37.5
2026-08-23 23:00:00,Delhi,64.7,67.1,42.4
2026-08-24 00:00:00,Delhi,71.5,74.0,45.6
2026-08-24 01:00:00,Delhi,76.1,78.5,47.8
2026-08-24 02:00:00,Delhi,83.1,85.4,49.0
2026-08-24 03:00:00,Delhi,88.5,90.6,49.8
2026-08-24 04:00:00,Delhi,91.7,93.6,49.7
2026-08-24 05:00:00,Delhi,92.7,94.3,47.4
2026-08-24 06:00:00,Delhi,96.6,98.3,41.5
2026-08-24 07:00:00,Delhi,69.2,70.5,33.5
2026-08-24 08:00:00,Delhi,45.1,46.0,26.1
2026-08-24 09:00:00,Delhi,36.3,36.9,20.2
2026-08-24 10:00:00,Delhi,35.0,35.5,15.0
2026-08-24 11:00:00,Delhi,35.9,36.1,11.2
2026-08-24 12:00:00,Delhi,36.8,37.0,8.6
2026-08-24 13:00:00,Delhi,36.8,37.1,7.5
2026-08-24 14:00:00,Delhi,39.6,39.8,9.5
2026-08-24 15:00:00,Delhi,44.0,44.2,17.3
2026-08-24 16:00:00,Delhi,45.8,46.0,28.4
2026-08-24 17:00:00,Delhi,52.0,52.3,36.4
2026-08-18 00:00:00,Mumbai,12.1,24.9,6.1
2026-08-18 01:00:00,Mumbai,11.8,24.2,5.1
2026-08-18 02:00:00,Mumbai,12.7,26.0,4.4
2026-08-18 03:00:00,Mumbai,12.8,27.0,4.1
2026-08-18 04:00:00,Mumbai,12.8,29.0,4.0
2026-08-18 05:00:00,Mumbai,12.2,30.9,3.8
2026-08-18 06:00:00,Mumbai,12.1,29.6,4.9
2026-08-18 07:00:00,Mumbai,11.6,26.1,6.5
2026-08-18 08:00:00,Mumbai,13.4,29.9,7.3
2026-08-18 09:00:00,Mumbai,13.7,27.1,6.7
2026-08-18 10:00:00,Mumbai,13.6,24.7,5.4
2026-08-18 11:00:00,Mumbai,15.0,25.6,4.4
2026-08-18 12:00:00,Mumbai,15.4,26.1,4.0
2026-08-18 13:00:00,Mumbai,14.6,24.4,3.8
2026-08-18 14:00:00,Mumbai,14.4,24.3,4.0
2026-08-18 15:00:00,Mumbai,15.3,25.5,4.6
2026-08-18 16:00:00,Mumbai,14.5,23.9,5.5
2026-08-18 17:00:00,Mumbai,15.5,30.3,6.3
2026-08-18 18:00:00,Mumbai,15.8,31.2,6.7
2026-08-18 19:00:00,Mumbai,15.9,31.2,7.3
2026-08-18 20:00:00,Mumbai,15.3,28.8,7.5
2026-08-18 21:00:00,Mumbai,14.7,28.1,6.9
2026-08-18 22:00:00,Mumbai,13.4,24.9,5.9
2026-08-18 23:00:00,Mumbai,12.5,22.9,5.0
2026-08-19 00:00:00,Mumbai,11.7,21.7,4.1
2026-08-19 01:00:00,Mumbai,11.4,21.9,3.3
2026-08-19 02:00:00,Mumbai,10.9,21.4,2.8
2026-08-19 03:00:00,Mumbai,10.8,21.6,2.6
2026-08-19 04:00:00,Mumbai,10.9,22.4,2.8
2026-08-19 05:00:00,Mumbai,12.7,29.4,3.4
2026-08-19 06:00:00,Mumbai,12.9,29.4,4.9
2026-08-19 07:00:00,Mumbai,12.9,27.9,6.8
2026-08-19 08:00:00,Mumbai,14.0,28.8,7.9
2026-08-19 09:00:00,Mumbai,13.7,28.3,7.2
2026-08-19 10:00:00,Mumbai,14.1,27.6,5.6
2026-08-19 11:00:00,Mumbai,14.0,24.7,4.4
2026-08-19 12:00:00,Mumbai,13.9,23.9,4.2
2026-08-19 13:00:00,Mumbai,15.3,27.0,4.4
2026-08-19 14:00:00,Mumbai,14.7,26.2,5.0
2026-08-19 15:00:00,Mumbai,14.8,26.6,6.1
2026-08-19 16:00:00,Mumbai,13.9,26.1,7.5
2026-08-19 17:00:00,Mumbai,16.0,31.8,8.6
2026-08-19 18:00:00,Mumbai,15.0,29.4,8.3
2026-08-19 19:00:00,Mumbai,15.0,30.2,7.9
2026-08-19 20:00:00,Mumbai,14.6,29.9,7.4
2026-08-19 21:00:00,Mumbai,14.3,30.0,6.6
2026-08-19 22:00:00,Mumbai,14.0,30.4,5.7
2026-08-19 23:00:00,Mumbai,13.5,29.5,4.9
2026-08-20 00:00:00,Mumbai,12.6,27.7,4.1
2026-08-20 01:00:00,Mumbai,11.8,24.7,3.3
2026-08-20 02:00:00,Mumbai,11.4,24.5,2.9
2026-08-20 03:00:00,Mumbai,10.8,21.4,2.8
2026-08-20 04:00:00,Mumbai,10.9,23.7,3.1
2026-08-20 05:00:00,Mumbai,10.7,21.2,3.6
2026-08-20 06:00:00,Mumbai,10.3,20.7,4.7
2026-08-20 07:00:00,Mumbai,11.1,22.2,6.0
2026-08-20 08:00:00,Mumbai,12.4,23.5,6.8
2026-08-20 09:00:00,Mumbai,12.4,23.2,6.4
2026-08-20 10:00:00,Mumbai,13.4,25.0,5.5
2026-08-20 11:00:00,Mumbai,14.4,25.8,4.7
2026-08-20 12:00:00,Mumbai,14.4,27.1,4.3
2026-08-20 13:00:00,Mumbai,14.0,26.9,4.1
2026-08-20 14:00:00,Mumbai,13.9,27.4,4.3
2026-08-20 15:00:00,Mumbai,13.5,26.0,5.0
2026-08-20 16:00:00,Mumbai,13.0,24.6,6.1
2026-08-20 17:00:00,Mumbai,12.3,23.2,7.0
2026-08-20 18:00:00,Mumbai,12.0,22.9,7.7
2026-08-20 19:00:00,Mumbai,11.8,21.7,8.3
2026-08-20 20:00:00,Mumbai,11.7,21.1,8.4
2026-08-20 21:00:00,Mumbai,11.5,20.9,7.8
2026-08-20 22:00:00,Mumbai,11.4,21.4,6.7
2026-08-20 23:00:00,Mumbai,11.5,21.5,5.6
2026-08-21 00:00:00,Mumbai,11.2,22.2,4.7
2026-08-21 01:00:00,Mumbai,10.9,21.5,3.9
2026-08-21 02:00:00,Mumbai,10.6,20.6,3.3
2026-08-21 03:00:00,Mumbai,10.5,21.1,3.0
2026-08-21 04:00:00,Mumbai,10.4,20.0,3.0
2026-08-21 05:00:00,Mumbai,10.6,21.0,3.3
2026-08-21 06:00:00,Mumbai,10.9,22.1,4.2
2026-08-21 07:00:00,Mumbai,11.3,22.1,5.4
2026-08-21 08:00:00,Mumbai,12.1,22.8,6.1
2026-08-21 09:00:00,Mumbai,12.0,21.7,5.7
2026-08-21 10:00:00,Mumbai,12.5,22.0,4.9
2026-08-21 11:00:00,Mumbai,13.5,23.7,4.2
2026-08-21 12:00:00,Mumbai,14.3,25.1,4.0
2026-08-21 13:00:00,Mumbai,14.6,25.8,4.0
2026-08-21 14:00:00,Mumbai,15.0,29.6,4.3
2026-08-21 15:00:00,Mumbai,14.6,27.1,5.1
2026-08-21 16:00:00,Mumbai,13.7,25.9,6.3
2026-08-21 17:00:00,Mumbai,12.9,25.6,7.2
2026-08-21 18:00:00,Mumbai,12.0,24.3,7.9
2026-08-21 19:00:00,Mumbai,11.6,22.4,8.4
2026-08-21 20:00:00,Mumbai,11.7,21.5,8.4
2026-08-21 21:00:00,Mumbai,10.9,20.1,7.7
2026-08-21 22:00:00,Mumbai,10.7,20.2,6.5
2026-08-21 23:00:00,Mumbai,10.4,19.8,5.5
2026-08-22 00:00:00,Mumbai,10.4,21.2,4.7
2026-08-22 01:00:00,Mumbai,10.6,21.1,4.1
2026-08-22 02:00:00,Mumbai,10.5,21.1,3.6
2026-08-22 03:00:00,Mumbai,10.7,21.8,3.3
2026-08-22 04:00:00,Mumbai,10.6,22.0,3.1
2026-08-22 05:00:00,Mumbai,11.1,24.4,3.5
2026-08-22 06:00:00,Mumbai,11.3,24.4,4.9
2026-08-22 07:00:00,Mumbai,12.7,27.0,6.9
2026-08-22 08:00:00,Mumbai,14.0,29.0,7.9
2026-08-22 09:00:00,Mumbai,14.1,28.1,7.2
2026-08-22 10:00:00,Mumbai,14.3,28.6,5.6
2026-08-22 11:00:00,Mumbai,13.1,24.4,4.4
2026-08-22 12:00:00,Mumbai,13.4,23.3,3.9
2026-08-22 13:00:00,Mumbai,12.8,21.9,3.7
2026-08-22 14:00:00,Mumbai,12.6,22.8,4.0
2026-08-22 15:00:00,Mumbai,12.3,22.2,5.1
2026-08-22 16:00:00,Mumbai,12.3,21.8,6.7
2026-08-22 17:00:00,Mumbai,11.9,20.9,7.8
2026-08-22 18:00:00,Mumbai,11.4,20.6,8.2
2026-08-22 19:00:00,Mumbai,11.2,21.2,8.2
2026-08-22 20:00:00,Mumbai,11.2,21.9,7.9
2026-08-22 21:00:00,Mumbai,11.4,23.1,7.2
2026-08-22 22:00:00,Mumbai,11.7,24.7,6.3
2026-08-22 23:00:00,Mumbai,11.6,24.9,5.4
2026-08-23 00:00:00,Mumbai,11.5,25.1,4.6
2026-08-23 01:00:00,Mumbai,11.3,25.1,3.8
2026-08-23 02:00:00,Mumbai,10.9,23.3,3.3
2026-08-23 03:00:00,Mumbai,11.6,25.8,3.1
2026-08-23 04:00:00,Mumbai,12.6,30.2,3.2
2026-08-23 05:00:00,Mumbai,13.2,33.1,3.4
2026-08-23 06:00:00,Mumbai,13.4,33.9,3.9
2026-08-23 07:00:00,Mumbai,14.0,35.0,4.5
2026-08-23 08:00:00,Mumbai,15.0,36.1,4.8
2026-08-23 09:00:00,Mumbai,15.7,37.3,4.4
2026-08-23 10:00:00,Mumbai,15.4,34.0,3.6
2026-08-23 11:00:00,Mumbai,15.3,32.5,3.1
2026-08-23 12:00:00,Mumbai,14.9,30.7,3.0
2026-08-23 13:00:00,Mumbai,15.1,27.8,3.2
2026-08-23 14:00:00,Mumbai,14.2,25.8,3.6
2026-08-23 15:00:00,Mumbai,13.9,27.6,4.5
2026-08-23 16:00:00,Mumbai,13.4,25.1,5.7
2026-08-23 17:00:00,Mumbai,13.0,23.2,6.5
2026-08-23 18:00:00,Mumbai,13.4,27.1,6.8
2026-08-23 19:00:00,Mumbai,12.6,24.8,6.8
2026-08-23 20:00:00,Mumbai,12.0,22.8,6.5
2026-08-23 21:00:00,Mumbai,12.6,24.5,5.8
2026-08-23 22:00:00,Mumbai,12.9,26.1,4.9
2026-08-23 23:00:00,Mumbai,12.8,26.5,4.1
2026-08-24 00:00:00,Mumbai,12.0,25.1,3.6
2026-08-24 01:00:00,Mumbai,11.6,24.6,3.2
2026-08-24 02:00:00,Mumbai,11.3,23.7,2.9
2026-08-24 03:00:00,Mumbai,11.5,24.5,2.7
2026-08-24 04:00:00,Mumbai,11.7,26.1,2.7
2026-08-24 05:00:00,Mumbai,11.8,26.5,3.0
2026-08-24 06:00:00,Mumbai,12.7,29.5,3.9
2026-08-24 07:00:00,Mumbai,13.4,31.1,5.1
2026-08-24 08:00:00,Mumbai,13.9,31.3,5.8
2026-08-24 09:00:00,Mumbai,14.6,31.5,5.5
2026-08-24 10:00:00,Mumbai,14.9,31.8,4.8
2026-08-24 11:00:00,Mumbai,15.6,33.3,4.4
2026-08-24 12:00:00,Mumbai,16.0,34.8,4.6
2026-08-24 13:00:00,Mumbai,15.5,31.8,5.1
2026-08-24 14:00:00,Mumbai,14.8,28.7,5.7
2026-08-24 15:00:00,Mumbai,14.1,26.2,6.4
2026-08-24 16:00:00,Mumbai,14.2,30.4,7.1
2026-08-24 17:00:00,Mumbai,13.7,29.6,7.6
2026-08-18 00:00:00,Bengaluru,7.5,10.2,14.1
2026-08-18 01:00:00,Bengaluru,6.9,9.9,12.2
2026-08-18 02:00:00,Bengaluru,6.8,10.5,10.9
2026-08-18 03:00:00,Bengaluru,7.1,11.8,10.3
2026-08-18 04:00:00,Bengaluru,7.6,13.2,10.2
2026-08-18 05:00:00,Bengaluru,7.6,14.1,8.9
2026-08-18 06:00:00,Bengaluru,7.8,14.1,9.1
2026-08-18 07:00:00,Bengaluru,8.3,14.2,9.2
2026-08-18 08:00:00,Bengaluru,7.1,12.2,8.8
2026-08-18 09:00:00,Bengaluru,7.3,12.0,7.2
2026-08-18 10:00:00,Bengaluru,6.9,12.7,5.0
2026-08-18 11:00:00,Bengaluru,7.2,13.1,3.4
2026-08-18 12:00:00,Bengaluru,8.0,14.8,2.5
2026-08-18 13:00:00,Bengaluru,8.4,15.9,2.3
2026-08-18 14:00:00,Bengaluru,8.6,16.9,3.1
2026-08-18 15:00:00,Bengaluru,9.5,19.9,5.5
2026-08-18 16:00:00,Bengaluru,9.7,18.3,9.0
2026-08-18 17:00:00,Bengaluru,13.4,22.5,19.1
2026-08-18 18:00:00,Bengaluru,15.7,22.8,22.4
2026-08-18 19:00:00,Bengaluru,15.4,21.4,26.8
2026-08-18 20:00:00,Bengaluru,14.6,19.9,29.1
2026-08-18 21:00:00,Bengaluru,13.5,18.0,27.7
2026-08-18 22:00:00,Bengaluru,12.5,16.3,24.3
2026-08-18 23:00:00,Bengaluru,11.1,14.6,20.8
2026-08-19 00:00:00,Bengaluru,9.2,12.2,17.4
2026-08-19 01:00:00,Bengaluru,7.7,10.3,13.9
2026-08-19 02:00:00,Bengaluru,6.6,8.8,11.2
2026-08-19 03:00:00,Bengaluru,5.7,7.5,9.9
2026-08-19 04:00:00,Bengaluru,5.2,6.8,9.4
2026-08-19 05:00:00,Bengaluru,4.5,6.1,8.5
2026-08-19 06:00:00,Bengaluru,4.8,6.7,8.6
2026-08-19 07:00:00,Bengaluru,5.8,8.5,8.7
2026-08-19 08:00:00,Bengaluru,5.9,9.4,8.3
2026-08-19 09:00:00,Bengaluru,5.8,10.0,6.9
2026-08-19 10:00:00,Bengaluru,5.7,9.6,5.0
2026-08-19 11:00:00,Bengaluru,5.4,9.4,3.6
2026-08-19 12:00:00,Bengaluru,5.7,10.6,2.5
2026-08-19 13:00:00,Bengaluru,6.5,13.3,1.9
2026-08-19 14:00:00,Bengaluru,7.6,16.2,3.3
2026-08-19 15:00:00,Bengaluru,8.6,18.5,8.3
2026-08-19 16:00:00,Bengaluru,9.0,16.5,15.3
2026-08-19 17:00:00,Bengaluru,11.6,18.7,18.1
2026-08-19 18:00:00,Bengaluru,15.7,26.7,19.3
2026-08-19 19:00:00,Bengaluru,17.2,30.4,20.9
2026-08-19 20:00:00,Bengaluru,15.5,25.8,21.4
2026-08-19 21:00:00,Bengaluru,14.3,24.3,19.7
2026-08-19 22:00:00,Bengaluru,13.5,22.8,16.9
2026-08-19 23:00:00,Bengaluru,9.9,14.9,14.3
2026-08-20 00:00:00,Bengaluru,6.9,9.5,12.4
2026-08-20 01:00:00,Bengaluru,5.3,7.1,10.7
2026-08-20 02:00:00,Bengaluru,4.6,6.2,9.4
2026-08-20 03:00:00,Bengaluru,4.7,7.1,8.4
2026-08-20 04:00:00,Bengaluru,4.5,7.2,7.7
2026-08-20 05:00:00,Bengaluru,4.8,8.0,7.3
2026-08-20 06:00:00,Bengaluru,5.0,8.1,7.4
2026-08-20 07:00:00,Bengaluru,5.4,8.8,7.8
2026-08-20 08:00:00,Bengaluru,6.0,10.0,7.6
2026-08-20 09:00:00,Bengaluru,7.0,13.7,6.3
2026-08-20 10:00:00,Bengaluru,7.4,15.0,4.5
2026-08-20 11:00:00,Bengaluru,7.5,15.7,3.2
2026-08-20 12:00:00,Bengaluru,7.6,16.8,2.4
2026-08-20 13:00:00,Bengaluru,7.6,17.2,2.2
2026-08-20 14:00:00,Bengaluru,7.5,16.4,3.2
2026-08-20 15:00:00,Bengaluru,7.7,16.9,6.4
2026-08-20 16:00:00,Bengaluru,9.1,19.2,11.0
2026-08-20 17:00:00,Bengaluru,9.4,15.3,14.7
2026-08-20 18:00:00,Bengaluru,9.5,13.5,17.1
2026-08-20 19:00:00,Bengaluru,9.7,13.0,18.7
2026-08-20 20:00:00,Bengaluru,9.2,12.4,19.2
2026-08-20 21:00:00,Bengaluru,8.4,11.1,17.9
2026-08-20 22:00:00,Bengaluru,7.7,10.0,15.5
2026-08-20 23:00:00,Bengaluru,7.0,9.0,13.2
2026-08-21 00:00:00,Bengaluru,6.0,7.7,11.4
2026-08-21 01:00:00,Bengaluru,5.3,6.8,9.7
2026-08-21 02:00:00,Bengaluru,4.7,6.0,8.3
2026-08-21 03:00:00,Bengaluru,4.3,5.5,7.4
2026-08-21 04:00:00,Bengaluru,4.0,5.0,6.9
2026-08-21 05:00:00,Bengaluru,3.6,4.5,6.6
2026-08-21 06:00:00,Bengaluru,3.4,4.4,6.8
2026-08-21 07:00:00,Bengaluru,4.0,5.9,7.3
2026-08-21 08:00:00,Bengaluru,5.2,7.5,7.4
2026-08-21 09:00:00,Bengaluru,5.9,9.0,6.7
2026-08-21 10:00:00,Bengaluru,6.2,9.9,5.6
2026-08-21 11:00:00,Bengaluru,6.5,10.9,4.6
2026-08-21 12:00:00,Bengaluru,7.1,13.1,3.8
2026-08-21 13:00:00,Bengaluru,7.6,15.4,3.2
2026-08-21 14:00:00,Bengaluru,8.1,17.1,3.3
2026-08-21 15:00:00,Bengaluru,8.2,17.2,4.6
2026-08-21 16:00:00,Bengaluru,8.1,15.9,6.6
2026-08-21 17:00:00,Bengaluru,7.9,14.0,8.8
2026-08-21 18:00:00,Bengaluru,8.7,12.8,11.4
2026-08-21 19:00:00,Bengaluru,9.3,12.7,14.1
2026-08-21 20:00:00,Bengaluru,8.9,11.6,15.7
2026-08-21 21:00:00,Bengaluru,8.3,10.7,15.3
2026-08-21 22:00:00,Bengaluru,8.0,10.2,13.7
2026-08-21 23:00:00,Bengaluru,6.8,8.6,12.0
2026-08-22 00:00:00,Bengaluru,5.7,7.1,10.5
2026-08-22 01:00:00,Bengaluru,4.7,5.7,8.8
2026-08-22 02:00:00,Bengaluru,3.8,4.5,7.6
2026-08-22 03:00:00,Bengaluru,3.3,3.9,6.9
2026-08-22 04:00:00,Bengaluru,3.1,3.9,6.5
2026-08-22 05:00:00,Bengaluru,3.3,4.2,6.5
2026-08-22 06:00:00,Bengaluru,3.8,4.8,7.3
2026-08-22 07:00:00,Bengaluru,4.2,5.1,8.5
2026-08-22 08:00:00,Bengaluru,3.8,4.5,8.9
2026-08-22 09:00:00,Bengaluru,3.6,4.5,7.6
2026-08-22 10:00:00,Bengaluru,4.1,5.5,5.4
2026-08-22 11:00:00,Bengaluru,4.9,7.4,3.7
2026-08-22 12:00:00,Bengaluru,5.0,7.8,2.6
2026-08-22 13:00:00,Bengaluru,5.2,8.4,1.9
2026-08-22 14:00:00,Bengaluru,5.5,8.9,2.9
2026-08-22 15:00:00,Bengaluru,5.9,9.9,6.9
2026-08-22 16:00:00,Bengaluru,6.4,11.1,12.6
2026-08-22 17:00:00,Bengaluru,8.6,12.1,17.1
2026-08-22 18:00:00,Bengaluru,9.2,12.1,19.5
2026-08-22 19:00:00,Bengaluru,9.5,12.0,20.8
2026-08-22 20:00:00,Bengaluru,8.9,10.8,20.8
2026-08-22 21:00:00,Bengaluru,7.4,8.8,19.1
2026-08-22 22:00:00,Bengaluru,6.3,7.4,16.3
2026-08-22 23:00:00,Bengaluru,5.4,6.4,13.5
2026-08-23 00:00:00,Bengaluru,4.5,5.4,11.2
2026-08-23 01:00:00,Bengaluru,3.9,4.7,9.0
2026-08-23 02:00:00,Bengaluru,3.5,4.3,7.4
2026-08-23 03:00:00,Bengaluru,3.1,3.8,6.6
2026-08-23 04:00:00,Bengaluru,2.8,3.4,6.4
2026-08-23 05:00:00,Bengaluru,2.7,3.4,6.2
2026-08-23 06:00:00,Bengaluru,3.0,3.5,6.0
