timestamp,city,pm25,pm10,no2
2026-06-16 03:00:00,Delhi,137.4,460.1,68.3
2026-06-16 04:00:00,Delhi,117.1,365.1,56.9
2026-06-16 05:00:00,Delhi,109.9,322.2,46.3
2026-06-16 06:00:00,Delhi,105.0,300.8,38.5
2026-06-16 07:00:00,Delhi,92.9,266.4,31.5
2026-06-16 08:00:00,Delhi,105.0,443.3,24.8
2026-06-16 09:00:00,Delhi,103.1,466.6,17.8
2026-06-16 10:00:00,Delhi,97.6,476.8,11.2
2026-06-16 11:00:00,Delhi,90.3,440.5,6.4
2026-06-16 12:00:00,Delhi,85.7,415.4,4.1
2026-06-16 13:00:00,Delhi,80.1,380.0,3.5
2026-06-16 14:00:00,Delhi,78.0,366.0,4.1
2026-06-16 15:00:00,Delhi,74.5,334.3,4.6
2026-06-16 16:00:00,Delhi,76.1,353.9,6.2
2026-06-16 17:00:00,Delhi,82.2,372.5,12.0
2026-06-16 18:00:00,Delhi,84.3,329.7,25.6
2026-06-16 19:00:00,Delhi,96.4,347.4,43.4
2026-06-16 20:00:00,Delhi,106.2,356.7,57.6
2026-06-16 21:00:00,Delhi,108.5,329.7,65.4
2026-06-16 22:00:00,Delhi,111.5,311.1,69.5
2026-06-16 23:00:00,Delhi,109.0,317.6,70.3
2026-06-17 00:00:00,Delhi,105.5,319.4,66.7
2026-06-17 01:00:00,Delhi,102.2,316.6,59.9
2026-06-17 02:00:00,Delhi,97.6,295.2,53.6
2026-06-17 03:00:00,Delhi,93.1,269.2,49.6
2026-06-17 04:00:00,Delhi,90.8,263.6,46.2
2026-06-17 05:00:00,Delhi,90.1,263.6,42.0
2026-06-17 06:00:00,Delhi,92.4,280.3,36.3
2026-06-17 07:00:00,Delhi,91.7,285.9,29.8
2026-06-17 08:00:00,Delhi,95.5,372.5,23.4
2026-06-17 09:00:00,Delhi,107.6,489.9,16.9
2026-06-17 10:00:00,Delhi,113.4,527.1,10.5
2026-06-17 11:00:00,Delhi,112.5,538.3,5.8
2026-06-17 12:00:00,Delhi,96.6,433.1,3.6
2026-06-17 13:00:00,Delhi,91.5,426.5,3.3
2026-06-17 14:00:00,Delhi,88.2,413.5,4.1
2026-06-17 15:00:00,Delhi,85.7,390.2,5.1
2026-06-17 16:00:00,Delhi,89.4,433.1,7.3
2026-06-17 17:00:00,Delhi,96.4,455.4,13.4
2026-06-17 18:00:00,Delhi,97.6,403.3,27.3
2026-06-17 19:00:00,Delhi,110.4,448.0,45.1
2026-06-17 20:00:00,Delhi,122.9,453.6,57.4
2026-06-17 21:00:00,Delhi,128.1,452.6,59.6
2026-06-17 22:00:00,Delhi,122.5,376.3,56.4
2026-06-17 23:00:00,Delhi,115.9,353.9,52.4
2026-06-18 00:00:00,Delhi,108.7,352.0,48.5
2026-06-18 01:00:00,Delhi,105.7,336.2,43.7
2026-06-18 02:00:00,Delhi,107.6,344.6,39.8
2026-06-18 03:00:00,Delhi,113.4,371.6,38.2
2026-06-18 04:00:00,Delhi,120.6,401.4,37.4
2026-06-18 05:00:00,Delhi,93.4,244.9,35.2
2026-06-18 06:00:00,Delhi,68.5,147.1,29.9
2026-06-18 07:00:00,Delhi,55.8,105.9,23.2
2026-06-18 08:00:00,Delhi,60.5,225.4,17.1
2026-06-18 09:00:00,Delhi,73.1,355.8,12.4
2026-06-18 10:00:00,Delhi,85.2,439.6,8.4
2026-06-18 11:00:00,Delhi,97.3,516.0,5.5
2026-06-18 12:00:00,Delhi,106.6,573.7,4.1
2026-06-18 13:00:00,Delhi,113.2,614.7,3.8
2026-06-18 14:00:00,Delhi,114.6,624.0,4.3
2026-06-18 15:00:00,Delhi,112.0,599.8,4.3
2026-06-18 16:00:00,Delhi,110.4,586.7,5.1
2026-06-18 17:00:00,Delhi,108.5,566.2,9.8
2026-06-18 18:00:00,Delhi,105.5,465.7,20.9
2026-06-18 19:00:00,Delhi,112.0,456.3,36.0
2026-06-18 20:00:00,Delhi,121.5,459.1,50.7
2026-06-18 21:00:00,Delhi,133.2,468.5,67.1
2026-06-18 22:00:00,Delhi,145.3,491.7,83.0
2026-06-18 23:00:00,Delhi,155.1,512.2,88.1
2026-06-19 00:00:00,Delhi,160.7,517.8,72.7
2026-06-19 01:00:00,Delhi,128.1,358.6,46.4
2026-06-19 02:00:00,Delhi,66.6,176.0,27.6
2026-06-19 03:00:00,Delhi,61.0,160.7,25.7
2026-06-19 04:00:00,Delhi,60.5,141.1,31.3
2026-06-19 05:00:00,Delhi,60.3,123.9,35.0
2026-06-19 06:00:00,Delhi,61.5,127.6,33.3
2026-06-19 07:00:00,Delhi,63.3,148.5,29.8
2026-06-19 08:00:00,Delhi,68.2,213.3,25.2
2026-06-19 09:00:00,Delhi,75.0,297.1,19.0
2026-06-19 10:00:00,Delhi,82.4,365.1,11.8
2026-06-19 11:00:00,Delhi,80.3,328.8,6.4
2026-06-19 12:00:00,Delhi,83.6,358.6,4.0
2026-06-19 13:00:00,Delhi,85.9,384.6,3.5
2026-06-19 14:00:00,Delhi,88.0,417.2,4.2
2026-06-19 15:00:00,Delhi,90.6,458.2,6.5
2026-06-19 16:00:00,Delhi,92.9,491.7,10.0
2026-06-19 17:00:00,Delhi,94.1,461.0,12.5
2026-06-13 00:00:00,Mumbai,26.7,60.5,4.7
2026-06-13 01:00:00,Mumbai,24.6,56.2,4.1
2026-06-13 02:00:00,Mumbai,22.4,50.2,3.7
2026-06-13 03:00:00,Mumbai,20.4,45.2,3.5
2026-06-13 04:00:00,Mumbai,19.3,42.7,3.4
2026-06-13 05:00:00,Mumbai,17.7,41.9,3.6
2026-06-13 06:00:00,Mumbai,19.0,44.5,4.0
2026-06-13 07:00:00,Mumbai,19.9,46.3,4.6
2026-06-13 08:00:00,Mumbai,21.0,47.8,4.8
2026-06-13 09:00:00,Mumbai,21.8,48.5,4.4
2026-06-13 10:00:00,Mumbai,22.1,48.0,3.7
2026-06-13 11:00:00,Mumbai,21.8,46.2,3.2
2026-06-13 12:00:00,Mumbai,21.8,45.4,3.1
2026-06-13 13:00:00,Mumbai,21.4,43.3,3.3
2026-06-13 14:00:00,Mumbai,21.0,41.2,3.6
2026-06-13 15:00:00,Mumbai,21.4,43.0,4.3
2026-06-13 16:00:00,Mumbai,20.1,40.0,5.2
2026-06-13 17:00:00,Mumbai,19.2,38.1,5.4
2026-06-13 18:00:00,Mumbai,18.5,38.0,5.5
2026-06-13 19:00:00,Mumbai,18.3,38.9,5.7
2026-06-13 20:00:00,Mumbai,19.4,42.4,5.7
2026-06-13 21:00:00,Mumbai,20.7,46.0,5.4
2026-06-13 22:00:00,Mumbai,21.9,48.9,4.9
2026-06-13 23:00:00,Mumbai,22.8,51.1,4.3
2026-06-14 00:00:00,Mumbai,23.3,52.6,3.6
2026-06-14 01:00:00,Mumbai,23.2,52.7,2.8
2026-06-14 02:00:00,Mumbai,22.4,51.9,2.2
2026-06-14 03:00:00,Mumbai,21.5,51.2,2.0
2026-06-14 04:00:00,Mumbai,20.8,50.5,2.0
2026-06-14 05:00:00,Mumbai,18.3,46.2,2.4
2026-06-14 06:00:00,Mumbai,18.8,46.8,2.6
2026-06-14 07:00:00,Mumbai,19.6,49.1,2.9
2026-06-14 08:00:00,Mumbai,20.2,51.2,3.1
2026-06-14 09:00:00,Mumbai,20.9,51.5,3.0
2026-06-14 10:00:00,Mumbai,21.5,51.9,2.8
2026-06-14 11:00:00,Mumbai,21.8,51.2,2.6
2026-06-14 12:00:00,Mumbai,21.5,48.9,2.6
2026-06-14 13:00:00,Mumbai,21.0,46.4,2.7
2026-06-14 14:00:00,Mumbai,19.6,41.1,2.9
2026-06-14 15:00:00,Mumbai,17.3,34.2,3.4
2026-06-14 16:00:00,Mumbai,15.3,29.0,4.0
2026-06-14 17:00:00,Mumbai,13.5,26.4,4.2
2026-06-14 18:00:00,Mumbai,13.5,25.8,4.3
2026-06-14 19:00:00,Mumbai,13.9,26.6,4.4
2026-06-14 20:00:00,Mumbai,15.1,28.9,4.4
2026-06-14 21:00:00,Mumbai,15.1,29.7,4.2
2026-06-14 22:00:00,Mumbai,15.1,30.4,3.8
2026-06-14 23:00:00,Mumbai,15.0,30.9,3.4
2026-06-15 00:00:00,Mumbai,14.5,30.9,3.1
2026-06-15 01:00:00,Mumbai,14.4,31.8,2.7
2026-06-15 02:00:00,Mumbai,14.1,31.7,2.5
2026-06-15 03:00:00,Mumbai,13.7,31.7,2.3
2026-06-15 04:00:00,Mumbai,13.3,31.2,2.3
2026-06-15 05:00:00,Mumbai,13.1,31.2,2.5
2026-06-15 06:00:00,Mumbai,13.4,32.1,3.4
2026-06-15 07:00:00,Mumbai,14.0,32.7,4.5
2026-06-15 08:00:00,Mumbai,14.6,32.9,5.2
2026-06-15 09:00:00,Mumbai,14.9,32.4,4.8
2026-06-15 10:00:00,Mumbai,15.5,32.7,4.0
2026-06-15 11:00:00,Mumbai,16.1,33.2,3.3
2026-06-15 12:00:00,Mumbai,16.1,32.7,3.1
2026-06-15 13:00:00,Mumbai,16.6,33.4,3.0
2026-06-15 14:00:00,Mumbai,16.1,31.7,3.2
2026-06-15 15:00:00,Mumbai,15.7,30.7,3.7
2026-06-15 16:00:00,Mumbai,15.3,30.2,4.4
2026-06-15 17:00:00,Mumbai,15.7,31.3,5.1
2026-06-15 18:00:00,Mumbai,16.0,32.2,5.9
2026-06-15 19:00:00,Mumbai,16.5,33.2,6.6
2026-06-15 20:00:00,Mumbai,16.9,34.3,7.0
2026-06-15 21:00:00,Mumbai,16.9,35.0,6.7
2026-06-15 22:00:00,Mumbai,17.1,35.9,6.0
2026-06-15 23:00:00,Mumbai,16.9,36.2,5.5
2026-06-16 00:00:00,Mumbai,16.5,36.2,5.4
2026-06-16 01:00:00,Mumbai,16.5,36.4,5.5
2026-06-16 02:00:00,Mumbai,16.6,35.9,5.8
2026-06-16 03:00:00,Mumbai,16.9,36.4,6.5
2026-06-16 04:00:00,Mumbai,17.2,36.9,7.3
2026-06-16 05:00:00,Mumbai,17.7,37.7,7.9
2026-06-16 06:00:00,Mumbai,18.3,38.6,8.1
2026-06-16 07:00:00,Mumbai,18.3,38.9,8.0
2026-06-16 08:00:00,Mumbai,17.9,38.5,7.6
2026-06-16 09:00:00,Mumbai,18.2,40.3,6.4
2026-06-16 10:00:00,Mumbai,17.8,39.8,4.9
2026-06-16 11:00:00,Mumbai,18.1,40.2,3.8
2026-06-16 12:00:00,Mumbai,18.3,40.3,3.5
2026-06-16 13:00:00,Mumbai,18.6,40.6,3.7
2026-06-16 14:00:00,Mumbai,19.0,41.4,4.1
2026-06-16 15:00:00,Mumbai,18.7,42.0,4.8
2026-06-16 16:00:00,Mumbai,18.0,41.4,5.7
2026-06-16 17:00:00,Mumbai,17.5,40.3,6.4
2026-06-16 18:00:00,Mumbai,16.9,39.1,6.8
2026-06-16 19:00:00,Mumbai,16.7,38.3,7.0
2026-06-16 20:00:00,Mumbai,16.4,37.7,6.9
2026-06-16 21:00:00,Mumbai,15.8,36.6,6.4
2026-06-16 22:00:00,Mumbai,15.5,36.3,5.7
2026-06-16 23:00:00,Mumbai,15.2,36.6,5.0
2026-06-17 00:00:00,Mumbai,14.9,37.0,4.3
2026-06-17 01:00:00,Mumbai,14.8,37.3,3.7
2026-06-17 02:00:00,Mumbai,15.0,37.7,3.3
2026-06-17 03:00:00,Mumbai,15.0,37.8,3.3
2026-06-17 04:00:00,Mumbai,15.0,37.7,3.5
2026-06-17 05:00:00,Mumbai,15.1,38.0,4.0
2026-06-17 06:00:00,Mumbai,15.4,38.2,5.0
2026-06-17 07:00:00,Mumbai,15.6,37.7,6.3
2026-06-17 08:00:00,Mumbai,16.3,37.8,7.0
2026-06-17 09:00:00,Mumbai,17.1,38.4,6.4
2026-06-17 10:00:00,Mumbai,17.9,39.1,5.2
2026-06-17 11:00:00,Mumbai,18.3,39.5,4.3
2026-06-17 12:00:00,Mumbai,18.5,39.6,4.0
2026-06-17 13:00:00,Mumbai,18.7,40.2,4.0
2026-06-17 14:00:00,Mumbai,19.1,40.9,4.2
2026-06-17 15:00:00,Mumbai,19.2,41.3,4.7
2026-06-17 16:00:00,Mumbai,18.6,41.2,5.3
2026-06-17 17:00:00,Mumbai,18.2,40.6,5.9
2026-06-17 18:00:00,Mumbai,18.2,40.7,6.3
2026-06-17 19:00:00,Mumbai,18.3,40.7,6.7
2026-06-17 20:00:00,Mumbai,17.8,40.4,6.8
2026-06-17 21:00:00,Mumbai,17.4,40.3,6.5
2026-06-17 22:00:00,Mumbai,17.3,40.7,6.0
2026-06-17 23:00:00,Mumbai,17.5,41.3,5.4
2026-06-18 00:00:00,Mumbai,17.4,41.7,4.8
2026-06-18 01:00:00,Mumbai,17.5,42.1,4.3
2026-06-18 02:00:00,Mumbai,17.3,42.0,3.9
2026-06-18 03:00:00,Mumbai,17.5,42.3,3.8
2026-06-18 04:00:00,Mumbai,17.9,43.9,3.8
2026-06-18 05:00:00,Mumbai,17.8,44.0,4.1
2026-06-18 06:00:00,Mumbai,18.2,44.7,5.0
2026-06-18 07:00:00,Mumbai,18.5,44.2,6.1
2026-06-18 08:00:00,Mumbai,18.9,44.6,6.6
2026-06-18 09:00:00,Mumbai,19.7,44.9,6.0
2026-06-18 10:00:00,Mumbai,20.1,44.7,4.9
2026-06-18 11:00:00,Mumbai,20.2,43.4,4.0
2026-06-18 12:00:00,Mumbai,19.9,42.0,3.7
2026-06-18 13:00:00,Mumbai,19.9,41.3,3.7
2026-06-18 14:00:00,Mumbai,20.0,41.1,3.9
2026-06-18 15:00:00,Mumbai,19.7,40.9,4.4
2026-06-18 16:00:00,Mumbai,19.4,40.5,5.2
2026-06-18 17:00:00,Mumbai,19.1,40.0,5.9
2026-06-18 18:00:00,Mumbai,18.7,39.5,6.6
2026-06-18 19:00:00,Mumbai,18.3,38.4,7.2
2026-06-18 20:00:00,Mumbai,17.8,37.4,7.5
2026-06-18 21:00:00,Mumbai,17.2,36.2,7.4
2026-06-18 22:00:00,Mumbai,16.5,34.5,7.0
2026-06-18 23:00:00,Mumbai,15.8,33.1,6.5
2026-06-19 00:00:00,Mumbai,15.4,32.8,6.0
2026-06-19 01:00:00,Mumbai,15.0,31.4,5.5
2026-06-19 02:00:00,Mumbai,15.1,32.7,5.2
2026-06-19 03:00:00,Mumbai,14.9,33.4,5.2
2026-06-19 04:00:00,Mumbai,14.8,32.1,5.4
2026-06-19 05:00:00,Mumbai,15.1,32.1,5.7
2026-06-19 06:00:00,Mumbai,15.8,32.6,6.5
2026-06-19 07:00:00,Mumbai,16.3,33.3,7.4
2026-06-19 08:00:00,Mumbai,19.2,41.3,7.7
2026-06-19 09:00:00,Mumbai,18.1,37.7,6.9
2026-06-19 10:00:00,Mumbai,19.2,39.7,5.4
2026-06-19 11:00:00,Mumbai,20.4,41.7,4.3
2026-06-19 12:00:00,Mumbai,20.8,42.4,3.8
2026-06-19 13:00:00,Mumbai,20.8,42.1,3.7
2026-06-19 14:00:00,Mumbai,20.6,41.7,3.9
2026-06-19 15:00:00,Mumbai,20.1,41.8,4.6
2026-06-19 16:00:00,Mumbai,19.2,40.6,5.6
2026-06-19 17:00:00,Mumbai,18.3,40.4,6.3
2026-06-13 00:00:00,Bengaluru,9.7,12.5,17.9
2026-06-13 01:00:00,Bengaluru,8.9,11.8,14.7
2026-06-13 02:00:00,Bengaluru,8.4,11.5,12.2
2026-06-13 03:00:00,Bengaluru,8.1,11.6,10.6
2026-06-13 04:00:00,Bengaluru,7.9,11.5,9.7
2026-06-13 05:00:00,Bengaluru,6.9,9.5,10.8
2026-06-13 06:00:00,Bengaluru,8.0,10.5,11.4
2026-06-13 07:00:00,Bengaluru,8.8,11.5,12.1
2026-06-13 08:00:00,Bengaluru,7.7,11.3,12.1
2026-06-13 09:00:00,Bengaluru,8.4,13.3,10.9
2026-06-13 10:00:00,Bengaluru,9.7,16.4,9.0
2026-06-13 11:00:00,Bengaluru,10.9,18.8,7.3
2026-06-13 12:00:00,Bengaluru,11.9,20.4,5.6
2026-06-13 13:00:00,Bengaluru,13.0,21.9,4.3
2026-06-13 14:00:00,Bengaluru,13.1,22.4,4.8
2026-06-13 15:00:00,Bengaluru,13.5,23.3,8.7
2026-06-13 16:00:00,Bengaluru,13.7,23.6,14.5
2026-06-13 17:00:00,Bengaluru,12.3,15.8,21.8
2026-06-13 18:00:00,Bengaluru,14.8,18.2,25.6
2026-06-13 19:00:00,Bengaluru,16.6,20.1,30.6
2026-06-13 20:00:00,Bengaluru,15.9,19.7,33.0
2026-06-13 21:00:00,Bengaluru,14.8,19.2,30.4
2026-06-13 22:00:00,Bengaluru,13.7,18.6,25.1
2026-06-13 23:00:00,Bengaluru,12.6,17.2,20.4
2026-06-14 00:00:00,Bengaluru,11.5,15.8,17.2
2026-06-14 01:00:00,Bengaluru,10.8,15.0,14.6
2026-06-14 02:00:00,Bengaluru,10.3,14.3,12.5
2026-06-14 03:00:00,Bengaluru,9.5,13.4,10.9
2026-06-14 04:00:00,Bengaluru,8.8,12.5,9.9
2026-06-14 05:00:00,Bengaluru,8.2,12.3,10.5
2026-06-14 06:00:00,Bengaluru,8.4,13.2,10.6
2026-06-14 07:00:00,Bengaluru,8.2,12.6,10.7
2026-06-14 08:00:00,Bengaluru,8.4,11.6,10.0
2026-06-14 09:00:00,Bengaluru,8.0,12.4,7.7
2026-06-14 10:00:00,Bengaluru,9.1,18.1,4.5
2026-06-14 11:00:00,Bengaluru,11.0,25.0,2.3
2026-06-14 12:00:00,Bengaluru,17.3,46.0,1.6
2026-06-14 13:00:00,Bengaluru,15.0,38.1,1.8
2026-06-14 14:00:00,Bengaluru,14.6,35.3,3.0
2026-06-14 15:00:00,Bengaluru,13.7,32.1,5.5
2026-06-14 16:00:00,Bengaluru,12.4,26.4,8.9
2026-06-14 17:00:00,Bengaluru,18.4,35.4,13.0
2026-06-14 18:00:00,Bengaluru,18.7,33.8,19.4
2026-06-14 19:00:00,Bengaluru,22.2,37.3,28.1
2026-06-14 20:00:00,Bengaluru,25.5,42.0,33.1
2026-06-14 21:00:00,Bengaluru,25.0,41.4,31.0
2026-06-14 22:00:00,Bengaluru,21.4,34.8,25.1
2026-06-14 23:00:00,Bengaluru,17.3,27.2,19.8
2026-06-15 00:00:00,Bengaluru,14.0,21.1,16.3
2026-06-15 01:00:00,Bengaluru,11.8,17.5,13.4
2026-06-15 02:00:00,Bengaluru,10.5,15.5,11.0
2026-06-15 03:00:00,Bengaluru,9.5,14.1,9.4
2026-06-15 04:00:00,Bengaluru,9.0,13.4,8.3
2026-06-15 05:00:00,Bengaluru,8.9,13.7,7.8
2026-06-15 06:00:00,Bengaluru,10.1,15.3,8.1
2026-06-15 07:00:00,Bengaluru,11.2,18.6,8.8
2026-06-15 08:00:00,Bengaluru,12.0,21.8,8.8
2026-06-15 09:00:00,Bengaluru,13.3,26.7,7.1
2026-06-15 10:00:00,Bengaluru,14.5,30.9,4.7
2026-06-15 11:00:00,Bengaluru,15.5,34.3,2.9
2026-06-15 12:00:00,Bengaluru,16.5,37.6,2.1
2026-06-15 13:00:00,Bengaluru,17.8,41.9,1.9
2026-06-15 14:00:00,Bengaluru,17.9,41.3,2.9
2026-06-15 15:00:00,Bengaluru,18.6,43.1,4.2
2026-06-15 16:00:00,Bengaluru,18.6,43.7,6.7
2026-06-15 17:00:00,Bengaluru,20.2,41.3,12.9
2026-06-15 18:00:00,Bengaluru,25.3,44.4,28.1
2026-06-15 19:00:00,Bengaluru,34.2,55.2,47.0
2026-06-15 20:00:00,Bengaluru,38.2,57.5,57.1
2026-06-15 21:00:00,Bengaluru,30.6,44.7,50.2
2026-06-15 22:00:00,Bengaluru,21.3,28.9,34.4
2026-06-15 23:00:00,Bengaluru,14.7,18.6,21.6
2026-06-16 00:00:00,Bengaluru,11.1,13.6,16.3
2026-06-16 01:00:00,Bengaluru,9.6,12.1,14.0
2026-06-16 02:00:00,Bengaluru,8.9,11.6,12.7
2026-06-16 03:00:00,Bengaluru,8.6,11.4,12.3
2026-06-16 04:00:00,Bengaluru,8.5,11.4,12.9
2026-06-16 05:00:00,Bengaluru,8.7,11.7,13.2
2026-06-16 06:00:00,Bengaluru,10.1,13.4,12.7
2026-06-16 07:00:00,Bengaluru,10.8,15.5,11.9
2026-06-16 08:00:00,Bengaluru,11.5,18.2,10.6
2026-06-16 09:00:00,Bengaluru,13.0,22.4,8.4
2026-06-16 10:00:00,Bengaluru,14.5,27.0,5.8
2026-06-16 11:00:00,Bengaluru,16.2,31.5,3.9
2026-06-16 12:00:00,Bengaluru,17.6,35.7,2.9
2026-06-16 13:00:00,Bengaluru,19.6,41.2,2.6
2026-06-16 14:00:00,Bengaluru,20.4,43.0,3.4
2026-06-16 15:00:00,Bengaluru,20.1,42.3,4.7
2026-06-16 16:00:00,Bengaluru,20.2,43.3,7.1
2026-06-16 17:00:00,Bengaluru,21.6,41.9,13.1
2026-06-16 18:00:00,Bengaluru,27.1,44.0,27.3
2026-06-16 19:00:00,Bengaluru,35.0,53.6,45.0
2026-06-16 20:00:00,Bengaluru,34.0,51.2,54.9
2026-06-16 21:00:00,Bengaluru,28.6,43.7,49.9
2026-06-16 22:00:00,Bengaluru,24.8,35.7,37.2
2026-06-16 23:00:00,Bengaluru,21.3,29.4,26.4
2026-06-17 00:00:00,Bengaluru,17.7,23.6,21.3
2026-06-17 01:00:00,Bengaluru,15.1,19.6,18.2
2026-06-17 02:00:00,Bengaluru,13.5,17.2,15.8
2026-06-17 03:00:00,Bengaluru,12.4,15.8,14.0
2026-06-17 04:00:00,Bengaluru,11.5,14.7,12.9
2026-06-17 05:00:00,Bengaluru,11.0,14.5,12.0
2026-06-17 06:00:00,Bengaluru,11.1,15.5,11.2
2026-06-17 07:00:00,Bengaluru,11.0,16.8,10.6
2026-06-17 08:00:00,Bengaluru,11.2,18.4,9.5
2026-06-17 09:00:00,Bengaluru,11.8,21.2,7.4
2026-06-17 10:00:00,Bengaluru,12.4,23.1,5.0
2026-06-17 11:00:00,Bengaluru,12.9,24.2,3.2
2026-06-17 12:00:00,Bengaluru,13.6,25.7,2.5
2026-06-17 13:00:00,Bengaluru,14.8,28.3,2.4
2026-06-17 14:00:00,Bengaluru,15.1,29.0,3.2
2026-06-17 15:00:00,Bengaluru,15.7,30.5,4.6
2026-06-17 16:00:00,Bengaluru,16.4,32.6,6.9
2026-06-17 17:00:00,Bengaluru,17.5,32.0,10.8
2026-06-17 18:00:00,Bengaluru,24.3,35.2,18.1
2026-06-17 19:00:00,Bengaluru,25.8,34.8,27.1
2026-06-17 20:00:00,Bengaluru,18.9,25.6,32.8
2026-06-17 21:00:00,Bengaluru,17.1,22.2,32.9
2026-06-17 22:00:00,Bengaluru,16.8,21.0,29.8
2026-06-17 23:00:00,Bengaluru,15.5,18.9,26.2
2026-06-18 00:00:00,Bengaluru,13.6,16.5,22.5
2026-06-18 01:00:00,Bengaluru,11.9,14.6,18.2
2026-06-18 02:00:00,Bengaluru,10.8,13.6,14.8
2026-06-18 03:00:00,Bengaluru,10.4,13.6,13.0
2026-06-18 04:00:00,Bengaluru,10.1,13.6,12.1
2026-06-18 05:00:00,Bengaluru,10.2,13.9,11.3
2026-06-18 06:00:00,Bengaluru,11.0,15.1,10.6
