timestamp,city,pm25,pm10,no2
2026-07-10 08:00:00,Delhi,42.5,42.7,43.7
2026-07-10 09:00:00,Delhi,44.2,44.4,42.4
2026-07-10 10:00:00,Delhi,41.4,41.6,39.0
2026-07-10 11:00:00,Delhi,38.4,38.5,35.8
2026-07-10 12:00:00,Delhi,30.7,30.9,33.5
2026-07-10 13:00:00,Delhi,25.7,25.9,31.5
2026-07-10 14:00:00,Delhi,27.5,27.7,30.7
2026-07-10 15:00:00,Delhi,29.0,29.3,30.5
2026-07-10 16:00:00,Delhi,27.2,27.7,31.5
2026-07-10 17:00:00,Delhi,28.8,29.3,36.6
2026-07-10 18:00:00,Delhi,32.9,33.4,49.2
2026-07-10 19:00:00,Delhi,48.1,48.2,65.9
2026-07-10 20:00:00,Delhi,55.9,56.0,79.1
2026-07-10 21:00:00,Delhi,61.5,61.5,85.8
2026-07-10 22:00:00,Delhi,67.5,67.5,88.9
2026-07-10 23:00:00,Delhi,68.5,68.5,89.7
2026-07-11 00:00:00,Delhi,62.6,64.3,88.5
2026-07-11 01:00:00,Delhi,57.6,65.2,85.0
2026-07-11 02:00:00,Delhi,53.1,64.0,79.7
2026-07-11 03:00:00,Delhi,49.8,64.0,71.5
2026-07-11 04:00:00,Delhi,48.4,70.1,61.5
2026-07-11 05:00:00,Delhi,47.8,78.0,52.9
2026-07-11 06:00:00,Delhi,50.3,91.7,46.8
2026-07-11 07:00:00,Delhi,56.5,105.9,42.0
2026-07-11 08:00:00,Delhi,64.3,133.6,38.8
2026-07-11 09:00:00,Delhi,73.1,160.7,37.9
2026-07-11 10:00:00,Delhi,81.5,181.1,38.4
2026-07-11 11:00:00,Delhi,85.7,196.5,38.1
2026-07-11 12:00:00,Delhi,89.4,218.9,35.6
2026-07-11 13:00:00,Delhi,95.0,245.9,32.2
2026-07-11 14:00:00,Delhi,102.7,282.2,29.7
2026-07-11 15:00:00,Delhi,112.7,328.8,27.2
2026-07-11 16:00:00,Delhi,121.5,363.2,25.6
2026-07-11 17:00:00,Delhi,126.2,376.3,29.3
2026-07-11 18:00:00,Delhi,130.9,324.1,43.0
2026-07-11 19:00:00,Delhi,132.7,292.4,62.1
2026-07-11 20:00:00,Delhi,132.2,298.0,76.4
2026-07-11 21:00:00,Delhi,132.7,293.4,82.2
2026-07-11 22:00:00,Delhi,138.8,304.5,83.4
2026-07-11 23:00:00,Delhi,140.6,307.3,81.5
2026-07-12 00:00:00,Delhi,131.3,295.2,75.5
2026-07-12 01:00:00,Delhi,125.3,292.4,66.4
2026-07-12 02:00:00,Delhi,122.0,279.4,59.5
2026-07-12 03:00:00,Delhi,120.1,268.2,57.7
2026-07-12 04:00:00,Delhi,116.4,261.7,58.0
2026-07-12 05:00:00,Delhi,113.4,255.2,56.6
2026-07-12 06:00:00,Delhi,109.9,231.4,51.9
2026-07-12 07:00:00,Delhi,111.8,240.3,45.5
2026-07-12 08:00:00,Delhi,119.2,337.1,37.8
2026-07-12 09:00:00,Delhi,127.1,445.2,27.8
2026-07-12 10:00:00,Delhi,134.1,517.8,16.5
2026-07-12 11:00:00,Delhi,140.2,568.1,8.2
2026-07-12 12:00:00,Delhi,141.1,575.6,4.6
2026-07-12 13:00:00,Delhi,138.3,566.2,4.0
2026-07-12 14:00:00,Delhi,137.4,568.1,5.1
2026-07-12 15:00:00,Delhi,140.6,597.9,8.4
2026-07-12 16:00:00,Delhi,141.1,620.3,13.4
2026-07-12 17:00:00,Delhi,142.5,545.8,17.1
2026-07-06 00:00:00,Mumbai,11.6,24.2,2.7
2026-07-06 01:00:00,Mumbai,11.2,24.0,2.2
2026-07-06 02:00:00,Mumbai,10.5,23.1,2.0
2026-07-06 03:00:00,Mumbai,10.0,20.9,1.9
2026-07-06 04:00:00,Mumbai,8.9,17.5,2.1
2026-07-06 05:00:00,Mumbai,9.4,22.6,2.4
2026-07-06 06:00:00,Mumbai,8.5,19.2,4.2
2026-07-06 07:00:00,Mumbai,9.8,21.7,6.5
2026-07-06 08:00:00,Mumbai,9.5,17.4,7.9
2026-07-06 09:00:00,Mumbai,7.7,12.6,7.3
2026-07-06 10:00:00,Mumbai,6.0,8.8,5.6
2026-07-06 11:00:00,Mumbai,4.2,6.0,4.5
2026-07-06 12:00:00,Mumbai,3.4,4.7,4.5
2026-07-06 13:00:00,Mumbai,4.3,5.9,5.0
2026-07-06 14:00:00,Mumbai,6.4,8.9,5.7
2026-07-06 15:00:00,Mumbai,9.7,13.9,6.7
2026-07-06 16:00:00,Mumbai,13.7,21.7,7.9
2026-07-06 17:00:00,Mumbai,10.1,15.7,6.8
2026-07-06 18:00:00,Mumbai,9.2,16.8,6.3
2026-07-06 19:00:00,Mumbai,7.9,14.3,5.7
2026-07-06 20:00:00,Mumbai,8.0,14.3,5.1
2026-07-06 21:00:00,Mumbai,9.4,16.4,4.8
2026-07-06 22:00:00,Mumbai,11.0,19.8,4.6
2026-07-06 23:00:00,Mumbai,12.6,25.1,4.3
2026-07-07 00:00:00,Mumbai,14.9,32.2,3.8
2026-07-07 01:00:00,Mumbai,15.3,33.9,3.2
2026-07-07 02:00:00,Mumbai,13.9,30.4,2.8
2026-07-07 03:00:00,Mumbai,12.1,26.4,2.5
2026-07-07 04:00:00,Mumbai,12.4,27.1,2.2
2026-07-07 05:00:00,Mumbai,17.5,37.5,2.6
2026-07-07 06:00:00,Mumbai,17.1,36.8,4.1
2026-07-07 07:00:00,Mumbai,16.9,35.9,6.3
2026-07-07 08:00:00,Mumbai,16.1,33.3,7.6
2026-07-07 09:00:00,Mumbai,15.6,31.3,7.4
2026-07-07 10:00:00,Mumbai,15.9,32.5,6.5
2026-07-07 11:00:00,Mumbai,14.9,30.6,5.8
2026-07-07 12:00:00,Mumbai,14.0,26.6,5.8
2026-07-07 13:00:00,Mumbai,13.5,25.3,6.1
2026-07-07 14:00:00,Mumbai,13.0,23.6,6.6
2026-07-07 15:00:00,Mumbai,12.5,22.6,7.5
2026-07-07 16:00:00,Mumbai,13.6,26.5,8.7
2026-07-07 17:00:00,Mumbai,9.5,19.0,7.3
2026-07-07 18:00:00,Mumbai,9.1,15.7,7.6
2026-07-07 19:00:00,Mumbai,9.9,16.4,8.1
2026-07-07 20:00:00,Mumbai,11.7,19.3,8.1
2026-07-07 21:00:00,Mumbai,13.5,23.4,7.5
2026-07-07 22:00:00,Mumbai,14.3,26.1,6.4
2026-07-07 23:00:00,Mumbai,14.6,28.5,5.4
2026-07-08 00:00:00,Mumbai,15.1,31.4,4.4
2026-07-08 01:00:00,Mumbai,14.5,29.8,3.4
2026-07-08 02:00:00,Mumbai,14.1,29.2,2.7
2026-07-08 03:00:00,Mumbai,14.6,30.3,2.4
2026-07-08 04:00:00,Mumbai,16.8,33.6,2.4
2026-07-08 05:00:00,Mumbai,18.2,37.8,3.2
2026-07-08 06:00:00,Mumbai,17.1,33.9,5.6
2026-07-08 07:00:00,Mumbai,16.2,31.1,8.8
2026-07-08 08:00:00,Mumbai,15.7,29.2,10.7
2026-07-08 09:00:00,Mumbai,16.7,32.7,10.2
2026-07-08 10:00:00,Mumbai,16.5,31.1,8.4
2026-07-08 11:00:00,Mumbai,17.5,35.9,7.0
2026-07-08 12:00:00,Mumbai,17.9,36.4,6.5
2026-07-08 13:00:00,Mumbai,18.5,41.0,6.4
2026-07-08 14:00:00,Mumbai,18.0,36.7,6.7
2026-07-08 15:00:00,Mumbai,18.4,37.1,7.8
2026-07-08 16:00:00,Mumbai,18.3,36.9,9.4
2026-07-08 17:00:00,Mumbai,18.1,37.1,10.4
2026-07-08 18:00:00,Mumbai,17.0,35.9,10.5
2026-07-08 19:00:00,Mumbai,16.4,35.5,10.0
2026-07-08 20:00:00,Mumbai,15.7,33.4,9.3
2026-07-08 21:00:00,Mumbai,15.8,35.0,8.4
2026-07-08 22:00:00,Mumbai,15.1,33.9,7.3
2026-07-08 23:00:00,Mumbai,14.4,31.7,6.3
2026-07-09 00:00:00,Mumbai,14.1,32.2,5.3
2026-07-09 01:00:00,Mumbai,13.7,31.1,4.3
2026-07-09 02:00:00,Mumbai,13.2,28.6,3.6
2026-07-09 03:00:00,Mumbai,13.0,27.4,3.2
2026-07-09 04:00:00,Mumbai,13.0,26.5,3.2
2026-07-09 05:00:00,Mumbai,13.3,27.0,3.6
2026-07-09 06:00:00,Mumbai,14.2,28.9,5.0
2026-07-09 07:00:00,Mumbai,14.9,29.4,6.9
2026-07-09 08:00:00,Mumbai,16.2,31.4,8.0
2026-07-09 09:00:00,Mumbai,17.1,33.2,7.3
2026-07-09 10:00:00,Mumbai,17.3,35.4,5.8
2026-07-09 11:00:00,Mumbai,18.0,36.7,4.6
2026-07-09 12:00:00,Mumbai,17.7,35.2,3.9
2026-07-09 13:00:00,Mumbai,16.5,34.7,3.6
2026-07-09 14:00:00,Mumbai,16.4,35.3,3.8
2026-07-09 15:00:00,Mumbai,16.5,34.0,5.2
2026-07-09 16:00:00,Mumbai,15.7,32.0,7.2
2026-07-09 17:00:00,Mumbai,14.7,30.4,8.6
2026-07-09 18:00:00,Mumbai,14.5,30.2,8.9
2026-07-09 19:00:00,Mumbai,14.1,28.9,8.7
2026-07-09 20:00:00,Mumbai,14.8,32.6,8.2
2026-07-09 21:00:00,Mumbai,13.8,29.6,7.6
2026-07-09 22:00:00,Mumbai,13.5,28.5,6.8
2026-07-09 23:00:00,Mumbai,13.4,28.9,6.0
2026-07-10 00:00:00,Mumbai,13.0,29.2,5.1
2026-07-10 01:00:00,Mumbai,13.3,31.0,4.2
2026-07-10 02:00:00,Mumbai,13.2,30.7,3.5
2026-07-10 03:00:00,Mumbai,13.0,29.4,3.2
2026-07-10 04:00:00,Mumbai,12.9,29.1,3.1
2026-07-10 05:00:00,Mumbai,12.4,27.9,3.5
2026-07-10 06:00:00,Mumbai,12.2,26.4,4.7
2026-07-10 07:00:00,Mumbai,13.0,29.0,6.2
2026-07-10 08:00:00,Mumbai,13.6,29.0,7.0
2026-07-10 09:00:00,Mumbai,13.8,27.2,6.2
2026-07-10 10:00:00,Mumbai,14.1,29.6,4.6
2026-07-10 11:00:00,Mumbai,13.5,27.3,3.6
2026-07-10 12:00:00,Mumbai,14.7,28.3,3.6
2026-07-10 13:00:00,Mumbai,15.0,28.8,4.1
2026-07-10 14:00:00,Mumbai,14.9,28.0,4.8
2026-07-10 15:00:00,Mumbai,14.1,28.0,5.7
2026-07-10 16:00:00,Mumbai,13.2,27.0,6.7
2026-07-10 17:00:00,Mumbai,13.2,25.8,7.5
2026-07-10 18:00:00,Mumbai,12.8,26.4,7.9
2026-07-10 19:00:00,Mumbai,12.4,27.3,8.1
2026-07-10 20:00:00,Mumbai,12.2,26.5,8.0
2026-07-10 21:00:00,Mumbai,11.8,25.4,7.4
2026-07-10 22:00:00,Mumbai,11.8,26.9,6.4
2026-07-10 23:00:00,Mumbai,11.5,26.6,5.5
2026-07-11 00:00:00,Mumbai,11.0,25.9,4.7
2026-07-11 01:00:00,Mumbai,10.9,25.5,3.9
2026-07-11 02:00:00,Mumbai,10.8,24.4,3.3
2026-07-11 03:00:00,Mumbai,10.9,25.2,3.0
2026-07-11 04:00:00,Mumbai,11.1,24.2,3.0
2026-07-11 05:00:00,Mumbai,11.6,25.1,3.3
2026-07-11 06:00:00,Mumbai,11.8,26.0,4.4
2026-07-11 07:00:00,Mumbai,12.5,27.1,5.8
2026-07-11 08:00:00,Mumbai,13.2,27.5,6.6
2026-07-11 09:00:00,Mumbai,13.7,28.3,6.0
2026-07-11 10:00:00,Mumbai,14.3,29.5,4.7
2026-07-11 11:00:00,Mumbai,14.5,30.4,3.8
2026-07-11 12:00:00,Mumbai,14.6,29.0,3.5
2026-07-11 13:00:00,Mumbai,14.2,27.9,3.6
2026-07-11 14:00:00,Mumbai,14.2,28.8,4.0
2026-07-11 15:00:00,Mumbai,13.6,28.2,4.9
2026-07-11 16:00:00,Mumbai,13.7,26.8,6.0
2026-07-11 17:00:00,Mumbai,13.3,25.7,6.9
2026-07-11 18:00:00,Mumbai,12.6,25.0,7.4
2026-07-11 19:00:00,Mumbai,12.6,25.7,7.6
2026-07-11 20:00:00,Mumbai,12.6,26.0,7.5
2026-07-11 21:00:00,Mumbai,12.7,27.5,7.0
2026-07-11 22:00:00,Mumbai,12.1,25.8,6.2
2026-07-11 23:00:00,Mumbai,11.6,25.0,5.3
2026-07-12 00:00:00,Mumbai,11.7,26.0,4.4
2026-07-12 01:00:00,Mumbai,12.0,27.9,3.5
2026-07-12 02:00:00,Mumbai,12.4,28.8,2.9
2026-07-12 03:00:00,Mumbai,12.8,29.6,2.7
2026-07-12 04:00:00,Mumbai,13.4,31.2,2.8
2026-07-12 05:00:00,Mumbai,13.8,32.2,3.1
2026-07-12 06:00:00,Mumbai,14.1,33.4,3.8
2026-07-12 07:00:00,Mumbai,14.4,33.8,4.7
2026-07-12 08:00:00,Mumbai,14.9,34.1,5.2
2026-07-12 09:00:00,Mumbai,15.1,34.5,4.8
2026-07-12 10:00:00,Mumbai,15.1,32.6,3.9
2026-07-12 11:00:00,Mumbai,15.9,35.4,3.2
2026-07-12 12:00:00,Mumbai,15.5,33.4,3.0
2026-07-12 13:00:00,Mumbai,15.7,34.7,3.1
2026-07-12 14:00:00,Mumbai,15.5,33.4,3.4
2026-07-12 15:00:00,Mumbai,15.0,32.2,4.1
2026-07-12 16:00:00,Mumbai,13.9,30.4,5.0
2026-07-12 17:00:00,Mumbai,13.8,31.2,5.6
2026-07-06 00:00:00,Bengaluru,6.6,10.6,5.6
2026-07-06 01:00:00,Bengaluru,5.3,8.5,4.6
2026-07-06 02:00:00,Bengaluru,3.8,6.0,3.9
2026-07-06 03:00:00,Bengaluru,2.7,4.2,3.5
2026-07-06 04:00:00,Bengaluru,2.2,3.4,3.2
2026-07-06 05:00:00,Bengaluru,2.9,5.1,3.3
2026-07-06 06:00:00,Bengaluru,3.0,5.1,4.7
2026-07-06 07:00:00,Bengaluru,3.7,5.5,6.5
2026-07-06 08:00:00,Bengaluru,3.9,5.7,7.4
2026-07-06 09:00:00,Bengaluru,3.5,5.1,6.3
2026-07-06 10:00:00,Bengaluru,3.5,5.7,4.2
2026-07-06 11:00:00,Bengaluru,4.8,8.9,2.6
2026-07-06 12:00:00,Bengaluru,5.2,9.6,2.1
2026-07-06 13:00:00,Bengaluru,5.5,12.0,2.1
2026-07-06 14:00:00,Bengaluru,6.0,14.1,2.5
2026-07-06 15:00:00,Bengaluru,4.8,9.3,3.3
2026-07-06 16:00:00,Bengaluru,4.3,7.3,4.6
2026-07-06 17:00:00,Bengaluru,7.6,10.2,6.3
2026-07-06 18:00:00,Bengaluru,8.7,12.3,8.1
2026-07-06 19:00:00,Bengaluru,7.7,10.2,10.5
2026-07-06 20:00:00,Bengaluru,7.2,10.0,11.9
2026-07-06 21:00:00,Bengaluru,6.0,8.6,11.2
2026-07-06 22:00:00,Bengaluru,4.8,6.7,9.5
2026-07-06 23:00:00,Bengaluru,4.7,7.5,7.8
2026-07-07 00:00:00,Bengaluru,4.6,8.0,6.4
2026-07-07 01:00:00,Bengaluru,3.9,6.8,5.0
2026-07-07 02:00:00,Bengaluru,3.1,5.2,4.0
2026-07-07 03:00:00,Bengaluru,2.8,4.6,3.4
2026-07-07 04:00:00,Bengaluru,3.0,5.3,3.3
2026-07-07 05:00:00,Bengaluru,4.2,7.7,3.6
2026-07-07 06:00:00,Bengaluru,3.9,6.7,5.0
2026-07-07 07:00:00,Bengaluru,4.1,5.8,6.8
2026-07-07 08:00:00,Bengaluru,3.6,4.8,7.6
2026-07-07 09:00:00,Bengaluru,3.5,4.7,6.4
2026-07-07 10:00:00,Bengaluru,3.5,5.3,4.3
2026-07-07 11:00:00,Bengaluru,4.4,7.5,2.7
2026-07-07 12:00:00,Bengaluru,4.5,7.9,2.2
2026-07-07 13:00:00,Bengaluru,4.2,8.0,2.2
2026-07-07 14:00:00,Bengaluru,4.9,9.9,2.6
2026-07-07 15:00:00,Bengaluru,5.0,9.8,3.5
2026-07-07 16:00:00,Bengaluru,6.5,12.5,4.8
2026-07-07 17:00:00,Bengaluru,11.1,22.8,6.4
2026-07-07 18:00:00,Bengaluru,11.7,20.7,7.6
2026-07-07 19:00:00,Bengaluru,13.6,24.0,9.1
2026-07-07 20:00:00,Bengaluru,13.3,23.0,10.1
2026-07-07 21:00:00,Bengaluru,12.0,21.7,10.0
2026-07-07 22:00:00,Bengaluru,11.8,20.9,9.3
2026-07-07 23:00:00,Bengaluru,10.4,17.5,8.4
2026-07-08 00:00:00,Bengaluru,8.0,13.0,7.1
2026-07-08 01:00:00,Bengaluru,6.3,10.8,5.6
2026-07-08 02:00:00,Bengaluru,4.1,6.5,4.4
2026-07-08 03:00:00,Bengaluru,3.5,5.7,3.8
2026-07-08 04:00:00,Bengaluru,2.9,4.7,3.6
2026-07-08 05:00:00,Bengaluru,2.7,4.5,3.7
2026-07-08 06:00:00,Bengaluru,2.5,3.9,4.3
2026-07-08 07:00:00,Bengaluru,3.7,5.8,5.1
2026-07-08 08:00:00,Bengaluru,4.9,8.7,5.5
2026-07-08 09:00:00,Bengaluru,5.4,8.6,4.9
2026-07-08 10:00:00,Bengaluru,8.6,19.2,3.9
2026-07-08 11:00:00,Bengaluru,5.5,9.5,3.1
2026-07-08 12:00:00,Bengaluru,4.7,8.4,2.6
2026-07-08 13:00:00,Bengaluru,5.0,10.1,2.4
2026-07-08 14:00:00,Bengaluru,6.8,14.5,2.6
2026-07-08 15:00:00,Bengaluru,6.7,13.2,3.5
2026-07-08 16:00:00,Bengaluru,6.1,10.3,4.8
2026-07-08 17:00:00,Bengaluru,5.6,8.6,6.4
2026-07-08 18:00:00,Bengaluru,5.8,8.6,8.4
2026-07-08 19:00:00,Bengaluru,6.9,10.2,10.6
2026-07-08 20:00:00,Bengaluru,7.5,10.9,12.0
2026-07-08 21:00:00,Bengaluru,7.5,10.6,12.0
2026-07-08 22:00:00,Bengaluru,6.0,7.9,11.1
2026-07-08 23:00:00,Bengaluru,5.0,6.4,10.0
2026-07-09 00:00:00,Bengaluru,3.5,4.2,8.7
2026-07-09 01:00:00,Bengaluru,2.8,3.3,7.3
2026-07-09 02:00:00,Bengaluru,2.4,2.9,6.1
2026-07-09 03:00:00,Bengaluru,2.2,2.9,5.3
2026-07-09 04:00:00,Bengaluru,2.8,4.1,4.7
2026-07-09 05:00:00,Bengaluru,3.4,5.3,4.8
2026-07-09 06:00:00,Bengaluru,3.8,5.7,6.2
2026-07-09 07:00:00,Bengaluru,5.3,8.0,8.2
2026-07-09 08:00:00,Bengaluru,6.5,10.2,9.4
2026-07-09 09:00:00,Bengaluru,6.7,10.1,8.8
2026-07-09 10:00:00,Bengaluru,6.8,10.9,7.4
2026-07-09 11:00:00,Bengaluru,6.8,11.5,6.1
2026-07-09 12:00:00,Bengaluru,7.2,13.0,5.2
2026-07-09 13:00:00,Bengaluru,8.0,15.7,4.5
2026-07-09 14:00:00,Bengaluru,9.2,19.0,4.6
2026-07-09 15:00:00,Bengaluru,9.9,20.6,6.2
2026-07-09 16:00:00,Bengaluru,10.1,20.8,8.5
2026-07-09 17:00:00,Bengaluru,11.0,20.5,10.7
2026-07-09 18:00:00,Bengaluru,13.1,23.1,12.4
2026-07-09 19:00:00,Bengaluru,13.1,21.7,13.9
2026-07-09 20:00:00,Bengaluru,11.1,17.0,14.6
2026-07-09 21:00:00,Bengaluru,8.8,12.5,14.1
2026-07-09 22:00:00,Bengaluru,7.7,10.1,12.8
2026-07-09 23:00:00,Bengaluru,6.1,7.8,11.3
2026-07-10 00:00:00,Bengaluru,4.9,6.4,9.6
2026-07-10 01:00:00,Bengaluru,4.0,5.2,7.8
2026-07-10 02:00:00,Bengaluru,3.3,4.2,6.4
2026-07-10 03:00:00,Bengaluru,2.8,3.6,5.7
2026-07-10 04:00:00,Bengaluru,2.9,4.3,5.5
2026-07-10 05:00:00,Bengaluru,3.3,5.5,5.6
2026-07-10 06:00:00,Bengaluru,3.8,6.5,6.3
2026-07-10 07:00:00,Bengaluru,4.2,7.5,7.4
2026-07-10 08:00:00,Bengaluru,5.0,9.0,7.8
2026-07-10 09:00:00,Bengaluru,5.0,8.6,6.9
2026-07-10 10:00:00,Bengaluru,5.1,9.3,5.4
2026-07-10 11:00:00,Bengaluru,5.0,10.1,4.2
2026-07-10 12:00:00,Bengaluru,6.6,14.0,3.1
2026-07-10 13:00:00,Bengaluru,6.9,14.9,2.2
2026-07-10 14:00:00,Bengaluru,8.1,18.7,3.1
2026-07-10 15:00:00,Bengaluru,8.0,17.9,7.3
2026-07-10 16:00:00,Bengaluru,8.8,20.1,13.3
2026-07-10 17:00:00,Bengaluru,11.3,18.9,18.0
2026-07-10 18:00:00,Bengaluru,12.2,19.1,20.4
2026-07-10 19:00:00,Bengaluru,13.9,23.2,21.5
2026-07-10 20:00:00,Bengaluru,11.9,17.8,21.5
2026-07-10 21:00:00,Bengaluru,10.7,15.4,20.3
2026-07-10 22:00:00,Bengaluru,9.5,13.0,18.0
2026-07-10 23:00:00,Bengaluru,8.1,10.8,15.6
2026-07-11 00:00:00,Bengaluru,6.2,8.3,12.9
2026-07-11 01:00:00,Bengaluru,5.0,6.9,10.1
2026-07-11 02:00:00,Bengaluru,4.1,5.6,8.0
2026-07-11 03:00:00,Bengaluru,3.4,4.4,7.3
2026-07-11 04:00:00,Bengaluru,3.0,3.7,7.3
2026-07-11 05:00:00,Bengaluru,2.9,3.5,7.5
2026-07-11 06:00:00,Bengaluru,3.0,3.9,7.9
