timestamp,city,pm25,pm10,no2
2026-07-22 23:00:00,Delhi,38.2,38.6,39.2
2026-07-23 00:00:00,Delhi,37.3,37.5,36.4
2026-07-23 01:00:00,Delhi,36.7,36.8,32.9
2026-07-23 02:00:00,Delhi,35.6,35.6,29.8
2026-07-23 03:00:00,Delhi,33.8,33.8,27.6
2026-07-23 04:00:00,Delhi,31.4,31.4,25.9
2026-07-23 05:00:00,Delhi,29.5,29.5,24.2
2026-07-23 06:00:00,Delhi,29.9,29.9,22.6
2026-07-23 07:00:00,Delhi,26.5,26.6,21.1
2026-07-23 08:00:00,Delhi,22.8,22.8,18.9
2026-07-23 09:00:00,Delhi,21.1,21.2,15.1
2026-07-23 10:00:00,Delhi,21.4,21.4,10.7
2026-07-23 11:00:00,Delhi,21.6,21.6,7.4
2026-07-23 12:00:00,Delhi,21.2,22.4,5.9
2026-07-23 13:00:00,Delhi,23.7,34.0,5.6
2026-07-23 14:00:00,Delhi,22.5,29.3,6.3
2026-07-23 15:00:00,Delhi,21.2,25.3,7.0
2026-07-23 16:00:00,Delhi,20.3,22.6,8.6
2026-07-23 17:00:00,Delhi,20.4,21.6,14.2
2026-07-23 18:00:00,Delhi,25.7,26.3,27.9
2026-07-23 19:00:00,Delhi,34.6,34.8,45.4
2026-07-23 20:00:00,Delhi,39.9,40.0,57.1
2026-07-23 21:00:00,Delhi,45.3,45.4,58.0
2026-07-23 22:00:00,Delhi,45.4,45.4,53.0
2026-07-23 23:00:00,Delhi,43.8,43.9,47.4
2026-07-24 00:00:00,Delhi,39.6,39.7,42.3
2026-07-24 01:00:00,Delhi,37.6,37.6,36.6
2026-07-24 02:00:00,Delhi,37.1,37.1,32.0
2026-07-24 03:00:00,Delhi,36.3,36.3,29.5
2026-07-24 04:00:00,Delhi,35.0,35.4,28.0
2026-07-24 05:00:00,Delhi,31.3,31.7,26.2
2026-07-24 06:00:00,Delhi,29.0,29.3,23.6
2026-07-24 07:00:00,Delhi,25.3,25.3,20.7
2026-07-24 08:00:00,Delhi,24.8,24.8,17.7
2026-07-24 09:00:00,Delhi,24.0,24.0,14.2
2026-07-24 10:00:00,Delhi,23.9,23.9,10.6
2026-07-24 11:00:00,Delhi,22.7,22.7,7.9
2026-07-24 12:00:00,Delhi,23.7,23.7,6.2
2026-07-24 13:00:00,Delhi,25.4,25.4,5.4
2026-07-24 14:00:00,Delhi,27.4,34.5,5.8
2026-07-24 15:00:00,Delhi,27.4,29.5,7.3
2026-07-24 16:00:00,Delhi,27.1,27.9,10.0
2026-07-24 17:00:00,Delhi,26.3,26.5,15.0
2026-07-24 18:00:00,Delhi,28.8,28.8,24.9
2026-07-24 19:00:00,Delhi,32.8,32.8,37.1
2026-07-24 20:00:00,Delhi,36.6,36.6,45.0
2026-07-24 21:00:00,Delhi,35.2,35.2,45.1
2026-07-24 22:00:00,Delhi,35.7,35.7,40.8
2026-07-24 23:00:00,Delhi,35.4,35.4,36.3
2026-07-25 00:00:00,Delhi,32.6,32.6,32.4
2026-07-25 01:00:00,Delhi,30.3,30.3,28.2
2026-07-25 02:00:00,Delhi,28.7,28.7,24.9
2026-07-25 03:00:00,Delhi,28.2,28.3,23.2
2026-07-25 04:00:00,Delhi,27.3,27.5,22.5
2026-07-25 05:00:00,Delhi,26.7,27.0,21.7
2026-07-25 06:00:00,Delhi,27.1,27.3,20.8
2026-07-25 07:00:00,Delhi,24.7,24.7,19.8
2026-07-25 08:00:00,Delhi,23.2,23.2,17.9
2026-07-25 09:00:00,Delhi,23.7,23.8,14.2
2026-07-25 10:00:00,Delhi,23.9,23.9,9.6
2026-07-25 11:00:00,Delhi,23.3,23.3,6.2
2026-07-25 12:00:00,Delhi,23.9,25.5,4.9
2026-07-25 13:00:00,Delhi,23.3,25.8,4.9
2026-07-25 14:00:00,Delhi,29.3,81.3,5.6
2026-07-25 15:00:00,Delhi,25.0,34.0,7.5
2026-07-25 16:00:00,Delhi,24.3,25.6,10.2
2026-07-25 17:00:00,Delhi,24.7,32.8,12.2
2026-07-19 00:00:00,Mumbai,15.6,31.2,8.6
2026-07-19 01:00:00,Mumbai,15.5,31.4,7.2
2026-07-19 02:00:00,Mumbai,15.0,31.5,6.3
2026-07-19 03:00:00,Mumbai,14.4,30.7,6.1
2026-07-19 04:00:00,Mumbai,13.8,30.3,6.4
2026-07-19 05:00:00,Mumbai,15.8,36.9,4.3
2026-07-19 06:00:00,Mumbai,16.6,38.0,5.4
2026-07-19 07:00:00,Mumbai,16.9,39.0,6.8
2026-07-19 08:00:00,Mumbai,17.2,39.5,7.6
2026-07-19 09:00:00,Mumbai,17.3,38.9,7.3
2026-07-19 10:00:00,Mumbai,16.4,35.7,6.3
2026-07-19 11:00:00,Mumbai,14.7,29.2,5.5
2026-07-19 12:00:00,Mumbai,13.3,24.6,4.8
2026-07-19 13:00:00,Mumbai,12.0,21.4,4.3
2026-07-19 14:00:00,Mumbai,11.0,20.4,4.2
2026-07-19 15:00:00,Mumbai,10.8,20.4,5.0
2026-07-19 16:00:00,Mumbai,10.2,20.0,6.2
2026-07-19 17:00:00,Mumbai,11.7,25.9,6.3
2026-07-19 18:00:00,Mumbai,12.3,26.7,7.6
2026-07-19 19:00:00,Mumbai,12.7,25.1,9.4
2026-07-19 20:00:00,Mumbai,13.0,26.2,10.5
2026-07-19 21:00:00,Mumbai,12.7,27.3,10.3
2026-07-19 22:00:00,Mumbai,12.1,25.7,9.3
2026-07-19 23:00:00,Mumbai,11.3,23.7,8.4
2026-07-20 00:00:00,Mumbai,10.5,22.5,7.7
2026-07-20 01:00:00,Mumbai,10.4,23.3,7.0
2026-07-20 02:00:00,Mumbai,10.3,22.8,6.4
2026-07-20 03:00:00,Mumbai,9.5,21.2,5.6
2026-07-20 04:00:00,Mumbai,9.1,21.3,4.8
2026-07-20 05:00:00,Mumbai,8.4,19.7,4.0
2026-07-20 06:00:00,Mumbai,10.1,23.6,5.7
2026-07-20 07:00:00,Mumbai,11.7,25.7,8.1
2026-07-20 08:00:00,Mumbai,12.7,26.7,9.7
2026-07-20 09:00:00,Mumbai,13.2,29.2,9.8
2026-07-20 10:00:00,Mumbai,15.3,33.3,9.1
2026-07-20 11:00:00,Mumbai,16.2,32.6,8.4
2026-07-20 12:00:00,Mumbai,14.4,28.5,7.6
2026-07-20 13:00:00,Mumbai,13.3,25.6,6.8
2026-07-20 14:00:00,Mumbai,13.0,24.0,6.4
2026-07-20 15:00:00,Mumbai,11.9,21.9,6.9
2026-07-20 16:00:00,Mumbai,11.5,22.9,8.0
2026-07-20 17:00:00,Mumbai,12.9,26.8,6.9
2026-07-20 18:00:00,Mumbai,13.9,28.5,7.3
2026-07-20 19:00:00,Mumbai,14.1,28.9,7.9
2026-07-20 20:00:00,Mumbai,14.1,27.1,8.3
2026-07-20 21:00:00,Mumbai,14.5,29.1,8.4
2026-07-20 22:00:00,Mumbai,16.1,32.6,8.3
2026-07-20 23:00:00,Mumbai,16.7,34.0,7.9
2026-07-21 00:00:00,Mumbai,15.4,32.6,6.8
2026-07-21 01:00:00,Mumbai,16.4,36.3,5.4
2026-07-21 02:00:00,Mumbai,15.8,35.0,4.4
2026-07-21 03:00:00,Mumbai,15.4,34.7,4.1
2026-07-21 04:00:00,Mumbai,16.1,36.9,4.2
2026-07-21 05:00:00,Mumbai,16.8,37.5,5.0
2026-07-21 06:00:00,Mumbai,18.0,40.7,6.9
2026-07-21 07:00:00,Mumbai,18.6,38.5,9.5
2026-07-21 08:00:00,Mumbai,20.7,44.9,11.0
2026-07-21 09:00:00,Mumbai,19.6,40.4,10.4
2026-07-21 10:00:00,Mumbai,19.9,38.8,8.9
2026-07-21 11:00:00,Mumbai,21.1,43.5,7.6
2026-07-21 12:00:00,Mumbai,20.7,41.6,7.2
2026-07-21 13:00:00,Mumbai,19.9,39.8,7.1
2026-07-21 14:00:00,Mumbai,20.0,43.9,7.3
2026-07-21 15:00:00,Mumbai,17.6,34.3,8.0
2026-07-21 16:00:00,Mumbai,17.1,37.1,9.1
2026-07-21 17:00:00,Mumbai,18.1,42.6,9.7
2026-07-21 18:00:00,Mumbai,15.9,33.6,9.6
2026-07-21 19:00:00,Mumbai,13.6,27.4,9.2
2026-07-21 20:00:00,Mumbai,12.9,25.3,8.6
2026-07-21 21:00:00,Mumbai,13.1,26.1,8.0
2026-07-21 22:00:00,Mumbai,12.4,24.7,7.3
2026-07-21 23:00:00,Mumbai,11.9,24.9,6.5
2026-07-22 00:00:00,Mumbai,11.3,24.0,5.7
2026-07-22 01:00:00,Mumbai,11.4,24.9,4.8
2026-07-22 02:00:00,Mumbai,11.6,26.9,4.2
2026-07-22 03:00:00,Mumbai,11.9,29.0,3.9
2026-07-22 04:00:00,Mumbai,12.2,31.2,3.9
2026-07-22 05:00:00,Mumbai,13.7,36.6,4.4
2026-07-22 06:00:00,Mumbai,14.0,37.6,6.0
2026-07-22 07:00:00,Mumbai,14.8,38.9,8.1
2026-07-22 08:00:00,Mumbai,15.5,37.3,9.5
2026-07-22 09:00:00,Mumbai,16.5,39.1,9.6
2026-07-22 10:00:00,Mumbai,18.1,43.4,9.0
2026-07-22 11:00:00,Mumbai,20.3,53.8,8.4
2026-07-22 12:00:00,Mumbai,22.5,63.1,7.8
2026-07-22 13:00:00,Mumbai,24.2,65.9,7.1
2026-07-22 14:00:00,Mumbai,28.1,84.8,6.8
2026-07-22 15:00:00,Mumbai,31.7,93.1,7.2
2026-07-22 16:00:00,Mumbai,36.8,110.4,8.0
2026-07-22 17:00:00,Mumbai,42.3,127.6,8.5
2026-07-22 18:00:00,Mumbai,43.9,128.5,8.5
2026-07-22 19:00:00,Mumbai,40.0,109.2,8.3
2026-07-22 20:00:00,Mumbai,35.0,92.9,7.8
2026-07-22 21:00:00,Mumbai,32.6,83.6,7.1
2026-07-22 22:00:00,Mumbai,33.2,83.6,6.1
2026-07-22 23:00:00,Mumbai,35.5,90.8,5.2
2026-07-23 00:00:00,Mumbai,31.8,80.3,4.4
2026-07-23 01:00:00,Mumbai,29.5,74.0,3.7
2026-07-23 02:00:00,Mumbai,26.7,64.7,3.2
2026-07-23 03:00:00,Mumbai,22.6,53.3,2.9
2026-07-23 04:00:00,Mumbai,20.7,50.2,2.8
2026-07-23 05:00:00,Mumbai,21.8,53.6,3.3
2026-07-23 06:00:00,Mumbai,18.9,43.4,5.0
2026-07-23 07:00:00,Mumbai,18.7,40.3,7.2
2026-07-23 08:00:00,Mumbai,19.5,38.2,8.7
2026-07-23 09:00:00,Mumbai,22.2,51.5,8.6
2026-07-23 10:00:00,Mumbai,20.1,43.0,7.7
2026-07-23 11:00:00,Mumbai,20.0,44.7,7.0
2026-07-23 12:00:00,Mumbai,21.8,55.1,6.9
2026-07-23 13:00:00,Mumbai,19.8,45.6,7.0
2026-07-23 14:00:00,Mumbai,19.6,42.5,7.2
2026-07-23 15:00:00,Mumbai,18.7,41.1,7.7
2026-07-23 16:00:00,Mumbai,16.4,35.3,8.4
2026-07-23 17:00:00,Mumbai,17.5,43.1,8.9
2026-07-23 18:00:00,Mumbai,20.5,57.3,9.0
2026-07-23 19:00:00,Mumbai,19.4,51.7,8.8
2026-07-23 20:00:00,Mumbai,18.7,47.1,8.4
2026-07-23 21:00:00,Mumbai,18.3,44.9,7.6
2026-07-23 22:00:00,Mumbai,17.2,41.6,6.7
2026-07-23 23:00:00,Mumbai,15.4,35.6,5.7
2026-07-24 00:00:00,Mumbai,14.4,31.1,4.8
2026-07-24 01:00:00,Mumbai,14.8,37.0,4.0
2026-07-24 02:00:00,Mumbai,15.7,43.2,3.4
2026-07-24 03:00:00,Mumbai,15.1,42.7,3.1
2026-07-24 04:00:00,Mumbai,15.0,43.1,2.9
2026-07-24 05:00:00,Mumbai,15.6,46.0,3.2
2026-07-24 06:00:00,Mumbai,15.4,45.6,4.2
2026-07-24 07:00:00,Mumbai,15.1,41.3,5.5
2026-07-24 08:00:00,Mumbai,12.9,26.4,6.3
2026-07-24 09:00:00,Mumbai,13.9,33.1,6.2
2026-07-24 10:00:00,Mumbai,13.6,27.7,5.5
2026-07-24 11:00:00,Mumbai,15.3,35.4,5.0
2026-07-24 12:00:00,Mumbai,14.0,31.2,4.8
2026-07-24 13:00:00,Mumbai,13.9,27.8,4.6
2026-07-24 14:00:00,Mumbai,15.4,35.7,4.7
2026-07-24 15:00:00,Mumbai,13.9,28.9,5.0
2026-07-24 16:00:00,Mumbai,13.0,25.1,5.6
2026-07-24 17:00:00,Mumbai,13.4,28.4,6.2
2026-07-24 18:00:00,Mumbai,14.3,29.6,7.0
2026-07-24 19:00:00,Mumbai,14.6,29.2,8.0
2026-07-24 20:00:00,Mumbai,14.3,29.9,8.3
2026-07-24 21:00:00,Mumbai,14.6,28.5,7.6
2026-07-24 22:00:00,Mumbai,15.9,33.6,6.3
2026-07-24 23:00:00,Mumbai,14.9,32.1,5.2
2026-07-25 00:00:00,Mumbai,14.9,33.4,4.4
2026-07-25 01:00:00,Mumbai,15.0,32.8,3.8
2026-07-25 02:00:00,Mumbai,14.3,31.1,3.3
2026-07-25 03:00:00,Mumbai,13.0,29.6,3.0
2026-07-25 04:00:00,Mumbai,13.4,30.5,2.8
2026-07-25 05:00:00,Mumbai,12.7,28.9,3.2
2026-07-25 06:00:00,Mumbai,13.5,36.4,4.5
2026-07-25 07:00:00,Mumbai,14.0,34.8,6.3
2026-07-25 08:00:00,Mumbai,13.5,29.3,7.4
2026-07-25 09:00:00,Mumbai,13.5,31.9,7.0
2026-07-25 10:00:00,Mumbai,13.5,29.1,5.8
2026-07-25 11:00:00,Mumbai,14.6,32.8,4.8
2026-07-25 12:00:00,Mumbai,14.5,31.0,4.1
2026-07-25 13:00:00,Mumbai,13.9,30.0,3.5
2026-07-25 14:00:00,Mumbai,13.9,33.8,3.7
2026-07-25 15:00:00,Mumbai,15.1,34.1,5.3
2026-07-25 16:00:00,Mumbai,15.0,32.6,7.7
2026-07-25 17:00:00,Mumbai,14.4,31.0,9.4
2026-07-19 00:00:00,Bengaluru,9.4,13.2,17.9
2026-07-19 01:00:00,Bengaluru,8.1,11.3,14.7
2026-07-19 02:00:00,Bengaluru,7.0,9.8,12.3
2026-07-19 03:00:00,Bengaluru,6.2,8.9,11.0
2026-07-19 04:00:00,Bengaluru,5.8,8.4,10.4
2026-07-19 05:00:00,Bengaluru,5.3,7.5,9.1
2026-07-19 06:00:00,Bengaluru,5.5,7.9,8.9
2026-07-19 07:00:00,Bengaluru,6.2,9.3,8.6
2026-07-19 08:00:00,Bengaluru,6.7,11.1,7.9
2026-07-19 09:00:00,Bengaluru,7.0,12.1,6.3
2026-07-19 10:00:00,Bengaluru,7.4,13.8,4.2
2026-07-19 11:00:00,Bengaluru,8.0,16.2,2.7
2026-07-19 12:00:00,Bengaluru,8.5,18.0,1.9
2026-07-19 13:00:00,Bengaluru,9.2,20.5,1.7
2026-07-19 14:00:00,Bengaluru,9.9,22.1,2.3
2026-07-19 15:00:00,Bengaluru,10.1,23.1,4.1
2026-07-19 16:00:00,Bengaluru,11.2,24.9,6.7
2026-07-19 17:00:00,Bengaluru,13.9,27.4,12.8
2026-07-19 18:00:00,Bengaluru,13.0,24.0,14.4
2026-07-19 19:00:00,Bengaluru,13.7,22.9,16.6
2026-07-19 20:00:00,Bengaluru,14.6,23.4,17.5
2026-07-19 21:00:00,Bengaluru,13.9,21.9,16.0
2026-07-19 22:00:00,Bengaluru,13.2,20.8,13.3
2026-07-19 23:00:00,Bengaluru,10.4,15.3,10.9
2026-07-20 00:00:00,Bengaluru,7.6,10.5,9.2
2026-07-20 01:00:00,Bengaluru,5.6,7.4,7.7
2026-07-20 02:00:00,Bengaluru,4.5,6.0,6.7
2026-07-20 03:00:00,Bengaluru,4.0,5.4,6.2
2026-07-20 04:00:00,Bengaluru,3.7,5.0,6.0
2026-07-20 05:00:00,Bengaluru,3.7,5.6,5.6
2026-07-20 06:00:00,Bengaluru,3.5,4.8,6.5
2026-07-20 07:00:00,Bengaluru,4.3,5.4,7.8
2026-07-20 08:00:00,Bengaluru,4.3,6.0,8.1
2026-07-20 09:00:00,Bengaluru,5.2,9.0,6.7
2026-07-20 10:00:00,Bengaluru,5.7,10.2,4.4
2026-07-20 11:00:00,Bengaluru,5.6,9.9,2.8
2026-07-20 12:00:00,Bengaluru,5.1,9.1,2.3
2026-07-20 13:00:00,Bengaluru,5.2,9.9,2.6
2026-07-20 14:00:00,Bengaluru,6.0,12.3,4.1
2026-07-20 15:00:00,Bengaluru,7.8,15.0,7.7
2026-07-20 16:00:00,Bengaluru,8.4,14.8,12.5
2026-07-20 17:00:00,Bengaluru,10.0,18.3,15.0
2026-07-20 18:00:00,Bengaluru,10.3,16.1,17.9
2026-07-20 19:00:00,Bengaluru,11.0,15.5,21.8
2026-07-20 20:00:00,Bengaluru,10.2,13.7,23.7
2026-07-20 21:00:00,Bengaluru,8.6,11.1,21.6
2026-07-20 22:00:00,Bengaluru,6.9,8.9,17.5
2026-07-20 23:00:00,Bengaluru,5.7,7.2,13.9
2026-07-21 00:00:00,Bengaluru,4.5,5.6,11.8
2026-07-21 01:00:00,Bengaluru,3.8,4.7,10.2
2026-07-21 02:00:00,Bengaluru,3.6,4.6,9.1
2026-07-21 03:00:00,Bengaluru,3.7,5.0,8.4
2026-07-21 04:00:00,Bengaluru,4.0,5.6,8.2
2026-07-21 05:00:00,Bengaluru,4.4,6.2,8.2
2026-07-21 06:00:00,Bengaluru,4.8,6.6,8.8
2026-07-21 07:00:00,Bengaluru,5.9,8.5,9.6
2026-07-21 08:00:00,Bengaluru,7.6,12.6,9.8
2026-07-21 09:00:00,Bengaluru,8.6,14.6,8.7
2026-07-21 10:00:00,Bengaluru,8.9,15.5,6.9
2026-07-21 11:00:00,Bengaluru,9.0,15.7,5.4
2026-07-21 12:00:00,Bengaluru,8.6,15.7,4.5
2026-07-21 13:00:00,Bengaluru,8.6,16.1,3.9
2026-07-21 14:00:00,Bengaluru,8.4,15.6,4.2
2026-07-21 15:00:00,Bengaluru,8.2,15.1,5.7
2026-07-21 16:00:00,Bengaluru,8.1,14.8,8.1
2026-07-21 17:00:00,Bengaluru,8.6,14.6,11.2
2026-07-21 18:00:00,Bengaluru,9.8,14.6,15.6
2026-07-21 19:00:00,Bengaluru,10.9,15.0,20.7
2026-07-21 20:00:00,Bengaluru,10.9,14.2,23.9
2026-07-21 21:00:00,Bengaluru,10.2,12.7,23.9
2026-07-21 22:00:00,Bengaluru,9.8,12.0,22.1
2026-07-21 23:00:00,Bengaluru,8.9,10.9,19.9
2026-07-22 00:00:00,Bengaluru,7.8,10.0,17.4
2026-07-22 01:00:00,Bengaluru,7.1,9.4,14.5
2026-07-22 02:00:00,Bengaluru,6.7,8.9,12.3
2026-07-22 03:00:00,Bengaluru,6.4,8.6,11.4
2026-07-22 04:00:00,Bengaluru,6.2,8.4,11.1
2026-07-22 05:00:00,Bengaluru,6.3,8.4,10.9
2026-07-22 06:00:00,Bengaluru,6.7,8.8,10.7
2026-07-22 07:00:00,Bengaluru,6.7,8.9,10.5
2026-07-22 08:00:00,Bengaluru,5.8,7.9,9.8
2026-07-22 09:00:00,Bengaluru,6.0,8.2,7.9
2026-07-22 10:00:00,Bengaluru,5.7,8.5,5.4
2026-07-22 11:00:00,Bengaluru,4.8,7.2,3.7
2026-07-22 12:00:00,Bengaluru,4.1,6.0,3.3
2026-07-22 13:00:00,Bengaluru,3.6,5.2,3.8
2026-07-22 14:00:00,Bengaluru,5.9,10.6,4.7
2026-07-22 15:00:00,Bengaluru,6.1,10.0,6.0
2026-07-22 16:00:00,Bengaluru,6.3,10.6,7.7
2026-07-22 17:00:00,Bengaluru,7.6,13.6,10.2
2026-07-22 18:00:00,Bengaluru,9.1,13.9,14.2
2026-07-22 19:00:00,Bengaluru,10.2,14.4,18.9
2026-07-22 20:00:00,Bengaluru,9.5,12.4,21.9
2026-07-22 21:00:00,Bengaluru,8.8,10.9,22.0
2026-07-22 22:00:00,Bengaluru,8.2,10.0,20.5
2026-07-22 23:00:00,Bengaluru,7.5,9.2,18.5
2026-07-23 00:00:00,Bengaluru,6.5,8.4,16.1
2026-07-23 01:00:00,Bengaluru,5.7,7.7,13.3
2026-07-23 02:00:00,Bengaluru,5.1,6.9,11.1
2026-07-23 03:00:00,Bengaluru,4.7,6.4,10.2
2026-07-23 04:00:00,Bengaluru,4.6,6.3,10.0
2026-07-23 05:00:00,Bengaluru,4.7,6.3,9.8
2026-07-23 06:00:00,Bengaluru,5.1,6.7,9.3
2026-07-23 07:00:00,Bengaluru,5.9,8.1,8.8
2026-07-23 08:00:00,Bengaluru,5.7,9.5,8.0
2026-07-23 09:00:00,Bengaluru,6.4,12.1,6.8
2026-07-23 10:00:00,Bengaluru,7.4,14.7,5.4
2026-07-23 11:00:00,Bengaluru,8.4,17.8,4.3
2026-07-23 12:00:00,Bengaluru,7.7,15.9,3.3
2026-07-23 13:00:00,Bengaluru,7.0,13.4,2.7
2026-07-23 14:00:00,Bengaluru,6.0,10.9,3.2
2026-07-23 15:00:00,Bengaluru,5.5,10.4,5.9
2026-07-23 16:00:00,Bengaluru,6.1,10.8,9.8
2026-07-23 17:00:00,Bengaluru,7.7,13.4,13.0
2026-07-23 18:00:00,Bengaluru,6.6,9.3,15.0
2026-07-23 19:00:00,Bengaluru,7.0,9.1,16.3
2026-07-23 20:00:00,Bengaluru,7.0,9.0,16.9
2026-07-23 21:00:00,Bengaluru,6.5,8.1,16.7
2026-07-23 22:00:00,Bengaluru,6.1,7.4,15.7
2026-07-23 23:00:00,Bengaluru,5.7,6.8,14.5
2026-07-24 00:00:00,Bengaluru,5.0,6.0,12.8
2026-07-24 01:00:00,Bengaluru,4.4,5.5,10.9
2026-07-24 02:00:00,Bengaluru,4.0,5.3,9.3
2026-07-24 03:00:00,Bengaluru,3.8,5.3,8.5
2026-07-24 04:00:00,Bengaluru,3.7,5.2,8.2
2026-07-24 05:00:00,Bengaluru,3.7,5.1,7.9
2026-07-24 06:00:00,Bengaluru,4.0,5.5,7.8
