timestamp,city,pm25,pm10,no2
2026-07-27 16:00:00,Delhi,46.0,54.5,12.7
2026-07-27 17:00:00,Delhi,45.5,53.9,19.3
2026-07-27 18:00:00,Delhi,46.3,53.6,35.3
2026-07-27 19:00:00,Delhi,62.6,68.0,55.5
2026-07-27 20:00:00,Delhi,74.0,78.2,66.8
2026-07-27 21:00:00,Delhi,75.7,79.2,60.8
2026-07-27 22:00:00,Delhi,71.0,74.3,45.9
2026-07-27 23:00:00,Delhi,55.9,59.5,34.0
2026-07-28 00:00:00,Delhi,45.5,48.9,29.7
2026-07-28 01:00:00,Delhi,38.1,41.3,28.4
2026-07-28 02:00:00,Delhi,39.5,43.0,28.0
2026-07-28 03:00:00,Delhi,41.7,44.7,28.2
2026-07-28 04:00:00,Delhi,42.3,44.8,29.2
2026-07-28 05:00:00,Delhi,42.6,44.8,30.2
2026-07-28 06:00:00,Delhi,42.6,44.8,30.9
2026-07-28 07:00:00,Delhi,41.9,44.0,31.5
2026-07-28 08:00:00,Delhi,36.2,38.4,31.7
2026-07-28 09:00:00,Delhi,28.5,31.1,31.2
2026-07-28 10:00:00,Delhi,26.8,29.4,30.3
2026-07-28 11:00:00,Delhi,25.4,28.0,29.0
2026-07-28 12:00:00,Delhi,25.4,27.8,26.9
2026-07-28 13:00:00,Delhi,27.6,29.9,24.5
2026-07-28 14:00:00,Delhi,29.7,31.9,23.0
2026-07-28 15:00:00,Delhi,32.6,34.8,22.2
2026-07-28 16:00:00,Delhi,34.3,36.7,22.4
2026-07-28 17:00:00,Delhi,35.0,37.4,26.0
2026-07-28 18:00:00,Delhi,36.1,37.8,35.9
2026-07-28 19:00:00,Delhi,46.3,47.4,49.2
2026-07-28 20:00:00,Delhi,53.3,54.1,59.7
2026-07-28 21:00:00,Delhi,54.8,55.5,65.2
2026-07-28 22:00:00,Delhi,60.1,60.8,67.8
2026-07-28 23:00:00,Delhi,64.0,64.7,67.6
2026-07-29 00:00:00,Delhi,61.7,62.2,63.9
2026-07-29 01:00:00,Delhi,56.7,57.0,57.5
2026-07-29 02:00:00,Delhi,52.5,52.7,50.6
2026-07-29 03:00:00,Delhi,46.4,46.8,43.0
2026-07-29 04:00:00,Delhi,41.1,41.3,34.9
2026-07-29 05:00:00,Delhi,35.5,35.9,29.3
2026-07-29 06:00:00,Delhi,30.0,30.4,28.3
2026-07-29 07:00:00,Delhi,22.8,23.1,29.7
2026-07-29 08:00:00,Delhi,21.8,22.1,29.8
2026-07-29 09:00:00,Delhi,18.3,18.5,26.5
2026-07-29 10:00:00,Delhi,18.1,18.2,21.9
2026-07-29 11:00:00,Delhi,20.5,20.6,18.0
2026-07-29 12:00:00,Delhi,23.2,23.3,15.2
2026-07-29 13:00:00,Delhi,24.4,24.6,13.3
2026-07-29 14:00:00,Delhi,26.4,26.4,13.0
2026-07-29 15:00:00,Delhi,26.0,26.1,14.8
2026-07-29 16:00:00,Delhi,26.8,26.8,18.4
2026-07-29 17:00:00,Delhi,29.0,29.1,23.7
2026-07-29 18:00:00,Delhi,34.2,34.2,32.4
2026-07-29 19:00:00,Delhi,38.5,38.5,42.9
2026-07-29 20:00:00,Delhi,41.0,41.0,50.1
2026-07-29 21:00:00,Delhi,43.5,43.5,51.8
2026-07-29 22:00:00,Delhi,44.9,44.9,50.3
2026-07-29 23:00:00,Delhi,46.2,46.2,47.6
2026-07-30 00:00:00,Delhi,47.7,47.7,43.8
2026-07-30 01:00:00,Delhi,47.6,47.7,38.7
2026-07-30 02:00:00,Delhi,45.1,45.1,34.4
2026-07-30 03:00:00,Delhi,40.0,40.0,31.5
2026-07-30 04:00:00,Delhi,37.8,37.8,29.2
2026-07-30 05:00:00,Delhi,37.0,37.0,27.3
2026-07-30 06:00:00,Delhi,35.9,36.0,26.1
2026-07-30 07:00:00,Delhi,29.7,29.8,25.3
2026-07-30 08:00:00,Delhi,28.2,28.3,23.7
2026-07-30 09:00:00,Delhi,20.8,20.8,20.6
2026-07-30 10:00:00,Delhi,21.8,21.9,16.7
2026-07-30 11:00:00,Delhi,23.2,23.2,13.6
2026-07-30 12:00:00,Delhi,24.2,24.2,11.4
2026-07-30 13:00:00,Delhi,28.3,28.4,10.0
2026-07-30 14:00:00,Delhi,29.5,29.6,10.2
2026-07-30 15:00:00,Delhi,30.6,30.7,13.1
2026-07-30 16:00:00,Delhi,31.8,31.9,17.6
2026-07-30 17:00:00,Delhi,34.2,34.2,20.9
2026-07-24 00:00:00,Mumbai,14.1,29.5,4.5
2026-07-24 01:00:00,Mumbai,14.2,33.9,3.7
2026-07-24 02:00:00,Mumbai,12.7,29.9,3.2
2026-07-24 03:00:00,Mumbai,11.8,26.4,3.1
2026-07-24 04:00:00,Mumbai,13.7,36.7,3.2
2026-07-24 05:00:00,Mumbai,13.2,33.3,3.8
2026-07-24 06:00:00,Mumbai,13.6,34.5,5.3
2026-07-24 07:00:00,Mumbai,13.9,34.2,7.3
2026-07-24 08:00:00,Mumbai,14.1,34.5,8.3
2026-07-24 09:00:00,Mumbai,15.4,40.3,7.5
2026-07-24 10:00:00,Mumbai,15.9,41.0,5.7
2026-07-24 11:00:00,Mumbai,14.7,34.0,4.4
2026-07-24 12:00:00,Mumbai,15.3,34.8,4.0
2026-07-24 13:00:00,Mumbai,15.1,31.3,4.1
2026-07-24 14:00:00,Mumbai,14.2,30.0,4.7
2026-07-24 15:00:00,Mumbai,15.1,29.5,6.1
2026-07-24 16:00:00,Mumbai,14.4,26.6,7.9
2026-07-24 17:00:00,Mumbai,15.1,28.3,7.9
2026-07-24 18:00:00,Mumbai,15.6,29.5,7.6
2026-07-24 19:00:00,Mumbai,16.2,30.3,7.2
2026-07-24 20:00:00,Mumbai,18.2,33.9,6.7
2026-07-24 21:00:00,Mumbai,16.9,33.1,6.2
2026-07-24 22:00:00,Mumbai,17.6,34.7,5.8
2026-07-24 23:00:00,Mumbai,18.0,32.7,5.3
2026-07-25 00:00:00,Mumbai,17.3,32.7,4.8
2026-07-25 01:00:00,Mumbai,15.9,31.3,4.3
2026-07-25 02:00:00,Mumbai,16.1,30.3,4.0
2026-07-25 03:00:00,Mumbai,14.4,27.1,3.9
2026-07-25 04:00:00,Mumbai,14.2,29.9,4.1
2026-07-25 05:00:00,Mumbai,12.7,29.8,3.6
2026-07-25 06:00:00,Mumbai,12.4,30.5,5.2
2026-07-25 07:00:00,Mumbai,15.0,39.3,7.3
2026-07-25 08:00:00,Mumbai,19.9,57.4,8.6
2026-07-25 09:00:00,Mumbai,21.0,60.3,8.3
2026-07-25 10:00:00,Mumbai,23.5,71.7,7.2
2026-07-25 11:00:00,Mumbai,20.7,59.0,6.3
2026-07-25 12:00:00,Mumbai,19.7,53.1,5.7
2026-07-25 13:00:00,Mumbai,18.3,43.2,5.3
2026-07-25 14:00:00,Mumbai,19.1,47.5,5.4
2026-07-25 15:00:00,Mumbai,19.8,47.4,6.4
2026-07-25 16:00:00,Mumbai,18.0,40.7,8.0
2026-07-25 17:00:00,Mumbai,22.2,51.7,8.2
2026-07-25 18:00:00,Mumbai,20.2,46.7,9.2
2026-07-25 19:00:00,Mumbai,18.7,44.5,10.5
2026-07-25 20:00:00,Mumbai,18.8,41.7,11.1
2026-07-25 21:00:00,Mumbai,19.6,44.4,10.6
2026-07-25 22:00:00,Mumbai,21.2,51.8,9.4
2026-07-25 23:00:00,Mumbai,21.0,54.0,8.2
2026-07-26 00:00:00,Mumbai,18.7,45.4,6.9
2026-07-26 01:00:00,Mumbai,18.2,41.6,5.5
2026-07-26 02:00:00,Mumbai,17.6,40.4,4.5
2026-07-26 03:00:00,Mumbai,17.0,40.0,4.2
2026-07-26 04:00:00,Mumbai,16.6,37.0,4.2
2026-07-26 05:00:00,Mumbai,17.3,39.3,4.6
2026-07-26 06:00:00,Mumbai,17.1,38.6,5.5
2026-07-26 07:00:00,Mumbai,18.1,38.1,6.8
2026-07-26 08:00:00,Mumbai,18.9,39.0,7.4
2026-07-26 09:00:00,Mumbai,18.0,34.9,6.8
2026-07-26 10:00:00,Mumbai,17.1,32.8,5.6
2026-07-26 11:00:00,Mumbai,17.1,36.0,4.7
2026-07-26 12:00:00,Mumbai,17.5,37.6,4.5
2026-07-26 13:00:00,Mumbai,16.4,36.9,4.6
2026-07-26 14:00:00,Mumbai,17.1,36.1,4.9
2026-07-26 15:00:00,Mumbai,16.8,33.8,5.3
2026-07-26 16:00:00,Mumbai,16.6,33.6,5.8
2026-07-26 17:00:00,Mumbai,16.0,32.8,6.3
2026-07-26 18:00:00,Mumbai,15.5,32.9,6.7
2026-07-26 19:00:00,Mumbai,15.1,32.5,7.1
2026-07-26 20:00:00,Mumbai,15.0,32.8,7.1
2026-07-26 21:00:00,Mumbai,14.2,31.2,6.5
2026-07-26 22:00:00,Mumbai,13.5,29.7,5.5
2026-07-26 23:00:00,Mumbai,12.6,28.0,4.7
2026-07-27 00:00:00,Mumbai,12.5,30.0,4.1
2026-07-27 01:00:00,Mumbai,12.7,31.7,3.6
2026-07-27 02:00:00,Mumbai,12.0,29.0,3.3
2026-07-27 03:00:00,Mumbai,13.7,37.8,3.2
2026-07-27 04:00:00,Mumbai,13.1,34.2,3.3
2026-07-27 05:00:00,Mumbai,12.9,32.4,3.9
2026-07-27 06:00:00,Mumbai,13.1,32.6,5.4
2026-07-27 07:00:00,Mumbai,14.8,37.7,7.2
2026-07-27 08:00:00,Mumbai,16.7,44.4,8.5
2026-07-27 09:00:00,Mumbai,18.3,49.2,8.5
2026-07-27 10:00:00,Mumbai,19.2,51.5,7.9
2026-07-27 11:00:00,Mumbai,19.0,47.7,7.3
2026-07-27 12:00:00,Mumbai,17.1,38.6,6.9
2026-07-27 13:00:00,Mumbai,16.8,38.8,6.6
2026-07-27 14:00:00,Mumbai,17.5,43.3,6.7
2026-07-27 15:00:00,Mumbai,17.3,43.9,7.5
2026-07-27 16:00:00,Mumbai,16.3,38.8,8.7
2026-07-27 17:00:00,Mumbai,15.5,35.3,9.4
2026-07-27 18:00:00,Mumbai,16.2,40.2,9.4
2026-07-27 19:00:00,Mumbai,15.9,36.8,9.0
2026-07-27 20:00:00,Mumbai,14.3,31.9,8.4
2026-07-27 21:00:00,Mumbai,14.5,33.6,7.8
2026-07-27 22:00:00,Mumbai,13.6,30.9,7.0
2026-07-27 23:00:00,Mumbai,13.1,29.9,6.2
2026-07-28 00:00:00,Mumbai,13.4,34.9,5.3
2026-07-28 01:00:00,Mumbai,13.1,33.1,4.3
2026-07-28 02:00:00,Mumbai,13.9,38.8,3.6
2026-07-28 03:00:00,Mumbai,13.4,36.2,3.4
2026-07-28 04:00:00,Mumbai,13.2,35.2,3.5
2026-07-28 05:00:00,Mumbai,13.9,37.3,3.9
2026-07-28 06:00:00,Mumbai,14.4,38.6,5.0
2026-07-28 07:00:00,Mumbai,15.9,41.4,6.5
2026-07-28 08:00:00,Mumbai,16.8,41.9,7.4
2026-07-28 09:00:00,Mumbai,18.1,44.8,7.1
2026-07-28 10:00:00,Mumbai,18.2,43.1,6.2
2026-07-28 11:00:00,Mumbai,19.0,42.3,5.5
2026-07-28 12:00:00,Mumbai,18.7,43.1,5.2
2026-07-28 13:00:00,Mumbai,19.3,42.0,5.1
2026-07-28 14:00:00,Mumbai,19.2,41.8,5.3
2026-07-28 15:00:00,Mumbai,19.3,41.1,6.0
2026-07-28 16:00:00,Mumbai,18.0,39.8,7.1
2026-07-28 17:00:00,Mumbai,17.4,40.6,7.9
2026-07-28 18:00:00,Mumbai,16.9,38.3,8.4
2026-07-28 19:00:00,Mumbai,15.4,34.7,8.8
2026-07-28 20:00:00,Mumbai,16.1,38.2,8.7
2026-07-28 21:00:00,Mumbai,15.2,35.5,8.0
2026-07-28 22:00:00,Mumbai,15.8,37.6,7.0
2026-07-28 23:00:00,Mumbai,14.5,34.0,5.9
2026-07-29 00:00:00,Mumbai,14.0,33.3,4.9
2026-07-29 01:00:00,Mumbai,13.9,33.2,4.0
2026-07-29 02:00:00,Mumbai,14.8,37.5,3.3
2026-07-29 03:00:00,Mumbai,16.7,45.1,3.0
2026-07-29 04:00:00,Mumbai,16.9,45.1,3.1
2026-07-29 05:00:00,Mumbai,16.8,43.9,3.5
2026-07-29 06:00:00,Mumbai,15.5,38.4,4.6
2026-07-29 07:00:00,Mumbai,16.5,39.1,6.0
2026-07-29 08:00:00,Mumbai,17.2,39.0,6.9
2026-07-29 09:00:00,Mumbai,17.2,37.8,6.7
2026-07-29 10:00:00,Mumbai,17.8,37.3,6.0
2026-07-29 11:00:00,Mumbai,17.8,34.2,5.4
2026-07-29 12:00:00,Mumbai,16.9,31.9,5.2
2026-07-29 13:00:00,Mumbai,16.6,31.9,5.2
2026-07-29 14:00:00,Mumbai,16.1,30.5,5.4
2026-07-29 15:00:00,Mumbai,15.5,30.0,6.2
2026-07-29 16:00:00,Mumbai,14.6,28.8,7.2
2026-07-29 17:00:00,Mumbai,14.8,31.3,8.0
2026-07-29 18:00:00,Mumbai,14.8,30.9,8.3
2026-07-29 19:00:00,Mumbai,14.6,28.7,8.3
2026-07-29 20:00:00,Mumbai,14.6,30.2,8.0
2026-07-29 21:00:00,Mumbai,16.3,38.5,7.2
2026-07-29 22:00:00,Mumbai,15.9,38.4,6.1
2026-07-29 23:00:00,Mumbai,15.4,36.3,5.1
2026-07-30 00:00:00,Mumbai,15.3,36.6,4.2
2026-07-30 01:00:00,Mumbai,15.0,36.2,3.3
2026-07-30 02:00:00,Mumbai,15.4,39.3,2.7
2026-07-30 03:00:00,Mumbai,15.0,36.6,2.4
2026-07-30 04:00:00,Mumbai,15.4,39.1,2.4
2026-07-30 05:00:00,Mumbai,15.5,39.8,2.9
2026-07-30 06:00:00,Mumbai,14.8,35.9,4.6
2026-07-30 07:00:00,Mumbai,15.1,34.6,6.9
2026-07-30 08:00:00,Mumbai,15.7,33.6,8.3
2026-07-30 09:00:00,Mumbai,16.1,33.1,8.0
2026-07-30 10:00:00,Mumbai,16.2,32.1,6.9
2026-07-30 11:00:00,Mumbai,16.4,34.0,6.1
2026-07-30 12:00:00,Mumbai,16.2,31.4,6.2
2026-07-30 13:00:00,Mumbai,15.7,31.9,6.6
2026-07-30 14:00:00,Mumbai,18.3,42.3,7.2
2026-07-30 15:00:00,Mumbai,17.8,39.0,7.9
2026-07-30 16:00:00,Mumbai,18.0,39.8,8.8
2026-07-30 17:00:00,Mumbai,15.4,30.9,9.4
2026-07-24 00:00:00,Bengaluru,6.9,9.3,11.4
2026-07-24 01:00:00,Bengaluru,5.8,8.4,9.7
2026-07-24 02:00:00,Bengaluru,5.7,9.3,8.4
2026-07-24 03:00:00,Bengaluru,5.9,10.6,7.7
2026-07-24 04:00:00,Bengaluru,6.1,11.4,7.3
2026-07-24 05:00:00,Bengaluru,3.5,6.0,6.0
2026-07-24 06:00:00,Bengaluru,3.8,5.8,7.0
2026-07-24 07:00:00,Bengaluru,4.6,6.3,8.4
2026-07-24 08:00:00,Bengaluru,4.2,5.6,8.8
2026-07-24 09:00:00,Bengaluru,5.4,10.4,7.3
2026-07-24 10:00:00,Bengaluru,8.4,19.0,4.9
2026-07-24 11:00:00,Bengaluru,12.1,28.9,3.2
2026-07-24 12:00:00,Bengaluru,14.1,33.2,2.6
2026-07-24 13:00:00,Bengaluru,15.4,36.3,2.7
2026-07-24 14:00:00,Bengaluru,17.4,43.0,3.6
2026-07-24 15:00:00,Bengaluru,20.7,51.7,5.6
2026-07-24 16:00:00,Bengaluru,23.2,58.7,8.4
2026-07-24 17:00:00,Bengaluru,19.3,38.4,18.5
2026-07-24 18:00:00,Bengaluru,19.8,37.3,19.7
2026-07-24 19:00:00,Bengaluru,18.0,30.7,21.3
2026-07-24 20:00:00,Bengaluru,16.0,25.5,22.1
2026-07-24 21:00:00,Bengaluru,13.4,20.3,21.5
2026-07-24 22:00:00,Bengaluru,11.8,16.8,20.1
2026-07-24 23:00:00,Bengaluru,9.5,12.8,18.2
2026-07-25 00:00:00,Bengaluru,7.0,9.2,15.7
2026-07-25 01:00:00,Bengaluru,5.7,7.4,12.7
2026-07-25 02:00:00,Bengaluru,5.0,6.9,10.5
2026-07-25 03:00:00,Bengaluru,5.0,7.5,9.6
2026-07-25 04:00:00,Bengaluru,5.4,8.5,9.5
2026-07-25 05:00:00,Bengaluru,6.1,9.8,8.5
2026-07-25 06:00:00,Bengaluru,6.4,10.6,8.2
2026-07-25 07:00:00,Bengaluru,7.2,11.9,7.6
2026-07-25 08:00:00,Bengaluru,7.7,12.9,6.8
2026-07-25 09:00:00,Bengaluru,8.2,14.3,5.4
2026-07-25 10:00:00,Bengaluru,8.3,15.0,3.8
2026-07-25 11:00:00,Bengaluru,8.0,15.3,2.6
2026-07-25 12:00:00,Bengaluru,7.5,14.3,2.0
2026-07-25 13:00:00,Bengaluru,6.9,12.9,2.0
2026-07-25 14:00:00,Bengaluru,6.9,13.0,2.7
2026-07-25 15:00:00,Bengaluru,6.0,11.0,4.6
2026-07-25 16:00:00,Bengaluru,6.2,10.2,7.2
2026-07-25 17:00:00,Bengaluru,9.1,15.8,11.6
2026-07-25 18:00:00,Bengaluru,11.3,16.3,16.9
2026-07-25 19:00:00,Bengaluru,12.5,16.9,24.0
2026-07-25 20:00:00,Bengaluru,12.4,16.6,27.8
2026-07-25 21:00:00,Bengaluru,12.0,16.8,25.3
2026-07-25 22:00:00,Bengaluru,10.7,15.1,19.6
2026-07-25 23:00:00,Bengaluru,9.1,13.0,14.5
2026-07-26 00:00:00,Bengaluru,7.3,10.5,11.6
2026-07-26 01:00:00,Bengaluru,5.7,7.9,9.4
2026-07-26 02:00:00,Bengaluru,4.6,6.4,7.6
2026-07-26 03:00:00,Bengaluru,4.0,5.6,6.3
2026-07-26 04:00:00,Bengaluru,4.1,6.4,5.4
2026-07-26 05:00:00,Bengaluru,4.0,6.4,4.9
2026-07-26 06:00:00,Bengaluru,3.9,6.1,4.9
2026-07-26 07:00:00,Bengaluru,3.9,5.5,5.2
2026-07-26 08:00:00,Bengaluru,4.0,6.0,5.2
2026-07-26 09:00:00,Bengaluru,5.0,8.5,4.4
2026-07-26 10:00:00,Bengaluru,7.0,13.4,3.3
2026-07-26 11:00:00,Bengaluru,6.8,12.3,2.5
2026-07-26 12:00:00,Bengaluru,6.6,12.0,2.1
2026-07-26 13:00:00,Bengaluru,7.3,14.0,1.9
2026-07-26 14:00:00,Bengaluru,8.2,16.7,2.1
2026-07-26 15:00:00,Bengaluru,9.6,20.2,2.9
2026-07-26 16:00:00,Bengaluru,10.2,21.2,4.1
2026-07-26 17:00:00,Bengaluru,11.1,24.2,5.3
2026-07-26 18:00:00,Bengaluru,9.9,18.3,6.5
2026-07-26 19:00:00,Bengaluru,9.2,15.4,7.6
2026-07-26 20:00:00,Bengaluru,8.6,13.4,8.4
2026-07-26 21:00:00,Bengaluru,7.8,11.7,8.6
2026-07-26 22:00:00,Bengaluru,7.1,10.3,8.3
2026-07-26 23:00:00,Bengaluru,5.4,7.6,7.8
2026-07-27 00:00:00,Bengaluru,4.1,5.8,6.9
2026-07-27 01:00:00,Bengaluru,3.5,5.0,5.7
2026-07-27 02:00:00,Bengaluru,3.2,4.6,4.8
2026-07-27 03:00:00,Bengaluru,2.8,4.3,4.2
2026-07-27 04:00:00,Bengaluru,2.5,3.7,3.9
2026-07-27 05:00:00,Bengaluru,2.2,3.2,4.0
2026-07-27 06:00:00,Bengaluru,2.3,3.0,5.0
2026-07-27 07:00:00,Bengaluru,3.2,3.8,6.4
2026-07-27 08:00:00,Bengaluru,2.8,3.3,7.2
2026-07-27 09:00:00,Bengaluru,3.3,4.8,6.6
2026-07-27 10:00:00,Bengaluru,4.9,8.7,5.3
2026-07-27 11:00:00,Bengaluru,6.5,11.8,4.2
2026-07-27 12:00:00,Bengaluru,8.4,16.1,3.5
2026-07-27 13:00:00,Bengaluru,8.4,17.1,3.1
2026-07-27 14:00:00,Bengaluru,8.0,16.6,3.4
2026-07-27 15:00:00,Bengaluru,8.6,18.9,4.9
2026-07-27 16:00:00,Bengaluru,9.1,19.3,7.1
2026-07-27 17:00:00,Bengaluru,9.4,18.7,9.0
2026-07-27 18:00:00,Bengaluru,10.6,20.5,10.3
2026-07-27 19:00:00,Bengaluru,11.4,20.0,11.4
2026-07-27 20:00:00,Bengaluru,9.6,15.3,11.9
2026-07-27 21:00:00,Bengaluru,7.8,11.4,11.7
2026-07-27 22:00:00,Bengaluru,5.9,7.9,11.1
2026-07-27 23:00:00,Bengaluru,5.1,6.6,10.1
2026-07-28 00:00:00,Bengaluru,4.1,5.4,8.7
2026-07-28 01:00:00,Bengaluru,3.1,4.0,7.1
2026-07-28 02:00:00,Bengaluru,2.5,3.1,5.8
2026-07-28 03:00:00,Bengaluru,2.1,2.5,5.1
2026-07-28 04:00:00,Bengaluru,1.9,2.2,4.8
2026-07-28 05:00:00,Bengaluru,1.8,2.1,5.0
2026-07-28 06:00:00,Bengaluru,1.9,2.1,6.1
2026-07-28 07:00:00,Bengaluru,2.4,2.7,7.6
2026-07-28 08:00:00,Bengaluru,2.9,3.4,8.2
2026-07-28 09:00:00,Bengaluru,3.2,4.1,7.0
2026-07-28 10:00:00,Bengaluru,3.5,5.0,4.8
2026-07-28 11:00:00,Bengaluru,3.9,6.6,3.3
2026-07-28 12:00:00,Bengaluru,4.0,7.1,2.8
2026-07-28 13:00:00,Bengaluru,4.0,7.5,2.8
2026-07-28 14:00:00,Bengaluru,4.5,9.7,3.8
2026-07-28 15:00:00,Bengaluru,6.6,13.0,6.3
2026-07-28 16:00:00,Bengaluru,7.2,12.7,9.7
2026-07-28 17:00:00,Bengaluru,7.3,11.6,12.2
2026-07-28 18:00:00,Bengaluru,7.1,11.2,13.2
2026-07-28 19:00:00,Bengaluru,7.1,11.3,13.4
2026-07-28 20:00:00,Bengaluru,7.3,12.9,13.1
2026-07-28 21:00:00,Bengaluru,6.1,10.0,12.1
2026-07-28 22:00:00,Bengaluru,5.4,8.6,10.5
2026-07-28 23:00:00,Bengaluru,4.8,8.1,9.0
2026-07-29 00:00:00,Bengaluru,4.4,8.1,7.7
2026-07-29 01:00:00,Bengaluru,4.3,8.6,6.4
2026-07-29 02:00:00,Bengaluru,3.4,6.7,5.4
2026-07-29 03:00:00,Bengaluru,3.1,6.3,4.6
2026-07-29 04:00:00,Bengaluru,3.0,6.3,4.0
2026-07-29 05:00:00,Bengaluru,2.6,5.3,3.9
2026-07-29 06:00:00,Bengaluru,2.3,4.2,4.9
