timestamp,city,pm25,pm10,no2
2026-08-26 10:00:00,Delhi,69.6,88.0,21.4
2026-08-26 11:00:00,Delhi,70.8,91.5,12.9
2026-08-26 12:00:00,Delhi,77.3,98.5,9.3
2026-08-26 13:00:00,Delhi,82.4,103.8,9.1
2026-08-26 14:00:00,Delhi,85.9,106.4,10.6
2026-08-26 15:00:00,Delhi,87.1,106.4,10.5
2026-08-26 16:00:00,Delhi,87.1,106.4,12.1
2026-08-26 17:00:00,Delhi,85.7,104.5,24.0
2026-08-26 18:00:00,Delhi,98.0,112.2,58.7
2026-08-26 19:00:00,Delhi,126.2,139.7,103.7
2026-08-26 20:00:00,Delhi,143.9,155.5,130.0
2026-08-26 21:00:00,Delhi,133.2,144.8,120.2
2026-08-26 22:00:00,Delhi,125.3,137.8,91.6
2026-08-26 23:00:00,Delhi,120.1,134.6,67.6
2026-08-27 00:00:00,Delhi,113.4,129.0,56.3
2026-08-27 01:00:00,Delhi,104.8,121.5,49.5
2026-08-27 02:00:00,Delhi,96.6,115.5,45.7
2026-08-27 03:00:00,Delhi,98.0,119.7,46.0
2026-08-27 04:00:00,Delhi,104.5,124.8,49.2
2026-08-27 05:00:00,Delhi,105.9,121.5,50.7
2026-08-27 06:00:00,Delhi,99.7,110.1,48.3
2026-08-27 07:00:00,Delhi,79.2,89.2,44.1
2026-08-27 08:00:00,Delhi,71.0,89.2,39.7
2026-08-27 09:00:00,Delhi,72.2,110.6,35.7
2026-08-27 10:00:00,Delhi,74.3,127.1,31.5
2026-08-27 11:00:00,Delhi,75.4,134.1,27.1
2026-08-27 12:00:00,Delhi,77.5,134.1,21.6
2026-08-27 13:00:00,Delhi,83.6,164.4,16.0
2026-08-27 14:00:00,Delhi,84.8,156.0,12.9
2026-08-27 15:00:00,Delhi,83.6,156.9,13.1
2026-08-27 16:00:00,Delhi,79.6,159.3,15.9
2026-08-27 17:00:00,Delhi,76.6,159.7,21.9
2026-08-27 18:00:00,Delhi,87.3,151.8,34.1
2026-08-27 19:00:00,Delhi,97.3,152.3,49.5
2026-08-27 20:00:00,Delhi,88.7,127.1,59.2
2026-08-27 21:00:00,Delhi,85.0,107.6,58.1
2026-08-27 22:00:00,Delhi,87.1,105.5,51.2
2026-08-27 23:00:00,Delhi,88.9,106.9,45.2
2026-08-28 00:00:00,Delhi,89.6,105.9,42.3
2026-08-28 01:00:00,Delhi,91.5,103.6,40.3
2026-08-28 02:00:00,Delhi,95.2,104.8,38.6
2026-08-28 03:00:00,Delhi,97.8,106.2,37.1
2026-08-28 04:00:00,Delhi,95.5,102.9,35.9
2026-08-28 05:00:00,Delhi,92.7,100.4,35.0
2026-08-28 06:00:00,Delhi,92.2,104.1,35.1
2026-08-28 07:00:00,Delhi,79.4,99.9,35.4
2026-08-28 08:00:00,Delhi,73.3,114.6,33.8
2026-08-28 09:00:00,Delhi,75.2,156.5,28.5
2026-08-28 10:00:00,Delhi,80.6,183.0,21.3
2026-08-28 11:00:00,Delhi,86.1,198.4,15.6
2026-08-28 12:00:00,Delhi,89.4,194.6,12.3
2026-08-28 13:00:00,Delhi,84.5,180.7,10.5
2026-08-28 14:00:00,Delhi,83.8,181.6,10.4
2026-08-28 15:00:00,Delhi,80.6,177.9,11.9
2026-08-28 16:00:00,Delhi,76.8,174.6,15.2
2026-08-28 17:00:00,Delhi,78.0,175.1,21.2
2026-08-28 18:00:00,Delhi,89.6,171.4,32.7
2026-08-28 19:00:00,Delhi,104.3,166.7,46.9
2026-08-28 20:00:00,Delhi,95.5,143.0,55.9
2026-08-28 21:00:00,Delhi,95.7,129.0,55.5
2026-08-28 22:00:00,Delhi,97.6,123.4,50.1
2026-08-28 23:00:00,Delhi,96.2,117.6,44.4
2026-08-29 00:00:00,Delhi,95.9,116.9,39.6
2026-08-29 01:00:00,Delhi,95.5,115.9,34.6
2026-08-29 02:00:00,Delhi,96.4,115.0,31.3
2026-08-29 03:00:00,Delhi,98.3,117.1,30.8
2026-08-29 04:00:00,Delhi,100.1,120.1,32.0
2026-08-29 05:00:00,Delhi,100.4,123.9,32.9
2026-08-29 06:00:00,Delhi,91.7,118.0,33.4
2026-08-29 07:00:00,Delhi,72.2,110.8,33.6
2026-08-29 08:00:00,Delhi,68.9,126.2,31.7
2026-08-29 09:00:00,Delhi,73.8,163.9,26.0
2026-08-29 10:00:00,Delhi,72.4,174.2,18.2
2026-08-29 11:00:00,Delhi,73.8,177.0,12.3
2026-08-29 12:00:00,Delhi,78.2,185.3,9.6
2026-08-29 13:00:00,Delhi,80.1,192.8,8.7
2026-08-29 14:00:00,Delhi,81.3,196.5,9.6
2026-08-29 15:00:00,Delhi,81.3,205.4,12.1
2026-08-29 16:00:00,Delhi,81.3,206.8,16.3
2026-08-29 17:00:00,Delhi,82.0,200.7,22.7
2026-08-29 18:00:00,Delhi,90.1,189.5,33.6
2026-08-29 19:00:00,Delhi,95.2,163.4,46.7
2026-08-29 20:00:00,Delhi,88.2,139.7,55.6
2026-08-29 21:00:00,Delhi,91.7,129.0,57.0
2026-08-29 22:00:00,Delhi,99.2,130.9,54.2
2026-08-29 23:00:00,Delhi,102.2,133.6,50.4
2026-08-30 00:00:00,Delhi,101.7,133.6,45.8
2026-08-30 01:00:00,Delhi,101.5,134.6,40.2
2026-08-30 02:00:00,Delhi,102.0,132.7,36.5
2026-08-30 03:00:00,Delhi,101.5,131.8,36.9
2026-08-30 04:00:00,Delhi,102.9,136.9,39.1
2026-08-30 05:00:00,Delhi,102.9,144.4,39.6
2026-08-30 06:00:00,Delhi,98.7,153.2,36.7
2026-08-30 07:00:00,Delhi,87.1,167.6,32.0
2026-08-30 08:00:00,Delhi,79.9,203.0,26.6
2026-08-30 09:00:00,Delhi,75.7,211.9,20.2
2026-08-30 10:00:00,Delhi,78.5,243.1,13.1
2026-08-30 11:00:00,Delhi,81.7,258.9,7.9
2026-08-30 12:00:00,Delhi,83.4,258.9,5.7
2026-08-30 13:00:00,Delhi,83.8,249.6,5.4
2026-08-30 14:00:00,Delhi,82.9,247.7,6.4
2026-08-30 15:00:00,Delhi,79.9,248.7,9.1
2026-08-30 16:00:00,Delhi,77.8,240.3,13.0
2026-08-30 17:00:00,Delhi,73.3,208.6,15.9
2026-08-24 00:00:00,Mumbai,15.0,35.2,4.8
2026-08-24 01:00:00,Mumbai,14.8,35.2,4.2
2026-08-24 02:00:00,Mumbai,14.1,33.2,3.9
2026-08-24 03:00:00,Mumbai,13.5,31.9,3.8
2026-08-24 04:00:00,Mumbai,13.1,31.3,4.0
2026-08-24 05:00:00,Mumbai,14.1,35.5,4.4
2026-08-24 06:00:00,Mumbai,15.0,37.7,5.5
2026-08-24 07:00:00,Mumbai,15.3,36.3,7.0
2026-08-24 08:00:00,Mumbai,15.7,36.6,7.9
2026-08-24 09:00:00,Mumbai,16.5,36.6,7.5
2026-08-24 10:00:00,Mumbai,17.2,36.2,6.5
2026-08-24 11:00:00,Mumbai,18.2,37.0,5.7
2026-08-24 12:00:00,Mumbai,18.9,37.6,5.4
2026-08-24 13:00:00,Mumbai,18.6,37.8,5.4
2026-08-24 14:00:00,Mumbai,18.4,38.5,5.6
2026-08-24 15:00:00,Mumbai,17.6,40.2,6.1
2026-08-24 16:00:00,Mumbai,17.3,40.0,6.9
2026-08-24 17:00:00,Mumbai,20.6,54.9,7.6
2026-08-24 18:00:00,Mumbai,19.7,51.8,7.7
2026-08-24 19:00:00,Mumbai,18.7,47.6,7.7
2026-08-24 20:00:00,Mumbai,18.5,46.4,7.6
2026-08-24 21:00:00,Mumbai,18.9,47.5,7.1
2026-08-24 22:00:00,Mumbai,19.0,49.1,6.4
2026-08-24 23:00:00,Mumbai,18.5,48.7,5.8
2026-08-25 00:00:00,Mumbai,17.5,46.8,5.3
2026-08-25 01:00:00,Mumbai,16.6,44.9,4.8
2026-08-25 02:00:00,Mumbai,16.6,44.7,4.5
2026-08-25 03:00:00,Mumbai,17.2,48.9,4.2
2026-08-25 04:00:00,Mumbai,17.2,50.5,4.0
2026-08-25 05:00:00,Mumbai,17.3,51.2,3.9
2026-08-25 06:00:00,Mumbai,17.6,50.1,5.2
2026-08-25 07:00:00,Mumbai,18.1,48.1,6.9
2026-08-25 08:00:00,Mumbai,18.6,46.8,8.0
2026-08-25 09:00:00,Mumbai,19.2,47.3,7.7
2026-08-25 10:00:00,Mumbai,20.0,48.2,6.8
2026-08-25 11:00:00,Mumbai,21.4,50.1,6.0
2026-08-25 12:00:00,Mumbai,22.9,50.9,5.6
2026-08-25 13:00:00,Mumbai,22.4,48.5,5.4
2026-08-25 14:00:00,Mumbai,20.4,43.5,5.7
2026-08-25 15:00:00,Mumbai,19.7,41.4,7.1
2026-08-25 16:00:00,Mumbai,19.2,40.9,9.0
2026-08-25 17:00:00,Mumbai,23.3,60.8,9.3
2026-08-25 18:00:00,Mumbai,22.6,61.5,9.2
2026-08-25 19:00:00,Mumbai,22.2,61.2,8.9
2026-08-25 20:00:00,Mumbai,22.2,62.2,8.5
2026-08-25 21:00:00,Mumbai,22.1,61.9,7.8
2026-08-25 22:00:00,Mumbai,21.6,59.4,6.9
2026-08-25 23:00:00,Mumbai,20.8,56.1,6.1
2026-08-26 00:00:00,Mumbai,20.5,54.7,5.4
2026-08-26 01:00:00,Mumbai,20.6,56.9,4.8
2026-08-26 02:00:00,Mumbai,20.6,58.7,4.4
2026-08-26 03:00:00,Mumbai,19.4,53.2,4.1
2026-08-26 04:00:00,Mumbai,18.6,49.7,3.9
2026-08-26 05:00:00,Mumbai,18.9,51.7,4.2
2026-08-26 06:00:00,Mumbai,18.8,51.6,5.3
2026-08-26 07:00:00,Mumbai,19.1,49.8,6.9
2026-08-26 08:00:00,Mumbai,20.3,54.2,7.8
2026-08-26 09:00:00,Mumbai,20.4,54.1,7.4
2026-08-26 10:00:00,Mumbai,20.1,51.0,6.3
2026-08-26 11:00:00,Mumbai,20.1,47.7,5.4
2026-08-26 12:00:00,Mumbai,19.2,44.1,4.8
2026-08-26 13:00:00,Mumbai,18.9,43.2,4.3
2026-08-26 14:00:00,Mumbai,18.2,41.4,4.3
2026-08-26 15:00:00,Mumbai,17.3,40.4,4.9
2026-08-26 16:00:00,Mumbai,16.2,39.2,5.9
2026-08-26 17:00:00,Mumbai,15.4,39.0,6.9
2026-08-26 18:00:00,Mumbai,15.8,40.4,7.9
2026-08-26 19:00:00,Mumbai,15.5,38.3,9.0
2026-08-26 20:00:00,Mumbai,15.3,38.5,9.4
2026-08-26 21:00:00,Mumbai,14.9,38.4,8.9
2026-08-26 22:00:00,Mumbai,14.8,38.2,7.8
2026-08-26 23:00:00,Mumbai,14.2,36.9,6.7
2026-08-27 00:00:00,Mumbai,12.8,33.6,5.6
2026-08-27 01:00:00,Mumbai,12.6,33.8,4.4
2026-08-27 02:00:00,Mumbai,12.7,34.5,3.6
2026-08-27 03:00:00,Mumbai,13.0,34.9,3.3
2026-08-27 04:00:00,Mumbai,13.0,35.6,3.3
2026-08-27 05:00:00,Mumbai,12.3,30.3,3.6
2026-08-27 06:00:00,Mumbai,12.6,32.1,4.5
2026-08-27 07:00:00,Mumbai,13.5,34.1,5.6
2026-08-27 08:00:00,Mumbai,13.4,30.7,6.3
2026-08-27 09:00:00,Mumbai,13.8,30.6,5.9
2026-08-27 10:00:00,Mumbai,14.2,30.5,4.9
2026-08-27 11:00:00,Mumbai,14.1,29.6,4.3
2026-08-27 12:00:00,Mumbai,14.7,29.9,4.2
2026-08-27 13:00:00,Mumbai,15.5,31.8,4.5
2026-08-27 14:00:00,Mumbai,15.2,31.0,4.9
2026-08-27 15:00:00,Mumbai,14.3,28.8,5.7
2026-08-27 16:00:00,Mumbai,12.9,25.8,6.7
2026-08-27 17:00:00,Mumbai,12.0,23.7,7.4
2026-08-27 18:00:00,Mumbai,11.3,21.8,7.7
2026-08-27 19:00:00,Mumbai,11.6,24.0,7.7
2026-08-27 20:00:00,Mumbai,11.8,25.6,7.5
2026-08-27 21:00:00,Mumbai,11.4,24.0,7.0
2026-08-27 22:00:00,Mumbai,11.4,24.4,6.4
2026-08-27 23:00:00,Mumbai,10.9,22.5,5.6
2026-08-28 00:00:00,Mumbai,10.2,21.4,4.6
2026-08-28 01:00:00,Mumbai,10.0,21.5,3.6
2026-08-28 02:00:00,Mumbai,9.9,23.1,2.9
2026-08-28 03:00:00,Mumbai,9.6,21.7,2.8
2026-08-28 04:00:00,Mumbai,9.6,21.2,3.0
2026-08-28 05:00:00,Mumbai,10.4,23.6,3.5
2026-08-28 06:00:00,Mumbai,10.9,24.3,4.4
2026-08-28 07:00:00,Mumbai,11.9,25.6,5.5
2026-08-28 08:00:00,Mumbai,12.6,26.5,6.1
2026-08-28 09:00:00,Mumbai,13.2,28.3,5.6
2026-08-28 10:00:00,Mumbai,13.2,27.6,4.5
2026-08-28 11:00:00,Mumbai,13.4,26.8,3.8
2026-08-28 12:00:00,Mumbai,13.9,28.2,3.8
2026-08-28 13:00:00,Mumbai,14.2,27.2,4.1
2026-08-28 14:00:00,Mumbai,13.1,24.5,4.6
2026-08-28 15:00:00,Mumbai,11.8,22.4,5.5
2026-08-28 16:00:00,Mumbai,11.5,22.9,6.6
2026-08-28 17:00:00,Mumbai,11.4,23.1,7.4
2026-08-28 18:00:00,Mumbai,11.0,20.9,7.6
2026-08-28 19:00:00,Mumbai,10.8,20.4,7.4
2026-08-28 20:00:00,Mumbai,10.4,19.0,7.1
2026-08-28 21:00:00,Mumbai,10.2,18.3,6.7
2026-08-28 22:00:00,Mumbai,10.0,17.7,6.1
2026-08-28 23:00:00,Mumbai,9.8,17.6,5.4
2026-08-29 00:00:00,Mumbai,9.7,17.9,4.6
2026-08-29 01:00:00,Mumbai,9.6,18.5,3.7
2026-08-29 02:00:00,Mumbai,9.7,19.7,3.1
2026-08-29 03:00:00,Mumbai,10.1,21.3,2.8
2026-08-29 04:00:00,Mumbai,10.0,20.4,2.7
2026-08-29 05:00:00,Mumbai,9.8,20.0,3.1
2026-08-29 06:00:00,Mumbai,9.6,18.9,4.6
2026-08-29 07:00:00,Mumbai,10.4,20.4,6.7
2026-08-29 08:00:00,Mumbai,11.3,20.7,7.9
2026-08-29 09:00:00,Mumbai,11.8,21.5,7.3
2026-08-29 10:00:00,Mumbai,11.7,21.6,5.7
2026-08-29 11:00:00,Mumbai,11.7,21.1,4.6
2026-08-29 12:00:00,Mumbai,11.7,21.4,4.3
2026-08-29 13:00:00,Mumbai,11.9,21.1,4.5
2026-08-29 14:00:00,Mumbai,11.9,21.1,4.9
2026-08-29 15:00:00,Mumbai,11.8,21.1,5.8
2026-08-29 16:00:00,Mumbai,11.6,21.2,7.0
2026-08-29 17:00:00,Mumbai,11.5,21.4,7.8
2026-08-29 18:00:00,Mumbai,11.5,21.4,7.9
2026-08-29 19:00:00,Mumbai,11.3,20.7,7.6
2026-08-29 20:00:00,Mumbai,11.0,20.0,7.1
2026-08-29 21:00:00,Mumbai,10.7,19.3,6.5
2026-08-29 22:00:00,Mumbai,10.6,19.1,5.8
2026-08-29 23:00:00,Mumbai,10.2,18.4,5.0
2026-08-30 00:00:00,Mumbai,9.9,18.1,4.2
2026-08-30 01:00:00,Mumbai,9.7,17.8,3.4
2026-08-30 02:00:00,Mumbai,9.9,18.7,2.9
2026-08-30 03:00:00,Mumbai,10.0,19.0,2.7
2026-08-30 04:00:00,Mumbai,10.2,19.6,2.8
2026-08-30 05:00:00,Mumbai,10.6,21.4,3.0
2026-08-30 06:00:00,Mumbai,10.8,21.4,3.5
2026-08-30 07:00:00,Mumbai,11.6,23.2,4.2
2026-08-30 08:00:00,Mumbai,12.5,24.0,4.6
2026-08-30 09:00:00,Mumbai,13.0,25.7,4.2
2026-08-30 10:00:00,Mumbai,13.6,27.0,3.5
2026-08-30 11:00:00,Mumbai,14.1,27.3,3.0
2026-08-30 12:00:00,Mumbai,14.4,26.9,2.9
2026-08-30 13:00:00,Mumbai,14.4,25.7,3.1
2026-08-30 14:00:00,Mumbai,13.7,24.6,3.5
2026-08-30 15:00:00,Mumbai,13.4,23.7,4.2
2026-08-30 16:00:00,Mumbai,12.9,23.4,5.1
2026-08-30 17:00:00,Mumbai,12.4,22.1,5.7
2026-08-24 00:00:00,Bengaluru,5.8,7.7,9.3
2026-08-24 01:00:00,Bengaluru,4.9,6.5,7.6
2026-08-24 02:00:00,Bengaluru,4.2,5.6,6.3
2026-08-24 03:00:00,Bengaluru,3.7,5.1,5.4
2026-08-24 04:00:00,Bengaluru,3.3,4.5,4.9
2026-08-24 05:00:00,Bengaluru,2.8,3.6,5.3
2026-08-24 06:00:00,Bengaluru,3.1,3.9,6.2
2026-08-24 07:00:00,Bengaluru,3.7,4.4,7.4
2026-08-24 08:00:00,Bengaluru,3.3,4.1,7.8
2026-08-24 09:00:00,Bengaluru,3.3,4.5,6.4
2026-08-24 10:00:00,Bengaluru,3.8,6.5,4.1
2026-08-24 11:00:00,Bengaluru,4.5,8.4,3.1
2026-08-24 12:00:00,Bengaluru,5.3,10.8,4.2
2026-08-24 13:00:00,Bengaluru,6.9,12.5,6.5
2026-08-24 14:00:00,Bengaluru,7.7,12.5,9.3
2026-08-24 15:00:00,Bengaluru,7.9,14.2,13.0
2026-08-24 16:00:00,Bengaluru,8.7,15.6,17.2
2026-08-24 17:00:00,Bengaluru,7.5,10.4,19.2
2026-08-24 18:00:00,Bengaluru,8.6,10.7,20.4
2026-08-24 19:00:00,Bengaluru,9.0,10.7,21.8
2026-08-24 20:00:00,Bengaluru,8.0,9.3,21.9
2026-08-24 21:00:00,Bengaluru,6.8,8.2,19.5
2026-08-24 22:00:00,Bengaluru,5.8,6.9,15.8
2026-08-24 23:00:00,Bengaluru,4.8,5.9,12.4
2026-08-25 00:00:00,Bengaluru,3.9,5.1,9.9
2026-08-25 01:00:00,Bengaluru,3.4,4.7,7.8
2026-08-25 02:00:00,Bengaluru,3.0,4.1,6.4
2026-08-25 03:00:00,Bengaluru,2.6,3.4,5.9
2026-08-25 04:00:00,Bengaluru,2.4,2.9,6.1
2026-08-25 05:00:00,Bengaluru,2.4,3.2,5.7
2026-08-25 06:00:00,Bengaluru,2.9,3.6,7.2
2026-08-25 07:00:00,Bengaluru,4.3,5.0,9.2
2026-08-25 08:00:00,Bengaluru,4.1,4.8,9.9
2026-08-25 09:00:00,Bengaluru,5.1,8.8,8.1
2026-08-25 10:00:00,Bengaluru,4.8,8.6,5.0
2026-08-25 11:00:00,Bengaluru,5.6,10.7,2.9
2026-08-25 12:00:00,Bengaluru,4.6,8.6,2.7
2026-08-25 13:00:00,Bengaluru,6.0,12.2,3.6
2026-08-25 14:00:00,Bengaluru,4.8,8.1,4.7
2026-08-25 15:00:00,Bengaluru,4.7,7.8,6.0
2026-08-25 16:00:00,Bengaluru,5.0,8.0,7.7
2026-08-25 17:00:00,Bengaluru,6.1,10.0,8.8
2026-08-25 18:00:00,Bengaluru,6.9,9.9,10.7
2026-08-25 19:00:00,Bengaluru,7.2,9.3,13.2
2026-08-25 20:00:00,Bengaluru,6.4,7.8,14.8
2026-08-25 21:00:00,Bengaluru,5.4,6.3,14.8
2026-08-25 22:00:00,Bengaluru,4.9,5.5,13.8
2026-08-25 23:00:00,Bengaluru,4.4,5.0,12.5
2026-08-26 00:00:00,Bengaluru,3.7,4.5,10.8
2026-08-26 01:00:00,Bengaluru,3.2,3.9,8.8
2026-08-26 02:00:00,Bengaluru,2.8,3.7,7.2
2026-08-26 03:00:00,Bengaluru,2.7,4.1,6.2
2026-08-26 04:00:00,Bengaluru,3.2,5.7,5.6
2026-08-26 05:00:00,Bengaluru,3.9,7.5,5.6
2026-08-26 06:00:00,Bengaluru,4.9,9.2,6.8
2026-08-26 07:00:00,Bengaluru,5.8,12.0,8.5
2026-08-26 08:00:00,Bengaluru,5.8,10.4,9.2
2026-08-26 09:00:00,Bengaluru,5.2,9.3,7.8
2026-08-26 10:00:00,Bengaluru,5.0,9.0,5.3
2026-08-26 11:00:00,Bengaluru,4.7,8.2,3.5
2026-08-26 12:00:00,Bengaluru,4.7,8.3,2.5
2026-08-26 13:00:00,Bengaluru,5.2,9.6,2.2
2026-08-26 14:00:00,Bengaluru,6.6,13.7,3.5
2026-08-26 15:00:00,Bengaluru,9.1,21.1,8.1
2026-08-26 16:00:00,Bengaluru,9.7,16.9,14.4
2026-08-26 17:00:00,Bengaluru,10.5,15.4,18.8
2026-08-26 18:00:00,Bengaluru,8.9,12.8,19.7
2026-08-26 19:00:00,Bengaluru,8.1,10.6,18.8
2026-08-26 20:00:00,Bengaluru,7.3,9.0,17.4
2026-08-26 21:00:00,Bengaluru,6.6,8.0,15.7
2026-08-26 22:00:00,Bengaluru,5.9,7.1,13.4
2026-08-26 23:00:00,Bengaluru,4.8,6.1,11.2
2026-08-27 00:00:00,Bengaluru,3.9,5.5,9.1
2026-08-27 01:00:00,Bengaluru,3.6,5.8,7.0
2026-08-27 02:00:00,Bengaluru,3.3,5.2,5.6
2026-08-27 03:00:00,Bengaluru,3.1,4.9,5.3
2026-08-27 04:00:00,Bengaluru,2.9,4.5,5.6
2026-08-27 05:00:00,Bengaluru,2.8,4.1,6.1
2026-08-27 06:00:00,Bengaluru,3.5,5.3,6.8
2026-08-27 07:00:00,Bengaluru,4.0,7.2,7.5
2026-08-27 08:00:00,Bengaluru,5.3,10.5,7.7
2026-08-27 09:00:00,Bengaluru,6.8,16.6,6.7
2026-08-27 10:00:00,Bengaluru,8.1,20.8,5.1
2026-08-27 11:00:00,Bengaluru,9.2,23.4,3.8
2026-08-27 12:00:00,Bengaluru,10.2,25.4,2.9
2026-08-27 13:00:00,Bengaluru,9.7,23.9,2.4
2026-08-27 14:00:00,Bengaluru,9.0,21.0,3.0
2026-08-27 15:00:00,Bengaluru,9.1,20.5,5.5
2026-08-27 16:00:00,Bengaluru,8.3,19.2,9.2
2026-08-27 17:00:00,Bengaluru,9.1,16.5,12.3
2026-08-27 18:00:00,Bengaluru,9.9,15.3,14.4
2026-08-27 19:00:00,Bengaluru,9.6,14.4,16.0
2026-08-27 20:00:00,Bengaluru,8.6,12.1,16.5
2026-08-27 21:00:00,Bengaluru,7.7,10.9,15.4
2026-08-27 22:00:00,Bengaluru,6.6,9.6,13.1
2026-08-27 23:00:00,Bengaluru,5.3,7.8,11.0
2026-08-28 00:00:00,Bengaluru,4.2,6.2,9.1
2026-08-28 01:00:00,Bengaluru,3.6,5.5,7.4
2026-08-28 02:00:00,Bengaluru,3.4,5.7,6.1
2026-08-28 03:00:00,Bengaluru,3.5,6.5,5.6
2026-08-28 04:00:00,Bengaluru,3.6,6.7,5.6
2026-08-28 05:00:00,Bengaluru,3.7,6.6,6.0
2026-08-28 06:00:00,Bengaluru,4.3,7.2,7.3
2026-08-28 07:00:00,Bengaluru,4.6,8.7,9.0
2026-08-28 08:00:00,Bengaluru,5.6,10.0,9.7
2026-08-28 09:00:00,Bengaluru,6.2,12.4,8.4
2026-08-28 10:00:00,Bengaluru,6.5,15.5,6.2
2026-08-28 11:00:00,Bengaluru,7.2,18.0,4.3
2026-08-28 12:00:00,Bengaluru,8.2,23.1,3.0
2026-08-28 13:00:00,Bengaluru,8.4,22.2,2.2
2026-08-28 14:00:00,Bengaluru,7.7,19.7,2.7
2026-08-28 15:00:00,Bengaluru,7.8,19.7,5.7
2026-08-28 16:00:00,Bengaluru,8.0,17.5,10.1
2026-08-28 17:00:00,Bengaluru,8.4,14.4,13.4
2026-08-28 18:00:00,Bengaluru,7.8,12.9,14.6
2026-08-28 19:00:00,Bengaluru,7.8,11.7,14.7
2026-08-28 20:00:00,Bengaluru,7.2,10.5,14.5
2026-08-28 21:00:00,Bengaluru,6.7,9.7,14.3
2026-08-28 22:00:00,Bengaluru,6.4,9.3,13.8
2026-08-28 23:00:00,Bengaluru,6.2,9.3,12.9
2026-08-29 00:00:00,Bengaluru,6.0,9.6,11.3
2026-08-29 01:00:00,Bengaluru,5.8,9.7,9.2
2026-08-29 02:00:00,Bengaluru,5.5,9.4,7.5
2026-08-29 03:00:00,Bengaluru,5.1,8.9,6.5
2026-08-29 04:00:00,Bengaluru,4.8,8.5,5.8
2026-08-29 05:00:00,Bengaluru,4.6,8.1,5.6
2026-08-29 06:00:00,Bengaluru,5.0,8.7,6.3
