timestamp,city,pm25,pm10,no2
2026-07-14 12:00:00,Delhi,131.8,434.0,7.5
2026-07-14 13:00:00,Delhi,129.9,431.2,5.8
2026-07-14 14:00:00,Delhi,126.7,423.8,5.8
2026-07-14 15:00:00,Delhi,122.9,411.6,6.4
2026-07-14 16:00:00,Delhi,120.1,400.5,8.8
2026-07-14 17:00:00,Delhi,117.6,358.6,17.2
2026-07-14 18:00:00,Delhi,122.9,308.3,38.1
2026-07-14 19:00:00,Delhi,138.8,322.2,65.0
2026-07-14 20:00:00,Delhi,156.0,335.3,83.1
2026-07-14 21:00:00,Delhi,160.2,340.9,83.7
2026-07-14 22:00:00,Delhi,148.5,309.2,75.4
2026-07-14 23:00:00,Delhi,138.8,265.4,68.9
2026-07-15 00:00:00,Delhi,126.2,222.6,69.3
2026-07-15 01:00:00,Delhi,120.1,200.7,71.5
2026-07-15 02:00:00,Delhi,116.4,197.4,71.4
2026-07-15 03:00:00,Delhi,115.0,205.4,67.2
2026-07-15 04:00:00,Delhi,113.9,208.6,60.8
2026-07-15 05:00:00,Delhi,112.9,210.0,53.3
2026-07-15 06:00:00,Delhi,112.2,211.4,44.4
2026-07-15 07:00:00,Delhi,114.1,254.3,34.5
2026-07-15 08:00:00,Delhi,113.4,294.3,25.8
2026-07-15 09:00:00,Delhi,113.9,321.3,18.8
2026-07-15 10:00:00,Delhi,115.3,337.1,13.0
2026-07-15 11:00:00,Delhi,120.6,363.2,8.8
2026-07-15 12:00:00,Delhi,121.1,355.8,6.3
2026-07-15 13:00:00,Delhi,113.4,335.3,5.5
2026-07-15 14:00:00,Delhi,107.8,325.0,5.8
2026-07-15 15:00:00,Delhi,106.9,336.2,8.0
2026-07-15 16:00:00,Delhi,103.8,347.4,11.5
2026-07-15 17:00:00,Delhi,103.8,368.8,14.0
2026-07-09 00:00:00,Mumbai,16.5,38.4,6.8
2026-07-09 01:00:00,Mumbai,16.2,37.8,5.1
2026-07-09 02:00:00,Mumbai,15.7,36.7,3.9
2026-07-09 03:00:00,Mumbai,15.6,37.4,3.4
2026-07-09 04:00:00,Mumbai,16.0,39.9,3.3
2026-07-09 05:00:00,Mumbai,16.0,41.3,3.3
2026-07-09 06:00:00,Mumbai,15.5,37.0,5.2
2026-07-09 07:00:00,Mumbai,15.3,32.7,7.7
2026-07-09 08:00:00,Mumbai,14.7,29.0,9.2
2026-07-09 09:00:00,Mumbai,15.0,29.9,8.6
2026-07-09 10:00:00,Mumbai,15.8,33.6,6.9
2026-07-09 11:00:00,Mumbai,16.7,34.8,5.7
2026-07-09 12:00:00,Mumbai,17.2,32.8,5.4
2026-07-09 13:00:00,Mumbai,17.1,36.6,5.6
2026-07-09 14:00:00,Mumbai,17.1,33.4,5.9
2026-07-09 15:00:00,Mumbai,16.4,34.5,6.4
2026-07-09 16:00:00,Mumbai,15.9,33.6,7.2
2026-07-09 17:00:00,Mumbai,18.2,36.4,8.4
2026-07-09 18:00:00,Mumbai,17.7,36.2,8.9
2026-07-09 19:00:00,Mumbai,17.5,38.1,9.6
2026-07-09 20:00:00,Mumbai,17.6,38.4,9.7
2026-07-09 21:00:00,Mumbai,16.7,37.4,8.9
2026-07-09 22:00:00,Mumbai,16.1,36.1,7.7
2026-07-09 23:00:00,Mumbai,15.7,37.7,6.5
2026-07-10 00:00:00,Mumbai,15.3,37.7,5.6
2026-07-10 01:00:00,Mumbai,15.0,37.7,4.8
2026-07-10 02:00:00,Mumbai,15.3,39.6,4.3
2026-07-10 03:00:00,Mumbai,15.3,39.6,4.0
2026-07-10 04:00:00,Mumbai,15.5,39.5,3.9
2026-07-10 05:00:00,Mumbai,15.0,40.2,3.8
2026-07-10 06:00:00,Mumbai,15.0,39.5,5.0
2026-07-10 07:00:00,Mumbai,15.8,41.3,6.5
2026-07-10 08:00:00,Mumbai,16.5,39.1,7.4
2026-07-10 09:00:00,Mumbai,16.9,39.3,7.0
2026-07-10 10:00:00,Mumbai,17.1,36.9,5.9
2026-07-10 11:00:00,Mumbai,17.7,35.4,5.0
2026-07-10 12:00:00,Mumbai,17.3,35.4,4.6
2026-07-10 13:00:00,Mumbai,16.9,35.2,4.5
2026-07-10 14:00:00,Mumbai,16.4,34.6,4.7
2026-07-10 15:00:00,Mumbai,16.1,33.4,5.6
2026-07-10 16:00:00,Mumbai,15.3,32.4,6.9
2026-07-10 17:00:00,Mumbai,14.6,29.5,7.9
2026-07-10 18:00:00,Mumbai,14.6,30.3,8.3
2026-07-10 19:00:00,Mumbai,15.3,34.0,8.8
2026-07-10 20:00:00,Mumbai,15.5,34.8,8.9
2026-07-10 21:00:00,Mumbai,15.9,36.3,8.3
2026-07-10 22:00:00,Mumbai,16.2,37.3,7.2
2026-07-10 23:00:00,Mumbai,15.9,37.4,6.1
2026-07-11 00:00:00,Mumbai,15.7,39.7,5.0
2026-07-11 01:00:00,Mumbai,15.3,39.0,3.8
2026-07-11 02:00:00,Mumbai,15.1,38.9,3.1
2026-07-11 03:00:00,Mumbai,15.1,39.1,2.9
2026-07-11 04:00:00,Mumbai,14.8,38.2,3.1
2026-07-11 05:00:00,Mumbai,14.1,36.4,3.6
2026-07-11 06:00:00,Mumbai,13.4,34.8,4.6
2026-07-11 07:00:00,Mumbai,13.2,32.9,5.9
2026-07-11 08:00:00,Mumbai,13.7,33.1,6.5
2026-07-11 09:00:00,Mumbai,14.0,34.0,5.9
2026-07-11 10:00:00,Mumbai,14.6,33.8,4.7
2026-07-11 11:00:00,Mumbai,14.5,32.9,3.8
2026-07-11 12:00:00,Mumbai,14.2,32.0,3.6
2026-07-11 13:00:00,Mumbai,14.4,31.5,3.7
2026-07-11 14:00:00,Mumbai,14.8,31.9,4.0
2026-07-11 15:00:00,Mumbai,15.1,32.6,4.7
2026-07-11 16:00:00,Mumbai,15.2,32.6,5.7
2026-07-11 17:00:00,Mumbai,14.8,31.7,6.5
2026-07-11 18:00:00,Mumbai,13.6,29.8,7.0
2026-07-11 19:00:00,Mumbai,13.2,28.6,7.2
2026-07-11 20:00:00,Mumbai,12.8,28.1,7.2
2026-07-11 21:00:00,Mumbai,12.3,26.9,6.8
2026-07-11 22:00:00,Mumbai,12.1,27.1,6.0
2026-07-11 23:00:00,Mumbai,11.8,27.1,5.3
2026-07-12 00:00:00,Mumbai,11.7,27.7,4.6
2026-07-12 01:00:00,Mumbai,11.8,29.0,3.8
2026-07-12 02:00:00,Mumbai,11.8,29.0,3.3
2026-07-12 03:00:00,Mumbai,11.6,28.9,3.1
2026-07-12 04:00:00,Mumbai,11.7,29.2,3.1
2026-07-12 05:00:00,Mumbai,11.8,30.2,3.3
2026-07-12 06:00:00,Mumbai,12.2,31.2,3.8
2026-07-12 07:00:00,Mumbai,13.1,33.3,4.4
2026-07-12 08:00:00,Mumbai,14.3,36.4,4.7
2026-07-12 09:00:00,Mumbai,15.4,38.6,4.3
2026-07-12 10:00:00,Mumbai,15.7,38.9,3.6
2026-07-12 11:00:00,Mumbai,15.7,38.4,3.1
2026-07-12 12:00:00,Mumbai,15.6,37.7,2.9
2026-07-12 13:00:00,Mumbai,15.3,36.3,2.9
2026-07-12 14:00:00,Mumbai,14.8,35.6,3.1
2026-07-12 15:00:00,Mumbai,14.6,34.8,3.7
2026-07-12 16:00:00,Mumbai,14.7,34.7,4.7
2026-07-12 17:00:00,Mumbai,14.9,35.0,5.4
2026-07-12 18:00:00,Mumbai,14.9,34.3,5.9
2026-07-12 19:00:00,Mumbai,15.3,35.2,6.2
2026-07-12 20:00:00,Mumbai,15.7,36.3,6.3
2026-07-12 21:00:00,Mumbai,16.3,37.8,6.0
2026-07-12 22:00:00,Mumbai,17.1,39.3,5.5
2026-07-12 23:00:00,Mumbai,17.7,40.2,4.9
2026-07-13 00:00:00,Mumbai,17.8,40.2,4.3
2026-07-13 01:00:00,Mumbai,17.8,39.8,3.7
2026-07-13 02:00:00,Mumbai,17.6,39.6,3.3
2026-07-13 03:00:00,Mumbai,17.2,38.4,3.1
2026-07-13 04:00:00,Mumbai,16.9,38.1,3.2
2026-07-13 05:00:00,Mumbai,16.9,38.1,3.5
2026-07-13 06:00:00,Mumbai,17.1,38.4,4.5
2026-07-13 07:00:00,Mumbai,17.5,38.6,5.9
2026-07-13 08:00:00,Mumbai,18.2,40.0,6.6
2026-07-13 09:00:00,Mumbai,19.6,42.5,6.1
2026-07-13 10:00:00,Mumbai,19.0,41.6,4.9
2026-07-13 11:00:00,Mumbai,18.9,40.9,4.0
2026-07-13 12:00:00,Mumbai,19.5,41.3,3.7
2026-07-13 13:00:00,Mumbai,19.2,40.3,3.8
2026-07-13 14:00:00,Mumbai,19.2,39.6,4.1
2026-07-13 15:00:00,Mumbai,19.0,38.8,4.9
2026-07-13 16:00:00,Mumbai,19.0,38.4,6.0
2026-07-13 17:00:00,Mumbai,19.3,38.2,6.9
2026-07-13 18:00:00,Mumbai,19.4,38.0,7.6
2026-07-13 19:00:00,Mumbai,18.9,37.3,8.1
2026-07-13 20:00:00,Mumbai,19.0,38.0,8.2
2026-07-13 21:00:00,Mumbai,19.1,38.9,7.8
2026-07-13 22:00:00,Mumbai,19.2,39.7,7.0
2026-07-13 23:00:00,Mumbai,18.9,39.8,6.2
2026-07-14 00:00:00,Mumbai,18.0,38.9,5.3
2026-07-14 01:00:00,Mumbai,18.0,39.3,4.4
2026-07-14 02:00:00,Mumbai,17.7,39.2,3.8
2026-07-14 03:00:00,Mumbai,17.5,38.6,3.5
2026-07-14 04:00:00,Mumbai,17.4,38.5,3.5
2026-07-14 05:00:00,Mumbai,17.5,38.8,3.9
2026-07-14 06:00:00,Mumbai,17.6,39.2,5.0
2026-07-14 07:00:00,Mumbai,18.1,39.8,6.4
2026-07-14 08:00:00,Mumbai,18.6,40.6,7.2
2026-07-14 09:00:00,Mumbai,18.9,41.2,6.6
2026-07-14 10:00:00,Mumbai,19.2,41.9,5.4
2026-07-14 11:00:00,Mumbai,19.5,42.6,4.4
2026-07-14 12:00:00,Mumbai,19.0,41.4,4.0
2026-07-14 13:00:00,Mumbai,18.3,40.2,4.0
2026-07-14 14:00:00,Mumbai,18.2,39.5,4.3
2026-07-14 15:00:00,Mumbai,18.1,38.5,5.2
2026-07-14 16:00:00,Mumbai,17.6,36.4,6.5
2026-07-14 17:00:00,Mumbai,17.6,36.1,7.6
2026-07-14 18:00:00,Mumbai,17.8,35.6,8.4
2026-07-14 19:00:00,Mumbai,16.8,34.0,9.0
2026-07-14 20:00:00,Mumbai,16.3,33.6,9.1
2026-07-14 21:00:00,Mumbai,16.6,35.6,8.6
2026-07-14 22:00:00,Mumbai,17.1,37.4,7.6
2026-07-14 23:00:00,Mumbai,17.5,38.4,6.7
2026-07-15 00:00:00,Mumbai,17.1,36.8,5.9
2026-07-15 01:00:00,Mumbai,16.8,35.7,5.1
2026-07-15 02:00:00,Mumbai,15.8,33.9,4.5
2026-07-15 03:00:00,Mumbai,15.7,33.2,4.3
2026-07-15 04:00:00,Mumbai,15.3,34.1,4.3
2026-07-15 05:00:00,Mumbai,16.5,37.1,4.6
2026-07-15 06:00:00,Mumbai,17.1,38.8,5.5
2026-07-15 07:00:00,Mumbai,17.8,39.3,6.7
2026-07-15 08:00:00,Mumbai,18.2,38.9,7.4
2026-07-15 09:00:00,Mumbai,19.4,42.5,7.1
2026-07-15 10:00:00,Mumbai,20.4,42.6,6.3
2026-07-15 11:00:00,Mumbai,21.2,43.8,5.7
2026-07-15 12:00:00,Mumbai,21.9,44.0,5.3
2026-07-15 13:00:00,Mumbai,21.8,44.4,5.0
2026-07-15 14:00:00,Mumbai,21.5,42.5,5.5
2026-07-15 15:00:00,Mumbai,22.4,45.1,7.3
2026-07-15 16:00:00,Mumbai,21.6,45.8,9.9
2026-07-15 17:00:00,Mumbai,21.7,43.9,11.7
2026-07-09 00:00:00,Bengaluru,5.6,8.5,9.3
2026-07-09 01:00:00,Bengaluru,4.7,7.2,7.8
2026-07-09 02:00:00,Bengaluru,4.0,6.1,6.6
2026-07-09 03:00:00,Bengaluru,3.8,5.9,5.6
2026-07-09 04:00:00,Bengaluru,3.4,5.5,4.9
2026-07-09 05:00:00,Bengaluru,2.4,2.9,6.2
2026-07-09 06:00:00,Bengaluru,2.3,2.7,6.9
2026-07-09 07:00:00,Bengaluru,2.7,3.5,7.8
2026-07-09 08:00:00,Bengaluru,3.6,5.2,7.9
2026-07-09 09:00:00,Bengaluru,4.5,7.4,6.5
2026-07-09 10:00:00,Bengaluru,4.8,8.8,4.4
2026-07-09 11:00:00,Bengaluru,5.9,11.5,2.9
2026-07-09 12:00:00,Bengaluru,6.4,13.1,2.3
2026-07-09 13:00:00,Bengaluru,7.0,14.6,2.3
2026-07-09 14:00:00,Bengaluru,7.5,15.5,3.4
2026-07-09 15:00:00,Bengaluru,7.7,15.5,6.1
2026-07-09 16:00:00,Bengaluru,7.7,13.9,9.8
2026-07-09 17:00:00,Bengaluru,10.5,17.2,14.6
2026-07-09 18:00:00,Bengaluru,11.2,16.5,17.5
2026-07-09 19:00:00,Bengaluru,12.4,18.0,21.3
2026-07-09 20:00:00,Bengaluru,12.8,18.1,23.4
2026-07-09 21:00:00,Bengaluru,12.8,18.3,22.2
2026-07-09 22:00:00,Bengaluru,12.6,18.3,19.3
2026-07-09 23:00:00,Bengaluru,11.6,17.1,16.5
2026-07-10 00:00:00,Bengaluru,10.3,15.5,14.2
2026-07-10 01:00:00,Bengaluru,9.2,14.0,12.0
2026-07-10 02:00:00,Bengaluru,8.2,12.4,10.4
2026-07-10 03:00:00,Bengaluru,7.6,11.5,9.7
2026-07-10 04:00:00,Bengaluru,7.4,11.3,9.6
2026-07-10 05:00:00,Bengaluru,6.9,11.1,8.7
2026-07-10 06:00:00,Bengaluru,6.7,10.7,8.9
2026-07-10 07:00:00,Bengaluru,6.5,11.1,9.0
2026-07-10 08:00:00,Bengaluru,7.7,14.5,8.6
2026-07-10 09:00:00,Bengaluru,6.7,12.1,7.0
2026-07-10 10:00:00,Bengaluru,6.8,13.0,4.8
2026-07-10 11:00:00,Bengaluru,7.0,14.0,3.2
2026-07-10 12:00:00,Bengaluru,7.2,14.5,2.4
2026-07-10 13:00:00,Bengaluru,7.7,15.4,2.3
2026-07-10 14:00:00,Bengaluru,7.8,16.1,3.7
2026-07-10 15:00:00,Bengaluru,9.2,21.7,7.9
2026-07-10 16:00:00,Bengaluru,10.1,19.8,13.7
2026-07-10 17:00:00,Bengaluru,11.3,19.8,21.2
2026-07-10 18:00:00,Bengaluru,12.2,19.4,23.0
2026-07-10 19:00:00,Bengaluru,13.5,20.5,25.4
2026-07-10 20:00:00,Bengaluru,14.1,21.5,26.4
2026-07-10 21:00:00,Bengaluru,14.0,21.7,25.0
2026-07-10 22:00:00,Bengaluru,13.5,20.5,22.2
2026-07-10 23:00:00,Bengaluru,12.2,18.2,19.3
2026-07-11 00:00:00,Bengaluru,10.2,15.5,16.5
2026-07-11 01:00:00,Bengaluru,8.6,13.4,13.6
2026-07-11 02:00:00,Bengaluru,7.6,12.3,11.3
2026-07-11 03:00:00,Bengaluru,7.2,12.2,10.0
2026-07-11 04:00:00,Bengaluru,7.0,12.8,9.3
2026-07-11 05:00:00,Bengaluru,7.1,13.6,8.9
2026-07-11 06:00:00,Bengaluru,7.4,14.4,9.0
2026-07-11 07:00:00,Bengaluru,7.9,17.3,9.4
2026-07-11 08:00:00,Bengaluru,8.6,17.9,9.3
2026-07-11 09:00:00,Bengaluru,8.6,19.4,8.0
2026-07-11 10:00:00,Bengaluru,9.0,20.7,6.2
2026-07-11 11:00:00,Bengaluru,9.5,23.2,4.8
2026-07-11 12:00:00,Bengaluru,10.5,27.5,3.9
2026-07-11 13:00:00,Bengaluru,12.6,35.0,3.3
2026-07-11 14:00:00,Bengaluru,14.8,42.5,3.8
2026-07-11 15:00:00,Bengaluru,16.7,48.3,5.7
2026-07-11 16:00:00,Bengaluru,16.6,45.9,8.7
2026-07-11 17:00:00,Bengaluru,16.9,39.3,12.1
2026-07-11 18:00:00,Bengaluru,17.1,36.4,16.7
2026-07-11 19:00:00,Bengaluru,17.3,31.5,21.7
2026-07-11 20:00:00,Bengaluru,15.1,24.3,24.5
2026-07-11 21:00:00,Bengaluru,11.5,18.3,23.5
2026-07-11 22:00:00,Bengaluru,10.3,15.1,20.4
2026-07-11 23:00:00,Bengaluru,9.0,13.0,17.2
2026-07-12 00:00:00,Bengaluru,7.6,11.2,14.6
2026-07-12 01:00:00,Bengaluru,6.6,10.1,12.0
2026-07-12 02:00:00,Bengaluru,6.0,9.6,10.0
2026-07-12 03:00:00,Bengaluru,5.7,9.5,8.8
2026-07-12 04:00:00,Bengaluru,5.5,9.5,8.2
2026-07-12 05:00:00,Bengaluru,5.4,9.8,7.6
2026-07-12 06:00:00,Bengaluru,5.5,10.6,7.0
2026-07-12 07:00:00,Bengaluru,6.3,13.7,6.4
2026-07-12 08:00:00,Bengaluru,7.4,19.0,5.7
2026-07-12 09:00:00,Bengaluru,9.1,25.6,4.5
2026-07-12 10:00:00,Bengaluru,10.9,31.4,3.2
2026-07-12 11:00:00,Bengaluru,12.8,36.3,2.2
2026-07-12 12:00:00,Bengaluru,13.8,38.3,1.8
2026-07-12 13:00:00,Bengaluru,14.5,39.0,1.7
2026-07-12 14:00:00,Bengaluru,15.0,39.2,2.2
2026-07-12 15:00:00,Bengaluru,15.4,39.1,3.4
2026-07-12 16:00:00,Bengaluru,15.4,39.6,5.0
2026-07-12 17:00:00,Bengaluru,14.6,32.0,6.7
2026-07-12 18:00:00,Bengaluru,13.6,26.1,8.4
2026-07-12 19:00:00,Bengaluru,12.3,20.9,10.1
2026-07-12 20:00:00,Bengaluru,10.8,17.1,11.2
2026-07-12 21:00:00,Bengaluru,10.0,15.1,11.3
2026-07-12 22:00:00,Bengaluru,9.7,14.4,10.8
2026-07-12 23:00:00,Bengaluru,8.7,12.9,10.2
2026-07-13 00:00:00,Bengaluru,8.1,12.4,9.7
2026-07-13 01:00:00,Bengaluru,7.8,12.4,9.1
2026-07-13 02:00:00,Bengaluru,7.7,12.7,8.4
2026-07-13 03:00:00,Bengaluru,7.7,13.2,7.5
2026-07-13 04:00:00,Bengaluru,7.7,13.9,6.7
2026-07-13 05:00:00,Bengaluru,7.5,14.4,6.3
2026-07-13 06:00:00,Bengaluru,7.3,14.2,7.1
2026-07-13 07:00:00,Bengaluru,7.8,15.8,8.5
2026-07-13 08:00:00,Bengaluru,8.9,18.3,8.9
2026-07-13 09:00:00,Bengaluru,9.6,20.5,7.3
2026-07-13 10:00:00,Bengaluru,10.8,26.4,4.6
2026-07-13 11:00:00,Bengaluru,12.4,30.3,2.7
2026-07-13 12:00:00,Bengaluru,13.4,32.1,2.1
2026-07-13 13:00:00,Bengaluru,13.9,32.6,2.2
2026-07-13 14:00:00,Bengaluru,14.2,32.6,2.6
2026-07-13 15:00:00,Bengaluru,14.5,32.8,2.8
2026-07-13 16:00:00,Bengaluru,15.0,33.8,3.4
2026-07-13 17:00:00,Bengaluru,15.5,35.0,5.6
2026-07-13 18:00:00,Bengaluru,16.9,32.0,11.4
2026-07-13 19:00:00,Bengaluru,18.5,31.0,19.0
2026-07-13 20:00:00,Bengaluru,18.7,29.2,23.7
2026-07-13 21:00:00,Bengaluru,17.6,26.0,23.2
2026-07-13 22:00:00,Bengaluru,16.2,23.2,20.0
2026-07-13 23:00:00,Bengaluru,14.7,20.7,16.9
2026-07-14 00:00:00,Bengaluru,12.0,16.7,14.7
2026-07-14 01:00:00,Bengaluru,10.5,14.6,12.5
2026-07-14 02:00:00,Bengaluru,9.7,13.6,10.9
2026-07-14 03:00:00,Bengaluru,9.3,13.3,10.2
2026-07-14 04:00:00,Bengaluru,9.3,13.4,10.0
2026-07-14 05:00:00,Bengaluru,9.7,14.2,9.9
2026-07-14 06:00:00,Bengaluru,10.5,15.1,10.1
