timestamp,city,pm25,pm10,no2
2026-07-28 12:00:00,Delhi,42.0,76.6,12.5
2026-07-28 13:00:00,Delhi,43.3,70.3,10.1
2026-07-28 14:00:00,Delhi,43.4,64.5,10.1
2026-07-28 15:00:00,Delhi,43.5,61.0,12.7
2026-07-28 16:00:00,Delhi,44.0,59.0,17.6
2026-07-28 17:00:00,Delhi,34.7,47.7,49.5
2026-07-28 18:00:00,Delhi,32.4,42.3,57.7
2026-07-28 19:00:00,Delhi,39.8,46.7,69.0
2026-07-28 20:00:00,Delhi,47.6,54.5,77.7
2026-07-28 21:00:00,Delhi,52.7,59.5,81.5
2026-07-28 22:00:00,Delhi,51.3,56.8,82.8
2026-07-28 23:00:00,Delhi,47.4,51.5,82.9
2026-07-29 00:00:00,Delhi,43.8,47.1,82.6
2026-07-29 01:00:00,Delhi,42.1,45.4,81.2
2026-07-29 02:00:00,Delhi,44.8,47.8,78.1
2026-07-29 03:00:00,Delhi,47.8,51.2,72.3
2026-07-29 04:00:00,Delhi,46.6,49.8,64.8
2026-07-29 05:00:00,Delhi,31.9,33.9,57.8
2026-07-29 06:00:00,Delhi,43.1,45.9,52.4
2026-07-29 07:00:00,Delhi,45.6,48.5,47.6
2026-07-29 08:00:00,Delhi,40.3,43.9,42.4
2026-07-29 09:00:00,Delhi,32.2,36.4,35.8
2026-07-29 10:00:00,Delhi,32.1,36.2,28.7
2026-07-29 11:00:00,Delhi,34.2,38.8,23.3
2026-07-29 12:00:00,Delhi,42.3,47.5,20.1
2026-07-29 13:00:00,Delhi,46.4,51.3,18.5
2026-07-29 14:00:00,Delhi,46.2,50.6,18.5
2026-07-29 15:00:00,Delhi,48.5,52.7,18.2
2026-07-29 16:00:00,Delhi,49.7,53.8,19.5
2026-07-29 17:00:00,Delhi,51.8,55.8,27.8
2026-07-29 18:00:00,Delhi,61.7,65.0,51.3
2026-07-29 19:00:00,Delhi,84.1,87.3,82.0
2026-07-29 20:00:00,Delhi,112.9,116.2,100.8
2026-07-29 21:00:00,Delhi,110.4,112.5,97.1
2026-07-29 22:00:00,Delhi,94.3,95.9,81.7
2026-07-29 23:00:00,Delhi,96.2,97.3,67.9
2026-07-30 00:00:00,Delhi,99.2,100.4,60.4
2026-07-30 01:00:00,Delhi,94.5,95.7,54.6
2026-07-30 02:00:00,Delhi,93.6,94.5,49.3
2026-07-30 03:00:00,Delhi,88.2,88.9,44.2
2026-07-30 04:00:00,Delhi,79.9,80.6,39.8
2026-07-30 05:00:00,Delhi,65.9,66.1,35.9
2026-07-30 06:00:00,Delhi,53.2,53.7,33.1
2026-07-30 07:00:00,Delhi,46.3,46.9,30.9
2026-07-30 08:00:00,Delhi,38.8,39.3,28.0
2026-07-30 09:00:00,Delhi,37.4,38.0,23.5
2026-07-30 10:00:00,Delhi,36.4,37.0,18.3
2026-07-30 11:00:00,Delhi,38.8,39.3,14.2
2026-07-30 12:00:00,Delhi,38.9,39.5,11.3
2026-07-30 13:00:00,Delhi,40.0,49.5,9.4
2026-07-30 14:00:00,Delhi,40.3,51.1,10.0
2026-07-30 15:00:00,Delhi,42.4,56.6,13.5
2026-07-30 16:00:00,Delhi,40.0,48.0,19.4
2026-07-30 17:00:00,Delhi,38.2,43.9,27.4
2026-07-30 18:00:00,Delhi,38.6,42.1,40.0
2026-07-30 19:00:00,Delhi,46.6,48.3,54.7
2026-07-30 20:00:00,Delhi,52.4,53.1,63.2
2026-07-30 21:00:00,Delhi,56.7,56.9,60.6
2026-07-30 22:00:00,Delhi,51.8,51.9,51.8
2026-07-30 23:00:00,Delhi,49.4,49.5,43.2
2026-07-31 00:00:00,Delhi,45.1,45.3,36.5
2026-07-31 01:00:00,Delhi,39.8,40.0,30.0
2026-07-31 02:00:00,Delhi,34.3,34.5,25.2
2026-07-31 03:00:00,Delhi,30.3,30.4,23.3
2026-07-31 04:00:00,Delhi,26.6,26.7,23.2
2026-07-31 05:00:00,Delhi,23.8,23.9,22.7
2026-07-31 06:00:00,Delhi,22.3,22.5,21.4
2026-07-31 07:00:00,Delhi,19.7,19.8,19.7
2026-07-31 08:00:00,Delhi,19.0,19.2,17.4
2026-07-31 09:00:00,Delhi,19.3,19.6,13.6
2026-07-31 10:00:00,Delhi,18.5,18.7,9.1
2026-07-31 11:00:00,Delhi,18.5,18.7,6.3
2026-07-31 12:00:00,Delhi,19.0,33.1,6.5
2026-07-31 13:00:00,Delhi,18.7,25.0,8.3
2026-07-31 14:00:00,Delhi,20.5,23.9,10.1
2026-07-31 15:00:00,Delhi,18.6,20.1,10.3
2026-07-31 16:00:00,Delhi,19.3,20.0,10.6
2026-07-31 17:00:00,Delhi,17.6,17.9,13.8
2026-07-31 18:00:00,Delhi,24.2,24.3,23.5
2026-07-31 19:00:00,Delhi,29.2,29.3,36.2
2026-07-31 20:00:00,Delhi,32.0,32.1,44.5
2026-07-31 21:00:00,Delhi,31.3,31.4,44.8
2026-07-31 22:00:00,Delhi,32.6,32.7,40.8
2026-07-31 23:00:00,Delhi,31.3,31.4,35.9
2026-08-01 00:00:00,Delhi,26.1,26.3,30.4
2026-08-01 01:00:00,Delhi,22.1,22.2,23.9
2026-08-01 02:00:00,Delhi,20.5,20.7,19.2
2026-08-01 03:00:00,Delhi,18.3,18.5,17.6
2026-08-01 04:00:00,Delhi,17.3,17.4,17.7
2026-08-01 05:00:00,Delhi,18.3,18.5,18.1
2026-08-01 06:00:00,Delhi,17.6,17.8,18.7
2026-08-01 07:00:00,Delhi,16.8,17.0,19.5
2026-08-01 08:00:00,Delhi,18.5,18.6,19.0
2026-08-01 09:00:00,Delhi,16.5,16.6,15.9
2026-08-01 10:00:00,Delhi,16.7,16.8,11.5
2026-08-01 11:00:00,Delhi,16.3,16.4,8.5
2026-08-01 12:00:00,Delhi,18.7,18.7,7.4
2026-08-01 13:00:00,Delhi,19.0,19.1,7.7
2026-08-01 14:00:00,Delhi,17.7,17.8,9.8
2026-08-01 15:00:00,Delhi,18.3,18.4,14.7
2026-08-01 16:00:00,Delhi,21.1,21.2,21.4
2026-08-01 17:00:00,Delhi,24.7,24.7,27.9
2026-08-01 18:00:00,Delhi,30.2,30.2,34.3
2026-08-01 19:00:00,Delhi,34.9,35.0,40.5
2026-08-01 20:00:00,Delhi,38.8,38.9,43.7
2026-08-01 21:00:00,Delhi,36.9,36.9,42.0
2026-08-01 22:00:00,Delhi,33.2,33.3,37.2
2026-08-01 23:00:00,Delhi,32.6,32.7,32.4
2026-08-02 00:00:00,Delhi,31.3,31.4,28.2
2026-08-02 01:00:00,Delhi,28.8,28.8,23.9
2026-08-02 02:00:00,Delhi,27.5,27.6,20.7
2026-08-02 03:00:00,Delhi,23.1,23.1,19.4
2026-08-02 04:00:00,Delhi,20.8,20.8,19.1
2026-08-02 05:00:00,Delhi,22.0,22.0,18.8
2026-08-02 06:00:00,Delhi,23.9,23.9,18.3
2026-08-02 07:00:00,Delhi,21.8,21.8,17.7
2026-08-02 08:00:00,Delhi,21.1,21.1,16.5
2026-08-02 09:00:00,Delhi,18.0,18.0,14.1
2026-08-02 10:00:00,Delhi,17.1,17.1,11.1
2026-08-02 11:00:00,Delhi,15.5,15.5,9.0
2026-08-02 12:00:00,Delhi,15.6,15.7,8.2
2026-08-02 13:00:00,Delhi,15.9,15.9,8.2
2026-08-02 14:00:00,Delhi,17.5,17.6,9.5
2026-08-02 15:00:00,Delhi,17.1,17.2,13.1
2026-08-02 16:00:00,Delhi,17.8,17.9,17.9
2026-08-02 17:00:00,Delhi,19.4,19.5,21.4
2026-07-27 00:00:00,Mumbai,14.2,36.8,7.2
2026-07-27 01:00:00,Mumbai,12.9,31.9,5.8
2026-07-27 02:00:00,Mumbai,13.7,36.0,4.8
2026-07-27 03:00:00,Mumbai,13.9,37.3,4.3
2026-07-27 04:00:00,Mumbai,14.5,38.9,4.2
2026-07-27 05:00:00,Mumbai,13.8,36.2,3.6
2026-07-27 06:00:00,Mumbai,16.1,43.8,4.9
2026-07-27 07:00:00,Mumbai,17.2,44.5,6.7
2026-07-27 08:00:00,Mumbai,17.4,43.1,7.9
2026-07-27 09:00:00,Mumbai,17.3,43.7,8.0
2026-07-27 10:00:00,Mumbai,18.7,45.8,7.6
2026-07-27 11:00:00,Mumbai,18.9,46.2,7.4
2026-07-27 12:00:00,Mumbai,19.2,46.9,7.7
2026-07-27 13:00:00,Mumbai,19.0,46.6,8.3
2026-07-27 14:00:00,Mumbai,18.9,45.2,9.0
2026-07-27 15:00:00,Mumbai,18.0,44.8,10.0
2026-07-27 16:00:00,Mumbai,17.5,43.0,11.2
2026-07-27 17:00:00,Mumbai,20.0,53.3,7.8
2026-07-27 18:00:00,Mumbai,21.1,59.1,7.7
2026-07-27 19:00:00,Mumbai,22.6,63.3,7.5
2026-07-27 20:00:00,Mumbai,23.3,69.4,7.4
2026-07-27 21:00:00,Mumbai,22.3,65.2,7.5
2026-07-27 22:00:00,Mumbai,21.4,61.0,7.7
2026-07-27 23:00:00,Mumbai,21.0,59.8,7.6
2026-07-28 00:00:00,Mumbai,18.4,51.6,6.8
2026-07-28 01:00:00,Mumbai,15.7,41.1,5.8
2026-07-28 02:00:00,Mumbai,14.6,39.3,5.0
2026-07-28 03:00:00,Mumbai,14.0,37.7,4.7
2026-07-28 04:00:00,Mumbai,13.9,37.6,4.7
2026-07-28 05:00:00,Mumbai,13.2,36.2,3.9
2026-07-28 06:00:00,Mumbai,14.1,38.0,5.4
2026-07-28 07:00:00,Mumbai,15.7,39.6,7.4
2026-07-28 08:00:00,Mumbai,17.6,43.4,8.7
2026-07-28 09:00:00,Mumbai,19.7,49.5,8.5
2026-07-28 10:00:00,Mumbai,19.4,45.1,7.5
2026-07-28 11:00:00,Mumbai,18.9,42.4,6.5
2026-07-28 12:00:00,Mumbai,17.6,36.3,5.7
2026-07-28 13:00:00,Mumbai,16.6,34.6,4.9
2026-07-28 14:00:00,Mumbai,15.0,29.3,4.8
2026-07-28 15:00:00,Mumbai,14.2,29.7,6.0
2026-07-28 16:00:00,Mumbai,13.6,26.3,7.9
2026-07-28 17:00:00,Mumbai,16.7,39.8,7.0
2026-07-28 18:00:00,Mumbai,18.0,45.6,7.3
2026-07-28 19:00:00,Mumbai,19.7,49.4,7.8
2026-07-28 20:00:00,Mumbai,21.8,58.2,7.9
2026-07-28 21:00:00,Mumbai,22.2,59.6,7.5
2026-07-28 22:00:00,Mumbai,22.8,62.9,6.8
2026-07-28 23:00:00,Mumbai,22.1,58.7,6.0
2026-07-29 00:00:00,Mumbai,21.5,57.4,5.1
2026-07-29 01:00:00,Mumbai,20.8,56.6,4.2
2026-07-29 02:00:00,Mumbai,21.1,60.5,3.5
2026-07-29 03:00:00,Mumbai,19.6,53.9,3.3
2026-07-29 04:00:00,Mumbai,19.4,56.2,3.4
2026-07-29 05:00:00,Mumbai,18.3,49.7,3.7
2026-07-29 06:00:00,Mumbai,18.2,49.4,4.4
2026-07-29 07:00:00,Mumbai,19.7,52.6,5.2
2026-07-29 08:00:00,Mumbai,20.8,56.6,5.7
2026-07-29 09:00:00,Mumbai,20.7,53.4,5.5
2026-07-29 10:00:00,Mumbai,20.3,50.8,4.9
2026-07-29 11:00:00,Mumbai,19.6,45.8,4.5
2026-07-29 12:00:00,Mumbai,18.9,42.4,4.3
2026-07-29 13:00:00,Mumbai,18.7,42.5,4.3
2026-07-29 14:00:00,Mumbai,18.6,42.3,4.5
2026-07-29 15:00:00,Mumbai,18.7,42.5,5.3
2026-07-29 16:00:00,Mumbai,17.7,40.5,6.3
2026-07-29 17:00:00,Mumbai,16.9,38.1,7.0
2026-07-29 18:00:00,Mumbai,16.7,38.1,7.0
2026-07-29 19:00:00,Mumbai,16.1,36.9,6.7
2026-07-29 20:00:00,Mumbai,15.5,36.0,6.2
2026-07-29 21:00:00,Mumbai,14.7,34.5,5.6
2026-07-29 22:00:00,Mumbai,14.5,34.0,4.9
2026-07-29 23:00:00,Mumbai,14.0,32.4,4.2
2026-07-30 00:00:00,Mumbai,13.9,31.8,3.6
2026-07-30 01:00:00,Mumbai,14.2,32.6,3.1
2026-07-30 02:00:00,Mumbai,14.6,34.2,2.8
2026-07-30 03:00:00,Mumbai,15.1,36.3,2.7
2026-07-30 04:00:00,Mumbai,15.5,37.6,2.7
2026-07-30 05:00:00,Mumbai,15.7,37.8,3.2
2026-07-30 06:00:00,Mumbai,15.7,37.3,4.5
2026-07-30 07:00:00,Mumbai,16.1,37.1,6.1
2026-07-30 08:00:00,Mumbai,16.0,35.9,7.1
2026-07-30 09:00:00,Mumbai,16.6,36.9,6.8
2026-07-30 10:00:00,Mumbai,17.1,38.1,5.8
2026-07-30 11:00:00,Mumbai,17.3,39.6,5.3
2026-07-30 12:00:00,Mumbai,17.7,41.6,5.7
2026-07-30 13:00:00,Mumbai,16.9,38.3,6.5
2026-07-30 14:00:00,Mumbai,17.7,36.9,7.2
2026-07-30 15:00:00,Mumbai,17.9,40.5,7.8
2026-07-30 16:00:00,Mumbai,19.2,47.6,8.3
2026-07-30 17:00:00,Mumbai,17.7,40.5,8.5
2026-07-30 18:00:00,Mumbai,16.6,36.8,8.3
2026-07-30 19:00:00,Mumbai,16.9,40.7,7.8
2026-07-30 20:00:00,Mumbai,17.3,41.3,7.3
2026-07-30 21:00:00,Mumbai,16.8,40.9,6.7
2026-07-30 22:00:00,Mumbai,16.7,41.9,6.1
2026-07-30 23:00:00,Mumbai,16.1,36.9,5.4
2026-07-31 00:00:00,Mumbai,15.3,35.6,4.5
2026-07-31 01:00:00,Mumbai,15.9,40.5,3.5
2026-07-31 02:00:00,Mumbai,16.3,41.6,2.8
2026-07-31 03:00:00,Mumbai,15.7,37.0,2.6
2026-07-31 04:00:00,Mumbai,15.4,35.3,2.8
2026-07-31 05:00:00,Mumbai,15.7,37.6,3.3
2026-07-31 06:00:00,Mumbai,16.2,40.5,4.2
2026-07-31 07:00:00,Mumbai,16.2,38.8,5.5
2026-07-31 08:00:00,Mumbai,15.7,34.5,6.4
2026-07-31 09:00:00,Mumbai,17.2,38.2,6.7
2026-07-31 10:00:00,Mumbai,16.8,34.3,6.8
2026-07-31 11:00:00,Mumbai,16.2,31.0,6.8
2026-07-31 12:00:00,Mumbai,15.7,30.7,6.8
2026-07-31 13:00:00,Mumbai,16.2,33.2,6.8
2026-07-31 14:00:00,Mumbai,16.0,31.5,6.9
2026-07-31 15:00:00,Mumbai,15.4,30.7,7.3
2026-07-31 16:00:00,Mumbai,15.5,34.9,7.9
2026-07-31 17:00:00,Mumbai,15.7,35.7,8.2
2026-07-31 18:00:00,Mumbai,15.8,37.8,8.1
2026-07-31 19:00:00,Mumbai,15.2,34.9,7.7
2026-07-31 20:00:00,Mumbai,15.6,37.0,7.3
2026-07-31 21:00:00,Mumbai,15.4,35.2,6.9
2026-07-31 22:00:00,Mumbai,15.1,32.5,6.4
2026-07-31 23:00:00,Mumbai,15.0,33.8,5.8
2026-08-01 00:00:00,Mumbai,15.1,36.7,4.9
2026-08-01 01:00:00,Mumbai,14.7,35.4,3.8
2026-08-01 02:00:00,Mumbai,14.5,34.1,3.1
2026-08-01 03:00:00,Mumbai,14.4,34.6,2.8
2026-08-01 04:00:00,Mumbai,15.4,39.8,2.9
2026-08-01 05:00:00,Mumbai,14.4,36.1,3.3
2026-08-01 06:00:00,Mumbai,13.2,31.0,4.4
2026-08-01 07:00:00,Mumbai,13.3,28.4,5.8
2026-08-01 08:00:00,Mumbai,14.1,29.9,6.6
2026-08-01 09:00:00,Mumbai,14.8,30.6,6.2
2026-08-01 10:00:00,Mumbai,15.1,30.0,5.2
2026-08-01 11:00:00,Mumbai,16.6,35.0,4.4
2026-08-01 12:00:00,Mumbai,16.6,33.5,4.2
2026-08-01 13:00:00,Mumbai,15.2,29.3,4.2
2026-08-01 14:00:00,Mumbai,15.0,29.0,4.6
2026-08-01 15:00:00,Mumbai,15.1,31.1,5.5
2026-08-01 16:00:00,Mumbai,14.8,31.3,6.7
2026-08-01 17:00:00,Mumbai,15.0,32.6,7.6
2026-08-01 18:00:00,Mumbai,14.4,32.2,8.0
2026-08-01 19:00:00,Mumbai,13.9,31.8,8.1
2026-08-01 20:00:00,Mumbai,12.9,26.6,7.8
2026-08-01 21:00:00,Mumbai,12.1,24.3,6.9
2026-08-01 22:00:00,Mumbai,12.9,29.3,5.6
2026-08-01 23:00:00,Mumbai,13.3,31.9,4.5
2026-08-02 00:00:00,Mumbai,12.8,29.9,3.8
2026-08-02 01:00:00,Mumbai,13.2,32.0,3.4
2026-08-02 02:00:00,Mumbai,12.9,30.6,3.1
2026-08-02 03:00:00,Mumbai,13.5,34.1,3.0
2026-08-02 04:00:00,Mumbai,13.8,32.6,3.0
2026-08-02 05:00:00,Mumbai,11.9,27.4,3.3
2026-08-02 06:00:00,Mumbai,12.1,28.1,4.0
2026-08-02 07:00:00,Mumbai,12.6,27.0,4.8
2026-08-02 08:00:00,Mumbai,13.4,27.6,5.3
2026-08-02 09:00:00,Mumbai,13.9,27.8,5.0
2026-08-02 10:00:00,Mumbai,14.1,30.3,4.3
2026-08-02 11:00:00,Mumbai,14.7,29.0,3.7
2026-08-02 12:00:00,Mumbai,15.5,30.3,3.3
2026-08-02 13:00:00,Mumbai,15.9,31.5,3.1
2026-08-02 14:00:00,Mumbai,15.2,32.4,3.2
2026-08-02 15:00:00,Mumbai,14.5,29.0,3.9
2026-08-02 16:00:00,Mumbai,13.4,26.4,5.0
2026-08-02 17:00:00,Mumbai,13.7,27.8,5.8
2026-07-27 00:00:00,Bengaluru,4.1,5.3,7.2
2026-07-27 01:00:00,Bengaluru,3.2,4.2,6.1
2026-07-27 02:00:00,Bengaluru,2.8,4.2,5.3
2026-07-27 03:00:00,Bengaluru,2.6,4.0,4.7
2026-07-27 04:00:00,Bengaluru,2.3,3.6,4.4
2026-07-27 05:00:00,Bengaluru,2.0,3.0,4.4
2026-07-27 06:00:00,Bengaluru,2.1,2.9,5.4
2026-07-27 07:00:00,Bengaluru,2.7,3.2,6.7
2026-07-27 08:00:00,Bengaluru,3.0,3.8,7.4
2026-07-27 09:00:00,Bengaluru,3.8,5.7,6.8
2026-07-27 10:00:00,Bengaluru,5.3,10.4,5.6
2026-07-27 11:00:00,Bengaluru,6.1,11.4,4.6
2026-07-27 12:00:00,Bengaluru,6.4,12.2,3.8
2026-07-27 13:00:00,Bengaluru,6.8,14.1,3.1
2026-07-27 14:00:00,Bengaluru,8.1,17.8,3.2
2026-07-27 15:00:00,Bengaluru,9.4,21.1,4.7
2026-07-27 16:00:00,Bengaluru,10.2,23.5,7.1
2026-07-27 17:00:00,Bengaluru,14.1,27.9,17.1
2026-07-27 18:00:00,Bengaluru,14.2,24.7,17.0
2026-07-27 19:00:00,Bengaluru,14.8,25.8,16.9
2026-07-27 20:00:00,Bengaluru,14.1,23.6,16.2
2026-07-27 21:00:00,Bengaluru,11.8,18.6,14.8
2026-07-27 22:00:00,Bengaluru,8.8,12.7,12.8
2026-07-27 23:00:00,Bengaluru,6.2,8.2,11.0
2026-07-28 00:00:00,Bengaluru,4.3,5.3,9.3
2026-07-28 01:00:00,Bengaluru,3.4,4.3,7.7
2026-07-28 02:00:00,Bengaluru,3.0,4.4,6.4
2026-07-28 03:00:00,Bengaluru,2.8,4.5,5.6
2026-07-28 04:00:00,Bengaluru,2.8,4.8,5.2
2026-07-28 05:00:00,Bengaluru,2.3,3.5,4.8
2026-07-28 06:00:00,Bengaluru,2.4,3.5,5.9
2026-07-28 07:00:00,Bengaluru,3.1,3.8,7.4
2026-07-28 08:00:00,Bengaluru,3.4,4.6,8.0
2026-07-28 09:00:00,Bengaluru,3.8,6.0,6.9
2026-07-28 10:00:00,Bengaluru,4.4,7.9,4.8
2026-07-28 11:00:00,Bengaluru,5.5,11.1,3.3
2026-07-28 12:00:00,Bengaluru,6.4,13.8,2.6
2026-07-28 13:00:00,Bengaluru,5.8,11.6,2.5
2026-07-28 14:00:00,Bengaluru,5.8,11.5,3.1
2026-07-28 15:00:00,Bengaluru,5.9,11.8,5.0
2026-07-28 16:00:00,Bengaluru,6.4,12.8,7.6
2026-07-28 17:00:00,Bengaluru,7.5,14.8,7.6
2026-07-28 18:00:00,Bengaluru,7.7,13.4,9.6
2026-07-28 19:00:00,Bengaluru,8.0,12.6,12.4
2026-07-28 20:00:00,Bengaluru,7.9,12.3,14.1
2026-07-28 21:00:00,Bengaluru,7.3,11.5,14.0
2026-07-28 22:00:00,Bengaluru,6.4,9.8,12.8
2026-07-28 23:00:00,Bengaluru,5.3,7.7,11.4
2026-07-29 00:00:00,Bengaluru,4.9,8.3,9.8
2026-07-29 01:00:00,Bengaluru,3.3,4.7,7.8
2026-07-29 02:00:00,Bengaluru,2.5,3.2,6.4
2026-07-29 03:00:00,Bengaluru,2.0,2.3,5.6
2026-07-29 04:00:00,Bengaluru,1.8,2.1,5.3
2026-07-29 05:00:00,Bengaluru,1.7,2.1,5.5
2026-07-29 06:00:00,Bengaluru,1.9,2.3,6.7
2026-07-29 07:00:00,Bengaluru,2.6,2.9,8.5
2026-07-29 08:00:00,Bengaluru,3.0,3.4,9.2
2026-07-29 09:00:00,Bengaluru,2.6,3.1,7.8
2026-07-29 10:00:00,Bengaluru,2.5,3.3,5.4
2026-07-29 11:00:00,Bengaluru,2.6,4.3,3.6
2026-07-29 12:00:00,Bengaluru,2.9,5.3,2.7
2026-07-29 13:00:00,Bengaluru,3.8,7.9,2.5
2026-07-29 14:00:00,Bengaluru,5.7,14.0,3.0
2026-07-29 15:00:00,Bengaluru,7.0,15.0,4.9
2026-07-29 16:00:00,Bengaluru,7.3,13.5,7.6
2026-07-29 17:00:00,Bengaluru,6.5,12.2,10.0
2026-07-29 18:00:00,Bengaluru,6.6,11.6,11.8
2026-07-29 19:00:00,Bengaluru,7.1,11.3,13.3
2026-07-29 20:00:00,Bengaluru,6.9,10.5,14.0
2026-07-29 21:00:00,Bengaluru,6.7,10.9,13.4
2026-07-29 22:00:00,Bengaluru,5.6,8.1,12.0
2026-07-29 23:00:00,Bengaluru,5.4,8.5,10.4
2026-07-30 00:00:00,Bengaluru,4.7,7.7,8.7
2026-07-30 01:00:00,Bengaluru,3.9,6.4,6.9
2026-07-30 02:00:00,Bengaluru,4.0,8.0,5.5
2026-07-30 03:00:00,Bengaluru,2.9,5.3,4.7
2026-07-30 04:00:00,Bengaluru,3.2,6.4,4.4
2026-07-30 05:00:00,Bengaluru,3.1,5.9,4.5
2026-07-30 06:00:00,Bengaluru,3.0,5.5,5.5
2026-07-30 07:00:00,Bengaluru,3.7,5.8,7.1
2026-07-30 08:00:00,Bengaluru,4.2,7.1,7.9
2026-07-30 09:00:00,Bengaluru,4.7,8.6,7.4
2026-07-30 10:00:00,Bengaluru,5.6,10.2,6.1
2026-07-30 11:00:00,Bengaluru,7.3,16.6,5.0
2026-07-30 12:00:00,Bengaluru,6.7,13.6,4.0
2026-07-30 13:00:00,Bengaluru,6.4,13.4,3.0
2026-07-30 14:00:00,Bengaluru,6.0,12.2,3.1
2026-07-30 15:00:00,Bengaluru,6.0,12.3,4.9
2026-07-30 16:00:00,Bengaluru,6.0,10.9,7.8
2026-07-30 17:00:00,Bengaluru,7.0,12.2,10.1
2026-07-30 18:00:00,Bengaluru,7.4,12.0,11.4
2026-07-30 19:00:00,Bengaluru,7.0,11.1,12.2
2026-07-30 20:00:00,Bengaluru,6.7,10.5,12.4
2026-07-30 21:00:00,Bengaluru,6.3,10.4,11.8
2026-07-30 22:00:00,Bengaluru,6.1,10.2,10.6
2026-07-30 23:00:00,Bengaluru,5.4,9.4,9.3
2026-07-31 00:00:00,Bengaluru,4.7,8.7,7.9
2026-07-31 01:00:00,Bengaluru,4.4,8.9,6.3
2026-07-31 02:00:00,Bengaluru,3.4,6.5,5.1
2026-07-31 03:00:00,Bengaluru,2.8,5.3,4.4
2026-07-31 04:00:00,Bengaluru,2.4,4.4,4.1
2026-07-31 05:00:00,Bengaluru,2.3,4.1,4.2
2026-07-31 06:00:00,Bengaluru,2.4,4.3,5.3
2026-07-31 07:00:00,Bengaluru,3.4,4.7,7.0
2026-07-31 08:00:00,Bengaluru,3.6,5.9,7.7
2026-07-31 09:00:00,Bengaluru,4.5,8.7,6.5
2026-07-31 10:00:00,Bengaluru,4.7,8.9,4.4
2026-07-31 11:00:00,Bengaluru,5.0,9.4,2.9
2026-07-31 12:00:00,Bengaluru,6.2,13.2,2.4
2026-07-31 13:00:00,Bengaluru,5.7,12.1,2.5
2026-07-31 14:00:00,Bengaluru,9.0,23.6,3.5
2026-07-31 15:00:00,Bengaluru,5.6,10.6,6.2
2026-07-31 16:00:00,Bengaluru,5.2,8.4,9.9
2026-07-31 17:00:00,Bengaluru,5.9,8.8,12.5
2026-07-31 18:00:00,Bengaluru,7.4,10.9,13.1
2026-07-31 19:00:00,Bengaluru,8.4,13.9,12.6
2026-07-31 20:00:00,Bengaluru,7.3,13.3,12.0
2026-07-31 21:00:00,Bengaluru,4.6,5.9,11.5
2026-07-31 22:00:00,Bengaluru,3.6,4.0,10.8
2026-07-31 23:00:00,Bengaluru,3.2,3.9,9.8
2026-08-01 00:00:00,Bengaluru,2.6,3.2,8.3
2026-08-01 01:00:00,Bengaluru,2.2,2.8,6.6
2026-08-01 02:00:00,Bengaluru,2.0,2.7,5.3
2026-08-01 03:00:00,Bengaluru,1.9,2.7,4.5
2026-08-01 04:00:00,Bengaluru,1.7,2.5,4.0
2026-08-01 05:00:00,Bengaluru,1.6,2.1,4.1
2026-08-01 06:00:00,Bengaluru,1.6,2.0,5.1
