timestamp,city,pm25,pm10,no2
2026-06-19 18:00:00,Delhi,99.9,521.5,17.0
2026-06-19 19:00:00,Delhi,101.3,523.4,24.0
2026-06-19 20:00:00,Delhi,102.9,508.5,30.0
2026-06-19 21:00:00,Delhi,107.8,516.0,34.4
2026-06-19 22:00:00,Delhi,117.6,553.2,37.7
2026-06-19 23:00:00,Delhi,128.1,597.9,38.9
2026-06-20 00:00:00,Delhi,136.4,633.3,36.6
2026-06-20 01:00:00,Delhi,142.0,644.5,32.3
2026-06-20 02:00:00,Delhi,144.8,633.3,29.2
2026-06-20 03:00:00,Delhi,145.8,605.4,29.4
2026-06-20 04:00:00,Delhi,146.2,579.3,30.8
2026-06-20 05:00:00,Delhi,146.7,553.2,31.1
2026-06-20 06:00:00,Delhi,144.4,497.3,29.4
2026-06-20 07:00:00,Delhi,139.7,488.0,26.5
2026-06-20 08:00:00,Delhi,123.9,436.8,22.6
2026-06-20 09:00:00,Delhi,89.9,329.7,16.6
2026-06-20 10:00:00,Delhi,67.8,237.0,9.5
2026-06-20 11:00:00,Delhi,61.0,205.4,4.4
2026-06-20 12:00:00,Delhi,67.1,280.3,2.6
2026-06-20 13:00:00,Delhi,88.5,508.5,2.9
2026-06-20 14:00:00,Delhi,104.3,668.7,3.8
2026-06-20 15:00:00,Delhi,116.9,784.2,4.7
2026-06-20 16:00:00,Delhi,127.6,864.3,6.4
2026-06-20 17:00:00,Delhi,130.9,832.6,9.9
2026-06-20 18:00:00,Delhi,140.6,860.5,17.0
2026-06-20 19:00:00,Delhi,149.0,860.5,25.9
2026-06-20 20:00:00,Delhi,155.5,847.5,32.2
2026-06-20 21:00:00,Delhi,163.9,858.7,33.7
2026-06-20 22:00:00,Delhi,173.7,875.4,32.5
2026-06-20 23:00:00,Delhi,179.7,886.6,30.8
2026-06-21 00:00:00,Delhi,179.3,847.5,28.7
2026-06-21 01:00:00,Delhi,167.6,733.9,25.9
2026-06-21 02:00:00,Delhi,156.9,642.6,24.0
2026-06-21 03:00:00,Delhi,146.7,570.0,24.1
2026-06-21 04:00:00,Delhi,138.3,504.8,25.0
2026-06-21 05:00:00,Delhi,132.2,451.7,24.8
2026-06-21 06:00:00,Delhi,124.8,396.7,22.7
2026-06-21 07:00:00,Delhi,118.0,378.1,19.6
2026-06-21 08:00:00,Delhi,106.2,368.8,16.1
2026-06-21 09:00:00,Delhi,89.4,304.5,11.8
2026-06-21 10:00:00,Delhi,89.4,379.0,7.2
2026-06-21 11:00:00,Delhi,92.7,437.7,3.8
2026-06-21 12:00:00,Delhi,87.3,395.8,2.5
2026-06-21 13:00:00,Delhi,84.8,395.8,2.5
2026-06-21 14:00:00,Delhi,89.9,476.8,3.0
2026-06-21 15:00:00,Delhi,85.9,448.0,4.2
2026-06-21 16:00:00,Delhi,95.0,542.0,6.0
2026-06-21 17:00:00,Delhi,96.4,529.0,7.3
2026-06-15 00:00:00,Mumbai,14.5,30.9,3.1
2026-06-15 01:00:00,Mumbai,14.4,31.8,2.7
2026-06-15 02:00:00,Mumbai,14.1,31.7,2.5
2026-06-15 03:00:00,Mumbai,13.7,31.7,2.3
2026-06-15 04:00:00,Mumbai,13.3,31.2,2.3
2026-06-15 05:00:00,Mumbai,14.6,36.9,2.4
2026-06-15 06:00:00,Mumbai,15.5,37.8,3.8
2026-06-15 07:00:00,Mumbai,16.3,38.3,5.6
2026-06-15 08:00:00,Mumbai,17.1,38.5,6.7
2026-06-15 09:00:00,Mumbai,17.6,37.8,6.2
2026-06-15 10:00:00,Mumbai,16.9,33.9,5.0
2026-06-15 11:00:00,Mumbai,15.5,28.8,4.0
2026-06-15 12:00:00,Mumbai,14.7,26.5,3.6
2026-06-15 13:00:00,Mumbai,14.9,27.2,3.4
2026-06-15 14:00:00,Mumbai,15.2,28.7,3.4
2026-06-15 15:00:00,Mumbai,16.0,30.9,3.8
2026-06-15 16:00:00,Mumbai,16.0,31.4,4.5
2026-06-15 17:00:00,Mumbai,17.5,35.2,5.0
2026-06-15 18:00:00,Mumbai,16.6,33.6,5.3
2026-06-15 19:00:00,Mumbai,16.2,33.3,5.8
2026-06-15 20:00:00,Mumbai,15.7,33.3,6.0
2026-06-15 21:00:00,Mumbai,16.2,34.6,5.8
2026-06-15 22:00:00,Mumbai,16.5,36.2,5.4
2026-06-15 23:00:00,Mumbai,16.8,37.5,5.0
2026-06-16 00:00:00,Mumbai,16.8,38.0,4.6
2026-06-16 01:00:00,Mumbai,16.9,38.6,4.2
2026-06-16 02:00:00,Mumbai,17.2,39.1,4.2
2026-06-16 03:00:00,Mumbai,17.4,39.5,4.9
2026-06-16 04:00:00,Mumbai,17.5,39.3,6.0
2026-06-16 05:00:00,Mumbai,15.3,31.8,6.6
2026-06-16 06:00:00,Mumbai,15.3,31.4,7.4
2026-06-16 07:00:00,Mumbai,15.4,31.2,8.4
2026-06-16 08:00:00,Mumbai,15.7,31.5,8.7
2026-06-16 09:00:00,Mumbai,16.6,33.5,7.5
2026-06-16 10:00:00,Mumbai,17.6,36.2,5.6
2026-06-16 11:00:00,Mumbai,18.2,38.3,4.2
2026-06-16 12:00:00,Mumbai,18.0,38.4,3.7
2026-06-16 13:00:00,Mumbai,17.5,37.4,3.6
2026-06-16 14:00:00,Mumbai,17.1,35.7,3.9
2026-06-16 15:00:00,Mumbai,16.1,33.4,4.8
2026-06-16 16:00:00,Mumbai,15.3,32.2,6.1
2026-06-16 17:00:00,Mumbai,15.7,30.2,6.9
2026-06-16 18:00:00,Mumbai,14.7,27.5,6.9
2026-06-16 19:00:00,Mumbai,14.2,28.1,6.8
2026-06-16 20:00:00,Mumbai,13.8,29.5,6.6
2026-06-16 21:00:00,Mumbai,13.9,31.7,6.1
2026-06-16 22:00:00,Mumbai,14.5,33.6,5.5
2026-06-16 23:00:00,Mumbai,14.6,34.2,5.0
2026-06-17 00:00:00,Mumbai,14.5,34.9,4.5
2026-06-17 01:00:00,Mumbai,14.7,36.0,4.2
2026-06-17 02:00:00,Mumbai,15.0,37.6,4.1
2026-06-17 03:00:00,Mumbai,15.6,39.2,4.6
2026-06-17 04:00:00,Mumbai,16.1,40.5,5.5
2026-06-17 05:00:00,Mumbai,16.2,41.1,6.2
2026-06-17 06:00:00,Mumbai,16.6,41.6,6.5
2026-06-17 07:00:00,Mumbai,16.8,42.4,6.7
2026-06-17 08:00:00,Mumbai,16.6,42.7,6.6
2026-06-17 09:00:00,Mumbai,17.4,43.8,6.1
2026-06-17 10:00:00,Mumbai,19.0,45.8,5.3
2026-06-17 11:00:00,Mumbai,20.7,46.8,4.8
2026-06-17 12:00:00,Mumbai,20.8,45.2,4.7
2026-06-17 13:00:00,Mumbai,20.3,42.0,4.7
2026-06-17 14:00:00,Mumbai,19.4,37.5,5.1
2026-06-17 15:00:00,Mumbai,17.6,31.5,5.9
2026-06-17 16:00:00,Mumbai,14.4,24.4,7.0
2026-06-17 17:00:00,Mumbai,11.1,18.2,7.8
2026-06-17 18:00:00,Mumbai,9.4,15.3,8.2
2026-06-17 19:00:00,Mumbai,8.8,14.9,8.4
2026-06-17 20:00:00,Mumbai,9.4,17.2,8.3
2026-06-17 21:00:00,Mumbai,11.1,21.6,7.8
2026-06-17 22:00:00,Mumbai,12.8,26.0,7.1
2026-06-17 23:00:00,Mumbai,14.4,29.9,6.4
2026-06-18 00:00:00,Mumbai,15.8,33.3,5.8
2026-06-18 01:00:00,Mumbai,15.8,34.0,5.2
2026-06-18 02:00:00,Mumbai,16.0,33.9,4.8
2026-06-18 03:00:00,Mumbai,16.6,34.9,4.5
2026-06-18 04:00:00,Mumbai,17.5,36.9,4.4
2026-06-18 05:00:00,Mumbai,17.8,37.8,4.6
2026-06-18 06:00:00,Mumbai,17.8,38.0,5.3
2026-06-18 07:00:00,Mumbai,17.9,37.7,6.3
2026-06-18 08:00:00,Mumbai,18.8,38.5,6.8
2026-06-18 09:00:00,Mumbai,19.9,40.2,6.3
2026-06-18 10:00:00,Mumbai,21.5,42.3,5.4
2026-06-18 11:00:00,Mumbai,23.1,43.7,4.6
2026-06-18 12:00:00,Mumbai,23.3,44.4,4.2
2026-06-18 13:00:00,Mumbai,22.2,43.1,3.9
2026-06-18 14:00:00,Mumbai,21.3,42.1,4.0
2026-06-18 15:00:00,Mumbai,20.4,41.4,4.6
2026-06-18 16:00:00,Mumbai,19.4,40.0,5.6
2026-06-18 17:00:00,Mumbai,18.6,38.5,6.6
2026-06-18 18:00:00,Mumbai,17.6,36.7,7.5
2026-06-18 19:00:00,Mumbai,16.8,34.6,8.4
2026-06-18 20:00:00,Mumbai,16.5,33.4,9.0
2026-06-18 21:00:00,Mumbai,16.3,32.2,9.2
2026-06-18 22:00:00,Mumbai,16.2,31.4,9.2
2026-06-18 23:00:00,Mumbai,15.7,30.2,9.0
2026-06-19 00:00:00,Mumbai,15.3,29.2,8.6
2026-06-19 01:00:00,Mumbai,15.0,28.6,8.0
2026-06-19 02:00:00,Mumbai,14.9,28.2,7.7
2026-06-19 03:00:00,Mumbai,14.8,27.8,7.9
2026-06-19 04:00:00,Mumbai,14.7,27.2,8.4
2026-06-19 05:00:00,Mumbai,14.7,26.8,8.8
2026-06-19 06:00:00,Mumbai,14.6,26.3,9.1
2026-06-19 07:00:00,Mumbai,15.1,27.1,9.2
2026-06-19 08:00:00,Mumbai,15.5,27.6,8.9
2026-06-19 09:00:00,Mumbai,15.5,27.6,7.6
2026-06-19 10:00:00,Mumbai,16.4,28.6,5.8
2026-06-19 11:00:00,Mumbai,16.9,29.1,4.5
2026-06-19 12:00:00,Mumbai,17.0,28.8,4.0
2026-06-19 13:00:00,Mumbai,16.0,26.6,3.9
2026-06-19 14:00:00,Mumbai,14.8,23.9,4.2
2026-06-19 15:00:00,Mumbai,13.4,21.3,4.8
2026-06-19 16:00:00,Mumbai,12.4,19.2,5.7
2026-06-19 17:00:00,Mumbai,11.2,17.2,6.6
2026-06-19 18:00:00,Mumbai,10.2,15.8,7.6
2026-06-19 19:00:00,Mumbai,9.8,15.1,8.7
2026-06-19 20:00:00,Mumbai,9.8,15.2,9.5
2026-06-19 21:00:00,Mumbai,9.9,15.4,9.7
2026-06-19 22:00:00,Mumbai,9.9,15.7,9.6
2026-06-19 23:00:00,Mumbai,10.0,15.9,9.4
2026-06-20 00:00:00,Mumbai,9.8,15.5,9.3
2026-06-20 01:00:00,Mumbai,9.3,14.8,9.1
2026-06-20 02:00:00,Mumbai,9.1,14.3,9.2
2026-06-20 03:00:00,Mumbai,8.8,13.5,9.8
2026-06-20 04:00:00,Mumbai,8.7,13.1,10.7
2026-06-20 05:00:00,Mumbai,8.7,12.9,11.4
2026-06-20 06:00:00,Mumbai,8.7,12.7,11.9
2026-06-20 07:00:00,Mumbai,9.0,12.7,12.1
2026-06-20 08:00:00,Mumbai,9.6,13.0,11.7
2026-06-20 09:00:00,Mumbai,9.9,13.4,10.0
2026-06-20 10:00:00,Mumbai,10.9,15.0,7.5
2026-06-20 11:00:00,Mumbai,12.3,17.1,5.6
2026-06-20 12:00:00,Mumbai,12.6,18.0,4.6
2026-06-20 13:00:00,Mumbai,11.8,17.3,4.0
2026-06-20 14:00:00,Mumbai,11.1,16.6,4.0
2026-06-20 15:00:00,Mumbai,10.6,16.5,4.6
2026-06-20 16:00:00,Mumbai,10.3,17.1,5.7
2026-06-20 17:00:00,Mumbai,10.9,19.0,6.8
2026-06-20 18:00:00,Mumbai,11.2,20.7,7.9
2026-06-20 19:00:00,Mumbai,12.0,23.6,8.9
2026-06-20 20:00:00,Mumbai,12.8,26.7,9.6
2026-06-20 21:00:00,Mumbai,13.5,30.2,9.6
2026-06-20 22:00:00,Mumbai,14.8,34.2,9.3
2026-06-20 23:00:00,Mumbai,15.5,37.0,8.8
2026-06-21 00:00:00,Mumbai,15.4,38.5,8.0
2026-06-21 01:00:00,Mumbai,15.6,39.7,7.1
2026-06-21 02:00:00,Mumbai,15.3,39.6,6.7
2026-06-21 03:00:00,Mumbai,15.0,38.1,7.2
2026-06-21 04:00:00,Mumbai,13.8,34.0,8.2
2026-06-21 05:00:00,Mumbai,13.2,30.7,9.0
2026-06-21 06:00:00,Mumbai,12.5,27.7,9.5
2026-06-21 07:00:00,Mumbai,11.6,24.3,9.8
2026-06-21 08:00:00,Mumbai,11.2,21.0,9.5
2026-06-21 09:00:00,Mumbai,11.4,20.5,8.1
2026-06-21 10:00:00,Mumbai,12.4,21.6,6.0
2026-06-21 11:00:00,Mumbai,13.2,22.7,4.4
2026-06-21 12:00:00,Mumbai,14.2,24.4,3.6
2026-06-21 13:00:00,Mumbai,13.6,24.6,3.3
2026-06-21 14:00:00,Mumbai,13.5,24.9,3.4
2026-06-21 15:00:00,Mumbai,12.5,23.4,4.0
2026-06-21 16:00:00,Mumbai,12.2,22.8,5.1
2026-06-21 17:00:00,Mumbai,11.9,22.4,5.8
2026-06-15 00:00:00,Bengaluru,14.0,21.1,16.3
2026-06-15 01:00:00,Bengaluru,11.8,17.5,13.4
2026-06-15 02:00:00,Bengaluru,10.5,15.5,11.0
2026-06-15 03:00:00,Bengaluru,9.5,14.1,9.4
2026-06-15 04:00:00,Bengaluru,9.0,13.4,8.3
2026-06-15 05:00:00,Bengaluru,8.8,14.9,6.4
2026-06-15 06:00:00,Bengaluru,9.2,14.7,7.1
2026-06-15 07:00:00,Bengaluru,9.7,17.9,8.1
2026-06-15 08:00:00,Bengaluru,11.1,21.4,8.2
2026-06-15 09:00:00,Bengaluru,12.5,27.6,6.6
2026-06-15 10:00:00,Bengaluru,14.1,32.2,4.2
2026-06-15 11:00:00,Bengaluru,14.6,34.0,2.5
2026-06-15 12:00:00,Bengaluru,15.4,36.7,1.7
2026-06-15 13:00:00,Bengaluru,16.6,40.4,1.6
2026-06-15 14:00:00,Bengaluru,17.6,42.7,2.8
2026-06-15 15:00:00,Bengaluru,18.2,44.1,4.7
2026-06-15 16:00:00,Bengaluru,19.3,45.4,7.9
2026-06-15 17:00:00,Bengaluru,22.8,46.7,13.2
2026-06-15 18:00:00,Bengaluru,26.8,47.6,27.4
2026-06-15 19:00:00,Bengaluru,34.2,55.8,46.7
2026-06-15 20:00:00,Bengaluru,39.0,60.8,60.0
2026-06-15 21:00:00,Bengaluru,41.9,64.0,62.4
2026-06-15 22:00:00,Bengaluru,42.1,63.3,58.8
2026-06-15 23:00:00,Bengaluru,37.3,55.8,52.3
2026-06-16 00:00:00,Bengaluru,29.0,43.1,42.0
2026-06-16 01:00:00,Bengaluru,23.2,33.4,28.9
2026-06-16 02:00:00,Bengaluru,18.2,25.1,18.8
2026-06-16 03:00:00,Bengaluru,14.8,20.1,14.7
2026-06-16 04:00:00,Bengaluru,12.7,17.3,13.7
2026-06-16 05:00:00,Bengaluru,10.4,13.9,10.8
2026-06-16 06:00:00,Bengaluru,11.4,15.4,10.5
2026-06-16 07:00:00,Bengaluru,12.2,18.7,10.1
2026-06-16 08:00:00,Bengaluru,12.8,22.8,9.2
2026-06-16 09:00:00,Bengaluru,14.6,28.9,7.4
2026-06-16 10:00:00,Bengaluru,16.0,33.6,5.1
2026-06-16 11:00:00,Bengaluru,17.2,36.6,3.4
2026-06-16 12:00:00,Bengaluru,17.6,36.8,2.5
2026-06-16 13:00:00,Bengaluru,18.6,38.9,2.2
2026-06-16 14:00:00,Bengaluru,19.8,41.9,3.3
2026-06-16 15:00:00,Bengaluru,19.6,40.3,4.6
2026-06-16 16:00:00,Bengaluru,20.2,40.6,7.4
2026-06-16 17:00:00,Bengaluru,16.8,28.2,14.5
2026-06-16 18:00:00,Bengaluru,22.5,32.6,33.5
2026-06-16 19:00:00,Bengaluru,34.7,45.4,59.5
2026-06-16 20:00:00,Bengaluru,47.1,58.1,77.7
2026-06-16 21:00:00,Bengaluru,57.6,68.5,81.2
2026-06-16 22:00:00,Bengaluru,64.7,75.7,76.9
2026-06-16 23:00:00,Bengaluru,65.0,75.9,70.7
2026-06-17 00:00:00,Bengaluru,55.5,66.4,64.1
2026-06-17 01:00:00,Bengaluru,37.7,47.3,55.6
2026-06-17 02:00:00,Bengaluru,27.9,36.6,47.1
2026-06-17 03:00:00,Bengaluru,23.3,31.5,38.7
2026-06-17 04:00:00,Bengaluru,21.2,29.3,30.4
2026-06-17 05:00:00,Bengaluru,20.0,27.9,23.7
2026-06-17 06:00:00,Bengaluru,20.3,27.9,19.8
2026-06-17 07:00:00,Bengaluru,18.6,26.0,17.7
2026-06-17 08:00:00,Bengaluru,17.2,25.0,15.2
2026-06-17 09:00:00,Bengaluru,16.5,25.6,11.4
2026-06-17 10:00:00,Bengaluru,16.2,26.7,7.3
2026-06-17 11:00:00,Bengaluru,15.9,27.4,4.4
2026-06-17 12:00:00,Bengaluru,16.1,28.7,2.6
2026-06-17 13:00:00,Bengaluru,16.5,30.4,2.0
2026-06-17 14:00:00,Bengaluru,18.6,35.6,4.0
2026-06-17 15:00:00,Bengaluru,20.0,39.3,10.7
2026-06-17 16:00:00,Bengaluru,20.8,39.2,20.0
2026-06-17 17:00:00,Bengaluru,23.0,38.0,27.6
2026-06-17 18:00:00,Bengaluru,24.9,37.0,32.2
2026-06-17 19:00:00,Bengaluru,25.7,37.3,35.1
2026-06-17 20:00:00,Bengaluru,23.2,33.5,35.2
2026-06-17 21:00:00,Bengaluru,18.2,25.8,30.7
2026-06-17 22:00:00,Bengaluru,14.3,19.8,23.4
2026-06-17 23:00:00,Bengaluru,12.7,17.2,17.8
2026-06-18 00:00:00,Bengaluru,11.9,16.0,15.8
2026-06-18 01:00:00,Bengaluru,11.3,15.3,15.4
2026-06-18 02:00:00,Bengaluru,11.4,15.3,15.4
2026-06-18 03:00:00,Bengaluru,11.7,15.8,15.5
2026-06-18 04:00:00,Bengaluru,12.4,17.1,15.9
2026-06-18 05:00:00,Bengaluru,13.0,18.3,15.8
2026-06-18 06:00:00,Bengaluru,14.4,20.4,14.7
2026-06-18 07:00:00,Bengaluru,15.1,23.1,13.0
2026-06-18 08:00:00,Bengaluru,14.7,24.8,11.1
2026-06-18 09:00:00,Bengaluru,15.6,26.8,8.7
2026-06-18 10:00:00,Bengaluru,16.3,29.0,6.0
2026-06-18 11:00:00,Bengaluru,16.6,30.0,4.1
2026-06-18 12:00:00,Bengaluru,16.5,30.0,2.2
2026-06-18 13:00:00,Bengaluru,16.5,29.9,1.1
2026-06-18 14:00:00,Bengaluru,16.4,29.7,3.7
2026-06-18 15:00:00,Bengaluru,16.2,29.3,13.9
2026-06-18 16:00:00,Bengaluru,16.0,29.3,27.8
2026-06-18 17:00:00,Bengaluru,20.8,29.9,36.9
2026-06-18 18:00:00,Bengaluru,19.7,26.6,36.7
2026-06-18 19:00:00,Bengaluru,17.2,23.3,31.7
2026-06-18 20:00:00,Bengaluru,17.0,23.3,27.4
2026-06-18 21:00:00,Bengaluru,16.5,22.3,26.0
2026-06-18 22:00:00,Bengaluru,15.9,20.8,25.2
2026-06-18 23:00:00,Bengaluru,15.3,19.6,23.8
2026-06-19 00:00:00,Bengaluru,13.5,17.1,20.7
2026-06-19 01:00:00,Bengaluru,11.9,14.8,17.0
2026-06-19 02:00:00,Bengaluru,10.9,13.6,14.3
2026-06-19 03:00:00,Bengaluru,10.4,13.4,13.5
2026-06-19 04:00:00,Bengaluru,10.3,13.8,13.6
2026-06-19 05:00:00,Bengaluru,10.6,14.7,13.9
2026-06-19 06:00:00,Bengaluru,12.2,17.1,14.4
2026-06-19 07:00:00,Bengaluru,13.4,20.7,15.0
2026-06-19 08:00:00,Bengaluru,13.5,22.9,14.6
2026-06-19 09:00:00,Bengaluru,14.5,27.3,12.0
2026-06-19 10:00:00,Bengaluru,15.4,31.1,8.3
2026-06-19 11:00:00,Bengaluru,16.3,33.9,5.7
2026-06-19 12:00:00,Bengaluru,16.8,35.3,4.7
2026-06-19 13:00:00,Bengaluru,16.9,35.2,4.8
2026-06-19 14:00:00,Bengaluru,16.9,34.6,6.4
2026-06-19 15:00:00,Bengaluru,17.0,34.2,9.4
2026-06-19 16:00:00,Bengaluru,17.4,34.1,14.0
2026-06-19 17:00:00,Bengaluru,19.3,33.3,20.8
2026-06-19 18:00:00,Bengaluru,24.6,37.3,33.4
2026-06-19 19:00:00,Bengaluru,30.0,42.8,48.3
2026-06-19 20:00:00,Bengaluru,29.5,41.7,55.6
2026-06-19 21:00:00,Bengaluru,25.8,36.8,48.4
2026-06-19 22:00:00,Bengaluru,21.0,30.6,33.6
2026-06-19 23:00:00,Bengaluru,18.4,27.9,21.6
2026-06-20 00:00:00,Bengaluru,17.0,27.2,16.6
2026-06-20 01:00:00,Bengaluru,15.7,26.3,14.4
2026-06-20 02:00:00,Bengaluru,15.2,26.2,13.3
2026-06-20 03:00:00,Bengaluru,15.0,26.4,13.0
2026-06-20 04:00:00,Bengaluru,15.1,27.2,13.7
2026-06-20 05:00:00,Bengaluru,15.4,28.1,14.2
2026-06-20 06:00:00,Bengaluru,16.5,29.5,14.3
