timestamp,city,pm25,pm10,no2
2026-06-12 10:00:00,Delhi,46.6,150.4,8.4
2026-06-12 11:00:00,Delhi,53.4,248.7,5.7
2026-06-12 12:00:00,Delhi,70.3,304.5,4.7
2026-06-12 13:00:00,Delhi,83.8,489.9,4.8
2026-06-12 14:00:00,Delhi,86.1,491.7,6.0
2026-06-12 15:00:00,Delhi,85.7,480.6,7.8
2026-06-12 16:00:00,Delhi,87.3,488.0,10.7
2026-06-12 17:00:00,Delhi,118.7,791.6,12.8
2026-06-12 18:00:00,Delhi,114.6,588.6,23.1
2026-06-12 19:00:00,Delhi,109.2,462.9,37.0
2026-06-12 20:00:00,Delhi,102.2,440.5,45.2
2026-06-12 21:00:00,Delhi,92.7,425.6,41.9
2026-06-12 22:00:00,Delhi,93.1,457.3,32.9
2026-06-12 23:00:00,Delhi,103.6,517.8,25.8
2026-06-13 00:00:00,Delhi,109.0,506.6,23.9
2026-06-13 01:00:00,Delhi,104.5,423.8,23.9
2026-06-13 02:00:00,Delhi,94.3,334.3,24.4
2026-06-13 03:00:00,Delhi,84.3,284.1,25.1
2026-06-13 04:00:00,Delhi,76.8,245.9,26.3
2026-06-13 05:00:00,Delhi,73.1,224.9,27.0
2026-06-13 06:00:00,Delhi,72.6,218.9,27.4
2026-06-13 07:00:00,Delhi,70.1,211.4,27.3
2026-06-13 08:00:00,Delhi,71.9,260.8,25.5
2026-06-13 09:00:00,Delhi,84.8,364.1,20.2
2026-06-13 10:00:00,Delhi,102.0,461.0,13.1
2026-06-13 11:00:00,Delhi,96.2,393.9,8.6
2026-06-13 12:00:00,Delhi,81.0,293.4,8.7
2026-06-13 13:00:00,Delhi,70.8,215.1,11.4
2026-06-13 14:00:00,Delhi,77.5,217.5,14.1
2026-06-13 15:00:00,Delhi,84.8,249.6,13.6
2026-06-13 16:00:00,Delhi,92.4,309.2,13.1
2026-06-13 17:00:00,Delhi,92.9,300.8,20.5
2026-06-13 18:00:00,Delhi,97.1,301.7,43.8
2026-06-13 19:00:00,Delhi,117.6,293.4,74.9
2026-06-13 20:00:00,Delhi,129.5,281.3,96.9
2026-06-13 21:00:00,Delhi,137.8,282.2,102.2
2026-06-13 22:00:00,Delhi,147.1,276.6,98.4
2026-06-13 23:00:00,Delhi,135.5,262.6,92.0
2026-06-14 00:00:00,Delhi,129.5,258.0,83.1
2026-06-14 01:00:00,Delhi,125.7,254.3,71.5
2026-06-14 02:00:00,Delhi,122.0,249.6,63.3
2026-06-14 03:00:00,Delhi,118.3,244.0,63.2
2026-06-14 04:00:00,Delhi,115.9,244.9,66.5
2026-06-14 05:00:00,Delhi,118.3,257.0,65.5
2026-06-14 06:00:00,Delhi,115.5,228.2,55.8
2026-06-14 07:00:00,Delhi,109.0,225.8,41.8
2026-06-14 08:00:00,Delhi,103.8,267.3,29.2
2026-06-14 09:00:00,Delhi,104.8,344.6,19.7
2026-06-14 10:00:00,Delhi,92.4,318.5,11.6
2026-06-14 11:00:00,Delhi,83.1,283.1,5.9
2026-06-14 12:00:00,Delhi,76.1,265.4,3.3
2026-06-14 13:00:00,Delhi,70.1,254.3,3.1
2026-06-14 14:00:00,Delhi,64.7,233.3,3.8
2026-06-14 15:00:00,Delhi,63.3,247.7,3.4
2026-06-14 16:00:00,Delhi,65.0,277.5,3.9
2026-06-14 17:00:00,Delhi,66.4,279.4,9.7
2026-06-14 18:00:00,Delhi,73.1,248.7,24.9
2026-06-14 19:00:00,Delhi,87.5,293.4,45.3
2026-06-14 20:00:00,Delhi,104.3,348.3,62.9
2026-06-14 21:00:00,Delhi,121.5,413.5,74.7
2026-06-14 22:00:00,Delhi,139.7,482.4,83.7
2026-06-14 23:00:00,Delhi,155.1,540.2,90.5
2026-06-15 00:00:00,Delhi,164.4,577.4,95.8
2026-06-15 01:00:00,Delhi,168.1,605.4,98.9
2026-06-15 02:00:00,Delhi,168.6,625.8,98.7
2026-06-15 03:00:00,Delhi,163.0,601.6,94.7
2026-06-15 04:00:00,Delhi,149.5,491.7,87.4
2026-06-15 05:00:00,Delhi,126.7,369.7,77.1
2026-06-15 06:00:00,Delhi,119.2,326.0,62.0
2026-06-15 07:00:00,Delhi,105.7,269.2,44.0
2026-06-15 08:00:00,Delhi,100.6,348.3,29.1
2026-06-15 09:00:00,Delhi,100.4,402.3,20.0
2026-06-15 10:00:00,Delhi,101.7,428.4,14.1
2026-06-15 11:00:00,Delhi,105.9,464.7,9.8
2026-06-15 12:00:00,Delhi,109.0,488.0,6.8
2026-06-15 13:00:00,Delhi,113.9,538.3,5.4
2026-06-15 14:00:00,Delhi,113.6,547.6,5.2
2026-06-15 15:00:00,Delhi,108.3,512.2,4.5
2026-06-15 16:00:00,Delhi,108.5,521.5,4.9
2026-06-15 17:00:00,Delhi,109.4,532.7,10.8
2026-06-15 18:00:00,Delhi,111.5,415.4,28.5
2026-06-15 19:00:00,Delhi,123.9,399.5,51.6
2026-06-15 20:00:00,Delhi,127.6,373.5,65.4
2026-06-15 21:00:00,Delhi,119.7,341.8,60.7
2026-06-15 22:00:00,Delhi,103.1,311.1,46.6
2026-06-15 23:00:00,Delhi,104.1,413.5,35.8
2026-06-16 00:00:00,Delhi,94.3,339.0,32.9
2026-06-16 01:00:00,Delhi,89.9,292.4,33.2
2026-06-16 02:00:00,Delhi,89.9,280.3,35.5
2026-06-16 03:00:00,Delhi,91.5,279.4,41.5
2026-06-16 04:00:00,Delhi,94.5,285.0,49.4
2026-06-16 05:00:00,Delhi,100.1,289.6,53.2
2026-06-16 06:00:00,Delhi,105.2,261.7,49.3
2026-06-16 07:00:00,Delhi,95.9,246.8,41.2
2026-06-16 08:00:00,Delhi,89.9,228.6,33.2
2026-06-16 09:00:00,Delhi,89.9,233.3,26.2
2026-06-16 10:00:00,Delhi,97.6,280.3,19.3
2026-06-16 11:00:00,Delhi,110.4,365.1,13.6
2026-06-16 12:00:00,Delhi,109.4,374.4,9.2
2026-06-16 13:00:00,Delhi,99.9,340.9,6.1
2026-06-16 14:00:00,Delhi,90.1,299.9,4.8
2026-06-16 15:00:00,Delhi,83.4,269.2,5.6
2026-06-16 16:00:00,Delhi,79.9,256.1,8.4
2026-06-16 17:00:00,Delhi,79.4,235.6,13.2
2026-06-16 18:00:00,Delhi,85.4,255.2,21.7
2026-06-16 19:00:00,Delhi,95.0,235.2,32.2
2026-06-16 20:00:00,Delhi,90.8,215.6,39.9
2026-06-16 21:00:00,Delhi,87.5,201.2,41.9
2026-06-16 22:00:00,Delhi,87.1,190.0,41.0
2026-06-16 23:00:00,Delhi,88.5,217.5,41.5
2026-06-17 00:00:00,Delhi,87.8,217.5,45.0
2026-06-17 01:00:00,Delhi,89.6,223.5,49.8
2026-06-17 02:00:00,Delhi,92.7,231.9,54.6
2026-06-17 03:00:00,Delhi,96.4,239.3,60.6
2026-06-17 04:00:00,Delhi,101.3,244.0,66.5
2026-06-17 05:00:00,Delhi,106.9,246.8,67.9
2026-06-17 06:00:00,Delhi,114.1,246.8,61.4
2026-06-17 07:00:00,Delhi,101.0,229.6,50.4
2026-06-17 08:00:00,Delhi,99.0,250.5,39.7
2026-06-17 09:00:00,Delhi,97.3,275.7,30.7
2026-06-17 10:00:00,Delhi,97.3,291.5,22.2
2026-06-17 11:00:00,Delhi,100.4,305.5,15.3
2026-06-17 12:00:00,Delhi,99.7,296.2,10.4
2026-06-17 13:00:00,Delhi,94.1,264.5,7.2
2026-06-17 14:00:00,Delhi,89.4,253.3,5.9
2026-06-17 15:00:00,Delhi,85.0,240.3,7.7
2026-06-17 16:00:00,Delhi,78.7,215.6,11.4
2026-06-17 17:00:00,Delhi,77.8,204.0,14.2
2026-06-11 00:00:00,Mumbai,21.8,48.2,4.5
2026-06-11 01:00:00,Mumbai,21.5,47.5,4.0
2026-06-11 02:00:00,Mumbai,21.4,47.8,3.7
2026-06-11 03:00:00,Mumbai,23.2,51.8,3.5
2026-06-11 04:00:00,Mumbai,24.6,55.9,3.5
2026-06-11 05:00:00,Mumbai,24.2,52.2,4.7
2026-06-11 06:00:00,Mumbai,24.6,52.6,5.1
2026-06-11 07:00:00,Mumbai,25.0,53.9,5.6
2026-06-11 08:00:00,Mumbai,24.7,54.2,5.8
2026-06-11 09:00:00,Mumbai,24.6,54.5,5.3
2026-06-11 10:00:00,Mumbai,25.3,54.6,4.3
2026-06-11 11:00:00,Mumbai,25.5,54.4,3.7
2026-06-11 12:00:00,Mumbai,24.9,52.0,3.5
2026-06-11 13:00:00,Mumbai,24.3,50.8,3.6
2026-06-11 14:00:00,Mumbai,23.9,50.1,3.9
2026-06-11 15:00:00,Mumbai,24.7,52.3,4.7
2026-06-11 16:00:00,Mumbai,24.8,53.6,5.8
2026-06-11 17:00:00,Mumbai,28.3,63.6,5.8
2026-06-11 18:00:00,Mumbai,28.2,64.0,6.3
2026-06-11 19:00:00,Mumbai,29.4,67.8,7.0
2026-06-11 20:00:00,Mumbai,30.7,73.1,7.3
2026-06-11 21:00:00,Mumbai,30.2,72.4,7.0
2026-06-11 22:00:00,Mumbai,29.9,72.9,6.3
2026-06-11 23:00:00,Mumbai,30.3,74.3,5.6
2026-06-12 00:00:00,Mumbai,29.6,73.1,5.0
2026-06-12 01:00:00,Mumbai,28.0,69.4,4.3
2026-06-12 02:00:00,Mumbai,27.4,68.0,3.9
2026-06-12 03:00:00,Mumbai,27.0,68.0,3.7
2026-06-12 04:00:00,Mumbai,26.5,65.4,3.8
2026-06-12 05:00:00,Mumbai,25.3,63.3,4.0
2026-06-12 06:00:00,Mumbai,25.0,62.6,4.4
2026-06-12 07:00:00,Mumbai,25.7,64.3,4.9
2026-06-12 08:00:00,Mumbai,26.3,65.4,5.0
2026-06-12 09:00:00,Mumbai,26.8,65.7,4.4
2026-06-12 10:00:00,Mumbai,27.5,66.1,3.5
2026-06-12 11:00:00,Mumbai,28.1,67.3,3.0
2026-06-12 12:00:00,Mumbai,28.6,69.4,3.1
2026-06-12 13:00:00,Mumbai,28.7,66.1,3.4
2026-06-12 14:00:00,Mumbai,29.1,64.7,4.1
2026-06-12 15:00:00,Mumbai,29.6,62.9,5.2
2026-06-12 16:00:00,Mumbai,28.2,59.3,6.5
2026-06-12 17:00:00,Mumbai,36.7,83.8,7.5
2026-06-12 18:00:00,Mumbai,34.0,76.6,7.4
2026-06-12 19:00:00,Mumbai,30.5,68.5,7.2
2026-06-12 20:00:00,Mumbai,29.6,68.2,6.9
2026-06-12 21:00:00,Mumbai,29.1,67.3,6.4
2026-06-12 22:00:00,Mumbai,29.0,66.6,5.9
2026-06-12 23:00:00,Mumbai,28.6,65.4,5.3
2026-06-13 00:00:00,Mumbai,26.7,60.5,4.7
2026-06-13 01:00:00,Mumbai,24.6,56.2,4.1
2026-06-13 02:00:00,Mumbai,22.4,50.2,3.7
2026-06-13 03:00:00,Mumbai,20.4,45.2,3.5
2026-06-13 04:00:00,Mumbai,19.3,42.7,3.4
2026-06-13 05:00:00,Mumbai,19.2,42.7,3.6
2026-06-13 06:00:00,Mumbai,18.8,41.9,4.2
2026-06-13 07:00:00,Mumbai,20.3,44.6,5.1
2026-06-13 08:00:00,Mumbai,22.4,47.4,5.4
2026-06-13 09:00:00,Mumbai,24.2,49.9,4.6
2026-06-13 10:00:00,Mumbai,24.7,51.5,3.4
2026-06-13 11:00:00,Mumbai,25.3,54.6,2.5
2026-06-13 12:00:00,Mumbai,26.5,57.6,2.5
2026-06-13 13:00:00,Mumbai,26.5,58.7,3.0
2026-06-13 14:00:00,Mumbai,27.0,59.8,3.5
2026-06-13 15:00:00,Mumbai,26.5,58.4,3.9
2026-06-13 16:00:00,Mumbai,25.8,57.6,4.3
2026-06-13 17:00:00,Mumbai,26.3,58.1,4.7
2026-06-13 18:00:00,Mumbai,26.4,59.0,5.0
2026-06-13 19:00:00,Mumbai,26.9,60.3,5.3
2026-06-13 20:00:00,Mumbai,27.6,63.3,5.4
2026-06-13 21:00:00,Mumbai,27.9,64.5,5.2
2026-06-13 22:00:00,Mumbai,27.9,65.4,4.9
2026-06-13 23:00:00,Mumbai,27.4,65.0,4.4
2026-06-14 00:00:00,Mumbai,26.3,63.3,3.7
2026-06-14 01:00:00,Mumbai,24.7,60.5,2.8
2026-06-14 02:00:00,Mumbai,23.5,57.9,2.2
2026-06-14 03:00:00,Mumbai,25.1,63.8,2.0
2026-06-14 04:00:00,Mumbai,22.5,57.3,2.1
2026-06-14 05:00:00,Mumbai,22.0,55.5,2.3
2026-06-14 06:00:00,Mumbai,21.6,52.9,2.6
2026-06-14 07:00:00,Mumbai,21.5,51.8,3.1
2026-06-14 08:00:00,Mumbai,21.9,51.9,3.3
2026-06-14 09:00:00,Mumbai,22.6,52.2,3.1
2026-06-14 10:00:00,Mumbai,23.2,52.6,2.7
2026-06-14 11:00:00,Mumbai,23.2,51.7,2.4
2026-06-14 12:00:00,Mumbai,23.3,51.3,2.3
2026-06-14 13:00:00,Mumbai,23.0,49.5,2.3
2026-06-14 14:00:00,Mumbai,22.5,48.0,2.5
2026-06-14 15:00:00,Mumbai,22.5,47.8,3.0
2026-06-14 16:00:00,Mumbai,21.7,46.2,3.8
2026-06-14 17:00:00,Mumbai,21.2,45.5,4.3
2026-06-14 18:00:00,Mumbai,19.8,42.1,4.5
2026-06-14 19:00:00,Mumbai,18.4,39.2,4.5
2026-06-14 20:00:00,Mumbai,17.4,38.0,4.4
2026-06-14 21:00:00,Mumbai,17.3,38.3,4.2
2026-06-14 22:00:00,Mumbai,17.1,38.2,3.8
2026-06-14 23:00:00,Mumbai,16.9,38.1,3.5
2026-06-15 00:00:00,Mumbai,16.7,38.3,3.2
2026-06-15 01:00:00,Mumbai,16.2,37.4,2.9
2026-06-15 02:00:00,Mumbai,15.6,35.9,2.7
2026-06-15 03:00:00,Mumbai,15.1,34.2,2.6
2026-06-15 04:00:00,Mumbai,14.7,32.8,2.7
2026-06-15 05:00:00,Mumbai,14.9,32.9,2.9
2026-06-15 06:00:00,Mumbai,16.2,34.5,3.6
2026-06-15 07:00:00,Mumbai,16.5,35.9,4.4
2026-06-15 08:00:00,Mumbai,17.4,37.8,4.9
2026-06-15 09:00:00,Mumbai,18.3,39.2,4.6
2026-06-15 10:00:00,Mumbai,19.0,40.3,3.8
2026-06-15 11:00:00,Mumbai,19.7,41.1,3.3
2026-06-15 12:00:00,Mumbai,19.3,39.6,3.1
2026-06-15 13:00:00,Mumbai,19.0,38.4,3.2
2026-06-15 14:00:00,Mumbai,19.4,38.4,3.5
2026-06-15 15:00:00,Mumbai,19.9,39.1,4.2
2026-06-15 16:00:00,Mumbai,19.9,40.3,5.2
2026-06-15 17:00:00,Mumbai,19.6,39.8,6.0
2026-06-15 18:00:00,Mumbai,19.3,39.7,6.6
2026-06-15 19:00:00,Mumbai,19.2,40.0,7.0
2026-06-15 20:00:00,Mumbai,19.2,40.9,7.0
2026-06-15 21:00:00,Mumbai,18.8,41.2,6.5
2026-06-15 22:00:00,Mumbai,19.0,42.8,5.6
2026-06-15 23:00:00,Mumbai,19.0,43.7,4.9
2026-06-16 00:00:00,Mumbai,18.3,42.8,4.4
2026-06-16 01:00:00,Mumbai,18.0,42.7,3.9
2026-06-16 02:00:00,Mumbai,18.1,43.5,3.7
2026-06-16 03:00:00,Mumbai,18.3,44.1,3.8
2026-06-16 04:00:00,Mumbai,18.9,44.1,4.1
2026-06-16 05:00:00,Mumbai,19.8,45.1,4.5
2026-06-16 06:00:00,Mumbai,20.3,45.3,5.2
2026-06-16 07:00:00,Mumbai,20.0,44.4,6.1
2026-06-16 08:00:00,Mumbai,20.0,44.4,6.5
2026-06-16 09:00:00,Mumbai,21.1,45.9,6.0
2026-06-16 10:00:00,Mumbai,23.0,48.9,5.1
2026-06-16 11:00:00,Mumbai,24.5,52.6,4.3
2026-06-16 12:00:00,Mumbai,26.2,56.5,4.0
2026-06-16 13:00:00,Mumbai,26.0,56.8,3.8
2026-06-16 14:00:00,Mumbai,25.8,56.5,3.9
2026-06-16 15:00:00,Mumbai,24.7,55.3,4.3
2026-06-16 16:00:00,Mumbai,23.4,53.1,5.0
2026-06-16 17:00:00,Mumbai,22.4,51.5,5.5
2026-06-16 18:00:00,Mumbai,21.7,50.2,5.8
2026-06-16 19:00:00,Mumbai,20.6,48.7,6.1
2026-06-16 20:00:00,Mumbai,20.5,49.4,6.2
2026-06-16 21:00:00,Mumbai,20.7,49.6,6.2
2026-06-16 22:00:00,Mumbai,20.9,49.9,6.0
2026-06-16 23:00:00,Mumbai,21.4,50.1,6.0
2026-06-17 00:00:00,Mumbai,22.0,50.1,6.2
2026-06-17 01:00:00,Mumbai,22.2,48.5,6.4
2026-06-17 02:00:00,Mumbai,22.6,49.2,6.5
2026-06-17 03:00:00,Mumbai,22.1,48.2,6.2
2026-06-17 04:00:00,Mumbai,22.3,49.0,5.8
2026-06-17 05:00:00,Mumbai,23.2,53.9,5.6
2026-06-17 06:00:00,Mumbai,23.3,52.5,6.1
2026-06-17 07:00:00,Mumbai,23.5,51.8,6.8
2026-06-17 08:00:00,Mumbai,22.3,49.2,7.1
2026-06-17 09:00:00,Mumbai,21.2,46.9,6.5
2026-06-17 10:00:00,Mumbai,21.4,46.2,5.3
2026-06-17 11:00:00,Mumbai,21.5,45.1,4.5
2026-06-17 12:00:00,Mumbai,21.5,44.5,4.2
2026-06-17 13:00:00,Mumbai,21.4,44.0,4.1
2026-06-17 14:00:00,Mumbai,21.4,44.5,4.2
2026-06-17 15:00:00,Mumbai,21.0,44.9,4.7
2026-06-17 16:00:00,Mumbai,20.5,44.8,5.5
2026-06-17 17:00:00,Mumbai,20.2,44.8,6.0
2026-06-11 00:00:00,Bengaluru,8.9,11.4,20.4
2026-06-11 01:00:00,Bengaluru,7.8,10.3,16.3
2026-06-11 02:00:00,Bengaluru,7.1,9.5,13.1
2026-06-11 03:00:00,Bengaluru,6.5,8.7,11.9
2026-06-11 04:00:00,Bengaluru,6.1,8.2,11.6
2026-06-11 05:00:00,Bengaluru,5.4,8.3,9.1
2026-06-11 06:00:00,Bengaluru,7.0,11.0,9.5
2026-06-11 07:00:00,Bengaluru,8.9,16.5,9.9
2026-06-11 08:00:00,Bengaluru,11.2,23.9,9.6
2026-06-11 09:00:00,Bengaluru,12.6,27.0,7.8
2026-06-11 10:00:00,Bengaluru,13.4,30.9,5.2
2026-06-11 11:00:00,Bengaluru,13.6,31.2,3.3
2026-06-11 12:00:00,Bengaluru,13.7,30.0,1.8
2026-06-11 13:00:00,Bengaluru,14.0,30.7,1.0
2026-06-11 14:00:00,Bengaluru,14.2,31.5,3.6
2026-06-11 15:00:00,Bengaluru,14.7,32.9,12.9
2026-06-11 16:00:00,Bengaluru,15.9,31.1,25.5
2026-06-11 17:00:00,Bengaluru,23.4,49.9,21.3
2026-06-11 18:00:00,Bengaluru,30.7,52.2,22.4
2026-06-11 19:00:00,Bengaluru,26.4,42.0,23.8
2026-06-11 20:00:00,Bengaluru,17.9,26.4,24.4
2026-06-11 21:00:00,Bengaluru,14.6,19.3,23.6
2026-06-11 22:00:00,Bengaluru,13.4,16.9,22.1
2026-06-11 23:00:00,Bengaluru,11.9,15.0,20.3
2026-06-12 00:00:00,Bengaluru,10.8,14.3,18.2
2026-06-12 01:00:00,Bengaluru,10.4,14.9,15.9
2026-06-12 02:00:00,Bengaluru,10.5,16.1,14.3
2026-06-12 03:00:00,Bengaluru,10.9,17.9,13.8
2026-06-12 04:00:00,Bengaluru,11.5,19.8,14.0
2026-06-12 05:00:00,Bengaluru,8.7,16.1,8.5
2026-06-12 06:00:00,Bengaluru,9.4,16.1,9.3
2026-06-12 07:00:00,Bengaluru,8.8,14.2,10.2
2026-06-12 08:00:00,Bengaluru,7.5,12.2,10.3
2026-06-12 09:00:00,Bengaluru,8.0,13.3,8.6
2026-06-12 10:00:00,Bengaluru,8.4,15.5,6.0
2026-06-12 11:00:00,Bengaluru,9.4,17.1,4.1
2026-06-12 12:00:00,Bengaluru,10.2,18.7,3.2
2026-06-12 13:00:00,Bengaluru,10.7,19.8,3.0
2026-06-12 14:00:00,Bengaluru,11.1,21.1,4.7
2026-06-12 15:00:00,Bengaluru,12.2,21.9,9.7
2026-06-12 16:00:00,Bengaluru,13.0,20.9,16.6
2026-06-12 17:00:00,Bengaluru,10.8,16.8,20.3
2026-06-12 18:00:00,Bengaluru,11.4,15.4,23.0
2026-06-12 19:00:00,Bengaluru,12.5,16.1,26.6
2026-06-12 20:00:00,Bengaluru,12.9,16.0,28.5
2026-06-12 21:00:00,Bengaluru,12.5,15.4,27.2
2026-06-12 22:00:00,Bengaluru,11.7,14.3,24.2
2026-06-12 23:00:00,Bengaluru,10.8,13.3,21.0
2026-06-13 00:00:00,Bengaluru,9.7,12.5,17.9
2026-06-13 01:00:00,Bengaluru,8.9,11.8,14.7
2026-06-13 02:00:00,Bengaluru,8.4,11.5,12.2
2026-06-13 03:00:00,Bengaluru,8.1,11.6,10.6
2026-06-13 04:00:00,Bengaluru,7.9,11.5,9.7
2026-06-13 05:00:00,Bengaluru,7.4,10.9,9.5
2026-06-13 06:00:00,Bengaluru,6.6,9.3,10.5
2026-06-13 07:00:00,Bengaluru,5.5,7.4,12.2
2026-06-13 08:00:00,Bengaluru,6.0,8.3,12.8
2026-06-13 09:00:00,Bengaluru,6.7,10.9,11.5
2026-06-13 10:00:00,Bengaluru,8.0,14.1,9.1
2026-06-13 11:00:00,Bengaluru,9.2,16.4,7.0
2026-06-13 12:00:00,Bengaluru,10.3,19.0,4.8
2026-06-13 13:00:00,Bengaluru,10.9,20.3,2.8
2026-06-13 14:00:00,Bengaluru,11.1,20.5,3.1
2026-06-13 15:00:00,Bengaluru,11.0,20.2,7.2
2026-06-13 16:00:00,Bengaluru,11.1,20.4,13.6
2026-06-13 17:00:00,Bengaluru,12.1,17.4,19.5
2026-06-13 18:00:00,Bengaluru,10.6,14.8,24.6
2026-06-13 19:00:00,Bengaluru,13.5,17.2,29.2
2026-06-13 20:00:00,Bengaluru,14.7,18.3,31.6
2026-06-13 21:00:00,Bengaluru,14.3,17.8,30.5
2026-06-13 22:00:00,Bengaluru,13.0,16.1,27.3
2026-06-13 23:00:00,Bengaluru,11.2,13.7,23.7
2026-06-14 00:00:00,Bengaluru,10.0,12.4,20.2
2026-06-14 01:00:00,Bengaluru,9.7,12.5,16.4
2026-06-14 02:00:00,Bengaluru,9.6,12.5,13.4
2026-06-14 03:00:00,Bengaluru,9.3,12.0,11.6
2026-06-14 04:00:00,Bengaluru,9.2,11.4,10.4
2026-06-14 05:00:00,Bengaluru,8.2,10.2,9.6
2026-06-14 06:00:00,Bengaluru,7.0,9.0,9.2
2026-06-14 07:00:00,Bengaluru,6.1,9.3,9.1
2026-06-14 08:00:00,Bengaluru,6.6,10.2,8.5
2026-06-14 09:00:00,Bengaluru,8.0,15.0,6.6
2026-06-14 10:00:00,Bengaluru,8.1,15.0,4.2
2026-06-14 11:00:00,Bengaluru,7.3,15.3,2.5
2026-06-14 12:00:00,Bengaluru,8.1,17.4,1.9
2026-06-14 13:00:00,Bengaluru,8.2,18.5,2.0
2026-06-14 14:00:00,Bengaluru,12.9,32.9,2.9
2026-06-14 15:00:00,Bengaluru,12.0,28.1,5.1
2026-06-14 16:00:00,Bengaluru,11.8,25.6,8.1
2026-06-14 17:00:00,Bengaluru,11.2,20.3,10.9
2026-06-14 18:00:00,Bengaluru,10.0,15.4,13.3
2026-06-14 19:00:00,Bengaluru,10.6,15.1,15.5
2026-06-14 20:00:00,Bengaluru,10.4,14.4,16.8
2026-06-14 21:00:00,Bengaluru,10.0,13.1,16.7
2026-06-14 22:00:00,Bengaluru,9.1,11.2,15.7
2026-06-14 23:00:00,Bengaluru,7.8,9.1,14.4
2026-06-15 00:00:00,Bengaluru,6.7,7.5,12.9
2026-06-15 01:00:00,Bengaluru,6.4,7.1,11.1
2026-06-15 02:00:00,Bengaluru,7.0,7.7,9.6
2026-06-15 03:00:00,Bengaluru,8.0,9.0,8.5
2026-06-15 04:00:00,Bengaluru,7.9,9.7,7.6
2026-06-15 05:00:00,Bengaluru,6.5,8.9,7.2
2026-06-15 06:00:00,Bengaluru,7.0,10.9,7.6
2026-06-15 07:00:00,Bengaluru,8.1,12.6,8.4
2026-06-15 08:00:00,Bengaluru,8.6,15.0,8.4
2026-06-15 09:00:00,Bengaluru,9.6,17.5,6.7
2026-06-15 10:00:00,Bengaluru,10.9,23.8,4.3
2026-06-15 11:00:00,Bengaluru,12.2,28.1,2.5
2026-06-15 12:00:00,Bengaluru,13.3,31.3,1.8
2026-06-15 13:00:00,Bengaluru,14.1,33.2,1.9
2026-06-15 14:00:00,Bengaluru,14.6,34.5,2.9
2026-06-15 15:00:00,Bengaluru,15.2,35.2,5.0
2026-06-15 16:00:00,Bengaluru,15.9,35.6,8.1
2026-06-15 17:00:00,Bengaluru,17.1,33.1,12.5
2026-06-15 18:00:00,Bengaluru,20.7,33.9,20.2
2026-06-15 19:00:00,Bengaluru,23.1,34.6,29.2
2026-06-15 20:00:00,Bengaluru,22.0,31.8,34.1
2026-06-15 21:00:00,Bengaluru,17.8,24.4,31.4
2026-06-15 22:00:00,Bengaluru,14.5,18.8,24.7
2026-06-15 23:00:00,Bengaluru,12.2,15.5,19.0
2026-06-16 00:00:00,Bengaluru,10.9,14.3,16.3
2026-06-16 01:00:00,Bengaluru,10.7,14.5,14.6
2026-06-16 02:00:00,Bengaluru,10.7,15.1,13.3
2026-06-16 03:00:00,Bengaluru,10.8,15.4,12.1
2026-06-16 04:00:00,Bengaluru,10.8,15.9,11.1
2026-06-16 05:00:00,Bengaluru,10.9,16.4,10.4
2026-06-16 06:00:00,Bengaluru,11.6,17.4,10.1
